light_intensity	ts
1787816,000000	2020-10-29T19:31:47:178
1788228,000000	2020-10-29T19:31:47:218
1789697,000000	2020-10-29T19:31:47:260
1790794,000000	2020-10-29T19:31:47:298
1790510,000000	2020-10-29T19:31:47:339
1789558,000000	2020-10-29T19:31:47:377
1788068,000000	2020-10-29T19:31:47:418
1787167,000000	2020-10-29T19:31:47:458
1786745,000000	2020-10-29T19:31:47:500
1786897,000000	2020-10-29T19:31:47:539
1785097,000000	2020-10-29T19:31:47:578
1774958,000000	2020-10-29T19:31:47:618
1762643,000000	2020-10-29T19:31:47:658
1754155,000000	2020-10-29T19:31:47:699
1750392,000000	2020-10-29T19:31:47:743
1749671,000000	2020-10-29T19:31:47:778
1750599,000000	2020-10-29T19:31:47:819
1751519,000000	2020-10-29T19:31:47:858
1751182,000000	2020-10-29T19:31:47:899
1749113,000000	2020-10-29T19:31:47:938
1747578,000000	2020-10-29T19:31:47:980
1746957,000000	2020-10-29T19:31:48:019
1747159,000000	2020-10-29T19:31:48:059
1747288,000000	2020-10-29T19:31:48:099
1747644,000000	2020-10-29T19:31:48:139
1744268,000000	2020-10-29T19:31:48:178
1737847,000000	2020-10-29T19:31:48:220
1737478,000000	2020-10-29T19:31:48:258
1741808,000000	2020-10-29T19:31:48:300
1748851,000000	2020-10-29T19:31:48:339
1757161,000000	2020-10-29T19:31:48:379
1766019,000000	2020-10-29T19:31:48:419
1773877,000000	2020-10-29T19:31:48:461
1780739,000000	2020-10-29T19:31:48:499
1784918,000000	2020-10-29T19:31:48:539
1787810,000000	2020-10-29T19:31:48:579
1790011,000000	2020-10-29T19:31:48:620
1793163,000000	2020-10-29T19:31:48:659
1797387,000000	2020-10-29T19:31:48:702
1798669,000000	2020-10-29T19:31:48:739
1791445,000000	2020-10-29T19:31:48:780
1783454,000000	2020-10-29T19:31:48:819
1780286,000000	2020-10-29T19:31:48:860
1782146,000000	2020-10-29T19:31:48:900
1787529,000000	2020-10-29T19:31:48:943
1794299,000000	2020-10-29T19:31:48:979
1800058,000000	2020-10-29T19:31:49:020
1804556,000000	2020-10-29T19:31:49:059
1806499,000000	2020-10-29T19:31:49:101
1806237,000000	2020-10-29T19:31:49:140
1805363,000000	2020-10-29T19:31:49:186
1804560,000000	2020-10-29T19:31:49:221
1804884,000000	2020-10-29T19:31:49:260
1806174,000000	2020-10-29T19:31:49:300
1806458,000000	2020-10-29T19:31:49:340
1798763,000000	2020-10-29T19:31:49:379
1788947,000000	2020-10-29T19:31:49:422
1783414,000000	2020-10-29T19:31:49:460
1783338,000000	2020-10-29T19:31:49:502
1788069,000000	2020-10-29T19:31:49:540
1795770,000000	2020-10-29T19:31:49:581
1803488,000000	2020-10-29T19:31:49:620
1809715,000000	2020-10-29T19:31:49:663
1811952,000000	2020-10-29T19:31:49:700
1812520,000000	2020-10-29T19:31:49:741
1813838,000000	2020-10-29T19:31:49:780
1816181,000000	2020-10-29T19:31:49:821
1820515,000000	2020-10-29T19:31:49:860
1824674,000000	2020-10-29T19:31:49:903
1825780,000000	2020-10-29T19:31:49:940
1814957,000000	2020-10-29T19:31:49:981
1801601,000000	2020-10-29T19:31:50:020
1792521,000000	2020-10-29T19:31:50:061
1789774,000000	2020-10-29T19:31:50:101
1791943,000000	2020-10-29T19:31:50:142
1795938,000000	2020-10-29T19:31:50:180
1800560,000000	2020-10-29T19:31:50:221
1804223,000000	2020-10-29T19:31:50:261
1806748,000000	2020-10-29T19:31:50:302
1809715,000000	2020-10-29T19:31:50:341
1813080,000000	2020-10-29T19:31:50:383
1816219,000000	2020-10-29T19:31:50:420
1817823,000000	2020-10-29T19:31:50:461
1817451,000000	2020-10-29T19:31:50:501
1807822,000000	2020-10-29T19:31:50:541
1790854,000000	2020-10-29T19:31:50:581
1774338,000000	2020-10-29T19:31:50:623
1763640,000000	2020-10-29T19:31:50:661
1757537,000000	2020-10-29T19:31:50:703
1754034,000000	2020-10-29T19:31:50:741
1751536,000000	2020-10-29T19:31:50:782
1749238,000000	2020-10-29T19:31:50:821
1745277,000000	2020-10-29T19:31:50:863
1739967,000000	2020-10-29T19:31:50:901
1735123,000000	2020-10-29T19:31:50:942
1732607,000000	2020-10-29T19:31:50:981
1731490,000000	2020-10-29T19:31:51:022
1731993,000000	2020-10-29T19:31:51:062
1733604,000000	2020-10-29T19:31:51:104
1727384,000000	2020-10-29T19:31:51:141
1714893,000000	2020-10-29T19:31:51:182
1705336,000000	2020-10-29T19:31:51:221
1699715,000000	2020-10-29T19:31:51:262
1699449,000000	2020-10-29T19:31:51:301
1703890,000000	2020-10-29T19:31:51:345
1707879,000000	2020-10-29T19:31:51:382
1708357,000000	2020-10-29T19:31:51:423
1705967,000000	2020-10-29T19:31:51:462
1702513,000000	2020-10-29T19:31:51:503
1699093,000000	2020-10-29T19:31:51:542
1695633,000000	2020-10-29T19:31:51:585
1692753,000000	2020-10-29T19:31:51:622
1690315,000000	2020-10-29T19:31:51:663
1689016,000000	2020-10-29T19:31:51:703
1686081,000000	2020-10-29T19:31:51:743
1674531,000000	2020-10-29T19:31:51:782
1660104,000000	2020-10-29T19:31:51:824
1649562,000000	2020-10-29T19:31:51:862
1644667,000000	2020-10-29T19:31:51:903
1644033,000000	2020-10-29T19:31:51:942
1645704,000000	2020-10-29T19:31:51:983
1654010,000000	2020-10-29T19:31:52:022
1663867,000000	2020-10-29T19:31:52:065
1661983,000000	2020-10-29T19:31:52:103
1657545,000000	2020-10-29T19:31:52:143
1654964,000000	2020-10-29T19:31:52:182
1653447,000000	2020-10-29T19:31:52:223
1652728,000000	2020-10-29T19:31:52:262
1652487,000000	2020-10-29T19:31:52:305
1651786,000000	2020-10-29T19:31:52:342
1643749,000000	2020-10-29T19:31:52:383
1631572,000000	2020-10-29T19:31:52:423
1621906,000000	2020-10-29T19:31:52:464
1617038,000000	2020-10-29T19:31:52:503
1615766,000000	2020-10-29T19:31:52:545
1616694,000000	2020-10-29T19:31:52:582
1618221,000000	2020-10-29T19:31:52:624
1619410,000000	2020-10-29T19:31:52:663
1619669,000000	2020-10-29T19:31:52:704
1618143,000000	2020-10-29T19:31:52:743
1615655,000000	2020-10-29T19:31:52:785
1617613,000000	2020-10-29T19:31:52:823
1624028,000000	2020-10-29T19:31:52:864
1632078,000000	2020-10-29T19:31:52:903
1636891,000000	2020-10-29T19:31:52:944
1635134,000000	2020-10-29T19:31:52:983
1625927,000000	2020-10-29T19:31:53:024
1616826,000000	2020-10-29T19:31:53:063
1612767,000000	2020-10-29T19:31:53:104
1612655,000000	2020-10-29T19:31:53:144
1618368,000000	2020-10-29T19:31:53:185
1619935,000000	2020-10-29T19:31:53:223
1618975,000000	2020-10-29T19:31:53:266
1618716,000000	2020-10-29T19:31:53:303
1617467,000000	2020-10-29T19:31:53:344
1616489,000000	2020-10-29T19:31:53:383
1616193,000000	2020-10-29T19:31:53:424
1617174,000000	2020-10-29T19:31:53:463
1619931,000000	2020-10-29T19:31:53:508
1623325,000000	2020-10-29T19:31:53:543
1622038,000000	2020-10-29T19:31:53:586
1615597,000000	2020-10-29T19:31:53:623
1606946,000000	2020-10-29T19:31:53:664
1601339,000000	2020-10-29T19:31:53:704
1598502,000000	2020-10-29T19:31:53:747
1597504,000000	2020-10-29T19:31:53:783
1597406,000000	2020-10-29T19:31:53:824
1598199,000000	2020-10-29T19:31:53:864
1599264,000000	2020-10-29T19:31:53:905
1599574,000000	2020-10-29T19:31:53:945
1599520,000000	2020-10-29T19:31:53:985
1599551,000000	2020-10-29T19:31:54:031
1600557,000000	2020-10-29T19:31:54:065
1602281,000000	2020-10-29T19:31:54:105
1604265,000000	2020-10-29T19:31:54:145
1606725,000000	2020-10-29T19:31:54:186
1604874,000000	2020-10-29T19:31:54:227
1600246,000000	2020-10-29T19:31:54:264
1595081,000000	2020-10-29T19:31:54:306
1595486,000000	2020-10-29T19:31:54:346
1604005,000000	2020-10-29T19:31:54:385
1613014,000000	2020-10-29T19:31:54:424
1618897,000000	2020-10-29T19:31:54:468
1623286,000000	2020-10-29T19:31:54:505
1625652,000000	2020-10-29T19:31:54:545
1626566,000000	2020-10-29T19:31:54:585
1627005,000000	2020-10-29T19:31:54:625
1627955,000000	2020-10-29T19:31:54:665
1629762,000000	2020-10-29T19:31:54:707
1632483,000000	2020-10-29T19:31:54:745
1635452,000000	2020-10-29T19:31:54:786
1633821,000000	2020-10-29T19:31:54:825
1628453,000000	2020-10-29T19:31:54:866
1623741,000000	2020-10-29T19:31:54:906
1622264,000000	2020-10-29T19:31:54:948
1622780,000000	2020-10-29T19:31:54:985
1623888,000000	2020-10-29T19:31:55:028
1625222,000000	2020-10-29T19:31:55:065
1627458,000000	2020-10-29T19:31:55:107
1629460,000000	2020-10-29T19:31:55:145
1627831,000000	2020-10-29T19:31:55:188
1626020,000000	2020-10-29T19:31:55:225
1626778,000000	2020-10-29T19:31:55:266
1629048,000000	2020-10-29T19:31:55:306
1631189,000000	2020-10-29T19:31:55:346
1633330,000000	2020-10-29T19:31:55:385
1632634,000000	2020-10-29T19:31:55:427
1627122,000000	2020-10-29T19:31:55:465
1621049,000000	2020-10-29T19:31:55:507
1617814,000000	2020-10-29T19:31:55:546
1615905,000000	2020-10-29T19:31:55:586
1614268,000000	2020-10-29T19:31:55:626
1615047,000000	2020-10-29T19:31:55:668
1617643,000000	2020-10-29T19:31:55:706
1620988,000000	2020-10-29T19:31:55:748
1624613,000000	2020-10-29T19:31:55:785
1628121,000000	2020-10-29T19:31:55:826
1632190,000000	2020-10-29T19:31:55:866
1635363,000000	2020-10-29T19:31:55:910
1637353,000000	2020-10-29T19:31:55:946
1639315,000000	2020-10-29T19:31:55:987
1641905,000000	2020-10-29T19:31:56:026
1643025,000000	2020-10-29T19:31:56:067
1642973,000000	2020-10-29T19:31:56:106
1645052,000000	2020-10-29T19:31:56:148
1653261,000000	2020-10-29T19:31:56:186
1666464,000000	2020-10-29T19:31:56:227
1683232,000000	2020-10-29T19:31:56:266
1703502,000000	2020-10-29T19:31:56:307
1723792,000000	2020-10-29T19:31:56:346
1742831,000000	2020-10-29T19:31:56:388
1760960,000000	2020-10-29T19:31:56:426
1776436,000000	2020-10-29T19:31:56:467
1790641,000000	2020-10-29T19:31:56:507
1803423,000000	2020-10-29T19:31:56:547
1817296,000000	2020-10-29T19:31:56:586
1829073,000000	2020-10-29T19:31:56:628
1838381,000000	2020-10-29T19:31:56:666
1842753,000000	2020-10-29T19:31:56:708
1841366,000000	2020-10-29T19:31:56:747
1839489,000000	2020-10-29T19:31:56:787
1840036,000000	2020-10-29T19:31:56:826
1845264,000000	2020-10-29T19:31:56:869
1851867,000000	2020-10-29T19:31:56:907
1859321,000000	2020-10-29T19:31:56:949
1868011,000000	2020-10-29T19:31:56:987
1877067,000000	2020-10-29T19:31:57:028
1884001,000000	2020-10-29T19:31:57:066
1891918,000000	2020-10-29T19:31:57:109
1899807,000000	2020-10-29T19:31:57:147
1907346,000000	2020-10-29T19:31:57:188
1915325,000000	2020-10-29T19:31:57:227
1923270,000000	2020-10-29T19:31:57:268
1927879,000000	2020-10-29T19:31:57:307
1929891,000000	2020-10-29T19:31:57:350
1932499,000000	2020-10-29T19:31:57:387
1935662,000000	2020-10-29T19:31:57:428
1940431,000000	2020-10-29T19:31:57:467
1945306,000000	2020-10-29T19:31:57:509
1951706,000000	2020-10-29T19:31:57:547
1960057,000000	2020-10-29T19:31:57:589
1966532,000000	2020-10-29T19:31:57:627
1969487,000000	2020-10-29T19:31:57:668
1968439,000000	2020-10-29T19:31:57:708
1965275,000000	2020-10-29T19:31:57:749
1964204,000000	2020-10-29T19:31:57:787
1976462,000000	2020-10-29T19:31:57:830
1979338,000000	2020-10-29T19:31:57:867
1977499,000000	2020-10-29T19:31:57:909
1975224,000000	2020-10-29T19:31:57:948
1974729,000000	2020-10-29T19:31:57:988
1976247,000000	2020-10-29T19:31:58:027
1978286,000000	2020-10-29T19:31:58:070
1978540,000000	2020-10-29T19:31:58:108
1979096,000000	2020-10-29T19:31:58:149
1978828,000000	2020-10-29T19:31:58:188
1977300,000000	2020-10-29T19:31:58:228
1975032,000000	2020-10-29T19:31:58:268
1973119,000000	2020-10-29T19:31:58:310
1970658,000000	2020-10-29T19:31:58:347
1968154,000000	2020-10-29T19:31:58:389
1964876,000000	2020-10-29T19:31:58:428
1959201,000000	2020-10-29T19:31:58:469
1946722,000000	2020-10-29T19:31:58:508
1933196,000000	2020-10-29T19:31:58:551
1924226,000000	2020-10-29T19:31:58:587
1919415,000000	2020-10-29T19:31:58:629
1918288,000000	2020-10-29T19:31:58:668
1918970,000000	2020-10-29T19:31:58:709
1920884,000000	2020-10-29T19:31:58:749
1922353,000000	2020-10-29T19:31:58:791
1922492,000000	2020-10-29T19:31:58:828
1920684,000000	2020-10-29T19:31:58:869
1917405,000000	2020-10-29T19:31:58:909
1915654,000000	2020-10-29T19:31:58:950
1915753,000000	2020-10-29T19:31:58:989
1916184,000000	2020-10-29T19:31:59:032
1919317,000000	2020-10-29T19:31:59:069
1923382,000000	2020-10-29T19:31:59:110
1928344,000000	2020-10-29T19:31:59:149
1929350,000000	2020-10-29T19:31:59:192
1926273,000000	2020-10-29T19:31:59:229
1925795,000000	2020-10-29T19:31:59:271
1930221,000000	2020-10-29T19:31:59:310
1938062,000000	2020-10-29T19:31:59:350
1949177,000000	2020-10-29T19:31:59:389
1961285,000000	2020-10-29T19:31:59:430
1971974,000000	2020-10-29T19:31:59:469
1979880,000000	2020-10-29T19:31:59:512
1986195,000000	2020-10-29T19:31:59:548
1992113,000000	2020-10-29T19:31:59:590
1997156,000000	2020-10-29T19:31:59:629
2002469,000000	2020-10-29T19:31:59:670
2007248,000000	2020-10-29T19:31:59:711
2011350,000000	2020-10-29T19:31:59:751
2015942,000000	2020-10-29T19:31:59:790
2018916,000000	2020-10-29T19:31:59:830
2016083,000000	2020-10-29T19:31:59:870
2008887,000000	2020-10-29T19:31:59:911
2004197,000000	2020-10-29T19:31:59:950
2002009,000000	2020-10-29T19:31:59:991
2003595,000000	2020-10-29T19:32:00:030
2008722,000000	2020-10-29T19:32:00:070
2016963,000000	2020-10-29T19:32:00:111
2026665,000000	2020-10-29T19:32:00:151
2036507,000000	2020-10-29T19:32:00:190
2044300,000000	2020-10-29T19:32:00:232
2051384,000000	2020-10-29T19:32:00:270
2058367,000000	2020-10-29T19:32:00:311
2064042,000000	2020-10-29T19:32:00:350
2070434,000000	2020-10-29T19:32:00:391
2077255,000000	2020-10-29T19:32:00:430
2083691,000000	2020-10-29T19:32:00:473
2089616,000000	2020-10-29T19:32:00:511
2090606,000000	2020-10-29T19:32:00:551
2088474,000000	2020-10-29T19:32:00:591
2087978,000000	2020-10-29T19:32:00:631
2089949,000000	2020-10-29T19:32:00:671
2093716,000000	2020-10-29T19:32:00:714
2097859,000000	2020-10-29T19:32:00:750
2101306,000000	2020-10-29T19:32:00:791
2104936,000000	2020-10-29T19:32:00:831
2107752,000000	2020-10-29T19:32:00:871
2110089,000000	2020-10-29T19:32:00:911
2112645,000000	2020-10-29T19:32:00:954
2115378,000000	2020-10-29T19:32:00:991
2118442,000000	2020-10-29T19:32:01:032
2121849,000000	2020-10-29T19:32:01:071
2125277,000000	2020-10-29T19:32:01:112
2128817,000000	2020-10-29T19:32:01:151
2128460,000000	2020-10-29T19:32:01:193
2123811,000000	2020-10-29T19:32:01:231
2118669,000000	2020-10-29T19:32:01:272
2116778,000000	2020-10-29T19:32:01:312
2117209,000000	2020-10-29T19:32:01:352
2119275,000000	2020-10-29T19:32:01:391
2122295,000000	2020-10-29T19:32:01:434
2125630,000000	2020-10-29T19:32:01:471
2129602,000000	2020-10-29T19:32:01:515
2130941,000000	2020-10-29T19:32:01:552
2132378,000000	2020-10-29T19:32:01:593
2134572,000000	2020-10-29T19:32:01:632
2137184,000000	2020-10-29T19:32:01:675
2139961,000000	2020-10-29T19:32:01:713
2142432,000000	2020-10-29T19:32:01:753
2139354,000000	2020-10-29T19:32:01:793
2131918,000000	2020-10-29T19:32:01:833
2125313,000000	2020-10-29T19:32:01:872
2122129,000000	2020-10-29T19:32:01:915
2121583,000000	2020-10-29T19:32:01:952
2123037,000000	2020-10-29T19:32:01:993
2125000,000000	2020-10-29T19:32:02:032
2125980,000000	2020-10-29T19:32:02:073
2125772,000000	2020-10-29T19:32:02:112
2125116,000000	2020-10-29T19:32:02:155
2125597,000000	2020-10-29T19:32:02:192
2126061,000000	2020-10-29T19:32:02:233
2126856,000000	2020-10-29T19:32:02:273
2128293,000000	2020-10-29T19:32:02:314
2130163,000000	2020-10-29T19:32:02:352
2132548,000000	2020-10-29T19:32:02:395
2126190,000000	2020-10-29T19:32:02:432
2116253,000000	2020-10-29T19:32:02:473
2108870,000000	2020-10-29T19:32:02:513
2102978,000000	2020-10-29T19:32:02:553
2100083,000000	2020-10-29T19:32:02:593
2105637,000000	2020-10-29T19:32:02:635
2113203,000000	2020-10-29T19:32:02:672
2121894,000000	2020-10-29T19:32:02:714
2130220,000000	2020-10-29T19:32:02:752
2135086,000000	2020-10-29T19:32:02:794
2138893,000000	2020-10-29T19:32:02:833
2140322,000000	2020-10-29T19:32:02:874
2141510,000000	2020-10-29T19:32:02:913
2142316,000000	2020-10-29T19:32:02:954
2142955,000000	2020-10-29T19:32:02:993
2141357,000000	2020-10-29T19:32:03:033
2135448,000000	2020-10-29T19:32:03:073
2119323,000000	2020-10-29T19:32:03:116
2099554,000000	2020-10-29T19:32:03:153
2084029,000000	2020-10-29T19:32:03:194
2070940,000000	2020-10-29T19:32:03:233
2066946,000000	2020-10-29T19:32:03:274
2071394,000000	2020-10-29T19:32:03:314
2074318,000000	2020-10-29T19:32:03:355
2075278,000000	2020-10-29T19:32:03:393
2074808,000000	2020-10-29T19:32:03:434
2074290,000000	2020-10-29T19:32:03:474
2074558,000000	2020-10-29T19:32:03:515
2074304,000000	2020-10-29T19:32:03:554
2073012,000000	2020-10-29T19:32:03:595
2071524,000000	2020-10-29T19:32:03:633
2070338,000000	2020-10-29T19:32:03:675
2064335,000000	2020-10-29T19:32:03:714
2048922,000000	2020-10-29T19:32:03:754
2032542,000000	2020-10-29T19:32:03:794
2019994,000000	2020-10-29T19:32:03:837
2011982,000000	2020-10-29T19:32:03:874
2006707,000000	2020-10-29T19:32:03:916
2003489,000000	2020-10-29T19:32:03:955
2000926,000000	2020-10-29T19:32:03:995
1997401,000000	2020-10-29T19:32:04:038
1993026,000000	2020-10-29T19:32:04:076
1988191,000000	2020-10-29T19:32:04:115
1983560,000000	2020-10-29T19:32:04:155
1979595,000000	2020-10-29T19:32:04:197
1976937,000000	2020-10-29T19:32:04:236
1975373,000000	2020-10-29T19:32:04:274
1974166,000000	2020-10-29T19:32:04:318
1963020,000000	2020-10-29T19:32:04:354
1944948,000000	2020-10-29T19:32:04:395
1928034,000000	2020-10-29T19:32:04:434
1917114,000000	2020-10-29T19:32:04:475
1911190,000000	2020-10-29T19:32:04:515
1908632,000000	2020-10-29T19:32:04:557
1908115,000000	2020-10-29T19:32:04:594
1908108,000000	2020-10-29T19:32:04:636
1908789,000000	2020-10-29T19:32:04:675
1910047,000000	2020-10-29T19:32:04:716
1910288,000000	2020-10-29T19:32:04:754
1909172,000000	2020-10-29T19:32:04:797
1909318,000000	2020-10-29T19:32:04:835
1910928,000000	2020-10-29T19:32:04:876
1913600,000000	2020-10-29T19:32:04:915
1916177,000000	2020-10-29T19:32:04:956
1907551,000000	2020-10-29T19:32:04:995
1892572,000000	2020-10-29T19:32:05:037
1879269,000000	2020-10-29T19:32:05:075
1871219,000000	2020-10-29T19:32:05:117
1869132,000000	2020-10-29T19:32:05:155
1870004,000000	2020-10-29T19:32:05:196
1872648,000000	2020-10-29T19:32:05:235
1874655,000000	2020-10-29T19:32:05:278
1874825,000000	2020-10-29T19:32:05:316
1873912,000000	2020-10-29T19:32:05:356
1873565,000000	2020-10-29T19:32:05:395
1874551,000000	2020-10-29T19:32:05:436
1877671,000000	2020-10-29T19:32:05:475
1880697,000000	2020-10-29T19:32:05:520
1883566,000000	2020-10-29T19:32:05:555
1878411,000000	2020-10-29T19:32:05:597
1867231,000000	2020-10-29T19:32:05:635
1856343,000000	2020-10-29T19:32:05:677
1851018,000000	2020-10-29T19:32:05:716
1850424,000000	2020-10-29T19:32:05:758
1852725,000000	2020-10-29T19:32:05:795
1857211,000000	2020-10-29T19:32:05:837
1862689,000000	2020-10-29T19:32:05:876
1867479,000000	2020-10-29T19:32:05:917
1871105,000000	2020-10-29T19:32:05:957
1873613,000000	2020-10-29T19:32:05:999
1876662,000000	2020-10-29T19:32:06:036
1880445,000000	2020-10-29T19:32:06:078
1883828,000000	2020-10-29T19:32:06:117
1887828,000000	2020-10-29T19:32:06:158
1891652,000000	2020-10-29T19:32:06:196
1888248,000000	2020-10-29T19:32:06:239
1880336,000000	2020-10-29T19:32:06:276
1874237,000000	2020-10-29T19:32:06:318
1872429,000000	2020-10-29T19:32:06:356
1873560,000000	2020-10-29T19:32:06:398
1876491,000000	2020-10-29T19:32:06:437
1880897,000000	2020-10-29T19:32:06:480
1885776,000000	2020-10-29T19:32:06:517
1889449,000000	2020-10-29T19:32:06:558
1892707,000000	2020-10-29T19:32:06:597
1895743,000000	2020-10-29T19:32:06:638
1899735,000000	2020-10-29T19:32:06:677
1904325,000000	2020-10-29T19:32:06:720
1909821,000000	2020-10-29T19:32:06:756
1913260,000000	2020-10-29T19:32:06:798
1907330,000000	2020-10-29T19:32:06:837
1896807,000000	2020-10-29T19:32:06:878
1889521,000000	2020-10-29T19:32:06:917
1887488,000000	2020-10-29T19:32:06:959
1888866,000000	2020-10-29T19:32:06:997
1892454,000000	2020-10-29T19:32:07:038
1896588,000000	2020-10-29T19:32:07:076
1900848,000000	2020-10-29T19:32:07:119
1904834,000000	2020-10-29T19:32:07:157
1908698,000000	2020-10-29T19:32:07:199
1912315,000000	2020-10-29T19:32:07:237
1915874,000000	2020-10-29T19:32:07:278
1920541,000000	2020-10-29T19:32:07:318
1925810,000000	2020-10-29T19:32:07:358
1926909,000000	2020-10-29T19:32:07:397
1921785,000000	2020-10-29T19:32:07:439
1916235,000000	2020-10-29T19:32:07:477
1913925,000000	2020-10-29T19:32:07:519
1916036,000000	2020-10-29T19:32:07:557
1920298,000000	2020-10-29T19:32:07:598
1924361,000000	2020-10-29T19:32:07:637
1929969,000000	2020-10-29T19:32:07:680
1937237,000000	2020-10-29T19:32:07:745
1944535,000000	2020-10-29T19:32:07:759
1950693,000000	2020-10-29T19:32:07:803
1955093,000000	2020-10-29T19:32:07:837
1959543,000000	2020-10-29T19:32:07:878
1964565,000000	2020-10-29T19:32:07:920
1969678,000000	2020-10-29T19:32:07:957
1969482,000000	2020-10-29T19:32:07:998
1964259,000000	2020-10-29T19:32:08:037
1959304,000000	2020-10-29T19:32:08:078
1958857,000000	2020-10-29T19:32:08:118
1961067,000000	2020-10-29T19:32:08:159
1965318,000000	2020-10-29T19:32:08:198
1970969,000000	2020-10-29T19:32:08:239
1976619,000000	2020-10-29T19:32:08:278
1982563,000000	2020-10-29T19:32:08:319
1985651,000000	2020-10-29T19:32:08:358
1987927,000000	2020-10-29T19:32:08:400
1990892,000000	2020-10-29T19:32:08:438
1995104,000000	2020-10-29T19:32:08:479
1999284,000000	2020-10-29T19:32:08:519
2000650,000000	2020-10-29T19:32:08:559
1994118,000000	2020-10-29T19:32:08:598
1984937,000000	2020-10-29T19:32:08:641
1978768,000000	2020-10-29T19:32:08:678
1976750,000000	2020-10-29T19:32:08:720
1977418,000000	2020-10-29T19:32:08:758
1978985,000000	2020-10-29T19:32:08:799
1981016,000000	2020-10-29T19:32:08:839
1982189,000000	2020-10-29T19:32:08:881
1983594,000000	2020-10-29T19:32:08:919
1987325,000000	2020-10-29T19:32:08:960
1990595,000000	2020-10-29T19:32:08:998
1993009,000000	2020-10-29T19:32:09:039
1993952,000000	2020-10-29T19:32:09:078
1993520,000000	2020-10-29T19:32:09:123
1986960,000000	2020-10-29T19:32:09:159
1976852,000000	2020-10-29T19:32:09:201
1968928,000000	2020-10-29T19:32:09:239
1966370,000000	2020-10-29T19:32:09:279
1967126,000000	2020-10-29T19:32:09:319
1970123,000000	2020-10-29T19:32:09:362
1974251,000000	2020-10-29T19:32:09:399
1977393,000000	2020-10-29T19:32:09:440
1979808,000000	2020-10-29T19:32:09:479
1981460,000000	2020-10-29T19:32:09:521
1984391,000000	2020-10-29T19:32:09:559
1990152,000000	2020-10-29T19:32:09:601
1994894,000000	2020-10-29T19:32:09:639
1994576,000000	2020-10-29T19:32:09:680
1989630,000000	2020-10-29T19:32:09:720
1985841,000000	2020-10-29T19:32:09:760
1980091,000000	2020-10-29T19:32:09:799
1976490,000000	2020-10-29T19:32:09:841
1976571,000000	2020-10-29T19:32:09:879
1975993,000000	2020-10-29T19:32:09:921
1979897,000000	2020-10-29T19:32:09:960
1990112,000000	2020-10-29T19:32:10:000
2004138,000000	2020-10-29T19:32:10:039
2016267,000000	2020-10-29T19:32:10:082
2025505,000000	2020-10-29T19:32:10:120
2033219,000000	2020-10-29T19:32:10:161
2039773,000000	2020-10-29T19:32:10:199
2045727,000000	2020-10-29T19:32:10:240
2044876,000000	2020-10-29T19:32:10:280
2043415,000000	2020-10-29T19:32:10:325
2048727,000000	2020-10-29T19:32:10:359
2057482,000000	2020-10-29T19:32:10:401
2069173,000000	2020-10-29T19:32:10:440
2076323,000000	2020-10-29T19:32:10:481
2081022,000000	2020-10-29T19:32:10:520
2080774,000000	2020-10-29T19:32:10:562
2084487,000000	2020-10-29T19:32:10:600
2090216,000000	2020-10-29T19:32:10:641
2096967,000000	2020-10-29T19:32:10:680
2104869,000000	2020-10-29T19:32:10:722
2113954,000000	2020-10-29T19:32:10:760
2122968,000000	2020-10-29T19:32:10:802
2127546,000000	2020-10-29T19:32:10:840
2126268,000000	2020-10-29T19:32:10:881
2124136,000000	2020-10-29T19:32:10:921
2126452,000000	2020-10-29T19:32:10:961
2132831,000000	2020-10-29T19:32:11:000
2139458,000000	2020-10-29T19:32:11:042
2145867,000000	2020-10-29T19:32:11:080
2151785,000000	2020-10-29T19:32:11:122
2155481,000000	2020-10-29T19:32:11:161
2155655,000000	2020-10-29T19:32:11:201
2153442,000000	2020-10-29T19:32:11:240
2154687,000000	2020-10-29T19:32:11:283
2158407,000000	2020-10-29T19:32:11:320
2162495,000000	2020-10-29T19:32:11:362
2165724,000000	2020-10-29T19:32:11:401
2164533,000000	2020-10-29T19:32:11:442
2158019,000000	2020-10-29T19:32:11:481
2152590,000000	2020-10-29T19:32:11:524
2151517,000000	2020-10-29T19:32:11:561
2152646,000000	2020-10-29T19:32:11:602
2155198,000000	2020-10-29T19:32:11:641
2156535,000000	2020-10-29T19:32:11:682
2156027,000000	2020-10-29T19:32:11:722
2154234,000000	2020-10-29T19:32:11:764
2152171,000000	2020-10-29T19:32:11:801
2150318,000000	2020-10-29T19:32:11:842
2149366,000000	2020-10-29T19:32:11:881
2148769,000000	2020-10-29T19:32:11:923
2149430,000000	2020-10-29T19:32:11:961
2149970,000000	2020-10-29T19:32:12:004
2150817,000000	2020-10-29T19:32:12:041
2152167,000000	2020-10-29T19:32:12:082
2146506,000000	2020-10-29T19:32:12:122
2133145,000000	2020-10-29T19:32:12:162
2120066,000000	2020-10-29T19:32:12:202
2111758,000000	2020-10-29T19:32:12:245
2107734,000000	2020-10-29T19:32:12:281
2105807,000000	2020-10-29T19:32:12:324
2105621,000000	2020-10-29T19:32:12:362
2105017,000000	2020-10-29T19:32:12:403
2103281,000000	2020-10-29T19:32:12:441
2100610,000000	2020-10-29T19:32:12:484
2098349,000000	2020-10-29T19:32:12:522
2096678,000000	2020-10-29T19:32:12:563
