light_intensity	ts
1809212,000000	2020-10-13T23:06:18:204
1809740,000000	2020-10-13T23:06:18:245
1809529,000000	2020-10-13T23:06:18:283
1809827,000000	2020-10-13T23:06:18:323
1810362,000000	2020-10-13T23:06:18:363
1812017,000000	2020-10-13T23:06:18:403
1814482,000000	2020-10-13T23:06:18:444
1817751,000000	2020-10-13T23:06:18:484
1821146,000000	2020-10-13T23:06:18:523
1825061,000000	2020-10-13T23:06:18:563
1829091,000000	2020-10-13T23:06:18:604
1832476,000000	2020-10-13T23:06:18:644
1836458,000000	2020-10-13T23:06:18:685
1831395,000000	2020-10-13T23:06:18:724
1817389,000000	2020-10-13T23:06:18:764
1804349,000000	2020-10-13T23:06:18:804
1796726,000000	2020-10-13T23:06:18:845
1793896,000000	2020-10-13T23:06:18:884
1794549,000000	2020-10-13T23:06:18:925
1796895,000000	2020-10-13T23:06:18:964
1798103,000000	2020-10-13T23:06:19:004
1798055,000000	2020-10-13T23:06:19:045
1797052,000000	2020-10-13T23:06:19:084
1795704,000000	2020-10-13T23:06:19:124
1794850,000000	2020-10-13T23:06:19:164
1795584,000000	2020-10-13T23:06:19:205
1797253,000000	2020-10-13T23:06:19:245
1800070,000000	2020-10-13T23:06:19:285
1802894,000000	2020-10-13T23:06:19:324
1806853,000000	2020-10-13T23:06:19:365
1810038,000000	2020-10-13T23:06:19:404
1813227,000000	2020-10-13T23:06:19:445
1817004,000000	2020-10-13T23:06:19:485
1818333,000000	2020-10-13T23:06:19:525
1806314,000000	2020-10-13T23:06:19:565
1788819,000000	2020-10-13T23:06:19:605
1775221,000000	2020-10-13T23:06:19:646
1768131,000000	2020-10-13T23:06:19:685
1764965,000000	2020-10-13T23:06:19:725
1765073,000000	2020-10-13T23:06:19:766
1765772,000000	2020-10-13T23:06:19:805
1765760,000000	2020-10-13T23:06:19:845
1764052,000000	2020-10-13T23:06:19:885
1761672,000000	2020-10-13T23:06:19:925
1759804,000000	2020-10-13T23:06:19:965
1758459,000000	2020-10-13T23:06:20:005
1759064,000000	2020-10-13T23:06:20:046
1760535,000000	2020-10-13T23:06:20:085
1762637,000000	2020-10-13T23:06:20:125
1765691,000000	2020-10-13T23:06:20:165
1768884,000000	2020-10-13T23:06:20:205
1772400,000000	2020-10-13T23:06:20:246
1776293,000000	2020-10-13T23:06:20:286
1779285,000000	2020-10-13T23:06:20:326
1776995,000000	2020-10-13T23:06:20:365
1760855,000000	2020-10-13T23:06:20:406
1742959,000000	2020-10-13T23:06:20:445
1731045,000000	2020-10-13T23:06:20:486
1724906,000000	2020-10-13T23:06:20:526
1723186,000000	2020-10-13T23:06:20:566
1724093,000000	2020-10-13T23:06:20:606
1724883,000000	2020-10-13T23:06:20:647
1724213,000000	2020-10-13T23:06:20:686
1722488,000000	2020-10-13T23:06:20:726
1719372,000000	2020-10-13T23:06:20:766
1717392,000000	2020-10-13T23:06:20:806
1717196,000000	2020-10-13T23:06:20:846
1717879,000000	2020-10-13T23:06:20:886
1719848,000000	2020-10-13T23:06:20:926
1722379,000000	2020-10-13T23:06:20:966
1726120,000000	2020-10-13T23:06:21:007
1729461,000000	2020-10-13T23:06:21:047
1733262,000000	2020-10-13T23:06:21:086
1737178,000000	2020-10-13T23:06:21:128
1737097,000000	2020-10-13T23:06:21:166
1722087,000000	2020-10-13T23:06:21:206
1705029,000000	2020-10-13T23:06:21:247
1694254,000000	2020-10-13T23:06:21:287
1689164,000000	2020-10-13T23:06:21:326
1688202,000000	2020-10-13T23:06:21:367
1689918,000000	2020-10-13T23:06:21:407
1691647,000000	2020-10-13T23:06:21:447
1692599,000000	2020-10-13T23:06:21:487
1691774,000000	2020-10-13T23:06:21:526
1690230,000000	2020-10-13T23:06:21:566
1688515,000000	2020-10-13T23:06:21:607
1688925,000000	2020-10-13T23:06:21:647
1690769,000000	2020-10-13T23:06:21:687
1693493,000000	2020-10-13T23:06:21:727
1696830,000000	2020-10-13T23:06:21:766
1700603,000000	2020-10-13T23:06:21:807
1704744,000000	2020-10-13T23:06:21:847
1709272,000000	2020-10-13T23:06:21:887
1713843,000000	2020-10-13T23:06:21:927
1713205,000000	2020-10-13T23:06:21:967
1698470,000000	2020-10-13T23:06:22:007
1681254,000000	2020-10-13T23:06:22:047
1670139,000000	2020-10-13T23:06:22:088
1665033,000000	2020-10-13T23:06:22:127
1664509,000000	2020-10-13T23:06:22:166
1666255,000000	2020-10-13T23:06:22:208
1668851,000000	2020-10-13T23:06:22:248
1668629,000000	2020-10-13T23:06:22:287
1667655,000000	2020-10-13T23:06:22:328
1665672,000000	2020-10-13T23:06:22:367
1664538,000000	2020-10-13T23:06:22:408
1665344,000000	2020-10-13T23:06:22:448
1666709,000000	2020-10-13T23:06:22:487
1668803,000000	2020-10-13T23:06:22:529
1671782,000000	2020-10-13T23:06:22:568
1675912,000000	2020-10-13T23:06:22:608
1679623,000000	2020-10-13T23:06:22:649
1684124,000000	2020-10-13T23:06:22:689
1686706,000000	2020-10-13T23:06:22:727
1674326,000000	2020-10-13T23:06:22:767
1656312,000000	2020-10-13T23:06:22:808
1643098,000000	2020-10-13T23:06:22:848
1636342,000000	2020-10-13T23:06:22:888
1634637,000000	2020-10-13T23:06:22:928
1635525,000000	2020-10-13T23:06:22:968
1637215,000000	2020-10-13T23:06:23:008
1637875,000000	2020-10-13T23:06:23:049
1637442,000000	2020-10-13T23:06:23:089
1635311,000000	2020-10-13T23:06:23:128
1633902,000000	2020-10-13T23:06:23:168
1634323,000000	2020-10-13T23:06:23:208
1635531,000000	2020-10-13T23:06:23:248
1638130,000000	2020-10-13T23:06:23:288
1641576,000000	2020-10-13T23:06:23:328
1645623,000000	2020-10-13T23:06:23:369
1649964,000000	2020-10-13T23:06:23:409
1654955,000000	2020-10-13T23:06:23:449
1659720,000000	2020-10-13T23:06:23:488
1658873,000000	2020-10-13T23:06:23:529
1644279,000000	2020-10-13T23:06:23:568
1628759,000000	2020-10-13T23:06:23:609
1618197,000000	2020-10-13T23:06:23:649
1613633,000000	2020-10-13T23:06:23:688
1612441,000000	2020-10-13T23:06:23:729
1614308,000000	2020-10-13T23:06:23:769
1615863,000000	2020-10-13T23:06:23:809
1616526,000000	2020-10-13T23:06:23:849
1616215,000000	2020-10-13T23:06:23:888
1614747,000000	2020-10-13T23:06:23:929
1614972,000000	2020-10-13T23:06:23:968
1615876,000000	2020-10-13T23:06:24:009
1618219,000000	2020-10-13T23:06:24:050
1621509,000000	2020-10-13T23:06:24:096
1625708,000000	2020-10-13T23:06:24:129
1630655,000000	2020-10-13T23:06:24:169
1635623,000000	2020-10-13T23:06:24:209
1641380,000000	2020-10-13T23:06:24:250
1645469,000000	2020-10-13T23:06:24:289
1638767,000000	2020-10-13T23:06:24:329
1624812,000000	2020-10-13T23:06:24:370
1614418,000000	2020-10-13T23:06:24:410
1609621,000000	2020-10-13T23:06:24:450
1608931,000000	2020-10-13T23:06:24:490
1611248,000000	2020-10-13T23:06:24:528
1614398,000000	2020-10-13T23:06:24:568
1616829,000000	2020-10-13T23:06:24:610
1618463,000000	2020-10-13T23:06:24:650
1618733,000000	2020-10-13T23:06:24:691
1620587,000000	2020-10-13T23:06:24:730
1622614,000000	2020-10-13T23:06:24:769
1625539,000000	2020-10-13T23:06:24:810
1629700,000000	2020-10-13T23:06:24:851
1634678,000000	2020-10-13T23:06:24:890
1639829,000000	2020-10-13T23:06:24:930
1645313,000000	2020-10-13T23:06:24:970
1651303,000000	2020-10-13T23:06:25:011
1657230,000000	2020-10-13T23:06:25:051
1658998,000000	2020-10-13T23:06:25:091
1650628,000000	2020-10-13T23:06:25:130
1641493,000000	2020-10-13T23:06:25:170
1637019,000000	2020-10-13T23:06:25:211
1637133,000000	2020-10-13T23:06:25:250
1639894,000000	2020-10-13T23:06:25:291
1643963,000000	2020-10-13T23:06:25:331
1648449,000000	2020-10-13T23:06:25:371
1652037,000000	2020-10-13T23:06:25:410
1653954,000000	2020-10-13T23:06:25:451
1655693,000000	2020-10-13T23:06:25:490
1658353,000000	2020-10-13T23:06:25:530
1661708,000000	2020-10-13T23:06:25:570
1665901,000000	2020-10-13T23:06:25:611
1671273,000000	2020-10-13T23:06:25:651
1676901,000000	2020-10-13T23:06:25:691
1682264,000000	2020-10-13T23:06:25:731
1688669,000000	2020-10-13T23:06:25:771
1694576,000000	2020-10-13T23:06:25:811
1699920,000000	2020-10-13T23:06:25:851
1695946,000000	2020-10-13T23:06:25:891
1688225,000000	2020-10-13T23:06:25:932
1684057,000000	2020-10-13T23:06:25:971
1683563,000000	2020-10-13T23:06:26:013
1686165,000000	2020-10-13T23:06:26:052
1690274,000000	2020-10-13T23:06:26:091
1695285,000000	2020-10-13T23:06:26:130
1699046,000000	2020-10-13T23:06:26:171
1702349,000000	2020-10-13T23:06:26:211
1704636,000000	2020-10-13T23:06:26:252
1707285,000000	2020-10-13T23:06:26:292
1710962,000000	2020-10-13T23:06:26:331
1715092,000000	2020-10-13T23:06:26:371
1719845,000000	2020-10-13T23:06:26:411
1725246,000000	2020-10-13T23:06:26:452
1730997,000000	2020-10-13T23:06:26:491
1736738,000000	2020-10-13T23:06:26:532
1742556,000000	2020-10-13T23:06:26:571
1748395,000000	2020-10-13T23:06:26:611
1748084,000000	2020-10-13T23:06:26:652
1741338,000000	2020-10-13T23:06:26:692
1736272,000000	2020-10-13T23:06:26:732
1735280,000000	2020-10-13T23:06:26:772
1736491,000000	2020-10-13T23:06:26:812
1740161,000000	2020-10-13T23:06:26:852
1745237,000000	2020-10-13T23:06:26:892
1748600,000000	2020-10-13T23:06:26:932
1751765,000000	2020-10-13T23:06:26:972
1753818,000000	2020-10-13T23:06:27:012
1756280,000000	2020-10-13T23:06:27:052
1759886,000000	2020-10-13T23:06:27:092
1763240,000000	2020-10-13T23:06:27:132
1767784,000000	2020-10-13T23:06:27:172
1772723,000000	2020-10-13T23:06:27:212
1783453,000000	2020-10-13T23:06:27:253
1788820,000000	2020-10-13T23:06:27:293
1794243,000000	2020-10-13T23:06:27:332
1799666,000000	2020-10-13T23:06:27:373
1798614,000000	2020-10-13T23:06:27:412
1792345,000000	2020-10-13T23:06:27:453
1787642,000000	2020-10-13T23:06:27:492
1786007,000000	2020-10-13T23:06:27:533
1787698,000000	2020-10-13T23:06:27:572
1791336,000000	2020-10-13T23:06:27:613
1795180,000000	2020-10-13T23:06:27:653
1798508,000000	2020-10-13T23:06:27:692
1801094,000000	2020-10-13T23:06:27:733
1803771,000000	2020-10-13T23:06:27:772
1805261,000000	2020-10-13T23:06:27:813
1808031,000000	2020-10-13T23:06:27:853
1811349,000000	2020-10-13T23:06:27:893
1815210,000000	2020-10-13T23:06:27:933
1819853,000000	2020-10-13T23:06:27:973
1824169,000000	2020-10-13T23:06:28:013
1829313,000000	2020-10-13T23:06:28:054
1833641,000000	2020-10-13T23:06:28:097
1838775,000000	2020-10-13T23:06:28:135
1843883,000000	2020-10-13T23:06:28:173
1843533,000000	2020-10-13T23:06:28:214
1837789,000000	2020-10-13T23:06:28:254
1830536,000000	2020-10-13T23:06:28:293
1828343,000000	2020-10-13T23:06:28:333
1828689,000000	2020-10-13T23:06:28:373
1831088,000000	2020-10-13T23:06:28:414
1835430,000000	2020-10-13T23:06:28:454
1838125,000000	2020-10-13T23:06:28:493
1840619,000000	2020-10-13T23:06:28:534
1842711,000000	2020-10-13T23:06:28:574
1843858,000000	2020-10-13T23:06:28:614
1845237,000000	2020-10-13T23:06:28:654
1848284,000000	2020-10-13T23:06:28:694
1851696,000000	2020-10-13T23:06:28:734
1855076,000000	2020-10-13T23:06:28:774
1859327,000000	2020-10-13T23:06:28:814
1863803,000000	2020-10-13T23:06:28:854
1868766,000000	2020-10-13T23:06:28:894
1872682,000000	2020-10-13T23:06:28:934
1876745,000000	2020-10-13T23:06:28:973
1876246,000000	2020-10-13T23:06:29:014
1868187,000000	2020-10-13T23:06:29:055
1860474,000000	2020-10-13T23:06:29:096
1857817,000000	2020-10-13T23:06:29:134
1858345,000000	2020-10-13T23:06:29:174
1860729,000000	2020-10-13T23:06:29:214
1863642,000000	2020-10-13T23:06:29:255
1866786,000000	2020-10-13T23:06:29:294
1868514,000000	2020-10-13T23:06:29:334
1868642,000000	2020-10-13T23:06:29:374
1868824,000000	2020-10-13T23:06:29:415
1869692,000000	2020-10-13T23:06:29:455
1871848,000000	2020-10-13T23:06:29:495
1874772,000000	2020-10-13T23:06:29:535
1879204,000000	2020-10-13T23:06:29:574
1883082,000000	2020-10-13T23:06:29:615
1887250,000000	2020-10-13T23:06:29:655
1892072,000000	2020-10-13T23:06:29:695
1895658,000000	2020-10-13T23:06:29:734
1898010,000000	2020-10-13T23:06:29:775
1889931,000000	2020-10-13T23:06:29:815
1878347,000000	2020-10-13T23:06:29:855
1870593,000000	2020-10-13T23:06:29:895
1867149,000000	2020-10-13T23:06:29:935
1867025,000000	2020-10-13T23:06:29:974
1869528,000000	2020-10-13T23:06:30:015
1870796,000000	2020-10-13T23:06:30:055
1872168,000000	2020-10-13T23:06:30:095
1872222,000000	2020-10-13T23:06:30:135
1871277,000000	2020-10-13T23:06:30:175
1870196,000000	2020-10-13T23:06:30:215
1870753,000000	2020-10-13T23:06:30:256
1872298,000000	2020-10-13T23:06:30:295
1874138,000000	2020-10-13T23:06:30:335
1877024,000000	2020-10-13T23:06:30:375
1879863,000000	2020-10-13T23:06:30:415
1882975,000000	2020-10-13T23:06:30:456
1886250,000000	2020-10-13T23:06:30:496
1888695,000000	2020-10-13T23:06:30:535
1882306,000000	2020-10-13T23:06:30:575
1866386,000000	2020-10-13T23:06:30:616
1852560,000000	2020-10-13T23:06:30:656
1844687,000000	2020-10-13T23:06:30:695
1841024,000000	2020-10-13T23:06:30:736
1840046,000000	2020-10-13T23:06:30:775
1840766,000000	2020-10-13T23:06:30:816
1840600,000000	2020-10-13T23:06:30:856
1839004,000000	2020-10-13T23:06:30:896
1835988,000000	2020-10-13T23:06:30:936
1833959,000000	2020-10-13T23:06:30:976
1832994,000000	2020-10-13T23:06:31:016
1832217,000000	2020-10-13T23:06:31:056
1833508,000000	2020-10-13T23:06:31:096
1834715,000000	2020-10-13T23:06:31:136
1836924,000000	2020-10-13T23:06:31:176
1839571,000000	2020-10-13T23:06:31:216
1842883,000000	2020-10-13T23:06:31:257
1845240,000000	2020-10-13T23:06:31:296
1847977,000000	2020-10-13T23:06:31:337
1846627,000000	2020-10-13T23:06:31:376
1830749,000000	2020-10-13T23:06:31:416
1811596,000000	2020-10-13T23:06:31:457
1797851,000000	2020-10-13T23:06:31:496
1790036,000000	2020-10-13T23:06:31:536
1786556,000000	2020-10-13T23:06:31:577
1785797,000000	2020-10-13T23:06:31:617
1785909,000000	2020-10-13T23:06:31:657
1783651,000000	2020-10-13T23:06:31:696
1780229,000000	2020-10-13T23:06:31:736
1776022,000000	2020-10-13T23:06:31:776
1772834,000000	2020-10-13T23:06:31:817
1770453,000000	2020-10-13T23:06:31:856
1769974,000000	2020-10-13T23:06:31:896
1770783,000000	2020-10-13T23:06:31:937
1771996,000000	2020-10-13T23:06:31:977
1774327,000000	2020-10-13T23:06:32:017
1776838,000000	2020-10-13T23:06:32:058
1779477,000000	2020-10-13T23:06:32:097
1781888,000000	2020-10-13T23:06:32:137
1783669,000000	2020-10-13T23:06:32:177
1771563,000000	2020-10-13T23:06:32:217
1750568,000000	2020-10-13T23:06:32:258
1733282,000000	2020-10-13T23:06:32:297
1723072,000000	2020-10-13T23:06:32:337
1718931,000000	2020-10-13T23:06:32:377
1717939,000000	2020-10-13T23:06:32:418
1718287,000000	2020-10-13T23:06:32:458
1717025,000000	2020-10-13T23:06:32:497
1714257,000000	2020-10-13T23:06:32:538
1710349,000000	2020-10-13T23:06:32:577
1707250,000000	2020-10-13T23:06:32:618
1705333,000000	2020-10-13T23:06:32:658
1704190,000000	2020-10-13T23:06:32:698
1705219,000000	2020-10-13T23:06:32:737
1706490,000000	2020-10-13T23:06:32:777
1709099,000000	2020-10-13T23:06:32:818
1712000,000000	2020-10-13T23:06:32:857
1715212,000000	2020-10-13T23:06:32:898
1718470,000000	2020-10-13T23:06:32:938
1722348,000000	2020-10-13T23:06:32:978
1717803,000000	2020-10-13T23:06:33:018
1699869,000000	2020-10-13T23:06:33:058
1680365,000000	2020-10-13T23:06:33:098
1668026,000000	2020-10-13T23:06:33:138
1662646,000000	2020-10-13T23:06:33:178
1661840,000000	2020-10-13T23:06:33:218
1662621,000000	2020-10-13T23:06:33:259
1663520,000000	2020-10-13T23:06:33:298
1662503,000000	2020-10-13T23:06:33:338
1659597,000000	2020-10-13T23:06:33:378
1656367,000000	2020-10-13T23:06:33:418
1654528,000000	2020-10-13T23:06:33:458
1654570,000000	2020-10-13T23:06:33:498
1655322,000000	2020-10-13T23:06:33:538
1657773,000000	2020-10-13T23:06:33:577
1660476,000000	2020-10-13T23:06:33:619
1664397,000000	2020-10-13T23:06:33:659
1667656,000000	2020-10-13T23:06:33:699
1671819,000000	2020-10-13T23:06:33:739
1675561,000000	2020-10-13T23:06:33:778
1667188,000000	2020-10-13T23:06:33:818
1647430,000000	2020-10-13T23:06:33:859
1630373,000000	2020-10-13T23:06:33:898
1619289,000000	2020-10-13T23:06:33:939
1615401,000000	2020-10-13T23:06:33:979
1614909,000000	2020-10-13T23:06:34:020
1616303,000000	2020-10-13T23:06:34:059
1617012,000000	2020-10-13T23:06:34:100
1616091,000000	2020-10-13T23:06:34:139
1613352,000000	2020-10-13T23:06:34:179
1611286,000000	2020-10-13T23:06:34:219
1610685,000000	2020-10-13T23:06:34:259
1610663,000000	2020-10-13T23:06:34:299
1612650,000000	2020-10-13T23:06:34:339
1615362,000000	2020-10-13T23:06:34:379
1618979,000000	2020-10-13T23:06:34:419
1623615,000000	2020-10-13T23:06:34:459
1627928,000000	2020-10-13T23:06:34:499
1632631,000000	2020-10-13T23:06:34:539
1636511,000000	2020-10-13T23:06:34:584
1626144,000000	2020-10-13T23:06:34:650
1607795,000000	2020-10-13T23:06:34:659
1592910,000000	2020-10-13T23:06:34:700
1585485,000000	2020-10-13T23:06:34:739
1582793,000000	2020-10-13T23:06:34:779
1583143,000000	2020-10-13T23:06:34:820
1585789,000000	2020-10-13T23:06:34:860
1586843,000000	2020-10-13T23:06:34:900
1586337,000000	2020-10-13T23:06:34:940
1585949,000000	2020-10-13T23:06:34:980
1585047,000000	2020-10-13T23:06:35:020
1585472,000000	2020-10-13T23:06:35:061
1588219,000000	2020-10-13T23:06:35:100
1591380,000000	2020-10-13T23:06:35:140
1596134,000000	2020-10-13T23:06:35:180
1601075,000000	2020-10-13T23:06:35:220
1606918,000000	2020-10-13T23:06:35:260
1613316,000000	2020-10-13T23:06:35:300
1618794,000000	2020-10-13T23:06:35:340
1624385,000000	2020-10-13T23:06:35:380
1620425,000000	2020-10-13T23:06:35:420
1607594,000000	2020-10-13T23:06:35:461
1596127,000000	2020-10-13T23:06:35:501
1591645,000000	2020-10-13T23:06:35:540
1590356,000000	2020-10-13T23:06:35:580
1592477,000000	2020-10-13T23:06:35:621
1595801,000000	2020-10-13T23:06:35:661
1599176,000000	2020-10-13T23:06:35:701
1601203,000000	2020-10-13T23:06:35:740
1602215,000000	2020-10-13T23:06:35:781
1603720,000000	2020-10-13T23:06:35:821
1605731,000000	2020-10-13T23:06:35:861
1609444,000000	2020-10-13T23:06:35:901
1614219,000000	2020-10-13T23:06:35:940
1619316,000000	2020-10-13T23:06:35:981
1625643,000000	2020-10-13T23:06:36:021
1631602,000000	2020-10-13T23:06:36:061
1638353,000000	2020-10-13T23:06:36:101
1645096,000000	2020-10-13T23:06:36:140
1651805,000000	2020-10-13T23:06:36:181
1649451,000000	2020-10-13T23:06:36:220
1635288,000000	2020-10-13T23:06:36:262
1634008,000000	2020-10-13T23:06:36:302
1636549,000000	2020-10-13T23:06:36:341
1640744,000000	2020-10-13T23:06:36:382
1645992,000000	2020-10-13T23:06:36:421
1650655,000000	2020-10-13T23:06:36:461
1654048,000000	2020-10-13T23:06:36:501
1657184,000000	2020-10-13T23:06:36:541
1660004,000000	2020-10-13T23:06:36:581
1664266,000000	2020-10-13T23:06:36:621
1669212,000000	2020-10-13T23:06:36:662
1674043,000000	2020-10-13T23:06:36:700
1680214,000000	2020-10-13T23:06:36:741
1686732,000000	2020-10-13T23:06:36:781
1692954,000000	2020-10-13T23:06:36:821
1700098,000000	2020-10-13T23:06:36:861
1706477,000000	2020-10-13T23:06:36:901
1709488,000000	2020-10-13T23:06:36:941
1704890,000000	2020-10-13T23:06:36:982
1699399,000000	2020-10-13T23:06:37:022
1697921,000000	2020-10-13T23:06:37:061
1700277,000000	2020-10-13T23:06:37:102
1704459,000000	2020-10-13T23:06:37:142
1709241,000000	2020-10-13T23:06:37:182
1714156,000000	2020-10-13T23:06:37:222
1718321,000000	2020-10-13T23:06:37:262
1721568,000000	2020-10-13T23:06:37:302
1724717,000000	2020-10-13T23:06:37:342
1728419,000000	2020-10-13T23:06:37:382
1733504,000000	2020-10-13T23:06:37:422
1738037,000000	2020-10-13T23:06:37:463
1743113,000000	2020-10-13T23:06:37:502
1749073,000000	2020-10-13T23:06:37:543
1754985,000000	2020-10-13T23:06:37:583
1761285,000000	2020-10-13T23:06:37:623
1766827,000000	2020-10-13T23:06:37:663
1770151,000000	2020-10-13T23:06:37:703
1765252,000000	2020-10-13T23:06:37:742
1760290,000000	2020-10-13T23:06:37:782
1759353,000000	2020-10-13T23:06:37:823
1761091,000000	2020-10-13T23:06:37:863
1764500,000000	2020-10-13T23:06:37:902
1769248,000000	2020-10-13T23:06:37:943
1773609,000000	2020-10-13T23:06:37:982
1777020,000000	2020-10-13T23:06:38:022
1779595,000000	2020-10-13T23:06:38:064
1782170,000000	2020-10-13T23:06:38:109
1785183,000000	2020-10-13T23:06:38:143
1789136,000000	2020-10-13T23:06:38:183
1793368,000000	2020-10-13T23:06:38:223
1798241,000000	2020-10-13T23:06:38:263
1803230,000000	2020-10-13T23:06:38:311
1808614,000000	2020-10-13T23:06:38:343
1814075,000000	2020-10-13T23:06:38:383
1819202,000000	2020-10-13T23:06:38:423
1823759,000000	2020-10-13T23:06:38:463
1822979,000000	2020-10-13T23:06:38:503
1816593,000000	2020-10-13T23:06:38:543
1810822,000000	2020-10-13T23:06:38:583
1809351,000000	2020-10-13T23:06:38:624
1810515,000000	2020-10-13T23:06:38:664
1813028,000000	2020-10-13T23:06:38:703
1816982,000000	2020-10-13T23:06:38:743
1819968,000000	2020-10-13T23:06:38:784
1822489,000000	2020-10-13T23:06:38:823
1823306,000000	2020-10-13T23:06:38:864
1824768,000000	2020-10-13T23:06:38:904
1827020,000000	2020-10-13T23:06:38:943
1830247,000000	2020-10-13T23:06:38:984
1833643,000000	2020-10-13T23:06:39:024
1837603,000000	2020-10-13T23:06:39:064
1841724,000000	2020-10-13T23:06:39:104
1846967,000000	2020-10-13T23:06:39:144
1850905,000000	2020-10-13T23:06:39:184
1854914,000000	2020-10-13T23:06:39:224
1859607,000000	2020-10-13T23:06:39:265
1860453,000000	2020-10-13T23:06:39:304
1852828,000000	2020-10-13T23:06:39:344
1844878,000000	2020-10-13T23:06:39:384
1840491,000000	2020-10-13T23:06:39:424
1839891,000000	2020-10-13T23:06:39:465
1841180,000000	2020-10-13T23:06:39:504
1843920,000000	2020-10-13T23:06:39:544
1846637,000000	2020-10-13T23:06:39:584
1847808,000000	2020-10-13T23:06:39:625
1848698,000000	2020-10-13T23:06:39:664
1849129,000000	2020-10-13T23:06:39:704
1849957,000000	2020-10-13T23:06:39:745
1852431,000000	2020-10-13T23:06:39:785
1854832,000000	2020-10-13T23:06:39:824
1857870,000000	2020-10-13T23:06:39:864
1861363,000000	2020-10-13T23:06:39:905
1865581,000000	2020-10-13T23:06:39:944
1869256,000000	2020-10-13T23:06:39:985
1873914,000000	2020-10-13T23:06:40:025
1877279,000000	2020-10-13T23:06:40:065
1881514,000000	2020-10-13T23:06:40:105
1877916,000000	2020-10-13T23:06:40:144
1867554,000000	2020-10-13T23:06:40:185
1858609,000000	2020-10-13T23:06:40:225
1854177,000000	2020-10-13T23:06:40:265
1853652,000000	2020-10-13T23:06:40:305
1856352,000000	2020-10-13T23:06:40:345
1858302,000000	2020-10-13T23:06:40:385
1860404,000000	2020-10-13T23:06:40:425
1860949,000000	2020-10-13T23:06:40:466
1860974,000000	2020-10-13T23:06:40:505
1860393,000000	2020-10-13T23:06:40:545
1861366,000000	2020-10-13T23:06:40:586
1862527,000000	2020-10-13T23:06:40:626
1864399,000000	2020-10-13T23:06:40:666
1867455,000000	2020-10-13T23:06:40:705
1870700,000000	2020-10-13T23:06:40:744
1874268,000000	2020-10-13T23:06:40:785
1878174,000000	2020-10-13T23:06:40:826
1881958,000000	2020-10-13T23:06:40:866
1885211,000000	2020-10-13T23:06:40:905
1881636,000000	2020-10-13T23:06:40:946
1869131,000000	2020-10-13T23:06:40:985
1855762,000000	2020-10-13T23:06:41:025
1848182,000000	2020-10-13T23:06:41:066
1845578,000000	2020-10-13T23:06:41:106
1845585,000000	2020-10-13T23:06:41:146
1847784,000000	2020-10-13T23:06:41:186
1848561,000000	2020-10-13T23:06:41:225
1848380,000000	2020-10-13T23:06:41:266
1847105,000000	2020-10-13T23:06:41:306
1845859,000000	2020-10-13T23:06:41:345
1845004,000000	2020-10-13T23:06:41:386
1845141,000000	2020-10-13T23:06:41:427
1847062,000000	2020-10-13T23:06:41:466
1848795,000000	2020-10-13T23:06:41:506
1851558,000000	2020-10-13T23:06:41:546
1854848,000000	2020-10-13T23:06:41:586
1858128,000000	2020-10-13T23:06:41:627
1861615,000000	2020-10-13T23:06:41:667
1864625,000000	2020-10-13T23:06:41:706
1858555,000000	2020-10-13T23:06:41:746
1841534,000000	2020-10-13T23:06:41:787
1825545,000000	2020-10-13T23:06:41:826
1816442,000000	2020-10-13T23:06:41:867
1811757,000000	2020-10-13T23:06:41:907
1810432,000000	2020-10-13T23:06:41:946
1811192,000000	2020-10-13T23:06:41:987
1811360,000000	2020-10-13T23:06:42:027
1810366,000000	2020-10-13T23:06:42:067
1807722,000000	2020-10-13T23:06:42:106
1805212,000000	2020-10-13T23:06:42:147
1803265,000000	2020-10-13T23:06:42:187
1803239,000000	2020-10-13T23:06:42:226
1804245,000000	2020-10-13T23:06:42:267
1806156,000000	2020-10-13T23:06:42:309
1808951,000000	2020-10-13T23:06:42:347
1811824,000000	2020-10-13T23:06:42:387
1815500,000000	2020-10-13T23:06:42:427
1818719,000000	2020-10-13T23:06:42:467
1822052,000000	2020-10-13T23:06:42:507
1819796,000000	2020-10-13T23:06:42:548
1802089,000000	2020-10-13T23:06:42:587
1782334,000000	2020-10-13T23:06:42:628
1768888,000000	2020-10-13T23:06:42:667
1761851,000000	2020-10-13T23:06:42:707
1758896,000000	2020-10-13T23:06:42:748
1759069,000000	2020-10-13T23:06:42:787
1759194,000000	2020-10-13T23:06:42:827
1758369,000000	2020-10-13T23:06:42:869
1755923,000000	2020-10-13T23:06:42:907
1752318,000000	2020-10-13T23:06:42:947
1749920,000000	2020-10-13T23:06:42:988
1749431,000000	2020-10-13T23:06:43:027
1749406,000000	2020-10-13T23:06:43:068
1751002,000000	2020-10-13T23:06:43:108
1753618,000000	2020-10-13T23:06:43:147
1757054,000000	2020-10-13T23:06:43:187
1760564,000000	2020-10-13T23:06:43:228
1764130,000000	2020-10-13T23:06:43:267
1767831,000000	2020-10-13T23:06:43:308
1769285,000000	2020-10-13T23:06:43:347
1754460,000000	2020-10-13T23:06:43:387
1734107,000000	2020-10-13T23:06:43:428
1717977,000000	2020-10-13T23:06:43:469
1710376,000000	2020-10-13T23:06:43:508
1707686,000000	2020-10-13T23:06:43:548
1707515,000000	2020-10-13T23:06:43:588
