v1	v2	v3	v4	ts
988,256409	210,192886	28,240000	988,252441	2020-10-13T23:04:18:070
988,256042	210,195526	28,240000	988,252686	2020-10-13T23:04:18:310
988,258728	210,171753	28,240000	988,282959	2020-10-13T23:04:18:549
988,258301	210,177032	28,240000	988,254395	2020-10-13T23:04:18:790
988,257629	210,182327	28,240000	988,251465	2020-10-13T23:04:19:032
988,257996	210,179672	28,240000	988,261719	2020-10-13T23:04:19:271
988,258362	210,177032	28,240000	988,261230	2020-10-13T23:04:19:511
988,259216	210,169113	28,240000	988,266846	2020-10-13T23:04:19:751
988,257019	210,187607	28,230000	988,236816	2020-10-13T23:04:19:992
988,254272	210,211380	28,240000	988,229736	2020-10-13T23:04:20:233
988,254272	210,211380	28,240000	988,253906	2020-10-13T23:04:20:472
988,253296	210,219315	28,240000	988,244629	2020-10-13T23:04:20:713
988,253418	210,219315	28,240000	988,254639	2020-10-13T23:04:20:953
988,255798	210,198181	28,230000	988,277588	2020-10-13T23:04:21:193
988,260986	210,153259	28,240000	988,307861	2020-10-13T23:04:21:435
988,264587	210,124191	28,240000	988,296631	2020-10-13T23:04:21:673
988,262390	210,142685	28,230000	988,242676	2020-10-13T23:04:21:913
988,259705	210,163818	28,240000	988,235107	2020-10-13T23:04:22:155
988,258972	210,171753	28,230000	988,252441	2020-10-13T23:04:22:394
988,254944	210,206100	28,240000	988,218750	2020-10-13T23:04:22:635
988,255005	210,203461	28,230000	988,255127	2020-10-13T23:04:22:875
988,254456	210,208740	28,230000	988,249268	2020-10-13T23:04:23:115
988,256348	210,192886	28,230000	988,273193	2020-10-13T23:04:23:355
988,257996	210,179672	28,240000	988,272949	2020-10-13T23:04:23:606
988,257996	210,179672	28,230000	988,257812	2020-10-13T23:04:23:836
988,259338	210,166473	28,230000	988,270996	2020-10-13T23:04:24:076
988,262756	210,137405	28,230000	988,293213	2020-10-13T23:04:24:315
988,263916	210,129471	28,240000	988,274414	2020-10-13T23:04:24:556
988,268372	210,089844	28,240000	988,308350	2020-10-13T23:04:24:797
988,272034	210,060776	28,240000	988,304932	2020-10-13T23:04:25:036
988,275391	210,031708	28,230000	988,305420	2020-10-13T23:04:25:277
988,276306	210,023788	28,230000	988,284668	2020-10-13T23:04:25:517
988,277893	210,010574	28,230000	988,292236	2020-10-13T23:04:25:757
988,278809	210,002640	28,230000	988,287109	2020-10-13T23:04:25:997
988,277954	210,010574	28,230000	988,269775	2020-10-13T23:04:26:239
988,275269	210,031708	28,230000	988,251221	2020-10-13T23:04:26:478
988,274719	210,036987	28,230000	988,270264	2020-10-13T23:04:26:719
988,274414	210,039642	28,230000	988,271973	2020-10-13T23:04:26:959
988,273865	210,044922	28,240000	988,268555	2020-10-13T23:04:27:199
988,274109	210,042282	28,240000	988,276123	2020-10-13T23:04:27:439
988,274780	210,036987	28,230000	988,281006	2020-10-13T23:04:27:680
988,274353	210,039642	28,230000	988,270508	2020-10-13T23:04:27:919
988,276367	210,023788	28,230000	988,294678	2020-10-13T23:04:28:160
988,275391	210,031708	28,240000	988,266357	2020-10-13T23:04:28:400
988,275330	210,031708	28,230000	988,274902	2020-10-13T23:04:28:641
988,276978	210,018494	28,230000	988,292236	2020-10-13T23:04:28:880
988,275024	210,034348	28,230000	988,257080	2020-10-13T23:04:29:120
988,270386	210,073990	28,240000	988,228760	2020-10-13T23:04:29:361
988,269470	210,081909	28,240000	988,261230	2020-10-13T23:04:29:601
988,270874	210,068695	28,240000	988,283203	2020-10-13T23:04:29:842
988,272766	210,052841	28,240000	988,289551	2020-10-13T23:04:30:084
988,275330	210,031708	28,230000	988,297852	2020-10-13T23:04:30:322
988,276794	210,018494	28,240000	988,290039	2020-10-13T23:04:30:563
988,278259	210,007935	28,230000	988,291260	2020-10-13T23:04:30:803
988,280029	209,992081	28,230000	988,295654	2020-10-13T23:04:31:043
988,279358	209,997360	28,230000	988,273193	2020-10-13T23:04:31:282
988,278076	210,007935	28,230000	988,266357	2020-10-13T23:04:31:523
988,278320	210,007935	28,240000	988,280518	2020-10-13T23:04:31:763
988,279480	209,997360	28,230000	988,290283	2020-10-13T23:04:32:003
988,279785	209,994720	28,230000	988,281982	2020-10-13T23:04:32:244
988,283997	209,957733	28,230000	988,322021	2020-10-13T23:04:32:485
988,283569	209,963013	28,230000	988,280029	2020-10-13T23:04:32:724
988,283997	209,957733	28,230000	988,287842	2020-10-13T23:04:32:964
988,284607	209,952438	28,230000	988,290039	2020-10-13T23:04:33:204
988,284729	209,952438	28,230000	988,286133	2020-10-13T23:04:33:446
988,283264	209,965652	28,230000	988,270020	2020-10-13T23:04:33:685
988,285339	209,947159	28,240000	988,304443	2020-10-13T23:04:33:925
988,286987	209,933945	28,230000	988,301514	2020-10-13T23:04:34:166
988,283936	209,957733	28,240000	988,256592	2020-10-13T23:04:34:406
988,285645	209,944519	28,230000	988,301025	2020-10-13T23:04:34:646
988,286377	209,939224	28,230000	988,293457	2020-10-13T23:04:34:886
988,282104	209,973587	28,230000	988,243652	2020-10-13T23:04:35:127
988,281250	209,981506	28,230000	988,273682	2020-10-13T23:04:35:367
988,278564	210,005295	28,240000	988,254150	2020-10-13T23:04:35:607
988,279175	210,000000	28,240000	988,284424	2020-10-13T23:04:35:848
988,278015	210,010574	28,230000	988,267334	2020-10-13T23:04:36:087
988,277527	210,013214	28,230000	988,273193	2020-10-13T23:04:36:329
988,276978	210,018494	28,230000	988,271973	2020-10-13T23:04:36:568
988,278931	210,002640	28,230000	988,296387	2020-10-13T23:04:36:809
988,281311	209,981506	28,230000	988,303223	2020-10-13T23:04:37:049
988,283264	209,965652	28,230000	988,300537	2020-10-13T23:04:37:289
988,285339	209,947159	28,230000	988,304199	2020-10-13T23:04:37:530
988,286011	209,941879	28,240000	988,291992	2020-10-13T23:04:37:769
988,286865	209,933945	28,230000	988,294678	2020-10-13T23:04:38:010
988,285400	209,947159	28,240000	988,272705	2020-10-13T23:04:38:250
988,284851	209,952438	28,240000	988,279541	2020-10-13T23:04:38:490
988,284058	209,957733	28,240000	988,276611	2020-10-13T23:04:38:730
988,283203	209,965652	28,240000	988,275635	2020-10-13T23:04:38:970
988,282654	209,970932	28,240000	988,278076	2020-10-13T23:04:39:211
988,283325	209,963013	28,240000	988,289307	2020-10-13T23:04:39:451
988,285278	209,947159	28,240000	988,303223	2020-10-13T23:04:39:691
988,287109	209,931305	28,230000	988,303467	2020-10-13T23:04:39:931
988,289734	209,910172	28,240000	988,313232	2020-10-13T23:04:40:172
988,291260	209,896957	28,240000	988,304688	2020-10-13T23:04:40:411
988,293335	209,878464	28,240000	988,312012	2020-10-13T23:04:40:652
988,297119	209,846756	28,240000	988,331299	2020-10-13T23:04:40:893
988,300598	209,817688	28,240000	988,331787	2020-10-13T23:04:41:132
988,300476	209,817688	28,240000	988,299072	2020-10-13T23:04:41:372
988,301331	209,812408	28,240000	988,309326	2020-10-13T23:04:41:613
988,305847	209,772766	28,240000	988,346436	2020-10-13T23:04:41:853
988,308960	209,746338	28,240000	988,337402	2020-10-13T23:04:42:104
988,310547	209,733139	28,240000	988,324707	2020-10-13T23:04:42:333
988,311890	209,722565	28,240000	988,323975	2020-10-13T23:04:42:573
988,312683	209,714630	28,240000	988,319824	2020-10-13T23:04:42:814
988,311951	209,719925	28,240000	988,305664	2020-10-13T23:04:43:054
988,309509	209,741058	28,240000	988,287598	2020-10-13T23:04:43:295
988,308838	209,746338	28,240000	988,302734	2020-10-13T23:04:43:534
988,307068	209,762192	28,240000	988,291260	2020-10-13T23:04:43:776
988,307922	209,754272	28,240000	988,315918	2020-10-13T23:04:44:017
988,305969	209,772766	28,240000	988,288330	2020-10-13T23:04:44:256
988,306946	209,762192	28,240000	988,315918	2020-10-13T23:04:44:496
988,304321	209,785980	28,240000	988,280518	2020-10-13T23:04:44:736
988,306152	209,770126	28,240000	988,322754	2020-10-13T23:04:44:976
988,308777	209,746338	28,240000	988,332031	2020-10-13T23:04:45:217
988,308960	209,746338	28,240000	988,310059	2020-10-13T23:04:45:457
988,305054	209,780701	28,240000	988,269775	2020-10-13T23:04:45:697
988,301758	209,807114	28,240000	988,271729	2020-10-13T23:04:45:937
988,297852	209,841461	28,230000	988,262939	2020-10-13T23:04:46:178
988,295166	209,862610	28,240000	988,271240	2020-10-13T23:04:46:418
988,290894	209,899597	28,240000	988,252441	2020-10-13T23:04:46:658
988,288696	209,918091	28,240000	988,269043	2020-10-13T23:04:46:899
988,288513	209,920731	28,240000	988,287109	2020-10-13T23:04:47:138
988,287292	209,931305	28,240000	988,276367	2020-10-13T23:04:47:379
988,287964	209,923370	28,240000	988,293701	2020-10-13T23:04:47:619
988,290161	209,904877	28,250000	988,309814	2020-10-13T23:04:47:860
988,292114	209,889023	28,240000	988,309814	2020-10-13T23:04:48:101
988,292297	209,886383	28,240000	988,293945	2020-10-13T23:04:48:340
988,292175	209,889023	28,240000	988,291016	2020-10-13T23:04:48:580
988,294617	209,867889	28,250000	988,316162	2020-10-13T23:04:48:820
988,297302	209,844116	28,240000	988,321533	2020-10-13T23:04:49:060
988,298279	209,836182	28,240000	988,307373	2020-10-13T23:04:49:300
988,301025	209,815048	28,240000	988,325439	2020-10-13T23:04:49:541
988,297119	209,846756	28,240000	988,262207	2020-10-13T23:04:49:781
988,293518	209,878464	28,240000	988,260986	2020-10-13T23:04:50:021
988,293152	209,881104	28,240000	988,289551	2020-10-13T23:04:50:263
988,291687	209,891663	28,250000	988,278564	2020-10-13T23:04:50:501
988,291809	209,891663	28,240000	988,292480	2020-10-13T23:04:50:741
988,292419	209,886383	28,240000	988,298340	2020-10-13T23:04:50:984
988,294067	209,873169	28,250000	988,309082	2020-10-13T23:04:51:221
988,290833	209,899597	28,240000	988,261719	2020-10-13T23:04:51:462
988,289185	209,915451	28,250000	988,274414	2020-10-13T23:04:51:705
988,290710	209,902237	28,250000	988,303955	2020-10-13T23:04:51:943
988,293518	209,878464	28,240000	988,318604	2020-10-13T23:04:52:184
988,293701	209,875809	28,240000	988,295166	2020-10-13T23:04:52:423
988,295715	209,859955	28,240000	988,314209	2020-10-13T23:04:52:664
988,297180	209,846756	28,250000	988,310303	2020-10-13T23:04:52:904
988,299011	209,830902	28,240000	988,314941	2020-10-13T23:04:53:144
988,297241	209,846756	28,250000	988,281006	2020-10-13T23:04:53:384
988,296082	209,854675	28,240000	988,286133	2020-10-13T23:04:53:625
988,293579	209,875809	28,250000	988,271240	2020-10-13T23:04:53:865
988,294495	209,867889	28,240000	988,302734	2020-10-13T23:04:54:104
988,291565	209,894318	28,240000	988,265137	2020-10-13T23:04:54:346
988,289673	209,910172	28,240000	988,272461	2020-10-13T23:04:54:586
988,291321	209,896957	28,240000	988,305908	2020-10-13T23:04:54:825
988,291077	209,896957	28,250000	988,288818	2020-10-13T23:04:55:066
988,292419	209,886383	28,250000	988,303955	2020-10-13T23:04:55:307
988,293945	209,873169	28,240000	988,308105	2020-10-13T23:04:55:546
988,294617	209,867889	28,240000	988,300537	2020-10-13T23:04:55:787
988,296509	209,852036	28,240000	988,313232	2020-10-13T23:04:56:027
988,299438	209,828262	28,240000	988,325684	2020-10-13T23:04:56:269
988,300964	209,815048	28,240000	988,314697	2020-10-13T23:04:56:508
988,300537	209,817688	28,240000	988,296875	2020-10-13T23:04:56:747
988,300232	209,820328	28,240000	988,297363	2020-10-13T23:04:56:987
988,301514	209,809753	28,240000	988,312988	2020-10-13T23:04:57:227
988,303223	209,793900	28,250000	988,318848	2020-10-13T23:04:57:470
988,305054	209,780701	28,240000	988,321289	2020-10-13T23:04:57:708
988,305847	209,772766	28,250000	988,312744	2020-10-13T23:04:57:950
988,305725	209,772766	28,240000	988,304932	2020-10-13T23:04:58:188
988,303040	209,796555	28,240000	988,278809	2020-10-13T23:04:58:429
988,301208	209,812408	28,240000	988,284912	2020-10-13T23:04:58:672
988,303040	209,796555	28,240000	988,319580	2020-10-13T23:04:58:910
988,305054	209,780701	28,240000	988,322998	2020-10-13T23:04:59:150
988,305481	209,775406	28,240000	988,309082	2020-10-13T23:04:59:392
988,308960	209,746338	28,240000	988,340332	2020-10-13T23:04:59:631
988,310181	209,735779	28,240000	988,321045	2020-10-13T23:04:59:871
988,310730	209,730484	28,240000	988,315674	2020-10-13T23:05:00:111
988,309326	209,743698	28,240000	988,296631	2020-10-13T23:05:00:351
988,306702	209,764847	28,240000	988,282959	2020-10-13T23:05:00:591
988,303894	209,788620	28,240000	988,278320	2020-10-13T23:05:00:833
988,304993	209,780701	28,240000	988,314453	2020-10-13T23:05:01:073
988,306763	209,764847	28,250000	988,322266	2020-10-13T23:05:01:312
988,304626	209,783340	28,240000	988,285400	2020-10-13T23:05:01:552
988,305481	209,775406	28,240000	988,313232	2020-10-13T23:05:01:794
988,305298	209,778046	28,250000	988,303467	2020-10-13T23:05:02:033
988,307861	209,756912	28,240000	988,331299	2020-10-13T23:05:02:273
988,310303	209,735779	28,240000	988,332520	2020-10-13T23:05:02:513
988,310974	209,727844	28,240000	988,317139	2020-10-13T23:05:02:754
988,313416	209,709351	28,240000	988,335205	2020-10-13T23:05:02:995
988,317871	209,669724	28,240000	988,358154	2020-10-13T23:05:03:234
988,322388	209,632721	28,250000	988,362793	2020-10-13T23:05:03:474
988,323364	209,624802	28,250000	988,332275	2020-10-13T23:05:03:714
988,324463	209,614227	28,250000	988,334229	2020-10-13T23:05:03:955
988,326172	209,601013	28,250000	988,341553	2020-10-13T23:05:04:195
988,322571	209,630081	28,250000	988,290283	2020-10-13T23:05:04:437
988,322083	209,635376	28,240000	988,317871	2020-10-13T23:05:04:676
988,321655	209,638016	28,250000	988,317627	2020-10-13T23:05:04:916
988,318115	209,669724	28,250000	988,286377	2020-10-13T23:05:05:156
988,315979	209,685577	28,250000	988,296875	2020-10-13T23:05:05:396
988,311401	209,725204	28,250000	988,269775	2020-10-13T23:05:05:636
988,310303	209,735779	28,250000	988,300781	2020-10-13T23:05:05:876
988,309265	209,743698	28,240000	988,300049	2020-10-13T23:05:06:117
988,310669	209,730484	28,250000	988,323242	2020-10-13T23:05:06:357
988,312927	209,711990	28,250000	988,333252	2020-10-13T23:05:06:596
988,313782	209,706711	28,250000	988,321533	2020-10-13T23:05:06:838
988,312378	209,717285	28,250000	988,300049	2020-10-13T23:05:07:078
988,311584	209,725204	28,250000	988,304199	2020-10-13T23:05:07:318
988,308899	209,746338	28,250000	988,284424	2020-10-13T23:05:07:558
988,311279	209,727844	28,250000	988,332764	2020-10-13T23:05:07:798
988,307861	209,756912	28,250000	988,277588	2020-10-13T23:05:08:038
988,308472	209,748993	28,250000	988,314209	2020-10-13T23:05:08:280
988,307373	209,759552	28,250000	988,297607	2020-10-13T23:05:08:519
988,303345	209,793900	28,260000	988,267090	2020-10-13T23:05:08:759
988,303833	209,788620	28,250000	988,308350	2020-10-13T23:05:08:999
988,307312	209,759552	28,260000	988,338623	2020-10-13T23:05:09:239
988,308289	209,751633	28,260000	988,316895	2020-10-13T23:05:09:480
988,306213	209,770126	28,260000	988,287598	2020-10-13T23:05:09:721
988,307922	209,754272	28,250000	988,323242	2020-10-13T23:05:09:960
988,309387	209,743698	28,250000	988,322754	2020-10-13T23:05:10:200
988,311523	209,725204	28,260000	988,330322	2020-10-13T23:05:10:441
988,312073	209,719925	28,250000	988,317139	2020-10-13T23:05:10:681
988,310547	209,733139	28,260000	988,297119	2020-10-13T23:05:10:921
988,310181	209,735779	28,250000	988,306885	2020-10-13T23:05:11:162
988,310608	209,733139	28,250000	988,314697	2020-10-13T23:05:11:403
988,310974	209,727844	28,260000	988,314209	2020-10-13T23:05:11:642
988,310486	209,733139	28,250000	988,305908	2020-10-13T23:05:11:884
988,309143	209,743698	28,250000	988,296631	2020-10-13T23:05:12:122
988,305847	209,772766	28,260000	988,275879	2020-10-13T23:05:12:362
988,303711	209,791260	28,260000	988,284424	2020-10-13T23:05:12:604
988,303040	209,796555	28,250000	988,296631	2020-10-13T23:05:12:843
988,300903	209,815048	28,250000	988,281494	2020-10-13T23:05:13:084
988,302002	209,804474	28,250000	988,312256	2020-10-13T23:05:13:324
988,299744	209,825607	28,260000	988,279297	2020-10-13T23:05:13:564
988,297974	209,838821	28,260000	988,281982	2020-10-13T23:05:13:805
988,298340	209,836182	28,250000	988,301514	2020-10-13T23:05:14:045
988,299622	209,825607	28,260000	988,311035	2020-10-13T23:05:14:285
988,301941	209,807114	28,250000	988,322266	2020-10-13T23:05:14:525
988,302063	209,804474	28,250000	988,302734	2020-10-13T23:05:14:766
988,299438	209,828262	28,260000	988,275391	2020-10-13T23:05:15:006
988,299927	209,822968	28,250000	988,303955	2020-10-13T23:05:15:246
988,300537	209,817688	28,250000	988,305908	2020-10-13T23:05:15:488
988,297852	209,841461	28,250000	988,273682	2020-10-13T23:05:15:725
988,293518	209,878464	28,260000	988,254883	2020-10-13T23:05:15:967
988,293701	209,875809	28,260000	988,294922	2020-10-13T23:05:16:207
988,294983	209,865250	28,250000	988,306885	2020-10-13T23:05:16:448
988,297241	209,846756	28,250000	988,317627	2020-10-13T23:05:16:688
988,303284	209,793900	28,250000	988,357666	2020-10-13T23:05:16:928
988,307068	209,762192	28,250000	988,341064	2020-10-13T23:05:17:167
988,307129	209,762192	28,260000	988,308105	2020-10-13T23:05:17:408
988,303711	209,791260	28,260000	988,273193	2020-10-13T23:05:17:648
988,304321	209,785980	28,250000	988,309570	2020-10-13T23:05:17:888
988,303833	209,788620	28,250000	988,299561	2020-10-13T23:05:18:136
988,304016	209,788620	28,260000	988,305176	2020-10-13T23:05:18:368
988,301941	209,807114	28,250000	988,283447	2020-10-13T23:05:18:608
988,298889	209,830902	28,250000	988,271240	2020-10-13T23:05:18:849
988,296692	209,849396	28,240000	988,276855	2020-10-13T23:05:19:090
988,295837	209,857315	28,260000	988,288574	2020-10-13T23:05:19:330
988,296082	209,854675	28,260000	988,298340	2020-10-13T23:05:19:569
988,295349	209,862610	28,250000	988,289062	2020-10-13T23:05:19:810
988,294373	209,870529	28,250000	988,285156	2020-10-13T23:05:20:051
988,292969	209,881104	28,260000	988,280518	2020-10-13T23:05:20:291
988,293518	209,878464	28,250000	988,298828	2020-10-13T23:05:20:531
988,293152	209,881104	28,250000	988,289307	2020-10-13T23:05:20:771
988,293396	209,878464	28,250000	988,295898	2020-10-13T23:05:21:011
988,293396	209,878464	28,260000	988,292969	2020-10-13T23:05:21:252
988,295776	209,857315	28,250000	988,317139	2020-10-13T23:05:21:492
988,297607	209,841461	28,250000	988,313721	2020-10-13T23:05:21:732
988,298584	209,833542	28,260000	988,307129	2020-10-13T23:05:21:972
988,298889	209,830902	28,240000	988,302002	2020-10-13T23:05:22:213
988,299194	209,828262	28,260000	988,301758	2020-10-13T23:05:22:453
988,296936	209,849396	28,250000	988,276611	2020-10-13T23:05:22:694
988,295654	209,859955	28,260000	988,283936	2020-10-13T23:05:22:934
988,296753	209,849396	28,260000	988,306396	2020-10-13T23:05:23:173
988,296021	209,857315	28,260000	988,289795	2020-10-13T23:05:23:413
988,294861	209,865250	28,260000	988,284424	2020-10-13T23:05:23:654
988,289734	209,910172	28,260000	988,243896	2020-10-13T23:05:23:894
988,284912	209,949799	28,250000	988,241211	2020-10-13T23:05:24:134
988,280762	209,986786	28,250000	988,242920	2020-10-13T23:05:24:375
988,281860	209,976227	28,260000	988,291992	2020-10-13T23:05:24:614
988,281494	209,978867	28,250000	988,277832	2020-10-13T23:05:24:854
988,282837	209,968292	28,250000	988,295166	2020-10-13T23:05:25:096
988,281982	209,976227	28,260000	988,274170	2020-10-13T23:05:25:335
988,281860	209,976227	28,260000	988,281250	2020-10-13T23:05:25:575
988,280334	209,989441	28,260000	988,266113	2020-10-13T23:05:25:816
988,280090	209,992081	28,260000	988,278076	2020-10-13T23:05:26:056
988,277161	210,015854	28,260000	988,250732	2020-10-13T23:05:26:297
988,276672	210,021149	28,250000	988,272217	2020-10-13T23:05:26:537
988,274048	210,042282	28,260000	988,250488	2020-10-13T23:05:26:777
988,272583	210,055496	28,250000	988,259521	2020-10-13T23:05:27:018
988,271667	210,063416	28,260000	988,263428	2020-10-13T23:05:27:257
988,269043	210,084549	28,260000	988,245850	2020-10-13T23:05:27:499
988,266235	210,108337	28,250000	988,240967	2020-10-13T23:05:27:737
988,265625	210,113617	28,260000	988,260498	2020-10-13T23:05:27:978
988,267517	210,097763	28,260000	988,284424	2020-10-13T23:05:28:218
988,268982	210,084549	28,260000	988,282471	2020-10-13T23:05:28:459
988,269043	210,084549	28,260000	988,269531	2020-10-13T23:05:28:699
988,269470	210,081909	28,260000	988,273193	2020-10-13T23:05:28:941
988,269409	210,081909	28,260000	988,269043	2020-10-13T23:05:29:179
988,269226	210,084549	28,260000	988,267822	2020-10-13T23:05:29:419
988,271179	210,066055	28,269999	988,288818	2020-10-13T23:05:29:660
988,266907	210,103058	28,260000	988,228271	2020-10-13T23:05:29:900
988,266907	210,103058	28,260000	988,267090	2020-10-13T23:05:30:140
988,266113	210,110977	28,269999	988,259277	2020-10-13T23:05:30:381
988,265686	210,113617	28,260000	988,262207	2020-10-13T23:05:30:621
988,267883	210,095123	28,260000	988,287842	2020-10-13T23:05:30:861
988,268738	210,087204	28,260000	988,276367	2020-10-13T23:05:31:103
988,268372	210,089844	28,250000	988,264893	2020-10-13T23:05:31:341
988,265198	210,118912	28,260000	988,236572	2020-10-13T23:05:31:581
988,261169	210,153259	28,269999	988,224854	2020-10-13T23:05:31:823
988,257141	210,184967	28,260000	988,220459	2020-10-13T23:05:32:065
988,257324	210,184967	28,260000	988,258789	2020-10-13T23:05:32:304
988,256592	210,190247	28,260000	988,249756	2020-10-13T23:05:32:542
988,256592	210,190247	28,260000	988,256348	2020-10-13T23:05:32:782
988,256653	210,190247	28,269999	988,257080	2020-10-13T23:05:33:023
988,255981	210,195526	28,260000	988,250000	2020-10-13T23:05:33:264
988,253723	210,216675	28,269999	988,233398	2020-10-13T23:05:33:504
988,256409	210,192886	28,260000	988,280273	2020-10-13T23:05:33:744
988,255554	210,200821	28,269999	988,248291	2020-10-13T23:05:33:984
988,254517	210,208740	28,269999	988,244873	2020-10-13T23:05:34:225
988,254211	210,211380	28,269999	988,251709	2020-10-13T23:05:34:465
988,253540	210,216675	28,269999	988,247314	2020-10-13T23:05:34:705
988,253174	210,219315	28,260000	988,249756	2020-10-13T23:05:34:944
988,252930	210,221954	28,269999	988,250244	2020-10-13T23:05:35:186
988,251160	210,237808	28,269999	988,235352	2020-10-13T23:05:35:426
988,249268	210,253662	28,269999	988,231934	2020-10-13T23:05:35:666
988,249878	210,248383	28,269999	988,255615	2020-10-13T23:05:35:907
988,249573	210,251022	28,269999	988,246582	2020-10-13T23:05:36:146
988,248535	210,258942	28,269999	988,238770	2020-10-13T23:05:36:386
988,250244	210,245728	28,269999	988,265869	2020-10-13T23:05:36:627
988,249756	210,248383	28,269999	988,245850	2020-10-13T23:05:36:876
988,253540	210,216675	28,269999	988,287598	2020-10-13T23:05:37:107
988,255310	210,203461	28,269999	988,271240	2020-10-13T23:05:37:347
988,257019	210,187607	28,269999	988,272217	2020-10-13T23:05:37:588
988,257324	210,184967	28,269999	988,260254	2020-10-13T23:05:37:827
988,256653	210,190247	28,279999	988,250244	2020-10-13T23:05:38:068
988,254822	210,206100	28,269999	988,238037	2020-10-13T23:05:38:308
988,253357	210,219315	28,269999	988,240234	2020-10-13T23:05:38:548
988,253967	210,214020	28,269999	988,259766	2020-10-13T23:05:38:788
988,253113	210,219315	28,269999	988,245361	2020-10-13T23:05:39:029
988,248840	210,256302	28,279999	988,210205	2020-10-13T23:05:39:270
988,246216	210,280090	28,269999	988,222168	2020-10-13T23:05:39:509
988,244995	210,290649	28,269999	988,233887	2020-10-13T23:05:39:749
988,245056	210,288010	28,279999	988,245850	2020-10-13T23:05:39:991
988,247009	210,272156	28,269999	988,264648	2020-10-13T23:05:40:231
988,253113	210,219315	28,279999	988,307861	2020-10-13T23:05:40:470
988,255066	210,203461	28,279999	988,272217	2020-10-13T23:05:40:711
988,256470	210,192886	28,279999	988,269043	2020-10-13T23:05:40:951
988,257202	210,184967	28,269999	988,263916	2020-10-13T23:05:41:191
988,259155	210,169113	28,269999	988,276611	2020-10-13T23:05:41:431
988,259216	210,169113	28,269999	988,259766	2020-10-13T23:05:41:673
988,258728	210,171753	28,279999	988,254395	2020-10-13T23:05:41:912
988,257629	210,182327	28,269999	988,247314	2020-10-13T23:05:42:152
988,257996	210,179672	28,279999	988,261230	2020-10-13T23:05:42:392
988,258606	210,174393	28,279999	988,263672	2020-10-13T23:05:42:632
988,255249	210,203461	28,279999	988,224854	2020-10-13T23:05:42:873
988,255066	210,203461	28,279999	988,253418	2020-10-13T23:05:43:114
988,254517	210,208740	28,279999	988,249023	2020-10-13T23:05:43:353
988,255615	210,200821	28,269999	988,265625	2020-10-13T23:05:43:592
988,254517	210,208740	28,279999	988,244629	2020-10-13T23:05:43:833
988,253723	210,216675	28,279999	988,246582	2020-10-13T23:05:44:075
988,253845	210,214020	28,279999	988,254639	2020-10-13T23:05:44:314
988,257141	210,184967	28,279999	988,286377	2020-10-13T23:05:44:555
988,258301	210,177032	28,279999	988,268799	2020-10-13T23:05:44:795
988,259949	210,163818	28,279999	988,274658	2020-10-13T23:05:45:035
988,257507	210,182327	28,279999	988,235107	2020-10-13T23:05:45:275
988,255371	210,200821	28,279999	988,235840	2020-10-13T23:05:45:515
988,250244	210,245728	28,279999	988,204346	2020-10-13T23:05:45:755
988,245850	210,282730	28,279999	988,206299	2020-10-13T23:05:45:995
988,249390	210,253662	28,279999	988,281250	2020-10-13T23:05:46:236
988,251099	210,237808	28,279999	988,266113	2020-10-13T23:05:46:475
988,253235	210,219315	28,279999	988,272217	2020-10-13T23:05:46:717
988,252930	210,221954	28,279999	988,249756	2020-10-13T23:05:46:956
988,251709	210,232529	28,279999	988,240967	2020-10-13T23:05:47:197
988,254883	210,206100	28,279999	988,283203	2020-10-13T23:05:47:438
988,255981	210,195526	28,279999	988,265869	2020-10-13T23:05:47:679
988,257202	210,184967	28,279999	988,268066	2020-10-13T23:05:47:920
988,256714	210,190247	28,279999	988,252441	2020-10-13T23:05:48:157
988,259338	210,166473	28,279999	988,282715	2020-10-13T23:05:48:399
988,260803	210,155899	28,279999	988,273438	2020-10-13T23:05:48:638
988,262146	210,145325	28,279999	988,274170	2020-10-13T23:05:48:878
988,264954	210,118912	28,279999	988,290039	2020-10-13T23:05:49:119
988,266479	210,108337	28,279999	988,280518	2020-10-13T23:05:49:359
988,265137	210,118912	28,279999	988,252930	2020-10-13T23:05:49:601
988,262939	210,137405	28,279999	988,242920	2020-10-13T23:05:49:840
988,260376	210,158539	28,279999	988,236816	2020-10-13T23:05:50:081
988,259277	210,169113	28,279999	988,249023	2020-10-13T23:05:50:320
988,260376	210,158539	28,289999	988,270264	2020-10-13T23:05:50:560
988,264587	210,124191	28,289999	988,302246	2020-10-13T23:05:50:800
988,264771	210,121552	28,279999	988,266602	2020-10-13T23:05:51:040
988,264160	210,126831	28,279999	988,258301	2020-10-13T23:05:51:282
988,263794	210,129471	28,269999	988,260498	2020-10-13T23:05:51:521
988,263184	210,134766	28,279999	988,257812	2020-10-13T23:05:51:762
988,264038	210,126831	28,279999	988,271729	2020-10-13T23:05:52:001
988,261841	210,147964	28,279999	988,242188	2020-10-13T23:05:52:244
988,260559	210,158539	28,279999	988,249512	2020-10-13T23:05:52:483
988,257202	210,184967	28,279999	988,226562	2020-10-13T23:05:52:722
988,253723	210,216675	28,279999	988,222656	2020-10-13T23:05:52:963
988,253296	210,219315	28,279999	988,249023	2020-10-13T23:05:53:202
988,253723	210,216675	28,279999	988,257812	2020-10-13T23:05:53:445
988,254883	210,206100	28,279999	988,265137	2020-10-13T23:05:53:683
