light_intensity	ts
2336979,000000	2020-10-29T19:40:07:287
2327705,000000	2020-10-29T19:40:07:327
2318478,000000	2020-10-29T19:40:07:367
2311702,000000	2020-10-29T19:40:07:407
2307711,000000	2020-10-29T19:40:07:447
2300608,000000	2020-10-29T19:40:07:488
2292251,000000	2020-10-29T19:40:07:527
2283169,000000	2020-10-29T19:40:07:566
2274238,000000	2020-10-29T19:40:07:609
2271987,000000	2020-10-29T19:40:07:648
2275496,000000	2020-10-29T19:40:07:688
2277058,000000	2020-10-29T19:40:07:728
2270205,000000	2020-10-29T19:40:07:768
2257622,000000	2020-10-29T19:40:07:807
2251650,000000	2020-10-29T19:40:07:848
2244170,000000	2020-10-29T19:40:07:887
2247284,000000	2020-10-29T19:40:07:929
2250027,000000	2020-10-29T19:40:07:969
2247270,000000	2020-10-29T19:40:08:009
2242035,000000	2020-10-29T19:40:08:047
2235889,000000	2020-10-29T19:40:08:088
2231282,000000	2020-10-29T19:40:08:127
2221807,000000	2020-10-29T19:40:08:169
2204970,000000	2020-10-29T19:40:08:213
2201310,000000	2020-10-29T19:40:08:266
2204358,000000	2020-10-29T19:40:08:290
2206076,000000	2020-10-29T19:40:08:329
2195180,000000	2020-10-29T19:40:08:367
2152444,000000	2020-10-29T19:40:08:410
2152444,000000	2020-10-29T19:40:08:452
2137008,000000	2020-10-29T19:40:08:491
2113349,000000	2020-10-29T19:40:08:576
2102607,000000	2020-10-29T19:40:08:617
2088249,000000	2020-10-29T19:40:08:649
2073529,000000	2020-10-29T19:40:08:690
2060586,000000	2020-10-29T19:40:08:729
2049997,000000	2020-10-29T19:40:08:768
2043267,000000	2020-10-29T19:40:08:809
2036170,000000	2020-10-29T19:40:08:848
2028103,000000	2020-10-29T19:40:08:889
2007325,000000	2020-10-29T19:40:08:930
1986605,000000	2020-10-29T19:40:08:969
1970671,000000	2020-10-29T19:40:09:009
1958787,000000	2020-10-29T19:40:09:049
1951325,000000	2020-10-29T19:40:09:088
1947223,000000	2020-10-29T19:40:09:129
1947459,000000	2020-10-29T19:40:09:170
1947845,000000	2020-10-29T19:40:09:210
1945514,000000	2020-10-29T19:40:09:248
1940610,000000	2020-10-29T19:40:09:289
1935829,000000	2020-10-29T19:40:09:329
1933555,000000	2020-10-29T19:40:09:369
1933855,000000	2020-10-29T19:40:09:411
1935345,000000	2020-10-29T19:40:09:449
1936641,000000	2020-10-29T19:40:09:489
1923946,000000	2020-10-29T19:40:09:530
1902172,000000	2020-10-29T19:40:09:569
1881690,000000	2020-10-29T19:40:09:615
1867313,000000	2020-10-29T19:40:09:651
1858797,000000	2020-10-29T19:40:09:690
1857760,000000	2020-10-29T19:40:09:728
1859844,000000	2020-10-29T19:40:09:770
1859566,000000	2020-10-29T19:40:09:810
1856753,000000	2020-10-29T19:40:09:850
1853568,000000	2020-10-29T19:40:09:891
1852642,000000	2020-10-29T19:40:09:930
1854281,000000	2020-10-29T19:40:09:969
1857319,000000	2020-10-29T19:40:10:011
1860540,000000	2020-10-29T19:40:10:049
1864374,000000	2020-10-29T19:40:10:090
1859852,000000	2020-10-29T19:40:10:133
1842826,000000	2020-10-29T19:40:10:170
1826743,000000	2020-10-29T19:40:10:210
1818076,000000	2020-10-29T19:40:10:250
1815805,000000	2020-10-29T19:40:10:289
1817887,000000	2020-10-29T19:40:10:330
1822533,000000	2020-10-29T19:40:10:371
1825937,000000	2020-10-29T19:40:10:411
1825651,000000	2020-10-29T19:40:10:450
1824932,000000	2020-10-29T19:40:10:491
1823858,000000	2020-10-29T19:40:10:530
1826647,000000	2020-10-29T19:40:10:577
2226012,000000	2020-10-29T19:40:16:105
2208818,000000	2020-10-29T19:40:16:118
2188230,000000	2020-10-29T19:40:16:149
2170685,000000	2020-10-29T19:40:16:189
2188972,000000	2020-10-29T19:40:16:230
2251002,000000	2020-10-29T19:40:16:269
2315707,000000	2020-10-29T19:40:16:312
2361800,000000	2020-10-29T19:40:16:352
2391252,000000	2020-10-29T19:40:16:390
2410611,000000	2020-10-29T19:40:16:429
2424652,000000	2020-10-29T19:40:16:471
2436484,000000	2020-10-29T19:40:16:509
2454595,000000	2020-10-29T19:40:16:551
2466129,000000	2020-10-29T19:40:16:591
2473940,000000	2020-10-29T19:40:16:631
2463095,000000	2020-10-29T19:40:16:670
2484152,000000	2020-10-29T19:40:16:711
2483963,000000	2020-10-29T19:40:16:750
2481047,000000	2020-10-29T19:40:16:791
2494077,000000	2020-10-29T19:40:16:832
2512780,000000	2020-10-29T19:40:16:871
2529693,000000	2020-10-29T19:40:16:910
2549300,000000	2020-10-29T19:40:16:951
2554816,000000	2020-10-29T19:40:16:989
2556307,000000	2020-10-29T19:40:17:030
2558802,000000	2020-10-29T19:40:17:071
2572293,000000	2020-10-29T19:40:17:111
2580764,000000	2020-10-29T19:40:17:149
2582533,000000	2020-10-29T19:40:17:191
2583962,000000	2020-10-29T19:40:17:230
2590546,000000	2020-10-29T19:40:17:271
2606934,000000	2020-10-29T19:40:17:312
2629115,000000	2020-10-29T19:40:17:351
2643908,000000	2020-10-29T19:40:17:390
2637922,000000	2020-10-29T19:40:17:431
2609084,000000	2020-10-29T19:40:17:470
2582179,000000	2020-10-29T19:40:17:511
2557482,000000	2020-10-29T19:40:17:553
2535574,000000	2020-10-29T19:40:17:591
2519784,000000	2020-10-29T19:40:17:631
2506995,000000	2020-10-29T19:40:17:671
2496898,000000	2020-10-29T19:40:17:710
2486251,000000	2020-10-29T19:40:17:751
2473584,000000	2020-10-29T19:40:17:792
2459575,000000	2020-10-29T19:40:17:831
2444756,000000	2020-10-29T19:40:17:871
2430036,000000	2020-10-29T19:40:17:912
2415486,000000	2020-10-29T19:40:17:951
2401008,000000	2020-10-29T19:40:17:992
2387924,000000	2020-10-29T19:40:18:032
2375992,000000	2020-10-29T19:40:18:072
2364543,000000	2020-10-29T19:40:18:111
2352572,000000	2020-10-29T19:40:18:152
2324019,000000	2020-10-29T19:40:18:190
2283758,000000	2020-10-29T19:40:18:231
2249032,000000	2020-10-29T19:40:18:273
2224908,000000	2020-10-29T19:40:18:311
2208191,000000	2020-10-29T19:40:18:351
2195680,000000	2020-10-29T19:40:18:392
2185626,000000	2020-10-29T19:40:18:431
2177048,000000	2020-10-29T19:40:18:472
2165888,000000	2020-10-29T19:40:18:513
2152025,000000	2020-10-29T19:40:18:552
2138076,000000	2020-10-29T19:40:18:591
2126194,000000	2020-10-29T19:40:18:632
2117074,000000	2020-10-29T19:40:18:673
2109748,000000	2020-10-29T19:40:18:712
2104506,000000	2020-10-29T19:40:18:753
2100867,000000	2020-10-29T19:40:18:792
2098195,000000	2020-10-29T19:40:18:831
2096443,000000	2020-10-29T19:40:18:873
2094723,000000	2020-10-29T19:40:18:912
2082182,000000	2020-10-29T19:40:18:951
2059323,000000	2020-10-29T19:40:18:992
2035119,000000	2020-10-29T19:40:19:032
2020056,000000	2020-10-29T19:40:19:072
2013285,000000	2020-10-29T19:40:19:113
2013011,000000	2020-10-29T19:40:19:151
2013745,000000	2020-10-29T19:40:19:192
2014934,000000	2020-10-29T19:40:19:233
2017762,000000	2020-10-29T19:40:19:273
2020385,000000	2020-10-29T19:40:19:312
2022668,000000	2020-10-29T19:40:19:352
2024473,000000	2020-10-29T19:40:19:390
2027057,000000	2020-10-29T19:40:19:433
2031211,000000	2020-10-29T19:40:19:474
2035709,000000	2020-10-29T19:40:19:513
2040521,000000	2020-10-29T19:40:19:552
2045104,000000	2020-10-29T19:40:19:593
2050459,000000	2020-10-29T19:40:19:632
2054457,000000	2020-10-29T19:40:19:674
2049697,000000	2020-10-29T19:40:19:714
2040651,000000	2020-10-29T19:40:19:753
2031857,000000	2020-10-29T19:40:19:792
2028795,000000	2020-10-29T19:40:19:833
2027296,000000	2020-10-29T19:40:19:872
2030296,000000	2020-10-29T19:40:19:914
2036271,000000	2020-10-29T19:40:19:953
2043569,000000	2020-10-29T19:40:19:993
2052118,000000	2020-10-29T19:40:20:032
2060120,000000	2020-10-29T19:40:20:074
2066140,000000	2020-10-29T19:40:20:113
2072474,000000	2020-10-29T19:40:20:154
2079275,000000	2020-10-29T19:40:20:194
2086469,000000	2020-10-29T19:40:20:234
2094595,000000	2020-10-29T19:40:20:273
2102919,000000	2020-10-29T19:40:20:314
2111602,000000	2020-10-29T19:40:20:353
2119164,000000	2020-10-29T19:40:20:394
2122644,000000	2020-10-29T19:40:20:435
2119963,000000	2020-10-29T19:40:20:475
2117371,000000	2020-10-29T19:40:20:513
2118160,000000	2020-10-29T19:40:20:554
2124190,000000	2020-10-29T19:40:20:593
2130203,000000	2020-10-29T19:40:20:635
2137795,000000	2020-10-29T19:40:20:675
2146230,000000	2020-10-29T19:40:20:714
2154393,000000	2020-10-29T19:40:20:753
2162867,000000	2020-10-29T19:40:20:795
2170386,000000	2020-10-29T19:40:20:833
2176927,000000	2020-10-29T19:40:20:875
2182684,000000	2020-10-29T19:40:20:915
2189304,000000	2020-10-29T19:40:20:954
2196396,000000	2020-10-29T19:40:20:993
2204644,000000	2020-10-29T19:40:21:034
2213145,000000	2020-10-29T19:40:21:074
2222945,000000	2020-10-29T19:40:21:188
2229794,000000	2020-10-29T19:40:21:193
2233948,000000	2020-10-29T19:40:21:196
2235048,000000	2020-10-29T19:40:21:234
2237490,000000	2020-10-29T19:40:21:275
2242348,000000	2020-10-29T19:40:21:315
2246793,000000	2020-10-29T19:40:21:355
2253355,000000	2020-10-29T19:40:21:396
2260050,000000	2020-10-29T19:40:21:435
2266629,000000	2020-10-29T19:40:21:474
2272664,000000	2020-10-29T19:40:21:516
2277189,000000	2020-10-29T19:40:21:554
2280325,000000	2020-10-29T19:40:21:595
2284054,000000	2020-10-29T19:40:21:636
2287715,000000	2020-10-29T19:40:21:675
2292557,000000	2020-10-29T19:40:21:714
2297835,000000	2020-10-29T19:40:21:755
2303224,000000	2020-10-29T19:40:21:794
2303923,000000	2020-10-29T19:40:21:835
2303119,000000	2020-10-29T19:40:21:876
2303538,000000	2020-10-29T19:40:21:915
2306001,000000	2020-10-29T19:40:21:955
2310701,000000	2020-10-29T19:40:21:996
2316795,000000	2020-10-29T19:40:22:034
2323544,000000	2020-10-29T19:40:22:076
2328831,000000	2020-10-29T19:40:22:117
2334573,000000	2020-10-29T19:40:22:155
2339369,000000	2020-10-29T19:40:22:194
2344835,000000	2020-10-29T19:40:22:235
2349393,000000	2020-10-29T19:40:22:275
2354116,000000	2020-10-29T19:40:22:316
2358479,000000	2020-10-29T19:40:22:357
2362247,000000	2020-10-29T19:40:22:396
2366108,000000	2020-10-29T19:40:22:434
2366272,000000	2020-10-29T19:40:22:476
2362139,000000	2020-10-29T19:40:22:515
2357357,000000	2020-10-29T19:40:22:556
2353872,000000	2020-10-29T19:40:22:595
2353516,000000	2020-10-29T19:40:22:637
2354008,000000	2020-10-29T19:40:22:675
2355759,000000	2020-10-29T19:40:22:717
2357585,000000	2020-10-29T19:40:22:755
2358489,000000	2020-10-29T19:40:22:797
2358726,000000	2020-10-29T19:40:22:836
2359294,000000	2020-10-29T19:40:22:877
2360120,000000	2020-10-29T19:40:22:916
2361424,000000	2020-10-29T19:40:22:957
2362181,000000	2020-10-29T19:40:22:995
2363541,000000	2020-10-29T19:40:23:037
2364772,000000	2020-10-29T19:40:23:079
2364431,000000	2020-10-29T19:40:23:117
2357236,000000	2020-10-29T19:40:23:155
2348799,000000	2020-10-29T19:40:23:196
2343076,000000	2020-10-29T19:40:23:235
2340755,000000	2020-10-29T19:40:23:277
2341867,000000	2020-10-29T19:40:23:316
2345856,000000	2020-10-29T19:40:23:356
2351457,000000	2020-10-29T19:40:23:396
2356435,000000	2020-10-29T19:40:23:437
2360228,000000	2020-10-29T19:40:23:476
2363556,000000	2020-10-29T19:40:23:516
2365837,000000	2020-10-29T19:40:23:556
2367220,000000	2020-10-29T19:40:23:596
2368523,000000	2020-10-29T19:40:23:636
2369565,000000	2020-10-29T19:40:23:677
2371180,000000	2020-10-29T19:40:23:716
2369661,000000	2020-10-29T19:40:23:757
2361286,000000	2020-10-29T19:40:23:797
2350591,000000	2020-10-29T19:40:23:837
2343617,000000	2020-10-29T19:40:23:876
2342018,000000	2020-10-29T19:40:23:917
2343411,000000	2020-10-29T19:40:23:956
2345753,000000	2020-10-29T19:40:23:997
2348695,000000	2020-10-29T19:40:24:037
2351113,000000	2020-10-29T19:40:24:077
2353451,000000	2020-10-29T19:40:24:116
2354975,000000	2020-10-29T19:40:24:157
2356001,000000	2020-10-29T19:40:24:196
2356202,000000	2020-10-29T19:40:24:237
2357136,000000	2020-10-29T19:40:24:278
2356227,000000	2020-10-29T19:40:24:318
2353688,000000	2020-10-29T19:40:24:356
2343122,000000	2020-10-29T19:40:24:397
2327097,000000	2020-10-29T19:40:24:437
2313031,000000	2020-10-29T19:40:24:478
2303981,000000	2020-10-29T19:40:24:519
2298624,000000	2020-10-29T19:40:24:557
2295876,000000	2020-10-29T19:40:24:597
2294859,000000	2020-10-29T19:40:24:638
2294259,000000	2020-10-29T19:40:24:677
2292493,000000	2020-10-29T19:40:24:717
2288578,000000	2020-10-29T19:40:24:759
2283739,000000	2020-10-29T19:40:24:799
2279364,000000	2020-10-29T19:40:24:837
2276201,000000	2020-10-29T19:40:24:878
2273660,000000	2020-10-29T19:40:24:917
2273748,000000	2020-10-29T19:40:24:958
2273006,000000	2020-10-29T19:40:24:998
2261018,000000	2020-10-29T19:40:25:038
2242836,000000	2020-10-29T19:40:25:077
2226282,000000	2020-10-29T19:40:25:118
2215733,000000	2020-10-29T19:40:25:157
2209986,000000	2020-10-29T19:40:25:198
2208034,000000	2020-10-29T19:40:25:239
2207141,000000	2020-10-29T19:40:25:278
2207113,000000	2020-10-29T19:40:25:317
2204751,000000	2020-10-29T19:40:25:358
2200851,000000	2020-10-29T19:40:25:397
2196030,000000	2020-10-29T19:40:25:438
2191697,000000	2020-10-29T19:40:25:480
2188689,000000	2020-10-29T19:40:25:519
2186619,000000	2020-10-29T19:40:25:558
2185576,000000	2020-10-29T19:40:25:599
2184672,000000	2020-10-29T19:40:25:639
2173195,000000	2020-10-29T19:40:25:679
2153347,000000	2020-10-29T19:40:25:720
2135251,000000	2020-10-29T19:40:25:759
2126029,000000	2020-10-29T19:40:25:798
2125251,000000	2020-10-29T19:40:25:839
2140627,000000	2020-10-29T19:40:25:879
2145046,000000	2020-10-29T19:40:25:920
2145446,000000	2020-10-29T19:40:25:963
2144377,000000	2020-10-29T19:40:26:001
2141293,000000	2020-10-29T19:40:26:040
2141613,000000	2020-10-29T19:40:26:080
2147544,000000	2020-10-29T19:40:26:122
2153849,000000	2020-10-29T19:40:26:160
2161930,000000	2020-10-29T19:40:26:201
2170500,000000	2020-10-29T19:40:26:240
2166960,000000	2020-10-29T19:40:26:279
2156814,000000	2020-10-29T19:40:26:320
2149386,000000	2020-10-29T19:40:26:359
2147962,000000	2020-10-29T19:40:26:399
2151403,000000	2020-10-29T19:40:26:440
2158477,000000	2020-10-29T19:40:26:480
2166813,000000	2020-10-29T19:40:26:520
2173248,000000	2020-10-29T19:40:26:560
2179603,000000	2020-10-29T19:40:26:599
2185273,000000	2020-10-29T19:40:26:640
2189751,000000	2020-10-29T19:40:26:682
2192767,000000	2020-10-29T19:40:26:720
2195053,000000	2020-10-29T19:40:26:759
2198392,000000	2020-10-29T19:40:26:800
2202652,000000	2020-10-29T19:40:26:839
2203317,000000	2020-10-29T19:40:26:881
2198994,000000	2020-10-29T19:40:26:922
2192538,000000	2020-10-29T19:40:26:960
2188462,000000	2020-10-29T19:40:26:999
2188130,000000	2020-10-29T19:40:27:040
2189977,000000	2020-10-29T19:40:27:079
2193786,000000	2020-10-29T19:40:27:121
2197802,000000	2020-10-29T19:40:27:160
2202303,000000	2020-10-29T19:40:27:200
2205859,000000	2020-10-29T19:40:27:239
2209453,000000	2020-10-29T19:40:27:281
2211855,000000	2020-10-29T19:40:27:320
2214179,000000	2020-10-29T19:40:27:361
2215900,000000	2020-10-29T19:40:27:401
2218122,000000	2020-10-29T19:40:27:440
2221069,000000	2020-10-29T19:40:27:480
2223776,000000	2020-10-29T19:40:27:520
2219207,000000	2020-10-29T19:40:27:561
2208915,000000	2020-10-29T19:40:27:601
2199377,000000	2020-10-29T19:40:27:641
2194597,000000	2020-10-29T19:40:27:681
2192749,000000	2020-10-29T19:40:27:720
2193183,000000	2020-10-29T19:40:27:761
2194204,000000	2020-10-29T19:40:27:801
2195717,000000	2020-10-29T19:40:27:841
2196737,000000	2020-10-29T19:40:27:882
2197796,000000	2020-10-29T19:40:27:921
2199612,000000	2020-10-29T19:40:27:960
2202784,000000	2020-10-29T19:40:28:005
2207225,000000	2020-10-29T19:40:28:041
2212200,000000	2020-10-29T19:40:28:081
2218310,000000	2020-10-29T19:40:28:141
2221058,000000	2020-10-29T19:40:28:161
2214970,000000	2020-10-29T19:40:28:200
2206650,000000	2020-10-29T19:40:28:242
2203139,000000	2020-10-29T19:40:28:281
2206991,000000	2020-10-29T19:40:28:322
2213944,000000	2020-10-29T19:40:28:363
2221789,000000	2020-10-29T19:40:28:401
2229311,000000	2020-10-29T19:40:28:441
2236753,000000	2020-10-29T19:40:28:482
2243499,000000	2020-10-29T19:40:28:521
2249837,000000	2020-10-29T19:40:28:562
2258579,000000	2020-10-29T19:40:28:603
2267367,000000	2020-10-29T19:40:28:642
2275912,000000	2020-10-29T19:40:28:682
2286369,000000	2020-10-29T19:40:28:722
2292180,000000	2020-10-29T19:40:28:761
2287266,000000	2020-10-29T19:40:28:802
2272989,000000	2020-10-29T19:40:28:845
2253218,000000	2020-10-29T19:40:28:883
2233337,000000	2020-10-29T19:40:28:921
2213142,000000	2020-10-29T19:40:28:962
2195027,000000	2020-10-29T19:40:29:001
2182477,000000	2020-10-29T19:40:29:042
2169299,000000	2020-10-29T19:40:29:085
2155928,000000	2020-10-29T19:40:29:123
2144342,000000	2020-10-29T19:40:29:162
2134768,000000	2020-10-29T19:40:29:203
2124944,000000	2020-10-29T19:40:29:241
2119632,000000	2020-10-29T19:40:29:283
2113380,000000	2020-10-29T19:40:29:323
2105338,000000	2020-10-29T19:40:29:363
2084331,000000	2020-10-29T19:40:29:402
2054855,000000	2020-10-29T19:40:29:443
2021224,000000	2020-10-29T19:40:29:482
1996077,000000	2020-10-29T19:40:29:523
1978435,000000	2020-10-29T19:40:29:563
1964784,000000	2020-10-29T19:40:29:603
1952882,000000	2020-10-29T19:40:29:642
1939032,000000	2020-10-29T19:40:29:683
1923103,000000	2020-10-29T19:40:29:722
1906471,000000	2020-10-29T19:40:29:763
1889733,000000	2020-10-29T19:40:29:804
1873908,000000	2020-10-29T19:40:29:843
1859654,000000	2020-10-29T19:40:29:883
1847464,000000	2020-10-29T19:40:29:923
1835915,000000	2020-10-29T19:40:29:962
1825853,000000	2020-10-29T19:40:30:003
1817477,000000	2020-10-29T19:40:30:044
1810665,000000	2020-10-29T19:40:30:083
1791013,000000	2020-10-29T19:40:30:123
1758381,000000	2020-10-29T19:40:30:163
1727021,000000	2020-10-29T19:40:30:202
1707147,000000	2020-10-29T19:40:30:243
1697140,000000	2020-10-29T19:40:30:284
1693233,000000	2020-10-29T19:40:30:323
1692739,000000	2020-10-29T19:40:30:362
1691819,000000	2020-10-29T19:40:30:404
1686490,000000	2020-10-29T19:40:30:443
1679446,000000	2020-10-29T19:40:30:484
1673267,000000	2020-10-29T19:40:30:526
1670355,000000	2020-10-29T19:40:30:564
1671639,000000	2020-10-29T19:40:30:603
1675368,000000	2020-10-29T19:40:30:644
1680599,000000	2020-10-29T19:40:30:683
1686389,000000	2020-10-29T19:40:30:725
1692649,000000	2020-10-29T19:40:30:765
1690943,000000	2020-10-29T19:40:30:805
1671375,000000	2020-10-29T19:40:30:843
1650897,000000	2020-10-29T19:40:30:885
1641437,000000	2020-10-29T19:40:30:923
1640824,000000	2020-10-29T19:40:30:964
1646097,000000	2020-10-29T19:40:31:005
1654118,000000	2020-10-29T19:40:31:045
1661958,000000	2020-10-29T19:40:31:084
1668077,000000	2020-10-29T19:40:31:127
1672231,000000	2020-10-29T19:40:31:163
1676660,000000	2020-10-29T19:40:31:204
1682089,000000	2020-10-29T19:40:31:245
1688853,000000	2020-10-29T19:40:31:285
1694062,000000	2020-10-29T19:40:31:324
1702165,000000	2020-10-29T19:40:31:365
1709560,000000	2020-10-29T19:40:31:404
1720477,000000	2020-10-29T19:40:31:445
1732302,000000	2020-10-29T19:40:31:486
1728146,000000	2020-10-29T19:40:31:525
1710482,000000	2020-10-29T19:40:31:564
1699159,000000	2020-10-29T19:40:31:605
1699690,000000	2020-10-29T19:40:31:644
1707166,000000	2020-10-29T19:40:31:686
1717172,000000	2020-10-29T19:40:31:726
1728128,000000	2020-10-29T19:40:31:765
1737545,000000	2020-10-29T19:40:31:804
1745203,000000	2020-10-29T19:40:31:845
1750978,000000	2020-10-29T19:40:31:884
1756521,000000	2020-10-29T19:40:31:926
1764664,000000	2020-10-29T19:40:31:966
1773994,000000	2020-10-29T19:40:32:005
1784775,000000	2020-10-29T19:40:32:044
1795860,000000	2020-10-29T19:40:32:086
1809146,000000	2020-10-29T19:40:32:124
1824007,000000	2020-10-29T19:40:32:166
1836377,000000	2020-10-29T19:40:32:206
1838609,000000	2020-10-29T19:40:32:246
1834579,000000	2020-10-29T19:40:32:285
1832426,000000	2020-10-29T19:40:32:326
1836034,000000	2020-10-29T19:40:32:365
1844668,000000	2020-10-29T19:40:32:406
1856277,000000	2020-10-29T19:40:32:447
1869680,000000	2020-10-29T19:40:32:486
1881950,000000	2020-10-29T19:40:32:525
1891374,000000	2020-10-29T19:40:32:566
1899186,000000	2020-10-29T19:40:32:605
1906344,000000	2020-10-29T19:40:32:646
1914934,000000	2020-10-29T19:40:32:687
1925927,000000	2020-10-29T19:40:32:728
1937970,000000	2020-10-29T19:40:32:765
1949881,000000	2020-10-29T19:40:32:807
1961703,000000	2020-10-29T19:40:32:845
1971401,000000	2020-10-29T19:40:32:887
1971481,000000	2020-10-29T19:40:32:927
1967205,000000	2020-10-29T19:40:32:966
1966146,000000	2020-10-29T19:40:33:006
1971856,000000	2020-10-29T19:40:33:048
1980452,000000	2020-10-29T19:40:33:085
1988147,000000	2020-10-29T19:40:33:127
1995920,000000	2020-10-29T19:40:33:168
2003222,000000	2020-10-29T19:40:33:207
2009613,000000	2020-10-29T19:40:33:246
2016028,000000	2020-10-29T19:40:33:287
2021423,000000	2020-10-29T19:40:33:327
2026616,000000	2020-10-29T19:40:33:367
2032240,000000	2020-10-29T19:40:33:408
2038472,000000	2020-10-29T19:40:33:447
2046099,000000	2020-10-29T19:40:33:486
2053144,000000	2020-10-29T19:40:33:527
2052612,000000	2020-10-29T19:40:33:566
2050720,000000	2020-10-29T19:40:33:607
2052950,000000	2020-10-29T19:40:33:648
2060110,000000	2020-10-29T19:40:33:686
2072225,000000	2020-10-29T19:40:33:726
2085971,000000	2020-10-29T19:40:33:767
2101245,000000	2020-10-29T19:40:33:806
2115313,000000	2020-10-29T19:40:33:847
2124988,000000	2020-10-29T19:40:33:888
2131693,000000	2020-10-29T19:40:33:927
2139569,000000	2020-10-29T19:40:33:966
2147273,000000	2020-10-29T19:40:34:007
2154708,000000	2020-10-29T19:40:34:046
2162572,000000	2020-10-29T19:40:34:088
2169494,000000	2020-10-29T19:40:34:128
2176224,000000	2020-10-29T19:40:34:167
2177876,000000	2020-10-29T19:40:34:206
2175889,000000	2020-10-29T19:40:34:247
2175537,000000	2020-10-29T19:40:34:286
2177843,000000	2020-10-29T19:40:34:328
2181294,000000	2020-10-29T19:40:34:368
2185443,000000	2020-10-29T19:40:34:407
2189313,000000	2020-10-29T19:40:34:447
2192476,000000	2020-10-29T19:40:34:487
2194797,000000	2020-10-29T19:40:34:527
2197997,000000	2020-10-29T19:40:34:568
2202199,000000	2020-10-29T19:40:34:609
2206103,000000	2020-10-29T19:40:34:648
2209349,000000	2020-10-29T19:40:34:687
2212749,000000	2020-10-29T19:40:34:728
2216626,000000	2020-10-29T19:40:34:766
2222148,000000	2020-10-29T19:40:34:808
2224341,000000	2020-10-29T19:40:34:849
2220555,000000	2020-10-29T19:40:34:888
2216623,000000	2020-10-29T19:40:34:927
2216165,000000	2020-10-29T19:40:34:968
2219593,000000	2020-10-29T19:40:35:007
2225676,000000	2020-10-29T19:40:35:048
2232489,000000	2020-10-29T19:40:35:089
2237259,000000	2020-10-29T19:40:35:128
2239804,000000	2020-10-29T19:40:35:167
2240725,000000	2020-10-29T19:40:35:209
2242068,000000	2020-10-29T19:40:35:246
2244560,000000	2020-10-29T19:40:35:289
2247804,000000	2020-10-29T19:40:35:329
2251690,000000	2020-10-29T19:40:35:368
2254113,000000	2020-10-29T19:40:35:407
2255058,000000	2020-10-29T19:40:35:449
2247278,000000	2020-10-29T19:40:35:486
2234221,000000	2020-10-29T19:40:35:529
2223101,000000	2020-10-29T19:40:35:569
2216976,000000	2020-10-29T19:40:35:608
2214312,000000	2020-10-29T19:40:35:647
2213914,000000	2020-10-29T19:40:35:689
2213906,000000	2020-10-29T19:40:35:727
2213937,000000	2020-10-29T19:40:35:768
2212610,000000	2020-10-29T19:40:35:810
2211929,000000	2020-10-29T19:40:35:848
2211917,000000	2020-10-29T19:40:35:888
2212753,000000	2020-10-29T19:40:35:929
2214785,000000	2020-10-29T19:40:35:967
2216669,000000	2020-10-29T19:40:36:009
2218427,000000	2020-10-29T19:40:36:048
2212986,000000	2020-10-29T19:40:36:089
2200435,000000	2020-10-29T19:40:36:130
2187242,000000	2020-10-29T19:40:36:169
2180300,000000	2020-10-29T19:40:36:208
2175678,000000	2020-10-29T19:40:36:248
2173709,000000	2020-10-29T19:40:36:290
2173464,000000	2020-10-29T19:40:36:329
2173903,000000	2020-10-29T19:40:36:369
2175003,000000	2020-10-29T19:40:36:409
2176485,000000	2020-10-29T19:40:36:449
2177888,000000	2020-10-29T19:40:36:489
2179372,000000	2020-10-29T19:40:36:530
2181165,000000	2020-10-29T19:40:36:570
2182726,000000	2020-10-29T19:40:36:608
2185071,000000	2020-10-29T19:40:36:650
2188251,000000	2020-10-29T19:40:36:689
2189599,000000	2020-10-29T19:40:36:741
2182013,000000	2020-10-29T19:40:36:770
2171716,000000	2020-10-29T19:40:36:810
2165070,000000	2020-10-29T19:40:36:849
2164378,000000	2020-10-29T19:40:36:890
2167213,000000	2020-10-29T19:40:36:929
2168999,000000	2020-10-29T19:40:36:970
2177417,000000	2020-10-29T19:40:37:010
2185479,000000	2020-10-29T19:40:37:049
2186823,000000	2020-10-29T19:40:37:089
2180968,000000	2020-10-29T19:40:37:130
2182903,000000	2020-10-29T19:40:37:169
2184892,000000	2020-10-29T19:40:37:211
2189042,000000	2020-10-29T19:40:37:251
2192966,000000	2020-10-29T19:40:37:291
2195361,000000	2020-10-29T19:40:37:330
2194812,000000	2020-10-29T19:40:37:370
2183359,000000	2020-10-29T19:40:37:409
2162265,000000	2020-10-29T19:40:37:450
2142220,000000	2020-10-29T19:40:37:490
2125870,000000	2020-10-29T19:40:37:531
2115904,000000	2020-10-29T19:40:37:569
2110066,000000	2020-10-29T19:40:37:610
2109251,000000	2020-10-29T19:40:37:650
2109069,000000	2020-10-29T19:40:37:690
2108612,000000	2020-10-29T19:40:37:731
2109389,000000	2020-10-29T19:40:37:770
2110944,000000	2020-10-29T19:40:37:811
2111984,000000	2020-10-29T19:40:37:851
2111953,000000	2020-10-29T19:40:37:891
2112070,000000	2020-10-29T19:40:37:931
2112289,000000	2020-10-29T19:40:37:971
2112445,000000	2020-10-29T19:40:38:011
2111775,000000	2020-10-29T19:40:38:049
2105746,000000	2020-10-29T19:40:38:091
2091203,000000	2020-10-29T19:40:38:130
2078339,000000	2020-10-29T19:40:38:171
