light_intensity	ts
1670573,000000	2020-10-13T22:49:52:541
1680981,000000	2020-10-13T22:49:52:581
1691238,000000	2020-10-13T22:49:52:621
1691602,000000	2020-10-13T22:49:52:661
1678529,000000	2020-10-13T22:49:52:701
1658917,000000	2020-10-13T22:49:52:744
1642896,000000	2020-10-13T22:49:52:783
1631854,000000	2020-10-13T22:49:52:823
1622125,000000	2020-10-13T22:49:52:866
1615626,000000	2020-10-13T22:49:52:903
1612667,000000	2020-10-13T22:49:52:940
1611311,000000	2020-10-13T22:49:52:982
1610498,000000	2020-10-13T22:49:53:021
1610173,000000	2020-10-13T22:49:53:061
1611638,000000	2020-10-13T22:49:53:101
1614728,000000	2020-10-13T22:49:53:142
1619149,000000	2020-10-13T22:49:53:182
1625583,000000	2020-10-13T22:49:53:224
1632890,000000	2020-10-13T22:49:53:262
1641013,000000	2020-10-13T22:49:53:302
1648807,000000	2020-10-13T22:49:53:342
1657144,000000	2020-10-13T22:49:53:382
1665696,000000	2020-10-13T22:49:53:422
1674836,000000	2020-10-13T22:49:53:467
1683606,000000	2020-10-13T22:49:53:502
1681844,000000	2020-10-13T22:49:53:546
1666914,000000	2020-10-13T22:49:53:584
1648405,000000	2020-10-13T22:49:53:624
1634803,000000	2020-10-13T22:49:53:662
1624632,000000	2020-10-13T22:49:53:711
1615514,000000	2020-10-13T22:49:53:744
1610643,000000	2020-10-13T22:49:53:783
1608996,000000	2020-10-13T22:49:53:828
1609378,000000	2020-10-13T22:49:53:863
1609624,000000	2020-10-13T22:49:53:902
1609901,000000	2020-10-13T22:49:53:947
1612156,000000	2020-10-13T22:49:53:983
1616350,000000	2020-10-13T22:49:54:022
1622130,000000	2020-10-13T22:49:54:062
1629057,000000	2020-10-13T22:49:54:103
1636284,000000	2020-10-13T22:49:54:143
1644588,000000	2020-10-13T22:49:54:185
1651850,000000	2020-10-13T22:49:54:223
1659896,000000	2020-10-13T22:49:54:263
1668090,000000	2020-10-13T22:49:54:305
1675891,000000	2020-10-13T22:49:54:343
1684725,000000	2020-10-13T22:49:54:389
1685347,000000	2020-10-13T22:49:54:429
1671843,000000	2020-10-13T22:49:54:461
1651055,000000	2020-10-13T22:49:54:528
1633491,000000	2020-10-13T22:49:54:543
1618651,000000	2020-10-13T22:49:54:582
1605644,000000	2020-10-13T22:49:54:624
1594950,000000	2020-10-13T22:49:54:665
1588413,000000	2020-10-13T22:49:54:702
1585524,000000	2020-10-13T22:49:54:743
1584430,000000	2020-10-13T22:49:54:783
1583541,000000	2020-10-13T22:49:54:823
1583881,000000	2020-10-13T22:49:54:863
1586795,000000	2020-10-13T22:49:54:907
1591913,000000	2020-10-13T22:49:54:943
1598879,000000	2020-10-13T22:49:54:984
1607252,000000	2020-10-13T22:49:55:024
1616464,000000	2020-10-13T22:49:55:063
1626149,000000	2020-10-13T22:49:55:104
1636243,000000	2020-10-13T22:49:55:148
1645802,000000	2020-10-13T22:49:55:189
1655154,000000	2020-10-13T22:49:55:224
1664804,000000	2020-10-13T22:49:55:263
1674723,000000	2020-10-13T22:49:55:319
1680893,000000	2020-10-13T22:49:55:345
1672357,000000	2020-10-13T22:49:55:401
1654832,000000	2020-10-13T22:49:55:425
1638255,000000	2020-10-13T22:49:55:465
1625161,000000	2020-10-13T22:49:55:503
1614530,000000	2020-10-13T22:49:55:544
1604347,000000	2020-10-13T22:49:55:584
1599319,000000	2020-10-13T22:49:55:627
1597759,000000	2020-10-13T22:49:55:664
1597663,000000	2020-10-13T22:49:55:704
1598258,000000	2020-10-13T22:49:55:744
1599671,000000	2020-10-13T22:49:55:785
1602891,000000	2020-10-13T22:49:55:825
1608485,000000	2020-10-13T22:49:55:872
1614611,000000	2020-10-13T22:49:55:906
1622350,000000	2020-10-13T22:49:55:945
1630228,000000	2020-10-13T22:49:55:989
1639580,000000	2020-10-13T22:49:56:024
1648139,000000	2020-10-13T22:49:56:068
1657829,000000	2020-10-13T22:49:56:111
1666993,000000	2020-10-13T22:49:56:144
1676521,000000	2020-10-13T22:49:56:184
1685716,000000	2020-10-13T22:49:56:224
1686088,000000	2020-10-13T22:49:56:264
1673545,000000	2020-10-13T22:49:56:304
1656884,000000	2020-10-13T22:49:56:347
1643309,000000	2020-10-13T22:49:56:385
1634007,000000	2020-10-13T22:49:56:425
1626996,000000	2020-10-13T22:49:56:465
1623853,000000	2020-10-13T22:49:56:504
1623656,000000	2020-10-13T22:49:56:545
1625186,000000	2020-10-13T22:49:56:587
1627056,000000	2020-10-13T22:49:56:625
1629678,000000	2020-10-13T22:49:56:667
1632872,000000	2020-10-13T22:49:56:705
1638012,000000	2020-10-13T22:49:56:750
1644472,000000	2020-10-13T22:49:56:787
1652102,000000	2020-10-13T22:49:56:829
1660902,000000	2020-10-13T22:49:56:866
1668987,000000	2020-10-13T22:49:56:911
1678095,000000	2020-10-13T22:49:56:947
1687345,000000	2020-10-13T22:49:56:984
1696743,000000	2020-10-13T22:49:57:025
1706000,000000	2020-10-13T22:49:57:068
1714774,000000	2020-10-13T22:49:57:105
1712801,000000	2020-10-13T22:49:57:146
1699321,000000	2020-10-13T22:49:57:186
1683613,000000	2020-10-13T22:49:57:225
1672396,000000	2020-10-13T22:49:57:265
1664693,000000	2020-10-13T22:49:57:309
1658119,000000	2020-10-13T22:49:57:346
1655830,000000	2020-10-13T22:49:57:386
1655407,000000	2020-10-13T22:49:57:426
1655665,000000	2020-10-13T22:49:57:466
1655096,000000	2020-10-13T22:49:57:506
1655751,000000	2020-10-13T22:49:57:551
1657869,000000	2020-10-13T22:49:57:586
1661860,000000	2020-10-13T22:49:57:629
1667183,000000	2020-10-13T22:49:57:667
1673882,000000	2020-10-13T22:49:57:719
1680552,000000	2020-10-13T22:49:57:747
1695355,000000	2020-10-13T22:49:57:789
1703565,000000	2020-10-13T22:49:57:827
1707607,000000	2020-10-13T22:49:57:867
1697488,000000	2020-10-13T22:49:57:919
1677527,000000	2020-10-13T22:49:57:947
1659459,000000	2020-10-13T22:49:57:988
1645206,000000	2020-10-13T22:49:58:028
1634662,000000	2020-10-13T22:49:58:066
1627646,000000	2020-10-13T22:49:58:112
1624169,000000	2020-10-13T22:49:58:146
1623299,000000	2020-10-13T22:49:58:187
1622629,000000	2020-10-13T22:49:58:226
1622266,000000	2020-10-13T22:49:58:268
1623636,000000	2020-10-13T22:49:58:306
1626752,000000	2020-10-13T22:49:58:347
1631413,000000	2020-10-13T22:49:58:387
1637588,000000	2020-10-13T22:49:58:427
1645187,000000	2020-10-13T22:49:58:467
1653201,000000	2020-10-13T22:49:58:510
1661566,000000	2020-10-13T22:49:58:547
1670405,000000	2020-10-13T22:49:58:587
1679100,000000	2020-10-13T22:49:58:627
1686056,000000	2020-10-13T22:49:58:667
1678178,000000	2020-10-13T22:49:58:707
1656576,000000	2020-10-13T22:49:58:751
1633258,000000	2020-10-13T22:49:58:788
1613773,000000	2020-10-13T22:49:58:827
1596764,000000	2020-10-13T22:49:58:870
1581367,000000	2020-10-13T22:49:58:908
1570764,000000	2020-10-13T22:49:58:954
1565261,000000	2020-10-13T22:49:58:992
1562422,000000	2020-10-13T22:49:59:028
1560423,000000	2020-10-13T22:49:59:067
1559496,000000	2020-10-13T22:49:59:108
1560526,000000	2020-10-13T22:49:59:147
1564704,000000	2020-10-13T22:49:59:187
1571774,000000	2020-10-13T22:49:59:230
1581116,000000	2020-10-13T22:49:59:267
1592043,000000	2020-10-13T22:49:59:307
1603232,000000	2020-10-13T22:49:59:347
1614946,000000	2020-10-13T22:49:59:388
1626319,000000	2020-10-13T22:49:59:427
1637644,000000	2020-10-13T22:49:59:473
1647999,000000	2020-10-13T22:49:59:507
1658063,000000	2020-10-13T22:49:59:547
1664152,000000	2020-10-13T22:49:59:590
1651621,000000	2020-10-13T22:49:59:630
1628028,000000	2020-10-13T22:49:59:670
1605902,000000	2020-10-13T22:49:59:712
1589359,000000	2020-10-13T22:49:59:748
1576098,000000	2020-10-13T22:49:59:790
1565952,000000	2020-10-13T22:49:59:829
1560376,000000	2020-10-13T22:49:59:867
1559300,000000	2020-10-13T22:49:59:909
1559052,000000	2020-10-13T22:49:59:952
1559811,000000	2020-10-13T22:49:59:989
1561034,000000	2020-10-13T22:50:00:028
1565259,000000	2020-10-13T22:50:00:077
1572668,000000	2020-10-13T22:50:00:108
1583261,000000	2020-10-13T22:50:00:148
1595596,000000	2020-10-13T22:50:00:194
1608856,000000	2020-10-13T22:50:00:228
1621619,000000	2020-10-13T22:50:00:268
1633186,000000	2020-10-13T22:50:00:309
1642102,000000	2020-10-13T22:50:00:349
1649357,000000	2020-10-13T22:50:00:389
1655229,000000	2020-10-13T22:50:00:433
1659785,000000	2020-10-13T22:50:00:468
1649553,000000	2020-10-13T22:50:00:509
1628530,000000	2020-10-13T22:50:00:549
1606453,000000	2020-10-13T22:50:00:596
1590073,000000	2020-10-13T22:50:00:628
1579922,000000	2020-10-13T22:50:00:696
1573523,000000	2020-10-13T22:50:00:710
1569847,000000	2020-10-13T22:50:00:750
1571516,000000	2020-10-13T22:50:00:792
1573942,000000	2020-10-13T22:50:00:831
1576437,000000	2020-10-13T22:50:00:879
1581275,000000	2020-10-13T22:50:00:913
1588880,000000	2020-10-13T22:50:00:949
1598239,000000	2020-10-13T22:50:00:990
1607969,000000	2020-10-13T22:50:01:030
1618260,000000	2020-10-13T22:50:01:070
1627679,000000	2020-10-13T22:50:01:110
1636938,000000	2020-10-13T22:50:01:156
1645784,000000	2020-10-13T22:50:01:191
1654431,000000	2020-10-13T22:50:01:230
1652553,000000	2020-10-13T22:50:01:270
1636995,000000	2020-10-13T22:50:01:310
1620579,000000	2020-10-13T22:50:01:350
1609713,000000	2020-10-13T22:50:01:395
1603496,000000	2020-10-13T22:50:01:430
1600779,000000	2020-10-13T22:50:01:470
1601488,000000	2020-10-13T22:50:01:511
1606019,000000	2020-10-13T22:50:01:550
1610274,000000	2020-10-13T22:50:01:591
1615151,000000	2020-10-13T22:50:01:635
1619528,000000	2020-10-13T22:50:01:695
1625532,000000	2020-10-13T22:50:01:713
1632396,000000	2020-10-13T22:50:01:754
1639320,000000	2020-10-13T22:50:01:790
1646171,000000	2020-10-13T22:50:01:865
1653529,000000	2020-10-13T22:50:01:908
1661772,000000	2020-10-13T22:50:01:941
1669530,000000	2020-10-13T22:50:01:952
1668790,000000	2020-10-13T22:50:01:991
1650325,000000	2020-10-13T22:50:02:033
1623609,000000	2020-10-13T22:50:02:101
1601790,000000	2020-10-13T22:50:02:120
1585664,000000	2020-10-13T22:50:02:152
1573538,000000	2020-10-13T22:50:02:198
1566923,000000	2020-10-13T22:50:02:242
1566493,000000	2020-10-13T22:50:02:271
1570165,000000	2020-10-13T22:50:02:315
1575303,000000	2020-10-13T22:50:02:360
1579959,000000	2020-10-13T22:50:02:392
1586970,000000	2020-10-13T22:50:02:436
1596232,000000	2020-10-13T22:50:02:480
1608958,000000	2020-10-13T22:50:02:521
1621258,000000	2020-10-13T22:50:02:551
1635152,000000	2020-10-13T22:50:02:596
1648626,000000	2020-10-13T22:50:02:630
1660976,000000	2020-10-13T22:50:02:671
1659498,000000	2020-10-13T22:50:02:711
1640102,000000	2020-10-13T22:50:02:752
1616071,000000	2020-10-13T22:50:02:792
1595912,000000	2020-10-13T22:50:02:838
1581267,000000	2020-10-13T22:50:02:872
1568171,000000	2020-10-13T22:50:02:912
1560751,000000	2020-10-13T22:50:02:952
1558594,000000	2020-10-13T22:50:02:992
1559725,000000	2020-10-13T22:50:03:031
1561821,000000	2020-10-13T22:50:03:099
1564383,000000	2020-10-13T22:50:03:113
1570035,000000	2020-10-13T22:50:03:153
1577724,000000	2020-10-13T22:50:03:192
1586866,000000	2020-10-13T22:50:03:233
1597225,000000	2020-10-13T22:50:03:276
1606966,000000	2020-10-13T22:50:03:318
1613102,000000	2020-10-13T22:50:03:355
1598030,000000	2020-10-13T22:50:03:393
1570851,000000	2020-10-13T22:50:03:433
1547463,000000	2020-10-13T22:50:03:472
1532357,000000	2020-10-13T22:50:03:513
1521650,000000	2020-10-13T22:50:03:554
1512896,000000	2020-10-13T22:50:03:593
1506903,000000	2020-10-13T22:50:03:633
1505361,000000	2020-10-13T22:50:03:673
1507050,000000	2020-10-13T22:50:03:713
1510522,000000	2020-10-13T22:50:03:754
1515682,000000	2020-10-13T22:50:03:796
1522570,000000	2020-10-13T22:50:03:833
1531400,000000	2020-10-13T22:50:03:873
1542846,000000	2020-10-13T22:50:03:913
1554913,000000	2020-10-13T22:50:03:952
1566469,000000	2020-10-13T22:50:03:995
1564126,000000	2020-10-13T22:50:04:053
1540463,000000	2020-10-13T22:50:04:079
1513636,000000	2020-10-13T22:50:04:114
1495871,000000	2020-10-13T22:50:04:154
1485621,000000	2020-10-13T22:50:04:195
1478216,000000	2020-10-13T22:50:04:232
1475662,000000	2020-10-13T22:50:04:280
1525029,000000	2020-10-13T22:50:04:314
1479338,000000	2020-10-13T22:50:04:353
1482581,000000	2020-10-13T22:50:04:394
1486843,000000	2020-10-13T22:50:04:434
1492632,000000	2020-10-13T22:50:04:473
1500512,000000	2020-10-13T22:50:04:516
1509912,000000	2020-10-13T22:50:04:553
1520621,000000	2020-10-13T22:50:04:594
1531708,000000	2020-10-13T22:50:04:635
1541072,000000	2020-10-13T22:50:04:673
1528956,000000	2020-10-13T22:50:04:714
1503165,000000	2020-10-13T22:50:04:755
1483356,000000	2020-10-13T22:50:04:794
1472828,000000	2020-10-13T22:50:04:834
1467322,000000	2020-10-13T22:50:04:875
1465780,000000	2020-10-13T22:50:04:914
1469918,000000	2020-10-13T22:50:04:954
1477399,000000	2020-10-13T22:50:04:997
1485248,000000	2020-10-13T22:50:05:038
1492210,000000	2020-10-13T22:50:05:075
1499680,000000	2020-10-13T22:50:05:114
1509133,000000	2020-10-13T22:50:05:157
1520422,000000	2020-10-13T22:50:05:194
1532514,000000	2020-10-13T22:50:05:238
1545879,000000	2020-10-13T22:50:05:274
1558923,000000	2020-10-13T22:50:05:314
1563686,000000	2020-10-13T22:50:05:355
1546742,000000	2020-10-13T22:50:05:395
1526282,000000	2020-10-13T22:50:05:435
1514084,000000	2020-10-13T22:50:05:479
1507688,000000	2020-10-13T22:50:05:515
1505109,000000	2020-10-13T22:50:05:555
1506402,000000	2020-10-13T22:50:05:596
1513092,000000	2020-10-13T22:50:05:635
1520667,000000	2020-10-13T22:50:05:675
1529676,000000	2020-10-13T22:50:05:720
1537892,000000	2020-10-13T22:50:05:755
1547845,000000	2020-10-13T22:50:05:795
1558545,000000	2020-10-13T22:50:05:835
1584044,000000	2020-10-13T22:50:05:892
1598431,000000	2020-10-13T22:50:05:919
1612767,000000	2020-10-13T22:50:05:970
1627469,000000	2020-10-13T22:50:06:003
1634412,000000	2020-10-13T22:50:06:036
1621491,000000	2020-10-13T22:50:06:076
1604101,000000	2020-10-13T22:50:06:126
1593908,000000	2020-10-13T22:50:06:154
1588581,000000	2020-10-13T22:50:06:197
1586064,000000	2020-10-13T22:50:06:235
1587586,000000	2020-10-13T22:50:06:275
1592959,000000	2020-10-13T22:50:06:315
1600186,000000	2020-10-13T22:50:06:355
1608197,000000	2020-10-13T22:50:06:395
1615644,000000	2020-10-13T22:50:06:439
1623924,000000	2020-10-13T22:50:06:479
1633298,000000	2020-10-13T22:50:06:520
1644261,000000	2020-10-13T22:50:06:556
1656106,000000	2020-10-13T22:50:06:599
1669118,000000	2020-10-13T22:50:06:636
1681112,000000	2020-10-13T22:50:06:679
1694734,000000	2020-10-13T22:50:06:716
1708252,000000	2020-10-13T22:50:06:756
1721989,000000	2020-10-13T22:50:06:797
1725205,000000	2020-10-13T22:50:06:835
1711957,000000	2020-10-13T22:50:06:878
1697086,000000	2020-10-13T22:50:06:924
1688621,000000	2020-10-13T22:50:06:956
1684942,000000	2020-10-13T22:50:06:996
1683320,000000	2020-10-13T22:50:07:036
1685127,000000	2020-10-13T22:50:07:080
1690178,000000	2020-10-13T22:50:07:116
1696300,000000	2020-10-13T22:50:07:159
1702299,000000	2020-10-13T22:50:07:196
1708224,000000	2020-10-13T22:50:07:236
1715320,000000	2020-10-13T22:50:07:277
1723686,000000	2020-10-13T22:50:07:316
1733082,000000	2020-10-13T22:50:07:358
1743059,000000	2020-10-13T22:50:07:401
1753514,000000	2020-10-13T22:50:07:437
1764401,000000	2020-10-13T22:50:07:476
1775018,000000	2020-10-13T22:50:07:516
1785686,000000	2020-10-13T22:50:07:560
1795709,000000	2020-10-13T22:50:07:601
1793910,000000	2020-10-13T22:50:07:669
1779995,000000	2020-10-13T22:50:07:677
1766487,000000	2020-10-13T22:50:07:717
1760086,000000	2020-10-13T22:50:07:758
1756765,000000	2020-10-13T22:50:07:799
1755836,000000	2020-10-13T22:50:07:842
1758303,000000	2020-10-13T22:50:07:881
1761859,000000	2020-10-13T22:50:07:916
1765428,000000	2020-10-13T22:50:07:958
1768703,000000	2020-10-13T22:50:07:997
1772445,000000	2020-10-13T22:50:08:037
1778358,000000	2020-10-13T22:50:08:085
1785673,000000	2020-10-13T22:50:08:119
1793493,000000	2020-10-13T22:50:08:157
1802184,000000	2020-10-13T22:50:08:197
1812196,000000	2020-10-13T22:50:08:237
1820944,000000	2020-10-13T22:50:08:277
1829245,000000	2020-10-13T22:50:08:318
1825354,000000	2020-10-13T22:50:08:360
1810470,000000	2020-10-13T22:50:08:398
1795837,000000	2020-10-13T22:50:08:437
1786999,000000	2020-10-13T22:50:08:479
1781843,000000	2020-10-13T22:50:08:519
1779604,000000	2020-10-13T22:50:08:558
1780702,000000	2020-10-13T22:50:08:600
1782370,000000	2020-10-13T22:50:08:637
1785586,000000	2020-10-13T22:50:08:679
1788404,000000	2020-10-13T22:50:08:720
1791804,000000	2020-10-13T22:50:08:757
1796193,000000	2020-10-13T22:50:08:798
1802248,000000	2020-10-13T22:50:08:840
1809397,000000	2020-10-13T22:50:08:878
1817044,000000	2020-10-13T22:50:08:918
1824760,000000	2020-10-13T22:50:08:958
1832821,000000	2020-10-13T22:50:08:998
1838590,000000	2020-10-13T22:50:09:038
1828908,000000	2020-10-13T22:50:09:087
1810913,000000	2020-10-13T22:50:09:117
1796249,000000	2020-10-13T22:50:09:158
1786415,000000	2020-10-13T22:50:09:199
1779345,000000	2020-10-13T22:50:09:238
1775040,000000	2020-10-13T22:50:09:278
1774723,000000	2020-10-13T22:50:09:321
1776346,000000	2020-10-13T22:50:09:359
1777628,000000	2020-10-13T22:50:09:398
1778883,000000	2020-10-13T22:50:09:439
1781350,000000	2020-10-13T22:50:09:479
1786044,000000	2020-10-13T22:50:09:517
1791469,000000	2020-10-13T22:50:09:574
1798501,000000	2020-10-13T22:50:09:599
1805838,000000	2020-10-13T22:50:09:640
1813121,000000	2020-10-13T22:50:09:678
1821213,000000	2020-10-13T22:50:09:719
1829739,000000	2020-10-13T22:50:09:760
1834497,000000	2020-10-13T22:50:09:802
1823731,000000	2020-10-13T22:50:09:839
1804705,000000	2020-10-13T22:50:09:879
1789005,000000	2020-10-13T22:50:09:919
1777507,000000	2020-10-13T22:50:09:959
1768720,000000	2020-10-13T22:50:09:999
1762860,000000	2020-10-13T22:50:10:041
1760478,000000	2020-10-13T22:50:10:089
1759993,000000	2020-10-13T22:50:10:120
1760246,000000	2020-10-13T22:50:10:163
1760943,000000	2020-10-13T22:50:10:199
1762240,000000	2020-10-13T22:50:10:241
1765491,000000	2020-10-13T22:50:10:286
1770773,000000	2020-10-13T22:50:10:319
1777799,000000	2020-10-13T22:50:10:393
1784982,000000	2020-10-13T22:50:10:399
1791870,000000	2020-10-13T22:50:10:438
1799612,000000	2020-10-13T22:50:10:479
1807252,000000	2020-10-13T22:50:10:524
1815466,000000	2020-10-13T22:50:10:559
1823189,000000	2020-10-13T22:50:10:600
1817947,000000	2020-10-13T22:50:10:639
1800003,000000	2020-10-13T22:50:10:679
1782478,000000	2020-10-13T22:50:10:720
1770105,000000	2020-10-13T22:50:10:765
1760796,000000	2020-10-13T22:50:10:803
1754682,000000	2020-10-13T22:50:10:840
1751252,000000	2020-10-13T22:50:10:881
1750911,000000	2020-10-13T22:50:10:923
1750552,000000	2020-10-13T22:50:10:961
1750892,000000	2020-10-13T22:50:11:009
1751558,000000	2020-10-13T22:50:11:051
1753722,000000	2020-10-13T22:50:11:092
1757979,000000	2020-10-13T22:50:11:118
1763620,000000	2020-10-13T22:50:11:157
1769913,000000	2020-10-13T22:50:11:198
1776858,000000	2020-10-13T22:50:11:241
1783685,000000	2020-10-13T22:50:11:279
1790958,000000	2020-10-13T22:50:11:319
1798714,000000	2020-10-13T22:50:11:359
1804429,000000	2020-10-13T22:50:11:400
1795951,000000	2020-10-13T22:50:11:439
1776545,000000	2020-10-13T22:50:11:484
1759271,000000	2020-10-13T22:50:11:519
1747432,000000	2020-10-13T22:50:11:559
1739299,000000	2020-10-13T22:50:11:602
1733188,000000	2020-10-13T22:50:11:640
1730470,000000	2020-10-13T22:50:11:681
1728668,000000	2020-10-13T22:50:11:725
1727325,000000	2020-10-13T22:50:11:762
1726192,000000	2020-10-13T22:50:11:801
1727420,000000	2020-10-13T22:50:11:839
1729870,000000	2020-10-13T22:50:11:885
1733253,000000	2020-10-13T22:50:11:920
1738569,000000	2020-10-13T22:50:11:961
1744548,000000	2020-10-13T22:50:12:000
1751551,000000	2020-10-13T22:50:12:041
1758269,000000	2020-10-13T22:50:12:095
1764845,000000	2020-10-13T22:50:12:120
1768570,000000	2020-10-13T22:50:12:160
1755727,000000	2020-10-13T22:50:12:203
1733322,000000	2020-10-13T22:50:12:240
1714404,000000	2020-10-13T22:50:12:280
1700970,000000	2020-10-13T22:50:12:320
1690057,000000	2020-10-13T22:50:12:360
1682456,000000	2020-10-13T22:50:12:401
1678195,000000	2020-10-13T22:50:12:445
1676649,000000	2020-10-13T22:50:12:480
1674567,000000	2020-10-13T22:50:12:520
1673160,000000	2020-10-13T22:50:12:561
1673511,000000	2020-10-13T22:50:12:601
1675925,000000	2020-10-13T22:50:12:640
1679756,000000	2020-10-13T22:50:12:683
1686206,000000	2020-10-13T22:50:12:727
1692841,000000	2020-10-13T22:50:12:761
1699674,000000	2020-10-13T22:50:12:813
1707332,000000	2020-10-13T22:50:12:840
1715494,000000	2020-10-13T22:50:12:880
1723753,000000	2020-10-13T22:50:12:925
1732036,000000	2020-10-13T22:50:12:961
1727588,000000	2020-10-13T22:50:13:000
1706971,000000	2020-10-13T22:50:13:041
1683593,000000	2020-10-13T22:50:13:085
1665749,000000	2020-10-13T22:50:13:121
1651594,000000	2020-10-13T22:50:13:164
1639583,000000	2020-10-13T22:50:13:201
1632253,000000	2020-10-13T22:50:13:241
1628600,000000	2020-10-13T22:50:13:281
1627501,000000	2020-10-13T22:50:13:321
1625807,000000	2020-10-13T22:50:13:361
1625386,000000	2020-10-13T22:50:13:406
1626066,000000	2020-10-13T22:50:13:443
1629207,000000	2020-10-13T22:50:13:481
1634867,000000	2020-10-13T22:50:13:523
1640935,000000	2020-10-13T22:50:13:564
1648581,000000	2020-10-13T22:50:13:603
1656623,000000	2020-10-13T22:50:13:645
1665246,000000	2020-10-13T22:50:13:681
1673687,000000	2020-10-13T22:50:13:722
1682604,000000	2020-10-13T22:50:13:767
1699896,000000	2020-10-13T22:50:13:803
1699896,000000	2020-10-13T22:50:13:846
1693819,000000	2020-10-13T22:50:13:885
1669712,000000	2020-10-13T22:50:13:923
1647138,000000	2020-10-13T22:50:13:962
1631593,000000	2020-10-13T22:50:14:002
1618559,000000	2020-10-13T22:50:14:041
1608028,000000	2020-10-13T22:50:14:088
1602434,000000	2020-10-13T22:50:14:132
1600400,000000	2020-10-13T22:50:14:163
1599745,000000	2020-10-13T22:50:14:202
1598529,000000	2020-10-13T22:50:14:241
1599285,000000	2020-10-13T22:50:14:281
1602844,000000	2020-10-13T22:50:14:321
1607622,000000	2020-10-13T22:50:14:367
1614295,000000	2020-10-13T22:50:14:406
1621693,000000	2020-10-13T22:50:14:442
1630161,000000	2020-10-13T22:50:14:484
1638418,000000	2020-10-13T22:50:14:522
1647483,000000	2020-10-13T22:50:14:562
1656685,000000	2020-10-13T22:50:14:605
1666438,000000	2020-10-13T22:50:14:642
1675668,000000	2020-10-13T22:50:14:683
1685433,000000	2020-10-13T22:50:14:723
1688481,000000	2020-10-13T22:50:14:763
1672314,000000	2020-10-13T22:50:14:803
1648891,000000	2020-10-13T22:50:14:847
1630445,000000	2020-10-13T22:50:14:883
1617917,000000	2020-10-13T22:50:14:925
1608656,000000	2020-10-13T22:50:14:963
1602704,000000	2020-10-13T22:50:15:004
1600901,000000	2020-10-13T22:50:15:043
1600874,000000	2020-10-13T22:50:15:091
1599525,000000	2020-10-13T22:50:15:124
1599404,000000	2020-10-13T22:50:15:163
1601477,000000	2020-10-13T22:50:15:204
1605860,000000	2020-10-13T22:50:15:243
1612070,000000	2020-10-13T22:50:15:283
1620978,000000	2020-10-13T22:50:15:326
1630847,000000	2020-10-13T22:50:15:363
1641279,000000	2020-10-13T22:50:15:404
1652317,000000	2020-10-13T22:50:15:444
1663571,000000	2020-10-13T22:50:15:482
1674975,000000	2020-10-13T22:50:15:523
1678799,000000	2020-10-13T22:50:15:572
1663033,000000	2020-10-13T22:50:15:605
1641788,000000	2020-10-13T22:50:15:643
1627023,000000	2020-10-13T22:50:15:683
1617770,000000	2020-10-13T22:50:15:723
1607739,000000	2020-10-13T22:50:15:764
1601918,000000	2020-10-13T22:50:15:807
1603733,000000	2020-10-13T22:50:15:844
1607605,000000	2020-10-13T22:50:15:883
1611560,000000	2020-10-13T22:50:15:924
1615034,000000	2020-10-13T22:50:15:971
1621650,000000	2020-10-13T22:50:16:011
1629461,000000	2020-10-13T22:50:16:046
1639542,000000	2020-10-13T22:50:16:099
1650309,000000	2020-10-13T22:50:16:125
1660305,000000	2020-10-13T22:50:16:166
1670580,000000	2020-10-13T22:50:16:205
1680324,000000	2020-10-13T22:50:16:245
1691044,000000	2020-10-13T22:50:16:294
1701149,000000	2020-10-13T22:50:16:325
1698188,000000	2020-10-13T22:50:16:364
1677161,000000	2020-10-13T22:50:16:405
1653554,000000	2020-10-13T22:50:16:444
1634583,000000	2020-10-13T22:50:16:484
1620844,000000	2020-10-13T22:50:16:527
1609235,000000	2020-10-13T22:50:16:564
1603002,000000	2020-10-13T22:50:16:605
1601184,000000	2020-10-13T22:50:16:645
1600431,000000	2020-10-13T22:50:16:684
1598582,000000	2020-10-13T22:50:16:725
1596990,000000	2020-10-13T22:50:16:768
1596437,000000	2020-10-13T22:50:16:808
1598813,000000	2020-10-13T22:50:16:845
1602537,000000	2020-10-13T22:50:16:885
1607937,000000	2020-10-13T22:50:16:927
1614759,000000	2020-10-13T22:50:16:967
1621765,000000	2020-10-13T22:50:17:010
1629062,000000	2020-10-13T22:50:17:046
1635331,000000	2020-10-13T22:50:17:154
1642631,000000	2020-10-13T22:50:17:155
1649228,000000	2020-10-13T22:50:17:165
1645589,000000	2020-10-13T22:50:17:204
1620237,000000	2020-10-13T22:50:17:247
1587262,000000	2020-10-13T22:50:17:285
1560211,000000	2020-10-13T22:50:17:333
1539431,000000	2020-10-13T22:50:17:365
1522805,000000	2020-10-13T22:50:17:405
1510632,000000	2020-10-13T22:50:17:447
1503872,000000	2020-10-13T22:50:17:487
1500193,000000	2020-10-13T22:50:17:525
1497335,000000	2020-10-13T22:50:17:566
1495420,000000	2020-10-13T22:50:17:606
1495073,000000	2020-10-13T22:50:17:646
1497238,000000	2020-10-13T22:50:17:686
1501116,000000	2020-10-13T22:50:17:728
1507344,000000	2020-10-13T22:50:17:765
1515666,000000	2020-10-13T22:50:17:806
1525229,000000	2020-10-13T22:50:17:847
1536171,000000	2020-10-13T22:50:17:886
1547348,000000	2020-10-13T22:50:17:926
