x	y	z	ts
0,435108	-0,344071	9,790949	2020-10-13T22:48:45:719
0,436082	-0,344797	9,790880	2020-10-13T22:48:45:738
0,436382	-0,343548	9,790911	2020-10-13T22:48:45:763
0,438233	-0,344450	9,790796	2020-10-13T22:48:45:778
0,442158	-0,345748	9,790574	2020-10-13T22:48:45:795
0,444164	-0,347087	9,790436	2020-10-13T22:48:45:818
0,443282	-0,349421	9,790393	2020-10-13T22:48:45:835
0,441688	-0,350529	9,790425	2020-10-13T22:48:45:856
0,444979	-0,355469	9,790098	2020-10-13T22:48:45:874
0,444536	-0,357033	9,790061	2020-10-13T22:48:45:898
0,446076	-0,357001	9,789992	2020-10-13T22:48:45:916
0,443726	-0,354978	9,790173	2020-10-13T22:48:45:937
0,441118	-0,354987	9,790290	2020-10-13T22:48:45:957
0,442549	-0,358427	9,790100	2020-10-13T22:48:45:978
0,441962	-0,363875	9,789926	2020-10-13T22:48:45:995
0,442876	-0,365395	9,789828	2020-10-13T22:48:46:018
0,439994	-0,362936	9,790050	2020-10-13T22:48:46:036
0,438658	-0,364649	9,790046	2020-10-13T22:48:46:058
0,435987	-0,362391	9,790249	2020-10-13T22:48:46:082
0,438811	-0,361857	9,790142	2020-10-13T22:48:46:100
0,440923	-0,362997	9,790006	2020-10-13T22:48:46:117
0,440940	-0,364937	9,789932	2020-10-13T22:48:46:138
0,437542	-0,363570	9,790135	2020-10-13T22:48:46:156
0,440245	-0,364302	9,789988	2020-10-13T22:48:46:177
0,442255	-0,365785	9,789842	2020-10-13T22:48:46:198
0,444987	-0,365722	9,789720	2020-10-13T22:48:46:219
0,444647	-0,365110	9,789759	2020-10-13T22:48:46:235
0,445916	-0,366101	9,789663	2020-10-13T22:48:46:258
0,447873	-0,362927	9,789693	2020-10-13T22:48:46:276
0,448283	-0,359321	9,789806	2020-10-13T22:48:46:299
0,448229	-0,360844	9,789753	2020-10-13T22:48:46:317
0,450509	-0,363426	9,789553	2020-10-13T22:48:46:355
0,449692	-0,363744	9,789578	2020-10-13T22:48:46:357
0,451117	-0,362076	9,789575	2020-10-13T22:48:46:381
0,449837	-0,360939	9,789676	2020-10-13T22:48:46:397
0,448466	-0,358693	9,789822	2020-10-13T22:48:46:419
0,450087	-0,357241	9,789800	2020-10-13T22:48:46:447
0,448422	-0,359378	9,789798	2020-10-13T22:48:46:460
0,448442	-0,358826	9,789818	2020-10-13T22:48:46:477
0,449786	-0,355748	9,789868	2020-10-13T22:48:46:500
0,451075	-0,358109	9,789722	2020-10-13T22:48:46:523
0,452774	-0,360446	9,789558	2020-10-13T22:48:46:541
0,451946	-0,358993	9,789650	2020-10-13T22:48:46:557
0,449624	-0,358897	9,789761	2020-10-13T22:48:46:578
0,450726	-0,361565	9,789612	2020-10-13T22:48:46:596
0,451663	-0,363172	9,789509	2020-10-13T22:48:46:619
0,451443	-0,362335	9,789551	2020-10-13T22:48:46:637
0,449101	-0,362672	9,789645	2020-10-13T22:48:46:657
0,450571	-0,365129	9,789487	2020-10-13T22:48:46:679
0,449068	-0,365586	9,789538	2020-10-13T22:48:46:699
0,448201	-0,364934	9,789603	2020-10-13T22:48:46:716
0,445735	-0,361410	9,789846	2020-10-13T22:48:46:739
0,445375	-0,361279	9,789867	2020-10-13T22:48:46:756
0,444786	-0,363632	9,789807	2020-10-13T22:48:46:779
0,447766	-0,362574	9,789710	2020-10-13T22:48:46:796
0,448734	-0,361426	9,789708	2020-10-13T22:48:46:818
0,448103	-0,359100	9,789823	2020-10-13T22:48:46:837
0,447475	-0,359946	9,789821	2020-10-13T22:48:46:860
0,447611	-0,360368	9,789799	2020-10-13T22:48:46:878
0,447777	-0,359072	9,789839	2020-10-13T22:48:46:898
0,446675	-0,356805	9,789972	2020-10-13T22:48:46:921
0,446366	-0,356337	9,790004	2020-10-13T22:48:46:939
0,446208	-0,354547	9,790075	2020-10-13T22:48:46:956
0,445218	-0,352654	9,790189	2020-10-13T22:48:46:978
0,444188	-0,353859	9,790193	2020-10-13T22:48:46:997
0,445104	-0,357026	9,790035	2020-10-13T22:48:47:020
0,445565	-0,357554	9,789995	2020-10-13T22:48:47:037
0,444643	-0,356069	9,790092	2020-10-13T22:48:47:058
0,445303	-0,359208	9,789947	2020-10-13T22:48:47:081
0,445388	-0,363465	9,789785	2020-10-13T22:48:47:099
0,448247	-0,360614	9,789761	2020-10-13T22:48:47:118
0,446393	-0,364341	9,789707	2020-10-13T22:48:47:138
0,447044	-0,365717	9,789626	2020-10-13T22:48:47:162
0,443092	-0,364358	9,789857	2020-10-13T22:48:47:180
0,443229	-0,362964	9,789903	2020-10-13T22:48:47:197
0,442929	-0,363747	9,789886	2020-10-13T22:48:47:230
0,444699	-0,362591	9,789849	2020-10-13T22:48:47:242
0,445297	-0,361471	9,789864	2020-10-13T22:48:47:262
0,446789	-0,361495	9,789795	2020-10-13T22:48:47:278
0,449554	-0,361925	9,789653	2020-10-13T22:48:47:297
0,449001	-0,363767	9,789610	2020-10-13T22:48:47:317
0,449279	-0,365513	9,789532	2020-10-13T22:48:47:340
0,449929	-0,366205	9,789476	2020-10-13T22:48:47:357
0,448987	-0,366029	9,789526	2020-10-13T22:48:47:381
0,448437	-0,362808	9,789671	2020-10-13T22:48:47:399
0,449275	-0,361683	9,789674	2020-10-13T22:48:47:419
0,454137	-0,362932	9,789404	2020-10-13T22:48:47:436
0,453337	-0,366677	9,789301	2020-10-13T22:48:47:457
0,453443	-0,365852	9,789328	2020-10-13T22:48:47:477
0,452330	-0,366198	9,789366	2020-10-13T22:48:47:500
0,450500	-0,368118	9,789378	2020-10-13T22:48:47:517
0,451811	-0,372546	9,789150	2020-10-13T22:48:47:539
0,454182	-0,370215	9,789129	2020-10-13T22:48:47:557
0,454703	-0,367400	9,789210	2020-10-13T22:48:47:580
0,456706	-0,366110	9,789165	2020-10-13T22:48:47:597
0,458668	-0,363034	9,789188	2020-10-13T22:48:47:619
0,460486	-0,363715	9,789078	2020-10-13T22:48:47:639
0,460902	-0,362617	9,789099	2020-10-13T22:48:47:661
0,458608	-0,363653	9,789168	2020-10-13T22:48:47:677
0,454496	-0,362409	9,789407	2020-10-13T22:48:47:699
0,454231	-0,362464	9,789416	2020-10-13T22:48:47:717
0,452638	-0,363583	9,789449	2020-10-13T22:48:47:740
0,453666	-0,364769	9,789357	2020-10-13T22:48:47:757
0,452744	-0,364622	9,789406	2020-10-13T22:48:47:779
0,452534	-0,361584	9,789528	2020-10-13T22:48:47:797
0,451759	-0,361288	9,789575	2020-10-13T22:48:47:821
0,450637	-0,362835	9,789569	2020-10-13T22:48:47:838
0,452654	-0,364179	9,789426	2020-10-13T22:48:47:865
0,450354	-0,363718	9,789549	2020-10-13T22:48:47:901
0,449540	-0,364291	9,789565	2020-10-13T22:48:47:902
0,449783	-0,361358	9,789663	2020-10-13T22:48:47:920
0,451545	-0,361221	9,789587	2020-10-13T22:48:47:940
0,454087	-0,357683	9,789599	2020-10-13T22:48:47:960
0,451877	-0,358309	9,789679	2020-10-13T22:48:47:980
0,453159	-0,359876	9,789562	2020-10-13T22:48:47:999
0,450270	-0,360125	9,789686	2020-10-13T22:48:48:024
0,450491	-0,360280	9,789670	2020-10-13T22:48:48:038
0,448875	-0,359980	9,789755	2020-10-13T22:48:48:062
0,448933	-0,361642	9,789691	2020-10-13T22:48:48:080
0,452084	-0,361859	9,789538	2020-10-13T22:48:48:106
0,451162	-0,360341	9,789637	2020-10-13T22:48:48:142
0,452562	-0,357921	9,789661	2020-10-13T22:48:48:143
0,454348	-0,358368	9,789562	2020-10-13T22:48:48:157
0,452811	-0,359268	9,789600	2020-10-13T22:48:48:180
0,452492	-0,358616	9,789639	2020-10-13T22:48:48:196
0,452386	-0,362635	9,789495	2020-10-13T22:48:48:221
0,454625	-0,361464	9,789435	2020-10-13T22:48:48:239
0,456808	-0,358415	9,789446	2020-10-13T22:48:48:259
0,456484	-0,362537	9,789310	2020-10-13T22:48:48:278
0,459307	-0,364856	9,789091	2020-10-13T22:48:48:301
0,460813	-0,368023	9,788901	2020-10-13T22:48:48:318
0,457855	-0,367857	9,789046	2020-10-13T22:48:48:339
0,458880	-0,369573	9,788934	2020-10-13T22:48:48:359
0,458212	-0,368317	9,789013	2020-10-13T22:48:48:380
0,457235	-0,367321	9,789096	2020-10-13T22:48:48:398
0,458692	-0,365964	9,789079	2020-10-13T22:48:48:421
0,458109	-0,362058	9,789251	2020-10-13T22:48:48:438
0,459139	-0,363074	9,789165	2020-10-13T22:48:48:460
0,461874	-0,360832	9,789120	2020-10-13T22:48:48:478
0,461103	-0,362280	9,789103	2020-10-13T22:48:48:500
0,459866	-0,354448	9,789447	2020-10-13T22:48:48:518
0,459882	-0,356136	9,789385	2020-10-13T22:48:48:541
0,458919	-0,355985	9,789435	2020-10-13T22:48:48:558
0,457052	-0,356464	9,789506	2020-10-13T22:48:48:580
0,453801	-0,356602	9,789652	2020-10-13T22:48:48:600
0,454917	-0,351869	9,789771	2020-10-13T22:48:48:621
0,450479	-0,350769	9,790016	2020-10-13T22:48:48:640
0,447483	-0,353614	9,790051	2020-10-13T22:48:48:660
0,446967	-0,350705	9,790179	2020-10-13T22:48:48:679
0,447698	-0,349097	9,790203	2020-10-13T22:48:48:704
0,451190	-0,348016	9,790082	2020-10-13T22:48:48:720
0,449762	-0,348924	9,790115	2020-10-13T22:48:48:741
0,451797	-0,348184	9,790048	2020-10-13T22:48:48:765
0,452895	-0,350551	9,789912	2020-10-13T22:48:48:783
0,455757	-0,351133	9,789759	2020-10-13T22:48:48:798
0,453657	-0,352324	9,789813	2020-10-13T22:48:48:820
0,453160	-0,349252	9,789947	2020-10-13T22:48:48:838
0,452133	-0,347538	9,790055	2020-10-13T22:48:48:861
0,450898	-0,353383	9,789903	2020-10-13T22:48:48:878
0,452558	-0,357993	9,789659	2020-10-13T22:48:48:900
0,453749	-0,357831	9,789609	2020-10-13T22:48:48:919
0,451417	-0,356557	9,789763	2020-10-13T22:48:48:940
0,451367	-0,354744	9,789832	2020-10-13T22:48:48:958
0,447495	-0,353118	9,790069	2020-10-13T22:48:48:980
0,448484	-0,350016	9,790134	2020-10-13T22:48:48:998
0,449168	-0,350562	9,790084	2020-10-13T22:48:49:022
0,450680	-0,352345	9,789950	2020-10-13T22:48:49:038
0,450521	-0,352435	9,789954	2020-10-13T22:48:49:062
0,448160	-0,353951	9,790008	2020-10-13T22:48:49:087
0,447185	-0,352037	9,790121	2020-10-13T22:48:49:103
0,448015	-0,348467	9,790212	2020-10-13T22:48:49:121
0,447840	-0,348544	9,790216	2020-10-13T22:48:49:141
0,447854	-0,345202	9,790335	2020-10-13T22:48:49:160
0,448649	-0,345328	9,790294	2020-10-13T22:48:49:182
0,447411	-0,347036	9,790290	2020-10-13T22:48:49:199
0,446175	-0,350414	9,790226	2020-10-13T22:48:49:222
0,447583	-0,352311	9,790093	2020-10-13T22:48:49:238
0,444417	-0,350967	9,790286	2020-10-13T22:48:49:260
0,444287	-0,351474	9,790274	2020-10-13T22:48:49:279
0,446296	-0,354017	9,790091	2020-10-13T22:48:49:300
0,446495	-0,356792	9,789981	2020-10-13T22:48:49:324
0,448927	-0,356603	9,789877	2020-10-13T22:48:49:341
0,447560	-0,353852	9,790039	2020-10-13T22:48:49:359
0,446033	-0,354073	9,790101	2020-10-13T22:48:49:381
0,445447	-0,358759	9,789957	2020-10-13T22:48:49:399
0,443693	-0,359283	9,790017	2020-10-13T22:48:49:422
0,442682	-0,355735	9,790193	2020-10-13T22:48:49:439
0,445075	-0,355238	9,790102	2020-10-13T22:48:49:460
0,441851	-0,352391	9,790351	2020-10-13T22:48:49:479
0,442104	-0,349265	9,790452	2020-10-13T22:48:49:501
0,441182	-0,349417	9,790487	2020-10-13T22:48:49:520
0,442374	-0,350846	9,790382	2020-10-13T22:48:49:541
0,442481	-0,351830	9,790342	2020-10-13T22:48:49:562
0,440265	-0,347884	9,790584	2020-10-13T22:48:49:583
0,439993	-0,346301	9,790652	2020-10-13T22:48:49:599
0,437485	-0,346601	9,790753	2020-10-13T22:48:49:621
0,437019	-0,351743	9,790591	2020-10-13T22:48:49:639
0,434444	-0,351551	9,790712	2020-10-13T22:48:49:662
0,434973	-0,354028	9,790600	2020-10-13T22:48:49:680
0,434413	-0,356737	9,790526	2020-10-13T22:48:49:701
0,436364	-0,353585	9,790554	2020-10-13T22:48:49:719
0,436309	-0,352767	9,790586	2020-10-13T22:48:49:742
0,435520	-0,352170	9,790643	2020-10-13T22:48:49:759
0,436447	-0,352377	9,790594	2020-10-13T22:48:49:781
0,436446	-0,348978	9,790715	2020-10-13T22:48:49:803
0,434665	-0,351320	9,790711	2020-10-13T22:48:49:823
0,435783	-0,352207	9,790629	2020-10-13T22:48:49:839
0,435479	-0,351589	9,790666	2020-10-13T22:48:49:862
0,435820	-0,348923	9,790746	2020-10-13T22:48:49:881
0,437530	-0,351059	9,790593	2020-10-13T22:48:49:906
0,438779	-0,349166	9,790605	2020-10-13T22:48:49:921
0,434614	-0,347730	9,790841	2020-10-13T22:48:49:942
0,432068	-0,344783	9,791059	2020-10-13T22:48:49:960
0,435014	-0,343731	9,790965	2020-10-13T22:48:49:981
0,437580	-0,343339	9,790864	2020-10-13T22:48:49:999
0,435271	-0,344076	9,790941	2020-10-13T22:48:50:021
0,436758	-0,344480	9,790861	2020-10-13T22:48:50:041
0,434288	-0,343512	9,791005	2020-10-13T22:48:50:061
0,432719	-0,340677	9,791174	2020-10-13T22:48:50:100
0,435661	-0,343121	9,790957	2020-10-13T22:48:50:102
0,436569	-0,343300	9,790911	2020-10-13T22:48:50:120
0,435359	-0,341751	9,791019	2020-10-13T22:48:50:142
0,435208	-0,340764	9,791060	2020-10-13T22:48:50:160
0,437997	-0,340895	9,790931	2020-10-13T22:48:50:181
0,439325	-0,341642	9,790846	2020-10-13T22:48:50:201
0,438514	-0,343098	9,790831	2020-10-13T22:48:50:222
0,437370	-0,344278	9,790841	2020-10-13T22:48:50:240
0,439536	-0,343849	9,790759	2020-10-13T22:48:50:261
0,437922	-0,347927	9,790688	2020-10-13T22:48:50:288
0,437902	-0,345158	9,790786	2020-10-13T22:48:50:304
0,437910	-0,342277	9,790887	2020-10-13T22:48:50:320
0,439853	-0,337796	9,790956	2020-10-13T22:48:50:341
0,439208	-0,338798	9,790950	2020-10-13T22:48:50:360
0,435567	-0,342949	9,790968	2020-10-13T22:48:50:385
0,434505	-0,344014	9,790977	2020-10-13T22:48:50:402
0,433951	-0,340943	9,791110	2020-10-13T22:48:50:423
0,431439	-0,341419	9,791204	2020-10-13T22:48:50:440
0,433334	-0,342157	9,791095	2020-10-13T22:48:50:462
0,433157	-0,342141	9,791103	2020-10-13T22:48:50:479
0,435007	-0,344843	9,790926	2020-10-13T22:48:50:501
0,436797	-0,344782	9,790849	2020-10-13T22:48:50:523
0,436616	-0,348650	9,790720	2020-10-13T22:48:50:542
0,440550	-0,348417	9,790552	2020-10-13T22:48:50:560
0,437949	-0,346268	9,790745	2020-10-13T22:48:50:583
0,441783	-0,345153	9,790612	2020-10-13T22:48:50:600
0,442174	-0,346840	9,790535	2020-10-13T22:48:50:623
0,441465	-0,345654	9,790608	2020-10-13T22:48:50:640
0,440081	-0,342919	9,790767	2020-10-13T22:48:50:662
0,440594	-0,345418	9,790656	2020-10-13T22:48:50:680
0,441749	-0,346456	9,790567	2020-10-13T22:48:50:703
0,441926	-0,349615	9,790447	2020-10-13T22:48:50:721
0,439554	-0,344843	9,790723	2020-10-13T22:48:50:741
0,442631	-0,346547	9,790524	2020-10-13T22:48:50:764
0,444423	-0,347027	9,790426	2020-10-13T22:48:50:784
0,443205	-0,344386	9,790575	2020-10-13T22:48:50:800
0,445846	-0,345258	9,790424	2020-10-13T22:48:50:823
0,447954	-0,348996	9,790195	2020-10-13T22:48:50:840
0,447716	-0,349605	9,790184	2020-10-13T22:48:50:863
0,448348	-0,348365	9,790199	2020-10-13T22:48:50:881
0,446983	-0,351968	9,790133	2020-10-13T22:48:50:902
0,444877	-0,354773	9,790128	2020-10-13T22:48:50:921
0,448955	-0,357305	9,789849	2020-10-13T22:48:50:943
0,448799	-0,358406	9,789817	2020-10-13T22:48:50:961
0,447669	-0,356524	9,789937	2020-10-13T22:48:50:982
0,447601	-0,353086	9,790065	2020-10-13T22:48:51:003
0,445565	-0,352474	9,790179	2020-10-13T22:48:51:025
0,444567	-0,352741	9,790215	2020-10-13T22:48:51:043
0,443089	-0,354482	9,790219	2020-10-13T22:48:51:063
0,442295	-0,353881	9,790277	2020-10-13T22:48:51:081
0,441937	-0,354819	9,790259	2020-10-13T22:48:51:102
0,444196	-0,352486	9,790241	2020-10-13T22:48:51:120
0,445651	-0,350630	9,790242	2020-10-13T22:48:51:141
0,447470	-0,345620	9,790338	2020-10-13T22:48:51:161
0,446158	-0,345625	9,790397	2020-10-13T22:48:51:184
0,442542	-0,346749	9,790522	2020-10-13T22:48:51:201
0,443973	-0,343264	9,790579	2020-10-13T22:48:51:226
0,442889	-0,344572	9,790583	2020-10-13T22:48:51:244
0,446817	-0,344650	9,790401	2020-10-13T22:48:51:263
0,449209	-0,346382	9,790231	2020-10-13T22:48:51:280
0,451056	-0,343610	9,790243	2020-10-13T22:48:51:302
0,451416	-0,341871	9,790288	2020-10-13T22:48:51:320
0,451441	-0,341853	9,790287	2020-10-13T22:48:51:343
0,448101	-0,339952	9,790506	2020-10-13T22:48:51:361
0,449253	-0,343983	9,790313	2020-10-13T22:48:51:382
0,448816	-0,344032	9,790332	2020-10-13T22:48:51:400
0,449227	-0,345823	9,790250	2020-10-13T22:48:51:424
0,451565	-0,347114	9,790096	2020-10-13T22:48:51:441
0,450893	-0,348665	9,790072	2020-10-13T22:48:51:463
0,450922	-0,344103	9,790233	2020-10-13T22:48:51:484
0,450629	-0,344966	9,790215	2020-10-13T22:48:51:504
0,444703	-0,341594	9,790605	2020-10-13T22:48:51:521
0,438427	-0,340244	9,790935	2020-10-13T22:48:51:542
0,438297	-0,338898	9,790987	2020-10-13T22:48:51:561
0,437655	-0,341541	9,790924	2020-10-13T22:48:51:584
0,438496	-0,342865	9,790840	2020-10-13T22:48:51:601
0,440770	-0,341458	9,790787	2020-10-13T22:48:51:623
0,441706	-0,338553	9,790846	2020-10-13T22:48:51:641
0,440450	-0,337090	9,790953	2020-10-13T22:48:51:664
0,441097	-0,334026	9,791029	2020-10-13T22:48:51:681
0,442185	-0,332733	9,791023	2020-10-13T22:48:51:703
0,444806	-0,335395	9,790814	2020-10-13T22:48:51:725
0,440393	-0,341450	9,790804	2020-10-13T22:48:51:744
0,441550	-0,339463	9,790821	2020-10-13T22:48:51:762
0,439352	-0,337950	9,790973	2020-10-13T22:48:51:783
0,441576	-0,338628	9,790849	2020-10-13T22:48:51:802
0,443666	-0,337265	9,790802	2020-10-13T22:48:51:825
0,445916	-0,340205	9,790598	2020-10-13T22:48:51:842
0,446860	-0,344130	9,790418	2020-10-13T22:48:51:874
0,449053	-0,343205	9,790350	2020-10-13T22:48:51:883
0,448046	-0,339866	9,790512	2020-10-13T22:48:51:905
0,446235	-0,341474	9,790539	2020-10-13T22:48:51:923
0,447985	-0,346060	9,790298	2020-10-13T22:48:51:944
0,449228	-0,351038	9,790064	2020-10-13T22:48:51:963
0,452520	-0,352972	9,789843	2020-10-13T22:48:51:989
0,451384	-0,356101	9,789782	2020-10-13T22:48:52:001
0,452534	-0,354441	9,789789	2020-10-13T22:48:52:024
0,451047	-0,352613	9,789924	2020-10-13T22:48:52:041
0,450287	-0,353547	9,789925	2020-10-13T22:48:52:103
0,449809	-0,353430	9,789951	2020-10-13T22:48:52:105
0,448736	-0,354647	9,789956	2020-10-13T22:48:52:106
0,451461	-0,351972	9,789927	2020-10-13T22:48:52:122
0,451642	-0,353223	9,789874	2020-10-13T22:48:52:145
0,450933	-0,353527	9,789896	2020-10-13T22:48:52:161
0,449522	-0,355142	9,789903	2020-10-13T22:48:52:184
0,448698	-0,356674	9,789885	2020-10-13T22:48:52:204
0,448155	-0,355508	9,789951	2020-10-13T22:48:52:225
0,447614	-0,355473	9,789978	2020-10-13T22:48:52:241
0,447902	-0,354335	9,790006	2020-10-13T22:48:52:263
0,443688	-0,353511	9,790228	2020-10-13T22:48:52:281
0,443879	-0,351155	9,790303	2020-10-13T22:48:52:304
0,442628	-0,351981	9,790331	2020-10-13T22:48:52:323
0,443401	-0,353742	9,790233	2020-10-13T22:48:52:343
0,442635	-0,352688	9,790305	2020-10-13T22:48:52:361
0,445093	-0,352388	9,790204	2020-10-13T22:48:52:385
0,446967	-0,353637	9,790073	2020-10-13T22:48:52:402
0,447281	-0,353587	9,790061	2020-10-13T22:48:52:424
0,446689	-0,356172	9,789994	2020-10-13T22:48:52:444
0,448795	-0,354217	9,789969	2020-10-13T22:48:52:464
0,447890	-0,355926	9,789948	2020-10-13T22:48:52:481
0,447374	-0,356606	9,789948	2020-10-13T22:48:52:504
0,444634	-0,356084	9,790092	2020-10-13T22:48:52:522
0,443958	-0,352012	9,790269	2020-10-13T22:48:52:544
0,446563	-0,353655	9,790092	2020-10-13T22:48:52:562
0,444836	-0,360240	9,789930	2020-10-13T22:48:52:584
0,441756	-0,359281	9,790105	2020-10-13T22:48:52:603
0,439815	-0,358202	9,790232	2020-10-13T22:48:52:625
0,443298	-0,357341	9,790106	2020-10-13T22:48:52:642
0,442687	-0,360774	9,790008	2020-10-13T22:48:52:664
0,440835	-0,360617	9,790097	2020-10-13T22:48:52:684
0,442610	-0,358595	9,790092	2020-10-13T22:48:52:706
0,443731	-0,364253	9,789832	2020-10-13T22:48:52:723
0,442113	-0,365742	9,789849	2020-10-13T22:48:52:745
0,439841	-0,362368	9,790077	2020-10-13T22:48:52:775
0,439628	-0,359971	9,790175	2020-10-13T22:48:52:786
0,441402	-0,361815	9,790028	2020-10-13T22:48:52:803
0,441712	-0,363326	9,789958	2020-10-13T22:48:52:825
0,442475	-0,360107	9,790042	2020-10-13T22:48:52:843
0,444004	-0,358510	9,790031	2020-10-13T22:48:52:865
0,444898	-0,354556	9,790134	2020-10-13T22:48:52:885
0,443519	-0,356607	9,790123	2020-10-13T22:48:52:904
0,445166	-0,357435	9,790018	2020-10-13T22:48:52:935
0,444315	-0,357028	9,790071	2020-10-13T22:48:52:949
0,443101	-0,353512	9,790254	2020-10-13T22:48:52:964
0,440365	-0,352602	9,790410	2020-10-13T22:48:52:985
0,438444	-0,353161	9,790477	2020-10-13T22:48:53:003
0,440468	-0,353233	9,790383	2020-10-13T22:48:53:025
0,442390	-0,353230	9,790297	2020-10-13T22:48:53:042
0,437966	-0,353959	9,790469	2020-10-13T22:48:53:064
0,439360	-0,355786	9,790340	2020-10-13T22:48:53:089
0,439843	-0,352791	9,790427	2020-10-13T22:48:53:105
0,436849	-0,348087	9,790730	2020-10-13T22:48:53:123
0,438497	-0,351513	9,790533	2020-10-13T22:48:53:147
0,439692	-0,353181	9,790420	2020-10-13T22:48:53:164
0,438499	-0,353759	9,790452	2020-10-13T22:48:53:185
0,438042	-0,350296	9,790597	2020-10-13T22:48:53:202
0,440743	-0,350655	9,790463	2020-10-13T22:48:53:225
0,441860	-0,353878	9,790297	2020-10-13T22:48:53:243
0,441885	-0,351973	9,790364	2020-10-13T22:48:53:266
0,443588	-0,353465	9,790234	2020-10-13T22:48:53:283
0,444263	-0,353237	9,790212	2020-10-13T22:48:53:304
0,445453	-0,353138	9,790161	2020-10-13T22:48:53:323
0,446657	-0,352467	9,790131	2020-10-13T22:48:53:345
0,447789	-0,351920	9,790098	2020-10-13T22:48:53:362
0,446942	-0,352666	9,790110	2020-10-13T22:48:53:384
0,451093	-0,356735	9,789772	2020-10-13T22:48:53:404
0,450791	-0,353582	9,789901	2020-10-13T22:48:53:427
0,450854	-0,355182	9,789840	2020-10-13T22:48:53:443
0,446259	-0,357354	9,789971	2020-10-13T22:48:53:464
0,443339	-0,362503	9,789914	2020-10-13T22:48:53:483
0,442190	-0,366275	9,789826	2020-10-13T22:48:53:505
0,444513	-0,368122	9,789652	2020-10-13T22:48:53:523
0,443183	-0,363525	9,789884	2020-10-13T22:48:53:544
0,442316	-0,362739	9,789952	2020-10-13T22:48:53:563
0,440393	-0,364369	9,789978	2020-10-13T22:48:53:586
0,437578	-0,366514	9,790025	2020-10-13T22:48:53:606
0,438939	-0,366245	9,789973	2020-10-13T22:48:53:626
0,437622	-0,364121	9,790112	2020-10-13T22:48:53:648
0,437961	-0,364567	9,790080	2020-10-13T22:48:53:692
0,439425	-0,368012	9,789886	2020-10-13T22:48:53:695
0,439029	-0,365895	9,789983	2020-10-13T22:48:53:706
0,440284	-0,364180	9,789990	2020-10-13T22:48:53:724
0,439240	-0,365160	9,790001	2020-10-13T22:48:53:748
0,439958	-0,362921	9,790051	2020-10-13T22:48:53:763
0,438715	-0,361614	9,790155	2020-10-13T22:48:53:785
0,438043	-0,363789	9,790105	2020-10-13T22:48:53:803
0,439522	-0,365106	9,789989	2020-10-13T22:48:53:831
0,438710	-0,363571	9,790084	2020-10-13T22:48:53:845
0,438524	-0,364448	9,790059	2020-10-13T22:48:53:865
0,440014	-0,363105	9,790042	2020-10-13T22:48:53:888
0,439368	-0,366906	9,789929	2020-10-13T22:48:53:907
0,439228	-0,364929	9,790009	2020-10-13T22:48:53:924
0,439937	-0,365540	9,789955	2020-10-13T22:48:53:945
0,439023	-0,366313	9,789968	2020-10-13T22:48:53:963
0,440035	-0,364859	9,789976	2020-10-13T22:48:53:986
0,440541	-0,365994	9,789911	2020-10-13T22:48:54:004
0,442628	-0,365406	9,789839	2020-10-13T22:48:54:025
0,445829	-0,366779	9,789642	2020-10-13T22:48:54:043
0,444400	-0,365883	9,789741	2020-10-13T22:48:54:066
0,442727	-0,366611	9,789789	2020-10-13T22:48:54:088
0,443007	-0,364498	9,789856	2020-10-13T22:48:54:104
0,444524	-0,365666	9,789743	2020-10-13T22:48:54:125
0,444501	-0,364545	9,789786	2020-10-13T22:48:54:146
0,441290	-0,366145	9,789871	2020-10-13T22:48:54:163
0,440345	-0,361975	9,790070	2020-10-13T22:48:54:185
0,439954	-0,359739	9,790169	2020-10-13T22:48:54:203
0,440588	-0,357995	9,790205	2020-10-13T22:48:54:226
0,438501	-0,355998	9,790371	2020-10-13T22:48:54:244
0,438190	-0,356242	9,790377	2020-10-13T22:48:54:265
0,440239	-0,357918	9,790223	2020-10-13T22:48:54:283
0,438623	-0,359268	9,790246	2020-10-13T22:48:54:306
0,437934	-0,356009	9,790396	2020-10-13T22:48:54:324
0,437606	-0,353880	9,790488	2020-10-13T22:48:54:345
0,440033	-0,356582	9,790281	2020-10-13T22:48:54:366
0,443292	-0,357203	9,790112	2020-10-13T22:48:54:386
0,443121	-0,353254	9,790262	2020-10-13T22:48:54:403
0,442391	-0,350780	9,790384	2020-10-13T22:48:54:426
0,442047	-0,352720	9,790330	2020-10-13T22:48:54:444
0,442915	-0,353452	9,790265	2020-10-13T22:48:54:466
0,441240	-0,353215	9,790349	2020-10-13T22:48:54:484
0,440270	-0,352676	9,790412	2020-10-13T22:48:54:505
0,439269	-0,350177	9,790546	2020-10-13T22:48:54:524
0,441229	-0,348515	9,790518	2020-10-13T22:48:54:547
0,437122	-0,347352	9,790743	2020-10-13T22:48:54:563
0,438705	-0,351490	9,790524	2020-10-13T22:48:54:586
0,440776	-0,350610	9,790463	2020-10-13T22:48:54:606
0,437156	-0,350883	9,790616	2020-10-13T22:48:54:627
0,435264	-0,346860	9,790844	2020-10-13T22:48:54:643
0,436145	-0,350422	9,790677	2020-10-13T22:48:54:666
0,435220	-0,348716	9,790779	2020-10-13T22:48:54:689
0,436254	-0,348306	9,790749	2020-10-13T22:48:54:707
0,435754	-0,347970	9,790782	2020-10-13T22:48:54:725
