x	y	z	ts
-1,960000	1,330000	-0,420000	2020-11-19T14:32:10:975
-0,980000	1,750000	-1,050000	2020-11-19T14:32:10:992
0,560000	1,680000	-0,350000	2020-11-19T14:32:11:014
-2,520000	-1,190000	-1,400000	2020-11-19T14:32:11:033
-0,630000	1,400000	0,280000	2020-11-19T14:32:11:055
0,140000	1,260000	0,280000	2020-11-19T14:32:11:075
0,770000	1,190000	0,070000	2020-11-19T14:32:11:095
0,280000	0,770000	0,490000	2020-11-19T14:32:11:112
-1,190000	0,630000	0,490000	2020-11-19T14:32:11:141
-1,470000	0,700000	0,280000	2020-11-19T14:32:11:152
-1,190000	0,770000	-0,070000	2020-11-19T14:32:11:182
-0,700000	1,050000	-0,280000	2020-11-19T14:32:11:194
-0,420000	1,750000	-0,280000	2020-11-19T14:32:11:216
-0,630000	2,100000	-0,350000	2020-11-19T14:32:11:236
-1,330000	2,100000	-0,350000	2020-11-19T14:32:11:256
-1,540000	1,610000	-0,630000	2020-11-19T14:32:11:273
-0,980000	1,330000	-0,140000	2020-11-19T14:32:11:302
-0,140000	0,980000	-0,210000	2020-11-19T14:32:11:317
0,140000	0,840000	-0,140000	2020-11-19T14:32:11:336
-0,490000	0,840000	-0,070000	2020-11-19T14:32:11:353
-1,050000	0,980000	-0,070000	2020-11-19T14:32:11:377
-1,190000	1,330000	-0,070000	2020-11-19T14:32:11:394
-0,770000	1,540000	-0,070000	2020-11-19T14:32:11:423
-0,280000	1,680000	0,070000	2020-11-19T14:32:11:442
-0,420000	1,540000	0,070000	2020-11-19T14:32:11:458
-0,700000	1,260000	0,070000	2020-11-19T14:32:11:473
-1,050000	1,050000	0,070000	2020-11-19T14:32:11:497
-1,120000	1,050000	0,070000	2020-11-19T14:32:11:515
-0,840000	1,190000	-0,140000	2020-11-19T14:32:11:538
-0,280000	1,330000	-0,210000	2020-11-19T14:32:11:556
-0,070000	1,400000	-0,140000	2020-11-19T14:32:11:577
-0,630000	0,910000	-0,140000	2020-11-19T14:32:11:595
-1,050000	0,840000	-0,140000	2020-11-19T14:32:11:619
-1,120000	0,840000	-0,210000	2020-11-19T14:32:11:636
-0,910000	1,120000	-0,210000	2020-11-19T14:32:11:658
-0,770000	1,260000	-0,210000	2020-11-19T14:32:11:676
-0,560000	1,330000	-0,210000	2020-11-19T14:32:11:698
-0,560000	1,190000	-0,070000	2020-11-19T14:32:11:715
-0,420000	1,190000	-0,070000	2020-11-19T14:32:11:737
-0,210000	1,050000	0,140000	2020-11-19T14:32:11:756
-0,070000	1,050000	0,140000	2020-11-19T14:32:11:779
-0,420000	0,980000	0,070000	2020-11-19T14:32:11:796
-0,910000	0,840000	0,070000	2020-11-19T14:32:11:816
-1,120000	0,910000	0,070000	2020-11-19T14:32:11:835
-0,840000	1,050000	-0,140000	2020-11-19T14:32:11:859
-0,350000	1,260000	-0,140000	2020-11-19T14:32:11:875
-0,210000	1,330000	-0,210000	2020-11-19T14:32:11:897
-0,210000	1,470000	-0,140000	2020-11-19T14:32:11:917
-0,630000	1,330000	-0,140000	2020-11-19T14:32:11:939
-1,120000	1,260000	-0,140000	2020-11-19T14:32:11:956
-1,190000	0,980000	-0,140000	2020-11-19T14:32:11:979
-0,910000	0,980000	-0,070000	2020-11-19T14:32:11:997
-0,350000	0,980000	-0,070000	2020-11-19T14:32:12:019
-0,210000	1,050000	-0,070000	2020-11-19T14:32:12:037
-0,420000	1,190000	-0,070000	2020-11-19T14:32:12:058
-0,630000	1,330000	-0,070000	2020-11-19T14:32:12:076
-0,700000	1,330000	-0,140000	2020-11-19T14:32:12:099
-0,490000	1,190000	-0,350000	2020-11-19T14:32:12:116
-0,420000	1,260000	0,070000	2020-11-19T14:32:12:138
-0,420000	1,260000	-0,070000	2020-11-19T14:32:12:158
-0,490000	1,190000	-0,140000	2020-11-19T14:32:12:179
-0,630000	1,120000	-0,140000	2020-11-19T14:32:12:196
-0,420000	1,190000	-0,210000	2020-11-19T14:32:12:218
-0,070000	1,330000	-0,210000	2020-11-19T14:32:12:236
-0,070000	1,470000	-0,140000	2020-11-19T14:32:12:259
-0,350000	1,260000	-0,140000	2020-11-19T14:32:12:276
-0,560000	1,120000	-0,140000	2020-11-19T14:32:12:298
-0,560000	1,190000	-0,070000	2020-11-19T14:32:12:316
-0,840000	1,050000	-0,210000	2020-11-19T14:32:12:340
-0,770000	1,120000	-0,210000	2020-11-19T14:32:12:356
-0,840000	1,120000	-0,210000	2020-11-19T14:32:12:378
-0,700000	1,120000	-0,210000	2020-11-19T14:32:12:397
-0,210000	1,260000	-0,070000	2020-11-19T14:32:12:419
0,280000	1,470000	-0,070000	2020-11-19T14:32:12:436
0,280000	1,260000	-0,070000	2020-11-19T14:32:12:459
-0,560000	1,120000	-0,070000	2020-11-19T14:32:12:477
-0,770000	0,980000	-0,070000	2020-11-19T14:32:12:499
-0,910000	0,980000	-0,140000	2020-11-19T14:32:12:516
-0,770000	1,330000	-0,140000	2020-11-19T14:32:12:539
-0,560000	1,610000	-0,350000	2020-11-19T14:32:12:556
-0,490000	1,750000	-0,910000	2020-11-19T14:32:12:579
-0,630000	1,540000	-0,630000	2020-11-19T14:32:12:597
-1,120000	1,400000	-0,420000	2020-11-19T14:32:12:618
-0,980000	1,330000	-0,560000	2020-11-19T14:32:12:639
-0,630000	1,260000	-0,210000	2020-11-19T14:32:12:660
-0,210000	1,120000	-0,630000	2020-11-19T14:32:12:677
-0,070000	1,330000	-0,140000	2020-11-19T14:32:12:698
-0,420000	1,190000	-0,070000	2020-11-19T14:32:12:717
-0,770000	1,050000	-0,070000	2020-11-19T14:32:12:740
-0,840000	0,980000	-0,070000	2020-11-19T14:32:12:756
-0,840000	1,120000	-0,070000	2020-11-19T14:32:12:778
-0,630000	1,190000	-0,070000	2020-11-19T14:32:12:797
-0,700000	1,190000	-0,070000	2020-11-19T14:32:12:819
-0,770000	1,330000	-0,070000	2020-11-19T14:32:12:837
-0,560000	1,050000	-0,490000	2020-11-19T14:32:12:859
-0,420000	1,190000	0,070000	2020-11-19T14:32:12:878
-0,560000	0,910000	0,070000	2020-11-19T14:32:12:899
-0,630000	0,980000	0,070000	2020-11-19T14:32:12:917
-0,560000	1,050000	0,070000	2020-11-19T14:32:12:939
-0,560000	1,050000	-0,070000	2020-11-19T14:32:12:957
-0,630000	1,120000	-0,070000	2020-11-19T14:32:12:980
-1,050000	1,050000	-0,070000	2020-11-19T14:32:12:997
-1,120000	0,980000	-0,070000	2020-11-19T14:32:13:019
-0,630000	1,190000	-0,070000	2020-11-19T14:32:13:037
0,070000	1,330000	-0,070000	2020-11-19T14:32:13:060
0,280000	1,400000	-0,070000	2020-11-19T14:32:13:077
-0,210000	1,330000	0,070000	2020-11-19T14:32:13:099
-1,190000	0,910000	0,070000	2020-11-19T14:32:13:117
-1,540000	0,980000	0,070000	2020-11-19T14:32:13:140
-1,330000	1,190000	-0,070000	2020-11-19T14:32:13:156
-0,630000	1,470000	-0,140000	2020-11-19T14:32:13:179
-0,630000	1,680000	-0,210000	2020-11-19T14:32:13:197
0,070000	1,820000	-0,210000	2020-11-19T14:32:13:220
-0,560000	1,610000	-0,140000	2020-11-19T14:32:13:237
-1,190000	1,540000	-0,140000	2020-11-19T14:32:13:259
-1,190000	1,120000	-0,140000	2020-11-19T14:32:13:277
-0,770000	1,050000	-0,140000	2020-11-19T14:32:13:300
-0,140000	1,330000	-0,140000	2020-11-19T14:32:13:317
0,070000	1,470000	-0,210000	2020-11-19T14:32:13:339
-0,280000	1,540000	-0,210000	2020-11-19T14:32:13:359
-0,560000	1,470000	-0,280000	2020-11-19T14:32:13:380
-0,840000	1,470000	-0,490000	2020-11-19T14:32:13:397
-0,840000	1,540000	-0,280000	2020-11-19T14:32:13:419
-0,630000	1,610000	-0,140000	2020-11-19T14:32:13:438
-0,560000	1,400000	-0,350000	2020-11-19T14:32:13:460
-0,490000	1,330000	-0,140000	2020-11-19T14:32:13:477
-0,700000	1,260000	-0,140000	2020-11-19T14:32:13:499
-0,560000	1,260000	-0,140000	2020-11-19T14:32:13:517
-0,490000	1,260000	-0,070000	2020-11-19T14:32:13:541
-0,630000	1,120000	-0,070000	2020-11-19T14:32:13:557
-0,910000	1,050000	-0,140000	2020-11-19T14:32:13:579
-1,050000	1,120000	-0,140000	2020-11-19T14:32:13:599
-0,980000	1,190000	-0,210000	2020-11-19T14:32:13:621
-0,840000	1,400000	-0,140000	2020-11-19T14:32:13:638
-1,050000	1,400000	-0,140000	2020-11-19T14:32:13:659
-0,980000	1,190000	-0,140000	2020-11-19T14:32:13:678
-0,560000	1,120000	-0,070000	2020-11-19T14:32:13:700
-0,280000	1,260000	-0,070000	2020-11-19T14:32:13:718
-0,560000	1,190000	-0,070000	2020-11-19T14:32:13:740
-0,980000	1,190000	-0,070000	2020-11-19T14:32:13:757
-1,330000	1,050000	-0,070000	2020-11-19T14:32:13:781
-1,190000	1,120000	-0,070000	2020-11-19T14:32:13:798
-0,980000	1,330000	-0,070000	2020-11-19T14:32:13:819
-0,630000	1,400000	-0,070000	2020-11-19T14:32:13:839
-0,280000	1,400000	-0,070000	2020-11-19T14:32:13:860
-0,350000	1,330000	-0,140000	2020-11-19T14:32:13:878
-1,330000	1,400000	-0,350000	2020-11-19T14:32:13:899
-0,840000	1,680000	-0,280000	2020-11-19T14:32:13:918
-0,210000	1,470000	-0,280000	2020-11-19T14:32:13:941
-0,420000	1,540000	-0,070000	2020-11-19T14:32:13:958
-0,700000	1,330000	-0,070000	2020-11-19T14:32:13:980
-1,120000	1,470000	0,070000	2020-11-19T14:32:13:998
-0,770000	1,750000	-0,490000	2020-11-19T14:32:14:021
-0,770000	1,610000	0,070000	2020-11-19T14:32:14:038
-0,700000	1,470000	-0,210000	2020-11-19T14:32:14:059
-1,050000	1,400000	-0,070000	2020-11-19T14:32:14:079
-1,050000	1,260000	-0,490000	2020-11-19T14:32:14:101
-3,290000	-1,190000	-0,700000	2020-11-19T14:32:14:118
-1,470000	1,260000	0,070000	2020-11-19T14:32:14:140
0,280000	1,470000	-0,210000	2020-11-19T14:32:14:158
-0,420000	1,610000	-0,070000	2020-11-19T14:32:14:181
-0,770000	1,400000	0,070000	2020-11-19T14:32:14:197
-1,050000	1,190000	0,070000	2020-11-19T14:32:14:220
-0,840000	0,980000	0,070000	2020-11-19T14:32:14:238
-0,840000	1,120000	-0,070000	2020-11-19T14:32:14:261
-0,980000	1,050000	-0,070000	2020-11-19T14:32:14:278
-1,050000	0,980000	-0,140000	2020-11-19T14:32:14:300
-0,840000	1,190000	-0,140000	2020-11-19T14:32:14:319
-0,700000	1,190000	-0,210000	2020-11-19T14:32:14:341
-0,700000	1,050000	-0,210000	2020-11-19T14:32:14:358
-0,630000	1,050000	-0,140000	2020-11-19T14:32:14:380
-0,420000	0,630000	-0,140000	2020-11-19T14:32:14:397
-0,280000	0,560000	0,210000	2020-11-19T14:32:14:421
-0,560000	1,120000	0,210000	2020-11-19T14:32:14:438
-0,770000	0,910000	0,210000	2020-11-19T14:32:14:460
-0,910000	1,050000	-0,140000	2020-11-19T14:32:14:482
-0,770000	1,190000	-0,140000	2020-11-19T14:32:14:503
-0,560000	1,330000	-0,210000	2020-11-19T14:32:14:523
-0,350000	1,330000	-0,140000	2020-11-19T14:32:14:541
-0,490000	1,330000	-0,210000	2020-11-19T14:32:14:559
-0,840000	1,400000	-0,140000	2020-11-19T14:32:14:582
-0,980000	1,400000	-0,140000	2020-11-19T14:32:14:601
-0,700000	1,190000	-0,140000	2020-11-19T14:32:14:621
-0,350000	1,190000	-0,140000	2020-11-19T14:32:14:640
-0,280000	1,190000	-0,070000	2020-11-19T14:32:14:660
-0,560000	1,120000	-0,070000	2020-11-19T14:32:14:680
-0,770000	1,050000	-0,070000	2020-11-19T14:32:14:700
-0,910000	1,050000	-0,140000	2020-11-19T14:32:14:717
-0,770000	1,050000	-0,070000	2020-11-19T14:32:14:747
-0,560000	1,260000	-0,070000	2020-11-19T14:32:14:760
-0,420000	1,190000	-0,140000	2020-11-19T14:32:14:781
-0,350000	1,260000	-0,140000	2020-11-19T14:32:14:799
-0,350000	1,400000	-0,070000	2020-11-19T14:32:14:822
-0,420000	1,400000	-0,070000	2020-11-19T14:32:14:839
-0,560000	1,260000	-0,070000	2020-11-19T14:32:14:860
-0,560000	1,050000	-0,070000	2020-11-19T14:32:14:879
-0,490000	1,330000	-0,070000	2020-11-19T14:32:14:901
-0,350000	1,260000	-0,070000	2020-11-19T14:32:14:919
-0,490000	1,050000	-0,070000	2020-11-19T14:32:14:942
-0,700000	1,050000	-0,070000	2020-11-19T14:32:14:960
-0,770000	1,190000	-0,140000	2020-11-19T14:32:14:989
-0,770000	1,190000	-0,070000	2020-11-19T14:32:14:999
-0,770000	1,050000	-0,140000	2020-11-19T14:32:15:023
-0,770000	1,050000	-0,140000	2020-11-19T14:32:15:046
-0,910000	1,050000	-0,140000	2020-11-19T14:32:15:067
-0,840000	0,910000	-0,140000	2020-11-19T14:32:15:083
-0,490000	1,050000	-0,070000	2020-11-19T14:32:15:106
-0,490000	1,260000	-0,070000	2020-11-19T14:32:15:121
-0,490000	1,260000	-0,070000	2020-11-19T14:32:15:146
-0,490000	1,190000	-0,070000	2020-11-19T14:32:15:163
-1,120000	0,980000	-0,070000	2020-11-19T14:32:15:183
-1,120000	1,120000	-0,140000	2020-11-19T14:32:15:198
-0,980000	1,330000	-0,070000	2020-11-19T14:32:15:232
-0,770000	1,540000	-0,070000	2020-11-19T14:32:15:244
-0,280000	1,540000	-0,070000	2020-11-19T14:32:15:263
-0,140000	1,470000	-0,070000	2020-11-19T14:32:15:288
-0,630000	1,400000	-0,070000	2020-11-19T14:32:15:304
-1,050000	1,190000	-0,070000	2020-11-19T14:32:15:322
-1,120000	0,980000	-0,070000	2020-11-19T14:32:15:341
-0,980000	0,840000	-0,070000	2020-11-19T14:32:15:357
-0,630000	0,840000	-0,140000	2020-11-19T14:32:15:382
-0,280000	1,260000	-0,140000	2020-11-19T14:32:15:398
-0,140000	1,400000	-0,210000	2020-11-19T14:32:15:420
-0,140000	1,610000	-0,070000	2020-11-19T14:32:15:439
-0,420000	1,470000	-0,070000	2020-11-19T14:32:15:461
-0,840000	1,330000	-0,070000	2020-11-19T14:32:15:479
-0,980000	1,190000	-0,070000	2020-11-19T14:32:15:501
-0,910000	1,050000	-0,070000	2020-11-19T14:32:15:520
-0,700000	1,050000	-0,070000	2020-11-19T14:32:15:542
-0,420000	1,330000	0,070000	2020-11-19T14:32:15:558
-0,420000	1,540000	0,070000	2020-11-19T14:32:15:580
-0,630000	1,400000	-0,070000	2020-11-19T14:32:15:599
-0,840000	1,400000	-0,070000	2020-11-19T14:32:15:621
-0,910000	1,470000	-0,070000	2020-11-19T14:32:15:639
-0,770000	1,400000	-0,070000	2020-11-19T14:32:15:660
-0,630000	1,260000	-0,070000	2020-11-19T14:32:15:679
-0,700000	1,050000	-0,070000	2020-11-19T14:32:15:701
-0,840000	1,050000	-0,140000	2020-11-19T14:32:15:720
-0,910000	1,050000	-0,140000	2020-11-19T14:32:15:741
-0,980000	0,910000	-0,140000	2020-11-19T14:32:15:761
-0,910000	0,980000	-0,140000	2020-11-19T14:32:15:781
-0,980000	1,120000	-0,070000	2020-11-19T14:32:15:799
-1,190000	0,980000	-0,140000	2020-11-19T14:32:15:821
-0,910000	1,120000	-0,140000	2020-11-19T14:32:15:839
-0,280000	1,190000	-0,070000	2020-11-19T14:32:15:870
-0,070000	1,330000	-0,070000	2020-11-19T14:32:15:880
-0,210000	1,330000	0,070000	2020-11-19T14:32:15:901
-0,840000	1,050000	-0,070000	2020-11-19T14:32:15:920
-1,120000	0,980000	-0,070000	2020-11-19T14:32:15:943
-1,190000	0,980000	-0,070000	2020-11-19T14:32:15:960
-0,840000	1,190000	0,070000	2020-11-19T14:32:15:981
-0,350000	1,470000	0,070000	2020-11-19T14:32:16:008
0,210000	1,680000	-0,140000	2020-11-19T14:32:16:022
-0,070000	1,680000	-0,210000	2020-11-19T14:32:16:040
-1,050000	1,470000	-0,140000	2020-11-19T14:32:16:061
-1,680000	1,330000	-0,140000	2020-11-19T14:32:16:079
-1,540000	0,910000	-0,140000	2020-11-19T14:32:16:102
-1,190000	0,840000	-0,140000	2020-11-19T14:32:16:120
-0,980000	0,910000	-0,280000	2020-11-19T14:32:16:142
-1,050000	1,050000	-0,350000	2020-11-19T14:32:16:160
-1,120000	1,120000	-0,280000	2020-11-19T14:32:16:183
-0,910000	1,400000	-0,210000	2020-11-19T14:32:16:199
-0,700000	1,610000	-0,070000	2020-11-19T14:32:16:221
-0,770000	1,680000	-0,070000	2020-11-19T14:32:16:241
-0,840000	1,540000	-0,070000	2020-11-19T14:32:16:263
-0,840000	1,400000	-0,070000	2020-11-19T14:32:16:280
-0,630000	1,400000	-0,070000	2020-11-19T14:32:16:302
-0,420000	1,470000	-0,070000	2020-11-19T14:32:16:320
-0,420000	1,330000	0,070000	2020-11-19T14:32:16:343
-0,630000	0,910000	0,140000	2020-11-19T14:32:16:360
-0,770000	0,910000	0,140000	2020-11-19T14:32:16:382
-0,980000	0,770000	-0,070000	2020-11-19T14:32:16:400
-1,050000	0,700000	-0,280000	2020-11-19T14:32:16:423
-0,980000	0,910000	-0,280000	2020-11-19T14:32:16:440
-0,630000	1,470000	-0,140000	2020-11-19T14:32:16:461
-0,490000	1,400000	-0,210000	2020-11-19T14:32:16:481
-0,560000	1,400000	-0,210000	2020-11-19T14:32:16:503
-0,770000	1,330000	-0,280000	2020-11-19T14:32:16:521
-0,840000	1,470000	-0,210000	2020-11-19T14:32:16:542
-0,980000	1,400000	-0,140000	2020-11-19T14:32:16:560
-0,910000	1,260000	-0,210000	2020-11-19T14:32:16:583
-0,910000	1,190000	-0,140000	2020-11-19T14:32:16:600
-0,840000	1,260000	-0,140000	2020-11-19T14:32:16:622
-0,420000	1,260000	-0,070000	2020-11-19T14:32:16:641
-0,070000	1,260000	-0,070000	2020-11-19T14:32:16:662
-0,140000	1,330000	-0,070000	2020-11-19T14:32:16:680
-0,630000	1,260000	-0,070000	2020-11-19T14:32:16:702
-1,050000	1,190000	-0,070000	2020-11-19T14:32:16:721
-1,120000	1,190000	-0,140000	2020-11-19T14:32:16:743
-0,700000	1,400000	-0,070000	2020-11-19T14:32:16:760
-0,420000	1,400000	-0,070000	2020-11-19T14:32:16:781
-0,140000	1,680000	-0,070000	2020-11-19T14:32:16:800
-0,350000	1,680000	-0,140000	2020-11-19T14:32:16:823
-0,910000	1,680000	-0,140000	2020-11-19T14:32:16:841
-1,400000	1,470000	-0,140000	2020-11-19T14:32:16:862
-1,330000	1,400000	-0,070000	2020-11-19T14:32:16:880
-0,700000	1,120000	-0,070000	2020-11-19T14:32:16:903
-0,210000	1,190000	-0,140000	2020-11-19T14:32:16:921
-0,210000	1,190000	-0,140000	2020-11-19T14:32:16:943
-0,700000	1,190000	-0,140000	2020-11-19T14:32:16:961
-1,190000	1,120000	-0,070000	2020-11-19T14:32:16:984
-1,120000	1,400000	-0,070000	2020-11-19T14:32:17:000
-0,700000	1,330000	-0,070000	2020-11-19T14:32:17:025
-0,490000	1,400000	-0,070000	2020-11-19T14:32:17:041
-0,350000	1,330000	-0,070000	2020-11-19T14:32:17:064
-0,280000	1,260000	-0,070000	2020-11-19T14:32:17:081
-0,490000	1,190000	-0,070000	2020-11-19T14:32:17:103
-0,560000	1,260000	-0,140000	2020-11-19T14:32:17:121
-0,770000	1,190000	-0,070000	2020-11-19T14:32:17:144
-0,840000	1,260000	-0,070000	2020-11-19T14:32:17:161
-0,630000	1,120000	-0,070000	2020-11-19T14:32:17:183
-0,350000	1,330000	-0,140000	2020-11-19T14:32:17:202
-0,280000	1,330000	-0,140000	2020-11-19T14:32:17:223
-0,490000	1,260000	-0,070000	2020-11-19T14:32:17:241
-0,910000	1,120000	-0,140000	2020-11-19T14:32:17:263
-0,980000	1,120000	-0,140000	2020-11-19T14:32:17:281
-0,980000	1,190000	-0,070000	2020-11-19T14:32:17:303
-0,700000	1,190000	-0,140000	2020-11-19T14:32:17:320
-0,490000	1,120000	-0,140000	2020-11-19T14:32:17:343
-0,490000	1,190000	-0,140000	2020-11-19T14:32:17:361
-0,700000	1,120000	-0,070000	2020-11-19T14:32:17:382
-0,560000	0,980000	-0,070000	2020-11-19T14:32:17:401
-0,350000	0,910000	-0,070000	2020-11-19T14:32:17:422
-0,350000	0,980000	-0,070000	2020-11-19T14:32:17:441
-0,560000	1,190000	-0,070000	2020-11-19T14:32:17:463
-0,910000	1,120000	-0,070000	2020-11-19T14:32:17:481
-1,050000	0,980000	-0,070000	2020-11-19T14:32:17:503
-0,910000	1,190000	-0,070000	2020-11-19T14:32:17:521
-0,490000	1,330000	-0,070000	2020-11-19T14:32:17:544
-0,070000	1,540000	-0,070000	2020-11-19T14:32:17:561
-0,280000	1,330000	-0,140000	2020-11-19T14:32:17:583
-0,840000	1,260000	-0,070000	2020-11-19T14:32:17:601
-1,260000	1,120000	-0,070000	2020-11-19T14:32:17:624
-1,050000	1,120000	-0,140000	2020-11-19T14:32:17:641
-0,560000	1,050000	-0,140000	2020-11-19T14:32:17:663
-0,280000	1,120000	-0,140000	2020-11-19T14:32:17:681
-0,350000	1,190000	-0,070000	2020-11-19T14:32:17:703
-0,630000	1,050000	-0,140000	2020-11-19T14:32:17:720
-0,560000	1,330000	-0,070000	2020-11-19T14:32:17:743
-0,560000	1,260000	-0,070000	2020-11-19T14:32:17:761
-0,560000	1,190000	-0,070000	2020-11-19T14:32:17:784
-0,630000	0,980000	-0,070000	2020-11-19T14:32:17:801
-0,700000	0,980000	-0,070000	2020-11-19T14:32:17:823
-0,560000	1,190000	-0,070000	2020-11-19T14:32:17:842
-0,350000	1,330000	-0,070000	2020-11-19T14:32:17:864
-0,420000	1,330000	-0,070000	2020-11-19T14:32:17:881
-0,490000	1,260000	-0,070000	2020-11-19T14:32:17:903
-0,630000	1,190000	-0,070000	2020-11-19T14:32:17:923
-0,490000	1,400000	-0,070000	2020-11-19T14:32:17:945
-0,490000	1,260000	-0,070000	2020-11-19T14:32:17:961
-0,630000	1,190000	-0,070000	2020-11-19T14:32:17:983
-0,630000	1,190000	-0,070000	2020-11-19T14:32:18:001
-0,560000	1,330000	-0,070000	2020-11-19T14:32:18:024
-0,560000	1,260000	-0,070000	2020-11-19T14:32:18:042
-0,910000	0,980000	-0,140000	2020-11-19T14:32:18:063
-1,330000	0,910000	-0,210000	2020-11-19T14:32:18:081
-1,260000	1,050000	-0,140000	2020-11-19T14:32:18:104
-0,700000	1,260000	-0,070000	2020-11-19T14:32:18:122
0,140000	1,470000	-0,070000	2020-11-19T14:32:18:144
0,280000	1,330000	-0,070000	2020-11-19T14:32:18:163
-0,210000	1,400000	-0,070000	2020-11-19T14:32:18:184
-0,980000	1,120000	-0,070000	2020-11-19T14:32:18:202
-1,260000	1,050000	-0,070000	2020-11-19T14:32:18:223
-0,980000	0,980000	-0,140000	2020-11-19T14:32:18:242
-0,630000	1,190000	-0,140000	2020-11-19T14:32:18:265
-0,280000	1,330000	-0,070000	2020-11-19T14:32:18:281
-0,140000	1,470000	-0,070000	2020-11-19T14:32:18:304
-0,560000	1,470000	-0,070000	2020-11-19T14:32:18:322
-1,190000	1,190000	-0,140000	2020-11-19T14:32:18:346
-1,260000	1,190000	-0,140000	2020-11-19T14:32:18:362
-0,840000	1,120000	-0,140000	2020-11-19T14:32:18:384
-0,280000	1,190000	-0,140000	2020-11-19T14:32:18:402
-0,210000	1,330000	-0,070000	2020-11-19T14:32:18:425
-0,490000	1,330000	-0,140000	2020-11-19T14:32:18:442
-0,840000	1,120000	-0,140000	2020-11-19T14:32:18:464
-0,980000	1,260000	-0,070000	2020-11-19T14:32:18:482
-0,840000	1,190000	-0,070000	2020-11-19T14:32:18:505
-0,630000	1,190000	-0,070000	2020-11-19T14:32:18:521
-0,490000	1,260000	-0,070000	2020-11-19T14:32:18:544
-0,420000	1,330000	-0,070000	2020-11-19T14:32:18:561
-0,420000	1,400000	-0,070000	2020-11-19T14:32:18:585
-0,490000	1,330000	-0,070000	2020-11-19T14:32:18:602
-0,630000	1,190000	-0,070000	2020-11-19T14:32:18:624
-0,700000	1,120000	-0,070000	2020-11-19T14:32:18:645
-0,770000	1,190000	-0,140000	2020-11-19T14:32:18:664
-0,630000	1,190000	-0,070000	2020-11-19T14:32:18:681
-0,490000	1,260000	-0,140000	2020-11-19T14:32:18:703
-0,490000	1,330000	-0,070000	2020-11-19T14:32:18:721
-0,770000	1,400000	-0,210000	2020-11-19T14:32:18:745
-0,700000	1,470000	-0,070000	2020-11-19T14:32:18:763
-0,770000	1,190000	-0,140000	2020-11-19T14:32:18:789
-1,050000	0,980000	-0,210000	2020-11-19T14:32:18:811
-1,330000	0,840000	-0,140000	2020-11-19T14:32:18:827
-1,050000	1,190000	-0,140000	2020-11-19T14:32:18:843
-0,420000	1,120000	-0,070000	2020-11-19T14:32:18:866
0,210000	1,330000	-0,070000	2020-11-19T14:32:18:886
0,140000	1,330000	-0,070000	2020-11-19T14:32:18:927
-0,490000	1,330000	-0,070000	2020-11-19T14:32:18:928
-1,260000	1,050000	-0,070000	2020-11-19T14:32:18:945
-1,330000	1,050000	-0,070000	2020-11-19T14:32:18:989
-0,840000	1,190000	-0,210000	2020-11-19T14:32:18:989
-0,420000	1,330000	-0,140000	2020-11-19T14:32:19:003
-0,140000	1,540000	-0,210000	2020-11-19T14:32:19:023
-0,140000	1,470000	-0,210000	2020-11-19T14:32:19:042
-0,770000	1,400000	-0,210000	2020-11-19T14:32:19:065
-1,330000	1,260000	-0,210000	2020-11-19T14:32:19:083
-1,470000	0,980000	-0,280000	2020-11-19T14:32:19:105
-1,120000	0,980000	-0,070000	2020-11-19T14:32:19:124
-0,490000	1,260000	-0,140000	2020-11-19T14:32:19:146
-0,350000	1,330000	-0,070000	2020-11-19T14:32:19:163
-0,420000	1,400000	-0,070000	2020-11-19T14:32:19:185
-0,630000	1,400000	-0,140000	2020-11-19T14:32:19:203
-0,910000	1,330000	-0,140000	2020-11-19T14:32:19:226
-1,050000	1,190000	-0,070000	2020-11-19T14:32:19:242
-0,980000	1,190000	-0,140000	2020-11-19T14:32:19:265
-0,700000	1,190000	-0,140000	2020-11-19T14:32:19:283
-0,420000	1,400000	-0,070000	2020-11-19T14:32:19:307
-0,350000	1,470000	-0,070000	2020-11-19T14:32:19:322
-0,490000	1,400000	-0,070000	2020-11-19T14:32:19:345
-0,700000	1,330000	-0,070000	2020-11-19T14:32:19:363
-0,980000	1,050000	-0,140000	2020-11-19T14:32:19:386
-0,980000	1,260000	-0,070000	2020-11-19T14:32:19:402
-0,770000	1,260000	-0,140000	2020-11-19T14:32:19:424
-0,490000	1,330000	-0,140000	2020-11-19T14:32:19:443
-0,560000	1,330000	-0,140000	2020-11-19T14:32:19:465
-0,840000	1,260000	-0,140000	2020-11-19T14:32:19:482
-0,980000	1,190000	-0,140000	2020-11-19T14:32:19:504
-1,120000	1,120000	-0,140000	2020-11-19T14:32:19:522
-0,980000	1,330000	-0,140000	2020-11-19T14:32:19:546
-0,980000	1,330000	-0,210000	2020-11-19T14:32:19:562
-0,910000	1,190000	-0,140000	2020-11-19T14:32:19:584
-0,560000	1,190000	-0,070000	2020-11-19T14:32:19:605
-0,210000	1,190000	-0,070000	2020-11-19T14:32:19:625
-0,280000	1,190000	-0,070000	2020-11-19T14:32:19:643
-0,560000	1,190000	-0,070000	2020-11-19T14:32:19:665
-1,050000	1,190000	-0,070000	2020-11-19T14:32:19:683
-1,190000	1,190000	-0,070000	2020-11-19T14:32:19:705
-0,980000	1,260000	-0,070000	2020-11-19T14:32:19:723
