x	y	z	ts
-10,274779	-11,485549	8,441878	2020-10-29T19:52:23:400
-10,540384	-11,133803	8,073383	2020-10-29T19:52:23:421
-9,966106	-9,607183	7,159326	2020-10-29T19:52:23:437
-8,906086	-8,142776	6,314659	2020-10-29T19:52:23:478
-7,920243	-7,460821	5,448457	2020-10-29T19:52:23:479
-7,743174	-7,551748	4,637290	2020-10-29T19:52:23:502
-7,869993	-8,178668	3,795017	2020-10-29T19:52:23:517
-8,669197	-8,379664	2,883351	2020-10-29T19:52:23:541
-9,552148	-9,090333	2,478964	2020-10-29T19:52:23:556
-10,652846	-10,291530	2,861816	2020-10-29T19:52:23:581
-10,578669	-10,593026	2,017149	2020-10-29T19:52:23:598
-10,004392	-10,408779	1,294517	2020-10-29T19:52:23:620
-9,487542	-9,882358	0,861416	2020-10-29T19:52:23:639
-9,257831	-9,769895	0,906880	2020-10-29T19:52:23:662
-9,032906	-9,817751	1,167697	2020-10-29T19:52:23:678
-9,047262	-9,872787	1,660619	2020-10-29T19:52:23:701
-9,712467	-10,688738	2,340181	2020-10-29T19:52:23:718
-9,934999	-10,676775	2,053042	2020-10-29T19:52:23:741
-9,635897	-9,700503	1,512264	2020-10-29T19:52:23:758
-9,169296	-8,997013	0,954736	2020-10-29T19:52:23:781
-8,618947	-8,252845	1,165305	2020-10-29T19:52:23:798
-7,764710	-7,010970	1,493121	2020-10-29T19:52:23:822
-6,874579	-5,716454	1,416551	2020-10-29T19:52:23:838
-6,202196	-4,957928	1,237089	2020-10-29T19:52:23:861
-5,637490	-4,505685	1,141376	2020-10-29T19:52:23:880
-5,178068	-3,881158	1,414158	2020-10-29T19:52:23:902
-4,890929	-3,326023	1,928615	2020-10-29T19:52:23:918
-4,838287	-2,928815	2,474179	2020-10-29T19:52:23:941
-5,072784	-2,957529	3,184847	2020-10-29T19:52:23:958
-5,070391	-3,074777	3,527020	2020-10-29T19:52:23:982
-5,582455	-3,232704	3,761517	2020-10-29T19:52:23:999
-5,680561	-2,574677	4,438686	2020-10-29T19:52:24:022
-6,209375	-2,770889	6,233303	2020-10-29T19:52:24:060
-6,262017	-2,696711	7,305287	2020-10-29T19:52:24:066
-6,245267	-2,402394	6,723832	2020-10-29T19:52:24:080
-5,982057	-3,692125	7,326823	2020-10-29T19:52:24:103
-5,534599	-5,692525	8,927622	2020-10-29T19:52:24:121
-5,197211	-7,123433	11,231910	2020-10-29T19:52:24:177
-5,237889	-7,424929	13,028918	2020-10-29T19:52:24:182
-6,084948	-7,243074	12,667603	2020-10-29T19:52:24:183
-5,927022	-5,804988	11,459228	2020-10-29T19:52:24:203
-5,704489	-6,075377	11,576476	2020-10-29T19:52:24:243
-5,158926	-7,233503	11,944970	2020-10-29T19:52:24:244
-4,503292	-9,190832	12,507284	2020-10-29T19:52:24:261
-3,541377	-10,432706	12,892529	2020-10-29T19:52:24:278
-2,548356	-10,861022	12,512069	2020-10-29T19:52:24:309
-1,124627	-9,755538	11,162518	2020-10-29T19:52:24:317
0,449851	-8,269595	9,542577	2020-10-29T19:52:24:340
1,808974	-8,018349	8,528020	2020-10-29T19:52:24:360
3,326023	-6,735795	7,700103	2020-10-29T19:52:24:383
3,771089	-5,371887	6,271588	2020-10-29T19:52:24:399
3,888337	-4,697111	4,321437	2020-10-29T19:52:24:421
3,711268	-3,938586	2,691926	2020-10-29T19:52:24:438
4,278367	-2,591427	0,940379	2020-10-29T19:52:24:462
4,646862	-0,988236	-0,323031	2020-10-29T19:52:24:479
4,814359	-0,468993	-1,055235	2020-10-29T19:52:24:502
5,213961	-0,382852	-1,500300	2020-10-29T19:52:24:519
5,702096	0,569492	-1,823331	2020-10-29T19:52:24:542
6,159126	-0,830309	-2,598605	2020-10-29T19:52:24:559
6,443871	-2,299503	-3,067599	2020-10-29T19:52:24:582
6,903293	-1,485943	-2,148755	2020-10-29T19:52:24:600
6,539584	-0,993021	-0,267996	2020-10-29T19:52:24:623
6,283553	-2,648855	0,378066	2020-10-29T19:52:24:640
6,649654	-2,797210	-0,157926	2020-10-29T19:52:24:662
7,097112	-3,175276	-0,198604	2020-10-29T19:52:24:679
7,374680	-3,089134	0,531207	2020-10-29T19:52:24:704
8,918050	-3,242275	1,820938	2020-10-29T19:52:24:719
10,877771	-4,639683	3,364309	2020-10-29T19:52:24:742
11,516656	-6,970293	4,728218	2020-10-29T19:52:24:759
12,107682	-7,515855	5,242674	2020-10-29T19:52:24:783
10,698310	-7,642675	5,436492	2020-10-29T19:52:24:799
11,050055	-6,080163	3,651447	2020-10-29T19:52:24:821
12,227324	-5,862415	2,440679	2020-10-29T19:52:24:840
12,839886	-8,738588	2,849852	2020-10-29T19:52:24:863
12,205789	-8,973085	4,613362	2020-10-29T19:52:24:879
11,645866	-9,001799	5,599205	2020-10-29T19:52:24:903
11,129018	-10,013963	5,125426	2020-10-29T19:52:24:919
10,997414	-9,631111	4,113262	2020-10-29T19:52:24:944
10,169496	-8,516055	2,593820	2020-10-29T19:52:24:971
3,483950	-4,120440	8,690732	2020-10-29T19:52:25:700
3,735196	-4,481757	9,698111	2020-10-29T19:52:25:718
3,917051	-5,697310	10,841879	2020-10-29T19:52:25:719
4,084548	-6,410372	10,738988	2020-10-29T19:52:25:719
4,505685	-5,718846	9,707682	2020-10-29T19:52:25:720
4,601398	-4,512863	8,956335	2020-10-29T19:52:25:720
4,852644	-4,898108	8,106883	2020-10-29T19:52:25:721
5,044070	-5,302495	7,444071	2020-10-29T19:52:25:721
5,335995	-5,223531	6,582655	2020-10-29T19:52:26:043
6,094519	-5,199604	5,510671	2020-10-29T19:52:26:044
6,886543	-4,802395	3,720839	2020-10-29T19:52:26:045
7,601997	-4,230510	1,060020	2020-10-29T19:52:26:059
8,295916	-4,101298	-0,571885	2020-10-29T19:52:26:059
9,351151	-3,495914	-1,177269	2020-10-29T19:52:26:060
9,466006	-2,122434	-0,775275	2020-10-29T19:52:26:065
8,757731	-2,139183	0,007178	2020-10-29T19:52:26:066
8,441878	-4,321437	-0,114855	2020-10-29T19:52:26:066
8,358130	-4,596612	-0,399601	2020-10-29T19:52:26:070
8,391629	-2,002793	0,756132	2020-10-29T19:52:26:071
7,087541	-0,373280	2,266003	2020-10-29T19:52:26:071
7,786245	-1,524228	0,418744	2020-10-29T19:52:26:076
9,040084	-1,859223	-1,605584	2020-10-29T19:52:26:077
11,303694	-1,696511	-2,778067	2020-10-29T19:52:26:082
10,329816	-3,438486	-2,170290	2020-10-29T19:52:26:083
9,769895	-4,386044	-2,366502	2020-10-29T19:52:26:083
7,913064	-6,407979	-0,825524	2020-10-29T19:52:26:084
6,587440	-5,412565	-0,849452	2020-10-29T19:52:26:116
6,348158	-4,046263	-1,411765	2020-10-29T19:52:26:162
6,044270	-2,871387	-1,225125	2020-10-29T19:52:26:163
5,223531	-1,988436	-0,887737	2020-10-29T19:52:26:166
4,163511	-2,041078	-0,677169	2020-10-29T19:52:26:183
3,357130	-2,464607	-1,052842	2020-10-29T19:52:26:204
2,514857	-3,096312	-1,272982	2020-10-29T19:52:26:222
2,225325	-3,893122	-2,081756	2020-10-29T19:52:26:247
1,442872	-6,841080	-2,617748	2020-10-29T19:52:26:313
1,158126	-12,916457	-0,928415	2020-10-29T19:52:26:313
-0,141177	-17,084755	3,577270	2020-10-29T19:52:26:314
2,428715	-19,161724	5,649454	2020-10-29T19:52:26:325
3,192025	-24,229723	6,963113	2020-10-29T19:52:26:343
4,223332	-25,820951	7,621140	2020-10-29T19:52:26:368
3,065206	-26,371300	10,600205	2020-10-29T19:52:26:383
3,084348	-25,320850	12,638889	2020-10-29T19:52:26:399
3,433701	-19,984856	11,428121	2020-10-29T19:52:26:422
3,086741	-15,672989	8,645268	2020-10-29T19:52:26:443
2,438286	-11,442478	5,563312	2020-10-29T19:52:26:473
1,545763	-8,666803	3,299703	2020-10-29T19:52:26:483
0,382852	-7,307681	2,816352	2020-10-29T19:52:26:530
-0,643669	-5,489135	3,488736	2020-10-29T19:52:26:531
-1,478764	-3,749553	3,840480	2020-10-29T19:52:26:572
-1,904687	-2,545963	3,687340	2020-10-29T19:52:26:577
-1,706082	-1,596013	3,074777	2020-10-29T19:52:26:643
-1,665405	-0,835095	2,474179	2020-10-29T19:52:26:643
-1,768296	-0,612563	2,136791	2020-10-29T19:52:26:645
-1,995614	-0,521635	2,019542	2020-10-29T19:52:26:656
-2,177469	-0,629312	1,885544	2020-10-29T19:52:26:671
-2,383251	-0,528814	1,557728	2020-10-29T19:52:26:679
-3,972085	-0,911665	1,622334	2020-10-29T19:52:26:703
-4,941179	-0,607777	2,026721	2020-10-29T19:52:26:719
-5,235496	-0,306281	1,746760	2020-10-29T19:52:26:744
-6,439085	-0,820738	2,411965	2020-10-29T19:52:26:762
-6,836295	-1,301696	2,991028	2020-10-29T19:52:26:785
-7,525427	-2,005185	3,012564	2020-10-29T19:52:26:801
-8,910872	-3,220739	3,373880	2020-10-29T19:52:26:824
-9,616754	-4,110869	4,646862	2020-10-29T19:52:26:841
-10,315458	-4,187439	6,723832	2020-10-29T19:52:26:864
-10,296316	-3,385844	8,898908	2020-10-29T19:52:26:881
-9,322437	-2,696711	9,221939	2020-10-29T19:52:26:904
-9,054441	-2,270789	9,075976	2020-10-29T19:52:26:921
-8,977871	-0,997807	10,413565	2020-10-29T19:52:26:945
-9,315259	0,579063	13,373486	2020-10-29T19:52:26:961
-8,640482	1,622334	16,448263	2020-10-29T19:52:26:984
-8,800802	4,034299	18,209379	2020-10-29T19:52:27:003
-11,777473	3,170490	19,953749	2020-10-29T19:52:27:024
-14,359328	2,581856	17,694923	2020-10-29T19:52:27:041
-16,524832	6,872187	16,977077	2020-10-29T19:52:27:064
-15,838093	4,206582	16,441084	2020-10-29T19:52:27:082
-14,108082	2,543570	15,019747	2020-10-29T19:52:27:117
-13,270595	2,167897	13,251451	2020-10-29T19:52:27:140
-11,655439	1,533799	12,064612	2020-10-29T19:52:27:146
-10,243673	-0,263210	9,492328	2020-10-29T19:52:27:198
-8,858230	-2,074577	6,137590	2020-10-29T19:52:27:199
-6,381658	-2,780460	3,859623	2020-10-29T19:52:27:210
-3,931407	-2,251646	6,494121	2020-10-29T19:52:27:223
-2,510071	-1,818545	5,513064	2020-10-29T19:52:27:242
-2,309074	-0,751346	3,067599	2020-10-29T19:52:27:264
-2,196611	-0,856631	1,969293	2020-10-29T19:52:27:281
-2,342573	-2,522035	0,614955	2020-10-29T19:52:27:304
-2,280360	-2,955136	0,066999	2020-10-29T19:52:27:321
-1,895115	-2,847459	-0,981057	2020-10-29T19:52:27:345
-5,247460	-2,725425	-1,799403	2020-10-29T19:52:27:362
-6,376873	-2,933600	-1,942972	2020-10-29T19:52:27:387
-5,886343	-3,428915	-1,643869	2020-10-29T19:52:27:402
-6,068198	-3,364309	-1,275374	2020-10-29T19:52:27:426
-6,587440	-3,364309	-1,165305	2020-10-29T19:52:27:443
-7,211967	-2,675175	-0,387637	2020-10-29T19:52:27:465
-7,781459	-3,134598	0,392423	2020-10-29T19:52:27:483
-7,276574	-4,043870	1,009771	2020-10-29T19:52:27:507
-6,451050	-5,091926	2,333002	2020-10-29T19:52:27:522
-6,166305	-7,075576	4,031906	2020-10-29T19:52:27:546
-6,759724	-9,061620	4,974678	2020-10-29T19:52:27:562
-7,556533	-9,899107	4,687540	2020-10-29T19:52:27:588
-6,558727	-12,758532	4,876573	2020-10-29T19:52:27:602
-5,402994	-21,935005	7,006185	2020-10-29T19:52:27:628
-5,910272	-30,747770	17,312071	2020-10-29T19:52:27:641
-7,384251	-25,359137	16,383656	2020-10-29T19:52:27:669
-9,233903	-16,347765	12,394822	2020-10-29T19:52:27:682
-12,533605	-10,348958	11,033305	2020-10-29T19:52:27:705
-14,074582	-8,791230	9,985250	2020-10-29T19:52:27:723
-13,462020	-7,716853	10,782058	2020-10-29T19:52:27:746
-13,074384	-4,376472	11,289338	2020-10-29T19:52:27:762
-11,571690	-1,505085	11,282159	2020-10-29T19:52:27:785
-9,954143	-0,705883	11,188839	2020-10-29T19:52:27:802
-8,286345	-0,598206	9,489935	2020-10-29T19:52:27:826
-7,984849	-0,720240	7,130611	2020-10-29T19:52:27:842
-7,704889	-0,820738	5,072784	2020-10-29T19:52:27:865
-7,221539	-0,380459	3,897908	2020-10-29T19:52:27:882
-6,486942	0,076570	3,376273	2020-10-29T19:52:27:906
-5,544170	-0,148355	2,734996	2020-10-29T19:52:27:923
-4,706682	-0,148355	2,718246	2020-10-29T19:52:27:945
-4,637290	1,036092	3,723232	2020-10-29T19:52:27:963
-4,290331	2,361716	3,900301	2020-10-29T19:52:27:987
-3,668197	3,285345	3,799802	2020-10-29T19:52:28:002
-3,412165	3,282953	3,902694	2020-10-29T19:52:28:025
-3,869194	2,751746	4,254438	2020-10-29T19:52:28:042
-4,340580	1,933401	4,752146	2020-10-29T19:52:28:065
-5,733203	0,753739	4,912465	2020-10-29T19:52:28:082
-8,128418	-1,739582	5,517848	2020-10-29T19:52:28:106
-9,805787	-3,247060	6,537192	2020-10-29T19:52:28:122
-10,980663	-3,208775	7,671390	2020-10-29T19:52:28:146
-10,523634	-3,026921	8,578269	2020-10-29T19:52:28:165
-10,181459	-4,211368	10,138390	2020-10-29T19:52:28:247
-9,734003	-5,721239	11,526227	2020-10-29T19:52:28:248
-9,348758	-5,680561	11,105090	2020-10-29T19:52:28:253
-7,755138	-3,254239	9,236296	2020-10-29T19:52:28:254
-6,474977	-1,217947	8,293523	2020-10-29T19:52:28:268
-6,230910	-1,110270	8,831908	2020-10-29T19:52:28:284
-5,869594	-2,572284	9,954143	2020-10-29T19:52:28:305
-5,967700	-4,041477	12,717852	2020-10-29T19:52:28:322
-7,427321	-5,706882	15,613168	2020-10-29T19:52:28:346
-8,520842	-8,434700	16,151552	2020-10-29T19:52:28:362
-7,295716	-8,439486	14,787644	2020-10-29T19:52:28:387
-4,390830	-5,773881	13,646267	2020-10-29T19:52:28:402
-1,471586	-4,876573	13,127025	2020-10-29T19:52:28:425
3,148954	-7,168896	11,966506	2020-10-29T19:52:28:443
4,855037	-5,556134	8,539984	2020-10-29T19:52:28:465
4,934000	-3,955336	5,254639	2020-10-29T19:52:28:483
5,948557	-3,639483	1,871187	2020-10-29T19:52:28:506
6,987042	-3,318845	-0,643669	2020-10-29T19:52:28:523
7,288538	-2,311467	-1,883151	2020-10-29T19:52:28:545
6,867401	-1,660619	-1,399801	2020-10-29T19:52:28:563
5,924629	-1,275374	-0,217747	2020-10-29T19:52:28:586
4,974678	-0,488136	1,074377	2020-10-29T19:52:28:603
3,120241	-2,646462	3,409772	2020-10-29T19:52:28:626
1,971686	-3,125026	4,345366	2020-10-29T19:52:28:643
1,708475	-1,402194	3,273381	2020-10-29T19:52:28:666
2,031506	-0,301496	1,945365	2020-10-29T19:52:28:684
2,885744	-0,375673	0,859023	2020-10-29T19:52:28:706
2,380858	-2,414358	1,270589	2020-10-29T19:52:28:723
-1,177269	-5,606383	5,568098	2020-10-29T19:52:28:746
-5,010571	-6,467800	8,327023	2020-10-29T19:52:28:763
-5,931807	-6,025128	8,315059	2020-10-29T19:52:28:786
-6,372087	-5,915058	5,761917	2020-10-29T19:52:28:803
-8,398808	-7,259824	5,381458	2020-10-29T19:52:28:826
-11,844472	-8,116454	6,250053	2020-10-29T19:52:28:843
-12,110075	-6,116055	5,757132	2020-10-29T19:52:28:866
-12,268002	-5,635098	5,125426	2020-10-29T19:52:28:883
-12,272788	-6,613762	5,931807	2020-10-29T19:52:28:906
-11,282159	-6,534799	7,087541	2020-10-29T19:52:28:924
-9,119047	-6,163911	7,774280	2020-10-29T19:52:28:946
-7,503892	-5,611169	8,291130	2020-10-29T19:52:28:963
-5,977271	-3,321238	7,448857	2020-10-29T19:52:28:986
-5,922236	-1,550549	7,580462	2020-10-29T19:52:29:003
-5,836094	-1,246661	7,838887	2020-10-29T19:52:29:026
-6,977471	-2,218147	8,051848	2020-10-29T19:52:29:043
-9,114261	-5,242674	8,700303	2020-10-29T19:52:29:066
-11,310873	-6,733403	9,384650	2020-10-29T19:52:29:083
-13,057633	-7,721639	9,568897	2020-10-29T19:52:29:106
-14,206188	-8,365308	9,442079	2020-10-29T19:52:29:123
-14,335401	-8,147561	9,147761	2020-10-29T19:52:29:146
-14,280365	-8,499306	8,243275	2020-10-29T19:52:29:165
-13,722836	-7,645068	7,152147	2020-10-29T19:52:29:187
-12,162716	-6,120840	6,384050	2020-10-29T19:52:29:222
-10,293922	-5,527420	5,465207	2020-10-29T19:52:29:242
-8,626125	-5,458029	4,443472	2020-10-29T19:52:29:244
-7,056434	-5,498707	3,507878	2020-10-29T19:52:29:265
-5,594419	-5,168497	2,797210	2020-10-29T19:52:29:283
-4,273581	-4,974678	2,529213	2020-10-29T19:52:29:308
-3,850052	-4,814359	2,268396	2020-10-29T19:52:29:324
-3,976871	-4,252046	2,256432	2020-10-29T19:52:29:346
-4,278367	-3,692125	1,816152	2020-10-29T19:52:29:363
-3,929015	-3,139383	1,438086	2020-10-29T19:52:29:394
-3,452843	-2,545963	1,007378	2020-10-29T19:52:29:407
-4,201797	-2,498107	0,660419	2020-10-29T19:52:29:426
-5,687739	-3,797409	1,720440	2020-10-29T19:52:29:443
-5,982057	-4,941179	1,945365	2020-10-29T19:52:29:468
-7,101898	-6,259624	2,206182	2020-10-29T19:52:29:484
-7,386643	-6,498906	2,641676	2020-10-29T19:52:29:506
-9,183653	-7,231110	3,653840	2020-10-29T19:52:29:524
-8,784052	-6,783652	4,022335	2020-10-29T19:52:29:547
-8,372486	-6,943972	4,137190	2020-10-29T19:52:29:564
-7,886744	-5,790630	3,979264	2020-10-29T19:52:29:588
-7,755138	-4,211368	4,491328	2020-10-29T19:52:29:604
-8,104490	-3,713661	5,125426	2020-10-29T19:52:29:628
-7,965706	-2,567499	4,589434	2020-10-29T19:52:29:649
-1,342373	2,816352	4,594220	2020-10-29T19:52:32:245
-1,182054	1,890330	3,510271	2020-10-29T19:52:32:247
-1,177269	0,248854	1,727618	2020-10-29T19:52:32:253
-1,526621	-0,775275	-0,148355	2020-10-29T19:52:32:254
-2,471786	-1,143769	-1,205983	2020-10-29T19:52:32:254
-3,833302	-1,732404	-0,658026	2020-10-29T19:52:32:255
-5,101498	-3,450450	-0,160319	2020-10-29T19:52:32:291
-5,883951	-4,223332	1,031307	2020-10-29T19:52:32:389
-6,429514	-5,520242	2,971886	2020-10-29T19:52:32:429
-7,295716	-6,841080	5,118248	2020-10-29T19:52:32:444
-7,183254	-6,266802	5,333601	2020-10-29T19:52:32:445
-6,841080	-4,350152	4,252046	2020-10-29T19:52:32:446
-6,903293	-2,653640	3,251846	2020-10-29T19:52:32:447
-7,587641	-1,624727	2,981457	2020-10-29T19:52:32:447
-8,408379	-1,038485	4,749753	2020-10-29T19:52:32:448
-8,784052	-1,160519	3,503092	2020-10-29T19:52:32:448
-9,944571	-1,560120	1,069592	2020-10-29T19:52:32:449
-12,117253	-3,988836	1,320838	2020-10-29T19:52:32:450
-13,287343	-7,252645	4,677969	2020-10-29T19:52:32:456
-13,205987	-10,095319	8,520842	2020-10-29T19:52:32:461
-12,641282	-12,110075	11,265409	2020-10-29T19:52:32:461
-13,203594	-12,394822	11,650653	2020-10-29T19:52:32:462
-13,550553	-10,762917	10,439885	2020-10-29T19:52:32:536
-13,426127	-8,190632	8,973085	2020-10-29T19:52:32:600
-13,141381	-5,130211	7,264609	2020-10-29T19:52:32:606
-14,400006	-3,553342	5,187639	2020-10-29T19:52:32:607
-17,625532	-3,333202	4,517649	2020-10-29T19:52:32:607
-20,353350	-3,101098	5,142176	2020-10-29T19:52:32:609
-16,474585	-2,476572	4,168297	2020-10-29T19:52:32:611
-13,155738	-1,572084	3,007778	2020-10-29T19:52:32:618
-11,404193	-1,361516	2,924029	2020-10-29T19:52:32:636
-9,621540	-1,873580	2,624927	2020-10-29T19:52:32:656
-9,193225	-2,177469	2,347359	2020-10-29T19:52:32:684
-9,982857	-2,529213	2,280360	2020-10-29T19:52:32:719
-10,537991	-3,546163	2,488536	2020-10-29T19:52:32:720
-9,437292	-4,718646	1,636691	2020-10-29T19:52:32:744
-8,970692	-6,484549	0,220140	2020-10-29T19:52:32:787
-9,176475	-7,740781	-0,643669	2020-10-29T19:52:32:799
-8,827123	-7,633104	-0,813560	2020-10-29T19:52:32:815
-8,956335	-7,044470	0,112463	2020-10-29T19:52:32:815
-8,867801	-7,281359	1,488336	2020-10-29T19:52:32:836
-8,815158	-6,580262	2,048256	2020-10-29T19:52:32:853
-8,573483	-5,453243	2,100898	2020-10-29T19:52:32:875
-7,817351	-4,141976	2,266003	2020-10-29T19:52:32:892
-6,836295	-2,974278	2,471786	2020-10-29T19:52:32:916
-6,312266	-2,328217	3,103491	2020-10-29T19:52:32:935
-5,826523	-2,914458	3,395415	2020-10-29T19:52:32:965
-5,599205	-3,802195	3,268596	2020-10-29T19:52:32:984
-5,453243	-4,393222	3,359523	2020-10-29T19:52:33:018
-4,395615	-4,835894	3,842873	2020-10-29T19:52:33:020
-3,814159	-4,242475	4,543970	2020-10-29T19:52:33:082
-3,409772	-3,019742	5,498707	2020-10-29T19:52:33:083
-3,349952	-1,981257	5,972485	2020-10-29T19:52:33:083
-3,634698	-0,916451	6,010770	2020-10-29T19:52:33:093
-3,335595	-1,232304	5,216353	2020-10-29T19:52:33:121
-3,067599	-2,328217	4,460221	2020-10-29T19:52:33:134
-3,091527	-2,234896	3,096312	2020-10-29T19:52:33:156
-3,991228	-1,117448	3,168097	2020-10-29T19:52:33:177
-5,915058	-2,390430	4,259224	2020-10-29T19:52:33:197
-6,898508	-0,815953	3,842873	2020-10-29T19:52:33:213
-7,901100	1,703690	5,027320	2020-10-29T19:52:33:237
-9,588040	1,840081	6,826723	2020-10-29T19:52:33:254
-10,303494	0,083749	8,743374	2020-10-29T19:52:33:278
-10,420743	-0,169890	9,980463	2020-10-29T19:52:33:295
-10,365707	-2,404787	10,006784	2020-10-29T19:52:33:317
-9,750752	-3,041277	8,542377	2020-10-29T19:52:33:335
-10,466206	-7,231110	9,963714	2020-10-29T19:52:33:358
-10,351351	0,050249	8,583055	2020-10-29T19:52:33:375
-9,700503	1,904687	6,367301	2020-10-29T19:52:33:397
-7,836494	2,194218	3,457629	2020-10-29T19:52:33:416
-6,723832	3,431308	2,677568	2020-10-29T19:52:33:437
-7,412964	3,723232	3,505485	2020-10-29T19:52:33:455
-7,982457	0,638884	2,964707	2020-10-29T19:52:33:479
-8,662018	-0,258425	2,670390	2020-10-29T19:52:33:495
-9,219545	0,337388	3,428915	2020-10-29T19:52:33:518
-9,647861	1,110270	4,347759	2020-10-29T19:52:33:535
-9,310472	2,306681	4,299902	2020-10-29T19:52:33:557
-8,879765	2,194218	4,096512	2020-10-29T19:52:33:574
-9,095119	1,818545	4,649254	2020-10-29T19:52:33:598
-9,171689	1,830509	4,752146	2020-10-29T19:52:33:615
-9,339187	1,919044	4,438686	2020-10-29T19:52:33:638
-9,769895	2,242075	4,826324	2020-10-29T19:52:33:656
-10,124033	2,321038	5,280960	2020-10-29T19:52:33:677
-9,908678	2,108077	4,845466	2020-10-29T19:52:33:695
-9,305687	1,464408	4,089334	2020-10-29T19:52:33:718
-8,772088	0,653241	3,031706	2020-10-29T19:52:33:735
-8,635696	0,260818	2,787638	2020-10-29T19:52:33:758
-8,530413	1,189233	1,945365	2020-10-29T19:52:33:775
-8,812766	2,282753	1,081556	2020-10-29T19:52:33:799
-8,932407	2,854637	0,351745	2020-10-29T19:52:33:815
-8,901299	1,488336	-0,167498	2020-10-29T19:52:33:840
-8,772088	1,725225	-0,076570	2020-10-29T19:52:33:855
-8,815158	1,540978	0,440279	2020-10-29T19:52:33:879
-8,774480	1,866402	0,483350	2020-10-29T19:52:33:897
-8,822337	2,756532	0,512064	2020-10-29T19:52:33:919
-8,477771	2,888137	0,988236	2020-10-29T19:52:33:936
-8,705089	2,560320	1,938186	2020-10-29T19:52:33:958
-8,611769	2,593820	2,766103	2020-10-29T19:52:33:975
-8,338986	3,165704	3,077170	2020-10-29T19:52:33:997
-8,535198	3,326023	3,644269	2020-10-29T19:52:34:015
-8,551948	4,173083	3,850052	2020-10-29T19:52:34:038
-8,724231	4,886144	4,161119	2020-10-29T19:52:34:055
-8,669197	5,670990	4,034299	2020-10-29T19:52:34:078
-8,544770	3,766303	3,151347	2020-10-29T19:52:34:095
-9,186047	1,866402	2,280360	2020-10-29T19:52:34:118
-10,009177	1,064806	1,294517	2020-10-29T19:52:34:136
-9,805787	0,433101	-0,732204	2020-10-29T19:52:34:160
-9,872787	2,014757	-2,199004	2020-10-29T19:52:34:175
-10,128819	3,273381	-2,148755	2020-10-29T19:52:34:199
-10,061819	4,862216	-0,260818	2020-10-29T19:52:34:215
-10,080962	6,587440	0,325424	2020-10-29T19:52:34:238
-9,729217	6,869793	1,588834	2020-10-29T19:52:34:256
-8,707481	6,254838	2,969493	2020-10-29T19:52:34:278
-9,221939	6,034698	5,785845	2020-10-29T19:52:34:295
-9,006584	4,666004	7,049256	2020-10-29T19:52:34:319
-8,583055	2,612962	7,673782	2020-10-29T19:52:34:335
-7,642675	3,909872	5,709275	2020-10-29T19:52:34:358
-7,554141	4,565506	4,208975	2020-10-29T19:52:34:376
-7,642675	0,882952	2,857030	2020-10-29T19:52:34:398
-8,061419	0,935594	3,034099	2020-10-29T19:52:34:415
-8,027920	4,228118	2,897708	2020-10-29T19:52:34:439
-8,204988	5,257031	3,357130	2020-10-29T19:52:34:456
-8,142776	4,563113	3,696911	2020-10-29T19:52:34:480
-8,094919	2,225325	3,586841	2020-10-29T19:52:34:495
-8,238488	1,696511	3,629912	2020-10-29T19:52:34:519
-7,767102	3,201597	4,046263	2020-10-29T19:52:34:536
-7,546963	1,093520	4,840680	2020-10-29T19:52:34:559
-6,764510	0,325424	4,122833	2020-10-29T19:52:34:576
-6,991827	-0,380459	5,048856	2020-10-29T19:52:34:598
-6,979864	0,086142	5,716454	2020-10-29T19:52:34:617
-6,841080	1,354338	5,735595	2020-10-29T19:52:34:666
-6,630512	0,770489	5,709275	2020-10-29T19:52:34:668
-6,620940	1,651048	5,860023	2020-10-29T19:52:34:685
-6,814759	1,416551	6,321837	2020-10-29T19:52:34:697
-7,106683	2,227718	6,841080	2020-10-29T19:52:34:721
-7,779066	1,837688	7,054041	2020-10-29T19:52:34:737
-8,092526	1,734797	6,685547	2020-10-29T19:52:34:759
-7,661818	2,438286	6,508478	2020-10-29T19:52:34:776
-7,312466	2,579463	6,384050	2020-10-29T19:52:34:801
-6,888937	2,141576	6,159126	2020-10-29T19:52:34:816
-7,082755	1,741975	5,982057	2020-10-29T19:52:34:839
-7,637890	1,502693	6,348158	2020-10-29T19:52:34:858
-7,850852	2,356930	7,008578	2020-10-29T19:52:34:879
-7,410572	2,175076	7,133004	2020-10-29T19:52:34:896
-7,054041	1,464408	7,039684	2020-10-29T19:52:34:919
-6,812366	1,359123	6,652047	2020-10-29T19:52:34:936
-6,774081	1,923829	6,654440	2020-10-29T19:52:34:959
-7,058826	2,316252	6,886543	2020-10-29T19:52:34:976
-7,317252	2,258825	7,475177	2020-10-29T19:52:35:000
-7,001399	2,199004	7,460821	2020-10-29T19:52:35:016
-6,867401	1,299303	7,786245	2020-10-29T19:52:35:040
-6,553941	0,215354	7,063612	2020-10-29T19:52:35:057
-6,467800	-0,401994	7,133004	2020-10-29T19:52:35:079
-6,546762	0,167498	8,039884	2020-10-29T19:52:35:098
-6,549156	-0,090927	8,027920	2020-10-29T19:52:35:119
-5,697310	1,813759	7,735995	2020-10-29T19:52:35:137
-5,924629	4,761717	7,338787	2020-10-29T19:52:35:160
-5,857630	0,981057	7,326823	2020-10-29T19:52:35:176
-5,589634	1,426122	6,135197	2020-10-29T19:52:35:199
