x	y	z	ts
0,496900	0,003175	2,424391	2020-11-19T14:36:19:751
0,210010	-0,201331	2,869451	2020-11-19T14:36:19:769
0,120041	-0,123879	3,380398	2020-11-19T14:36:19:793
-0,116585	-0,052725	3,833613	2020-11-19T14:36:19:809
-0,737448	0,150762	4,222011	2020-11-19T14:36:19:832
-1,150355	0,157590	4,479795	2020-11-19T14:36:19:849
-1,179252	0,648636	4,612909	2020-11-19T14:36:19:873
-1,330535	1,112463	4,542268	2020-11-19T14:36:19:890
-1,944429	1,114575	4,839681	2020-11-19T14:36:19:912
-1,825874	0,552345	5,132803	2020-11-19T14:36:19:930
-0,930479	0,210761	4,892401	2020-11-19T14:36:19:953
-0,855315	-0,136268	4,780914	2020-11-19T14:36:19:969
-1,157104	-0,463655	4,636065	2020-11-19T14:36:19:992
-1,106179	-0,633232	4,490685	2020-11-19T14:36:20:010
-0,714063	-0,718169	4,164538	2020-11-19T14:36:20:033
-0,521644	-0,611778	3,303191	2020-11-19T14:36:20:049
-1,040909	-0,418076	2,506366	2020-11-19T14:36:20:072
-1,748150	-0,164271	1,948163	2020-11-19T14:36:20:089
-2,702398	0,516582	1,340228	2020-11-19T14:36:20:114
-3,778465	0,859000	1,073978	2020-11-19T14:36:20:129
-4,587644	1,144621	0,894919	2020-11-19T14:36:20:152
-4,418712	1,405396	0,758690	2020-11-19T14:36:20:171
-3,593564	1,614904	0,610255	2020-11-19T14:36:20:193
-3,004600	1,823550	0,136259	2020-11-19T14:36:20:210
-2,523206	2,157351	-0,467479	2020-11-19T14:36:20:232
-2,119147	2,544633	-1,104040	2020-11-19T14:36:20:249
-2,004990	2,797153	-1,323904	2020-11-19T14:36:20:273
-2,053651	2,784188	-1,464290	2020-11-19T14:36:20:289
-1,914231	2,936997	-1,579877	2020-11-19T14:36:20:312
-1,529990	3,023925	-1,641819	2020-11-19T14:36:20:329
-1,348935	3,075697	-1,706207	2020-11-19T14:36:20:353
-1,120594	3,378342	-1,874730	2020-11-19T14:36:20:369
-0,710658	3,851889	-2,069824	2020-11-19T14:36:20:392
-0,388924	4,018500	-2,131657	2020-11-19T14:36:20:412
-0,061384	4,168365	-2,208303	2020-11-19T14:36:20:433
0,231019	4,224449	-2,189170	2020-11-19T14:36:20:450
0,398529	4,205400	-2,161192	2020-11-19T14:36:20:472
0,485857	4,209753	-2,075463	2020-11-19T14:36:20:489
0,524355	4,135266	-1,950663	2020-11-19T14:36:20:515
0,315825	3,933184	-1,906893	2020-11-19T14:36:20:529
0,076166	3,700470	-1,899089	2020-11-19T14:36:20:552
0,024035	3,532637	-1,901693	2020-11-19T14:36:20:570
-0,062192	3,208122	-1,748589	2020-11-19T14:36:20:595
-0,446621	2,907478	-1,565850	2020-11-19T14:36:20:610
-0,981132	2,589309	-1,448195	2020-11-19T14:36:20:633
-1,588691	2,213152	-1,402555	2020-11-19T14:36:20:651
-2,669125	1,836912	-1,661303	2020-11-19T14:36:20:673
-4,424435	1,479914	-1,936213	2020-11-19T14:36:20:689
-6,011309	0,768975	-1,927384	2020-11-19T14:36:20:713
-6,384477	-0,039469	-1,756821	2020-11-19T14:36:20:729
-5,272225	-0,763441	-1,777334	2020-11-19T14:36:20:754
-4,355346	-1,083127	-1,718220	2020-11-19T14:36:20:770
-3,918914	-1,456256	-1,399625	2020-11-19T14:36:20:793
-3,770540	-1,658968	-0,856894	2020-11-19T14:36:20:810
-3,277773	-1,933506	-0,675763	2020-11-19T14:36:20:834
-2,556835	-2,601828	-0,787153	2020-11-19T14:36:20:850
-1,812053	-3,638636	-0,872670	2020-11-19T14:36:20:873
-0,890587	-4,206067	-1,337132	2020-11-19T14:36:20:891
-0,566380	-4,300292	-2,019873	2020-11-19T14:36:20:914
-1,115151	-4,292621	-2,647138	2020-11-19T14:36:20:930
-1,584722	-4,303473	-2,824961	2020-11-19T14:36:20:953
-1,446031	-4,453537	-3,123800	2020-11-19T14:36:20:969
-1,089299	-4,884289	-3,399441	2020-11-19T14:36:20:994
-0,685642	-5,450672	-3,663445	2020-11-19T14:36:21:010
-0,091092	-6,015499	-3,778099	2020-11-19T14:36:21:033
0,230227	-6,565681	-3,655365	2020-11-19T14:36:21:050
0,397224	-7,056710	-3,261444	2020-11-19T14:36:21:074
0,653743	-7,230526	-2,859480	2020-11-19T14:36:21:090
0,718138	-6,836230	-2,288541	2020-11-19T14:36:21:113
0,665034	-6,267629	-2,076058	2020-11-19T14:36:21:131
0,670435	-5,764937	-1,834219	2020-11-19T14:36:21:154
0,689538	-5,275794	-1,501604	2020-11-19T14:36:21:170
0,943789	-4,296920	-0,716066	2020-11-19T14:36:21:194
0,915075	-3,870998	-0,371500	2020-11-19T14:36:21:210
1,024214	-3,399521	0,355429	2020-11-19T14:36:21:234
0,739062	-2,995021	1,228428	2020-11-19T14:36:21:250
0,699644	-2,611122	1,861043	2020-11-19T14:36:21:273
0,798239	-2,242672	2,149328	2020-11-19T14:36:21:290
0,678718	-1,966488	2,417517	2020-11-19T14:36:21:315
0,365083	-1,351860	3,252031	2020-11-19T14:36:21:330
0,517916	-1,075658	2,984591	2020-11-19T14:36:21:353
0,595083	0,284308	3,271386	2020-11-19T14:36:21:371
-0,022647	-0,800647	3,713542	2020-11-19T14:36:21:395
0,467769	-0,905531	3,950216	2020-11-19T14:36:21:411
0,606302	-0,866515	3,922815	2020-11-19T14:36:21:433
1,128846	-0,931041	3,627366	2020-11-19T14:36:21:450
1,133261	-1,452015	3,656852	2020-11-19T14:36:21:475
0,948708	-1,077701	3,680696	2020-11-19T14:36:21:490
0,049650	-0,668452	3,930660	2020-11-19T14:36:21:513
-1,271421	-1,129357	4,483783	2020-11-19T14:36:21:530
-1,672037	-1,941517	5,125063	2020-11-19T14:36:21:556
-0,282768	-2,225152	4,996115	2020-11-19T14:36:21:571
0,532530	-2,042876	4,720244	2020-11-19T14:36:21:593
0,648405	-1,289852	4,404604	2020-11-19T14:36:21:612
-0,378437	0,146396	4,039800	2020-11-19T14:36:21:634
-1,810035	0,605647	3,590569	2020-11-19T14:36:21:650
-2,905895	0,087904	2,917415	2020-11-19T14:36:21:673
-3,464026	-0,407773	2,265624	2020-11-19T14:36:21:690
-3,365382	-0,513977	1,679757	2020-11-19T14:36:21:715
-2,794904	-0,429952	1,274287	2020-11-19T14:36:21:730
-2,335825	-0,081148	1,055221	2020-11-19T14:36:21:753
-1,692610	0,399061	0,800302	2020-11-19T14:36:21:771
-1,344095	0,790101	0,582423	2020-11-19T14:36:21:795
-1,150900	1,150680	0,330664	2020-11-19T14:36:21:811
-0,936879	1,147592	0,001432	2020-11-19T14:36:21:834
-0,882047	1,100454	-0,428730	2020-11-19T14:36:21:852
-0,902220	1,247554	-0,830209	2020-11-19T14:36:21:875
-1,128312	1,432888	-1,050282	2020-11-19T14:36:21:891
-1,497739	1,663674	-1,140969	2020-11-19T14:36:21:914
-1,781421	2,025467	-1,178485	2020-11-19T14:36:21:931
-1,766740	2,444296	-1,180551	2020-11-19T14:36:21:955
-1,595876	2,964069	-1,234331	2020-11-19T14:36:21:971
-1,361352	3,348571	-1,174019	2020-11-19T14:36:21:993
-1,111479	3,484465	-1,082359	2020-11-19T14:36:22:011
-0,707347	3,723518	-1,065336	2020-11-19T14:36:22:035
-0,320360	3,872345	-1,103912	2020-11-19T14:36:22:051
-0,125404	3,751460	-1,048685	2020-11-19T14:36:22:074
-0,026287	3,680529	-0,909802	2020-11-19T14:36:22:092
0,136085	3,600818	-0,690172	2020-11-19T14:36:22:115
0,207480	3,584958	-0,486230	2020-11-19T14:36:22:131
0,088299	3,649356	-0,422566	2020-11-19T14:36:22:154
-0,117386	3,863671	-0,030168	2020-11-19T14:36:22:171
-0,423849	3,952564	0,543522	2020-11-19T14:36:22:195
-0,348170	3,828240	0,449783	2020-11-19T14:36:22:211
-0,203464	3,624074	0,070767	2020-11-19T14:36:22:236
-0,436522	3,482073	-0,441006	2020-11-19T14:36:22:251
-1,154048	3,186057	-0,636146	2020-11-19T14:36:22:275
-1,983914	2,721928	-0,393079	2020-11-19T14:36:22:291
-2,406908	1,985026	0,032285	2020-11-19T14:36:22:314
-2,466713	1,345555	0,426293	2020-11-19T14:36:22:332
-2,600017	0,649235	1,102559	2020-11-19T14:36:22:355
-2,812908	-0,055260	2,227819	2020-11-19T14:36:22:371
-3,031012	-0,611831	3,382392	2020-11-19T14:36:22:394
-1,792987	-0,613209	3,149639	2020-11-19T14:36:22:411
0,280869	-0,790102	2,616285	2020-11-19T14:36:22:435
1,846012	-1,190774	2,194456	2020-11-19T14:36:22:451
2,385101	-1,122692	1,805614	2020-11-19T14:36:22:474
1,715054	-0,957888	0,993542	2020-11-19T14:36:22:491
0,703940	-0,930787	0,390416	2020-11-19T14:36:22:517
0,179876	-1,235903	0,126995	2020-11-19T14:36:22:531
0,128853	-1,699564	0,041014	2020-11-19T14:36:22:554
0,099921	-1,968997	-0,009740	2020-11-19T14:36:22:573
0,062469	-2,153910	-0,125487	2020-11-19T14:36:22:595
0,167399	-2,395717	-0,016936	2020-11-19T14:36:22:612
0,579617	-2,299322	0,351691	2020-11-19T14:36:22:634
1,214965	-2,162405	0,589610	2020-11-19T14:36:22:651
1,714857	-2,025295	0,763108	2020-11-19T14:36:22:676
1,925066	-1,683949	0,743573	2020-11-19T14:36:22:692
1,588892	-1,377694	0,620587	2020-11-19T14:36:22:715
1,151381	-0,964453	0,723135	2020-11-19T14:36:22:732
0,822199	-0,617112	1,000336	2020-11-19T14:36:22:756
0,710316	-0,448149	1,175208	2020-11-19T14:36:22:772
0,742806	-0,299807	1,162640	2020-11-19T14:36:22:795
0,748837	-0,293049	1,495346	2020-11-19T14:36:22:813
0,702466	-0,586867	1,807549	2020-11-19T14:36:22:836
0,698170	-0,615102	2,329063	2020-11-19T14:36:22:853
0,732400	-0,697982	2,626293	2020-11-19T14:36:22:875
0,542380	-0,831148	2,756115	2020-11-19T14:36:22:892
0,006555	-0,859481	2,755481	2020-11-19T14:36:22:916
-0,531184	-0,819816	2,570307	2020-11-19T14:36:22:932
-0,807352	-0,974096	2,411284	2020-11-19T14:36:22:955
-1,352193	-1,110959	2,202579	2020-11-19T14:36:22:972
-2,049157	-1,177935	2,105078	2020-11-19T14:36:22:996
-2,464205	-1,172262	2,489477	2020-11-19T14:36:23:012
-2,009221	-1,055211	2,555424	2020-11-19T14:36:23:035
-1,668400	-0,919880	2,326241	2020-11-19T14:36:23:053
-1,660434	-1,248083	1,959756	2020-11-19T14:36:23:076
-1,764137	-1,395981	1,876353	2020-11-19T14:36:23:092
-0,888725	-1,539837	1,846964	2020-11-19T14:36:23:115
0,474068	-1,458339	1,344240	2020-11-19T14:36:23:132
1,199185	-1,256237	0,501606	2020-11-19T14:36:23:156
0,481259	-0,985763	-0,292246	2020-11-19T14:36:23:172
-0,993747	-0,703172	-0,765514	2020-11-19T14:36:23:195
-2,486889	-0,439806	-1,199896	2020-11-19T14:36:23:212
-3,731741	-0,273169	-1,515357	2020-11-19T14:36:23:236
-4,113835	-0,304644	-1,997444	2020-11-19T14:36:23:252
-3,542002	-0,556874	-2,623779	2020-11-19T14:36:23:275
-2,600212	-0,775743	-3,075967	2020-11-19T14:36:23:293
-1,781507	-0,616716	-3,455057	2020-11-19T14:36:23:316
-1,036983	-0,189479	-3,893817	2020-11-19T14:36:23:332
-0,508625	0,123513	-3,900894	2020-11-19T14:36:23:354
-0,324939	0,197011	-3,719029	2020-11-19T14:36:23:372
-0,420055	0,237356	-3,712892	2020-11-19T14:36:23:396
-0,359201	0,091099	-3,680950	2020-11-19T14:36:23:413
-0,324815	-0,027823	-3,717450	2020-11-19T14:36:23:435
-0,292197	-0,057122	-3,553634	2020-11-19T14:36:23:452
-0,265777	0,153235	-3,506804	2020-11-19T14:36:23:477
-0,147268	0,589498	-3,413203	2020-11-19T14:36:23:492
0,092888	1,221640	-3,092414	2020-11-19T14:36:23:516
0,181294	1,478525	-2,962652	2020-11-19T14:36:23:533
0,222654	1,790286	-2,858495	2020-11-19T14:36:23:556
0,180732	2,008851	-2,742292	2020-11-19T14:36:23:574
-0,053976	2,216926	-2,644683	2020-11-19T14:36:23:595
-0,449131	2,267484	-2,434123	2020-11-19T14:36:23:613
-0,764031	2,350125	-2,165384	2020-11-19T14:36:23:636
-0,819757	2,421183	-1,782896	2020-11-19T14:36:23:653
-1,155339	2,465112	-1,469913	2020-11-19T14:36:23:675
-1,792051	2,412293	-0,960026	2020-11-19T14:36:23:693
-1,786248	2,253345	-0,421895	2020-11-19T14:36:23:717
-1,545589	2,304838	-0,474203	2020-11-19T14:36:23:732
-1,774090	2,097397	-0,418481	2020-11-19T14:36:23:756
-1,414920	1,735064	-0,069239	2020-11-19T14:36:23:774
0,032732	1,311007	0,394696	2020-11-19T14:36:23:796
1,383060	0,975456	0,623708	2020-11-19T14:36:23:813
1,964036	0,885449	0,588369	2020-11-19T14:36:23:835
1,389917	0,782990	0,340962	2020-11-19T14:36:23:852
0,594226	0,784129	-0,104620	2020-11-19T14:36:23:877
-0,288741	0,707948	-0,297155	2020-11-19T14:36:23:893
-1,001552	0,773834	-0,278823	2020-11-19T14:36:23:916
-1,578803	0,817404	-0,191292	2020-11-19T14:36:23:933
-1,546445	0,842749	0,096365	2020-11-19T14:36:23:957
-1,327902	0,719038	0,416267	2020-11-19T14:36:23:973
-0,615430	0,440195	0,743288	2020-11-19T14:36:23:996
-0,009005	0,156755	0,902445	2020-11-19T14:36:24:014
0,469647	-0,179950	0,930863	2020-11-19T14:36:24:036
0,685808	-0,528226	1,074620	2020-11-19T14:36:24:053
0,654702	-0,843006	1,666105	2020-11-19T14:36:24:076
0,087604	-1,223465	2,010671	2020-11-19T14:36:24:093
-0,192555	-1,527718	2,255083	2020-11-19T14:36:24:117
-1,721984	1,522833	-0,047807	2020-11-19T14:36:24:133
-1,584053	1,781241	-0,068445	2020-11-19T14:36:24:156
-1,648550	2,003612	-0,052363	2020-11-19T14:36:24:173
-1,383671	2,321210	-0,126667	2020-11-19T14:36:24:197
-1,070266	2,546368	-0,365831	2020-11-19T14:36:24:213
-0,693022	2,695406	-0,665972	2020-11-19T14:36:24:236
1,436907	0,014214	1,633423	2020-11-19T14:36:24:254
1,544700	-0,031773	1,270499	2020-11-19T14:36:24:277
1,014932	-0,069792	1,095013	2020-11-19T14:36:24:293
0,237468	-0,154372	1,028571	2020-11-19T14:36:24:316
-0,267416	-0,108960	0,888583	2020-11-19T14:36:24:333
-0,831657	-0,170346	0,712452	2020-11-19T14:36:24:357
-1,549074	-0,496436	0,399932	2020-11-19T14:36:24:373
-2,375626	-0,519909	0,118013	2020-11-19T14:36:24:396
-2,766930	-0,597550	-0,088408	2020-11-19T14:36:24:414
-2,996078	-0,697039	-0,128628	2020-11-19T14:36:24:437
-3,289676	-1,075468	0,132484	2020-11-19T14:36:24:453
-2,967981	-1,675654	0,859820	2020-11-19T14:36:24:476
-1,217819	-2,153552	0,818903	2020-11-19T14:36:24:494
0,331999	-2,209476	-0,061180	2020-11-19T14:36:24:518
0,269596	-2,059734	-0,982059	2020-11-19T14:36:24:533
-0,921502	-1,717988	-1,457169	2020-11-19T14:36:24:556
-2,043532	-1,488771	-1,446848	2020-11-19T14:36:24:573
-2,833369	-1,175568	-1,377155	2020-11-19T14:36:24:597
-3,123971	-0,698236	-1,672700	2020-11-19T14:36:24:613
-3,115983	-0,293446	-2,102993	2020-11-19T14:36:24:636
-2,704644	0,007195	-2,662644	2020-11-19T14:36:24:653
-2,138295	0,185731	-3,125716	2020-11-19T14:36:24:677
-1,562924	0,360191	-3,387662	2020-11-19T14:36:24:693
-0,955271	0,321660	-3,377533	2020-11-19T14:36:24:717
-0,626674	0,367074	-3,354088	2020-11-19T14:36:24:734
-0,184256	0,352167	-3,378828	2020-11-19T14:36:24:757
0,017917	0,393455	-3,337489	2020-11-19T14:36:24:773
0,008405	0,561320	-3,268796	2020-11-19T14:36:24:796
-0,022211	0,858153	-3,154796	2020-11-19T14:36:24:814
0,258255	1,041334	-3,144043	2020-11-19T14:36:24:837
0,452199	1,504872	-2,983867	2020-11-19T14:36:24:853
0,591328	1,727354	-2,730472	2020-11-19T14:36:24:876
0,619510	1,933288	-2,725860	2020-11-19T14:36:24:894
0,786533	2,151023	-2,708091	2020-11-19T14:36:24:918
0,821835	2,319301	-2,566667	2020-11-19T14:36:24:934
0,781441	2,350877	-2,206922	2020-11-19T14:36:24:957
0,666834	2,334906	-1,870776	2020-11-19T14:36:24:974
0,287648	2,234980	-1,708120	2020-11-19T14:36:24:997
-0,277464	2,150443	-1,552809	2020-11-19T14:36:25:014
-0,801148	1,973263	-1,648942	2020-11-19T14:36:25:036
-1,872500	1,858280	-1,594115	2020-11-19T14:36:25:053
-2,888966	1,484356	-1,067706	2020-11-19T14:36:25:077
-2,885224	1,143081	-0,692335	2020-11-19T14:36:25:093
-2,721820	0,898540	-0,341846	2020-11-19T14:36:25:117
-2,408945	0,327070	0,484643	2020-11-19T14:36:25:134
-0,651751	-0,238691	1,295623	2020-11-19T14:36:25:158
1,187842	-0,611024	1,830077	2020-11-19T14:36:25:174
2,201738	-0,742838	2,076484	2020-11-19T14:36:25:197
1,919745	-0,926100	2,354159	2020-11-19T14:36:25:215
1,133766	-1,076980	2,287077	2020-11-19T14:36:25:237
0,303331	-0,767952	2,010686	2020-11-19T14:36:25:254
0,145286	-0,372518	1,056785	2020-11-19T14:36:25:276
-0,846922	-1,617421	0,711534	2020-11-19T14:36:25:294
-0,952044	-1,383814	0,953794	2020-11-19T14:36:25:319
-1,241214	-0,681367	1,548561	2020-11-19T14:36:25:334
-1,036161	-1,036253	2,105219	2020-11-19T14:36:25:358
-0,254811	-1,647508	2,735823	2020-11-19T14:36:25:374
-0,276341	-0,783923	2,132669	2020-11-19T14:36:25:399
0,163504	-1,281904	2,289227	2020-11-19T14:36:25:414
0,355423	-1,734077	2,250020	2020-11-19T14:36:25:438
0,311517	-1,856574	2,298203	2020-11-19T14:36:25:455
0,014410	-1,537075	2,249096	2020-11-19T14:36:25:478
-0,221341	-0,715336	1,983440	2020-11-19T14:36:25:495
-0,397788	0,027122	1,365619	2020-11-19T14:36:25:517
-0,753746	0,829910	0,411347	2020-11-19T14:36:25:534
-1,237265	1,763421	-0,476250	2020-11-19T14:36:25:558
0,236007	-0,135020	1,130304	2020-11-19T14:36:25:574
0,144893	0,171099	0,179414	2020-11-19T14:36:25:597
-0,079570	0,339377	-0,708400	2020-11-19T14:36:25:614
0,344519	0,436885	-1,423156	2020-11-19T14:36:25:639
0,781850	0,375323	-2,044622	2020-11-19T14:36:25:654
0,834649	0,446453	-2,650888	2020-11-19T14:36:25:679
0,518055	0,326547	-3,080611	2020-11-19T14:36:25:696
-0,042202	-0,029399	-3,462912	2020-11-19T14:36:25:718
-0,630822	-0,420206	-3,576800	2020-11-19T14:36:25:734
-1,434107	-0,864483	-3,850078	2020-11-19T14:36:25:757
-2,615443	-1,194863	-4,022475	2020-11-19T14:36:25:774
-2,685384	-1,286654	-3,946526	2020-11-19T14:36:25:798
-2,064932	-1,558593	-3,734832	2020-11-19T14:36:25:815
-2,042116	-1,855361	-3,030564	2020-11-19T14:36:25:837
-1,945401	-1,956622	-1,553419	2020-11-19T14:36:25:854
-1,514620	-2,246115	-1,210262	2020-11-19T14:36:25:878
-2,260139	-2,424818	-1,157454	2020-11-19T14:36:25:895
-3,018312	-2,371344	-0,812303	2020-11-19T14:36:25:918
-3,059931	-2,078992	-0,493917	2020-11-19T14:36:25:935
-3,134872	-1,508367	-0,641449	2020-11-19T14:36:25:958
-3,011871	-0,451006	-1,261791	2020-11-19T14:36:25:975
-2,476240	0,625251	-1,576121	2020-11-19T14:36:25:997
-1,760958	1,239569	-1,420977	2020-11-19T14:36:26:015
-1,329571	1,859111	-1,332197	2020-11-19T14:36:26:039
-0,935297	2,262006	-1,226516	2020-11-19T14:36:26:056
-0,672376	2,282296	-1,346790	2020-11-19T14:36:26:077
-0,979858	2,061086	-1,645051	2020-11-19T14:36:26:095
-1,205123	1,781502	-1,956095	2020-11-19T14:36:26:119
-1,650165	1,785624	-2,015650	2020-11-19T14:36:26:135
-1,777193	1,837793	-2,242307	2020-11-19T14:36:26:158
-1,682865	2,031502	-2,410847	2020-11-19T14:36:26:176
-1,407728	2,281942	-2,607658	2020-11-19T14:36:26:198
-1,119411	2,465507	-2,767943	2020-11-19T14:36:26:215
-0,609124	2,531826	-2,909577	2020-11-19T14:36:26:237
-0,058067	2,651314	-3,233819	2020-11-19T14:36:26:255
0,336306	2,591982	-3,415212	2020-11-19T14:36:26:279
0,565531	2,606550	-3,521969	2020-11-19T14:36:26:295
0,581454	2,571757	-3,525115	2020-11-19T14:36:26:318
0,472363	2,382571	-3,457464	2020-11-19T14:36:26:335
0,366484	2,090271	-3,170107	2020-11-19T14:36:26:359
0,099828	1,738049	-2,735409	2020-11-19T14:36:26:375
-0,266992	1,243508	-2,629290	2020-11-19T14:36:26:399
-0,675950	0,697048	-2,288953	2020-11-19T14:36:26:418
-1,511045	0,259161	-2,116670	2020-11-19T14:36:26:438
-2,264836	-0,461479	-1,899311	2020-11-19T14:36:26:455
-2,836686	-1,588655	-1,628406	2020-11-19T14:36:26:479
-3,016147	-2,201217	-1,106771	2020-11-19T14:36:26:495
-1,609934	-2,398528	-0,492755	2020-11-19T14:36:26:521
-0,177519	-2,373255	-0,182712	2020-11-19T14:36:26:535
0,308699	-2,740111	-0,058395	2020-11-19T14:36:26:559
0,017906	-3,541370	0,161615	2020-11-19T14:36:26:576
-0,229633	-3,968869	0,608644	2020-11-19T14:36:26:599
-0,575543	-3,853777	1,071883	2020-11-19T14:36:26:616
-0,547342	-3,554357	1,289980	2020-11-19T14:36:26:639
0,114936	-2,811770	1,184344	2020-11-19T14:36:26:657
1,017033	-2,025939	0,715127	2020-11-19T14:36:26:680
1,734324	-1,387816	0,316549	2020-11-19T14:36:26:696
2,361390	-1,214331	0,138726	2020-11-19T14:36:26:719
2,910023	-1,094174	0,114607	2020-11-19T14:36:26:736
3,164961	-1,018920	-0,092085	2020-11-19T14:36:26:760
2,944863	-0,774120	-0,235395	2020-11-19T14:36:26:776
2,184648	-0,664487	-0,316076	2020-11-19T14:36:26:799
1,514389	-0,413431	-0,410390	2020-11-19T14:36:26:816
1,006923	0,046931	-0,264656	2020-11-19T14:36:26:841
0,640821	0,197679	-0,298155	2020-11-19T14:36:26:856
0,418235	0,627060	-0,626312	2020-11-19T14:36:26:879
0,575831	0,941463	-0,697499	2020-11-19T14:36:26:899
0,870148	1,336279	-0,544359	2020-11-19T14:36:26:920
0,516195	1,414271	0,216073	2020-11-19T14:36:26:935
-0,367459	1,358925	1,332926	2020-11-19T14:36:26:959
-1,678124	1,545426	1,360861	2020-11-19T14:36:26:976
-3,188898	1,868221	1,059282	2020-11-19T14:36:27:000
-4,095111	1,461078	0,885047	2020-11-19T14:36:27:017
-4,201371	1,147432	0,594765	2020-11-19T14:36:27:039
-3,666427	1,263894	-0,084031	2020-11-19T14:36:27:056
-3,459467	1,339555	-0,512306	2020-11-19T14:36:27:080
-4,009807	1,408304	-0,679500	2020-11-19T14:36:27:096
-4,324589	1,523723	-0,383088	2020-11-19T14:36:27:119
-4,063914	1,965346	-0,106004	2020-11-19T14:36:27:137
-3,881124	2,169125	0,201456	2020-11-19T14:36:27:160
-3,326831	2,088952	0,373820	2020-11-19T14:36:27:176
-2,367230	2,159080	0,489774	2020-11-19T14:36:27:199
-1,430786	2,581120	0,132708	2020-11-19T14:36:27:216
-0,831884	2,806928	-0,173035	2020-11-19T14:36:27:240
-0,738629	3,106457	-0,312121	2020-11-19T14:36:27:256
-0,900175	3,381972	-0,147819	2020-11-19T14:36:27:279
-1,009997	3,878822	0,277280	2020-11-19T14:36:27:296
-0,994944	4,316744	0,209187	2020-11-19T14:36:27:321
-0,930147	4,642768	-0,234217	2020-11-19T14:36:27:336
-1,016297	4,619596	-0,714847	2020-11-19T14:36:27:360
-1,123301	4,417480	-0,852847	2020-11-19T14:36:27:379
-1,345833	4,192555	-0,946167	2020-11-19T14:36:27:400
-1,480405	3,813226	-1,104531	2020-11-19T14:36:27:417
-1,452649	3,245186	-1,332101	2020-11-19T14:36:27:439
-1,324296	2,616443	-1,329558	2020-11-19T14:36:27:456
-1,061155	2,230513	-1,314110	2020-11-19T14:36:27:481
-0,753664	1,976965	-1,183612	2020-11-19T14:36:27:496
-0,425050	1,544506	-1,017859	2020-11-19T14:36:27:520
-0,100028	0,877367	-0,791850	2020-11-19T14:36:27:537
0,154419	0,315903	-0,374130	2020-11-19T14:36:27:561
0,131962	-0,174429	-0,116058	2020-11-19T14:36:27:576
0,208380	-0,617996	-0,193543	2020-11-19T14:36:27:600
0,123032	-0,849056	-0,115527	2020-11-19T14:36:27:618
0,097504	-0,976044	0,156612	2020-11-19T14:36:27:641
0,137461	-0,912899	0,507845	2020-11-19T14:36:27:657
0,326256	-0,640113	0,814182	2020-11-19T14:36:27:680
0,413602	-0,307832	1,005001	2020-11-19T14:36:27:696
0,457653	0,081630	0,854385	2020-11-19T14:36:27:721
0,524271	0,466482	0,750336	2020-11-19T14:36:27:736
0,399074	0,831796	0,844094	2020-11-19T14:36:27:760
0,268204	0,838771	1,175512	2020-11-19T14:36:27:777
0,049329	0,688259	1,876731	2020-11-19T14:36:27:801
0,238832	0,689020	2,336576	2020-11-19T14:36:27:817
-0,078033	0,632943	2,814512	2020-11-19T14:36:27:840
-0,169961	0,698772	3,026540	2020-11-19T14:36:27:857
-0,404503	1,108651	2,656047	2020-11-19T14:36:27:881
-0,400612	1,969151	2,337331	2020-11-19T14:36:27:897
-0,426346	1,583137	2,842636	2020-11-19T14:36:27:920
-1,196368	0,745556	3,556880	2020-11-19T14:36:27:936
-2,017623	0,901973	3,721621	2020-11-19T14:36:27:961
-1,947319	1,270897	3,665589	2020-11-19T14:36:27:977
-1,511250	1,247773	4,043142	2020-11-19T14:36:28:000
-1,314632	0,707801	4,581803	2020-11-19T14:36:28:017
-0,850624	0,988837	4,431321	2020-11-19T14:36:28:042
-0,581985	1,290089	4,220523	2020-11-19T14:36:28:057
-0,560541	1,733663	4,020201	2020-11-19T14:36:28:080
-0,256693	2,410066	3,811603	2020-11-19T14:36:28:098
-0,085414	2,672211	3,403316	2020-11-19T14:36:28:121
0,044502	2,985391	2,494748	2020-11-19T14:36:28:137
0,161901	3,022795	2,201410	2020-11-19T14:36:28:160
0,064107	2,997835	1,993667	2020-11-19T14:36:28:177
-0,536828	2,870021	1,708021	2020-11-19T14:36:28:201
-1,444979	2,057477	1,346823	2020-11-19T14:36:28:217
-2,651171	1,670020	1,165825	2020-11-19T14:36:28:240
-3,165147	1,839494	1,434608	2020-11-19T14:36:28:257
-3,910690	1,577160	1,748142	2020-11-19T14:36:28:282
-4,762201	1,219229	2,065505	2020-11-19T14:36:28:297
-5,424929	1,327125	1,742319	2020-11-19T14:36:28:321
-5,455070	1,764927	1,075654	2020-11-19T14:36:28:338
-3,896618	2,020457	0,642856	2020-11-19T14:36:28:361
-2,216178	1,912879	1,102941	2020-11-19T14:36:28:377
-1,431230	1,420105	2,444476	2020-11-19T14:36:28:400
-1,240382	0,858816	3,438097	2020-11-19T14:36:28:417
-1,303925	0,983399	3,185678	2020-11-19T14:36:28:441
-1,355055	1,481671	2,017514	2020-11-19T14:36:28:457
-1,163843	1,367447	0,689028	2020-11-19T14:36:28:481
-1,557986	1,539858	-0,044055	2020-11-19T14:36:28:497
-2,346767	1,808415	0,270623	2020-11-19T14:36:28:522
-2,911350	0,952196	0,356103	2020-11-19T14:36:28:537
-3,889596	-0,210496	0,467133	2020-11-19T14:36:28:561
-3,638095	-0,622608	0,826001	2020-11-19T14:36:28:578
