x	y	z	ts
-8,422643	-3,659729	3,440329	2020-11-19T14:36:00:390
-8,315999	-3,855292	3,485868	2020-11-19T14:36:00:413
-8,219863	-4,034601	3,510873	2020-11-19T14:36:00:429
-8,107928	-4,197294	3,579749	2020-11-19T14:36:00:452
-8,012136	-4,328415	3,638802	2020-11-19T14:36:00:471
-7,934053	-4,431500	3,685512	2020-11-19T14:36:00:493
-7,872668	-4,510639	3,720970	2020-11-19T14:36:00:510
-7,828760	-4,571621	3,739142	2020-11-19T14:36:00:532
-7,803849	-4,614715	3,738280	2020-11-19T14:36:00:549
-7,800928	-4,635347	3,718799	2020-11-19T14:36:00:574
-7,824525	-4,625367	3,681464	2020-11-19T14:36:00:594
-7,873667	-4,582636	3,629765	2020-11-19T14:36:00:613
-7,952771	-4,499456	3,560718	2020-11-19T14:36:00:630
-8,087764	-4,327621	3,468452	2020-11-19T14:36:00:653
-8,244371	-4,115612	3,355960	2020-11-19T14:36:00:669
-8,418903	-3,873119	3,208020	2020-11-19T14:36:00:693
-8,575500	-3,643071	3,059286	2020-11-19T14:36:00:711
-8,740585	-3,377583	2,892143	2020-11-19T14:36:00:733
-8,917781	-3,067823	2,689244	2020-11-19T14:36:00:750
-9,091473	-2,727325	2,465200	2020-11-19T14:36:00:773
-9,247988	-2,367501	2,245004	2020-11-19T14:36:00:790
-9,383994	-1,992992	2,034457	2020-11-19T14:36:00:814
-9,458500	-1,749095	1,909931	2020-11-19T14:36:00:830
-9,520485	-1,524717	1,790525	2020-11-19T14:36:00:853
-9,573554	-1,315080	1,669734	2020-11-19T14:36:00:871
-9,618779	-1,126350	1,542987	2020-11-19T14:36:00:894
-9,658767	-0,947579	1,407376	2020-11-19T14:36:00:910
-9,686827	-0,814054	1,293480	2020-11-19T14:36:00:934
-9,705443	-0,721931	1,205641	2020-11-19T14:36:00:951
-9,715884	-0,669800	1,150367	2020-11-19T14:36:00:973
-9,715851	-0,695732	1,135156	2020-11-19T14:36:00:990
-9,710509	-0,765915	1,135683	2020-11-19T14:36:01:013
-9,698419	-0,891160	1,147562	2020-11-19T14:36:01:030
-9,679517	-1,059549	1,163912	2020-11-19T14:36:01:054
-9,649996	-1,275788	1,191775	2020-11-19T14:36:01:070
-9,611736	-1,520317	1,213900	2020-11-19T14:36:01:093
-9,571557	-1,754353	1,215697	2020-11-19T14:36:01:111
-9,535335	-1,946565	1,207752	2020-11-19T14:36:01:134
-9,514045	-2,057261	1,192059	2020-11-19T14:36:01:150
-9,503627	-2,113507	1,176666	2020-11-19T14:36:01:173
-9,497565	-2,148223	1,162657	2020-11-19T14:36:01:192
-9,496440	-2,160147	1,149687	2020-11-19T14:36:01:214
-9,499473	-2,155255	1,133698	2020-11-19T14:36:01:230
-9,510783	-2,113522	1,117327	2020-11-19T14:36:01:253
-9,531362	-2,026473	1,103150	2020-11-19T14:36:01:270
-9,570588	-1,864244	1,048245	2020-11-19T14:36:01:294
-9,607959	-1,691824	0,997616	2020-11-19T14:36:01:310
-9,640876	-1,526035	0,946102	2020-11-19T14:36:01:333
-9,667876	-1,377687	0,896955	2020-11-19T14:36:01:351
-9,685033	-1,271839	0,867725	2020-11-19T14:36:01:376
-9,692993	-1,210215	0,866976	2020-11-19T14:36:01:391
-9,693356	-1,190936	0,889337	2020-11-19T14:36:01:413
-9,689113	-1,197198	0,926389	2020-11-19T14:36:01:431
-9,677932	-1,231722	0,995431	2020-11-19T14:36:01:454
-9,650504	-1,319734	1,138621	2020-11-19T14:36:01:470
-9,588866	-1,493748	1,411647	2020-11-19T14:36:01:494
-9,514811	-1,666546	1,691564	2020-11-19T14:36:01:511
-9,432641	-1,828752	1,962483	2020-11-19T14:36:01:534
-9,344376	-1,961889	2,236966	2020-11-19T14:36:01:551
-9,242808	-2,075286	2,536546	2020-11-19T14:36:01:573
-9,128825	-2,164083	2,855115	2020-11-19T14:36:01:591
-9,016143	-2,232191	3,145930	2020-11-19T14:36:01:614
-8,893063	-2,308763	3,428329	2020-11-19T14:36:01:630
-8,767258	-2,405784	3,676654	2020-11-19T14:36:01:654
-8,630644	-2,536970	3,904631	2020-11-19T14:36:01:671
-8,478375	-2,709128	4,116814	2020-11-19T14:36:01:695
-8,358110	-2,901704	4,229951	2020-11-19T14:36:01:711
-8,233812	-3,136962	4,305136	2020-11-19T14:36:01:734
-8,100061	-3,407803	4,352731	2020-11-19T14:36:01:751
-7,957443	-3,687412	4,387765	2020-11-19T14:36:01:774
-7,809134	-3,969455	4,408088	2020-11-19T14:36:01:791
-7,665430	-4,222669	4,425001	2020-11-19T14:36:01:814
-7,529690	-4,425862	4,459361	2020-11-19T14:36:01:831
-7,412786	-4,548791	4,530948	2020-11-19T14:36:01:855
-7,260351	-4,658741	4,664100	2020-11-19T14:36:01:871
-7,131433	-4,727195	4,792356	2020-11-19T14:36:01:895
-7,027897	-4,761518	4,909887	2020-11-19T14:36:01:912
-6,949203	-4,777637	5,005311	2020-11-19T14:36:01:935
-6,902054	-4,768641	5,078592	2020-11-19T14:36:01:951
-6,889449	-4,736027	5,126005	2020-11-19T14:36:01:974
-6,913137	-4,670345	5,154299	2020-11-19T14:36:01:991
-6,982122	-4,574726	5,147061	2020-11-19T14:36:02:016
-7,078889	-4,485701	5,092956	2020-11-19T14:36:02:031
-7,238721	-4,370805	4,966625	2020-11-19T14:36:02:054
-7,498294	-4,183083	4,737910	2020-11-19T14:36:02:071
-7,777804	-3,959493	4,471976	2020-11-19T14:36:02:095
-8,087811	-3,669974	4,158004	2020-11-19T14:36:02:111
-8,385962	-3,360058	3,815236	2020-11-19T14:36:02:134
-8,678321	-3,016181	3,429255	2020-11-19T14:36:02:152
-8,928901	-2,661842	3,059365	2020-11-19T14:36:02:176
-9,142785	-2,300056	2,699928	2020-11-19T14:36:02:192
-9,316360	-1,946232	2,363899	2020-11-19T14:36:02:214
-9,450529	-1,627210	2,051846	2020-11-19T14:36:02:231
-9,548985	-1,346789	1,781412	2020-11-19T14:36:02:255
-9,620457	-1,105298	1,547746	2020-11-19T14:36:02:271
-9,670760	-0,902104	1,353878	2020-11-19T14:36:02:295
-9,701741	-0,759758	1,212173	2020-11-19T14:36:02:312
-9,717509	-0,701817	1,117075	2020-11-19T14:36:02:335
-9,718329	-0,777264	1,058455	2020-11-19T14:36:02:351
-9,689304	-1,124269	1,011820	2020-11-19T14:36:02:374
-9,584113	-1,848786	0,947180	2020-11-19T14:36:02:393
-9,333447	-2,897578	0,813146	2020-11-19T14:36:02:415
-9,164939	-3,435552	0,609308	2020-11-19T14:36:02:432
-9,480195	-2,452577	0,530238	2020-11-19T14:36:02:455
-9,693406	-1,370387	0,574711	2020-11-19T14:36:02:471
-9,780005	-0,270234	0,669977	2020-11-19T14:36:02:496
-9,756545	0,622241	0,770086	2020-11-19T14:36:02:511
-9,725694	0,977969	0,790476	2020-11-19T14:36:02:534
-9,697671	1,226472	0,788245	2020-11-19T14:36:02:552
-9,680778	1,365946	0,766238	2020-11-19T14:36:02:575
-9,679353	1,399153	0,723104	2020-11-19T14:36:02:592
-9,692870	1,333240	0,664170	2020-11-19T14:36:02:614
-9,723321	1,133242	0,585820	2020-11-19T14:36:02:632
-9,681848	1,458398	0,552532	2020-11-19T14:36:02:655
-9,658225	1,626794	0,492567	2020-11-19T14:36:02:672
-9,650630	1,693058	0,411445	2020-11-19T14:36:02:695
-9,669233	1,604811	0,317625	2020-11-19T14:36:02:712
-9,752319	1,010646	0,203102	2020-11-19T14:36:02:736
-9,791200	-0,537150	0,119455	2020-11-19T14:36:02:752
-9,178641	-3,450830	0,121283	2020-11-19T14:36:02:775
-9,737632	-1,141876	0,212200	2020-11-19T14:36:02:792
-9,762004	-0,881023	0,312179	2020-11-19T14:36:02:815
-9,731348	-1,113064	0,482006	2020-11-19T14:36:02:832
-9,674820	-1,447363	0,688025	2020-11-19T14:36:02:855
-9,593552	-1,811211	0,923936	2020-11-19T14:36:02:873
-9,490026	-2,167366	1,188416	2020-11-19T14:36:02:896
-9,364933	-2,503332	1,483824	2020-11-19T14:36:02:912
-9,219907	-2,804023	1,816909	2020-11-19T14:36:02:935
-9,051296	-3,077005	2,185514	2020-11-19T14:36:02:952
-8,860628	-3,328795	2,564913	2020-11-19T14:36:02:976
-8,638884	-3,582617	2,950412	2020-11-19T14:36:02:992
-8,404799	-3,826695	3,299418	2020-11-19T14:36:03:014
-8,148104	-4,086907	3,616071	2020-11-19T14:36:03:032
-7,895181	-4,355124	3,856085	2020-11-19T14:36:03:056
-7,637176	-4,647815	4,030106	2020-11-19T14:36:03:072
-7,449849	-4,904455	4,076328	2020-11-19T14:36:03:095
-7,286766	-5,134760	4,087501	2020-11-19T14:36:03:113
-7,148328	-5,325542	4,087834	2020-11-19T14:36:03:136
-6,978374	-5,489016	4,164540	2020-11-19T14:36:03:152
-6,842267	-5,598208	4,244271	2020-11-19T14:36:03:175
-6,735956	-5,668317	4,320586	2020-11-19T14:36:03:192
-6,662617	-5,700385	4,391529	2020-11-19T14:36:03:216
-6,616084	-5,716229	4,441006	2020-11-19T14:36:03:232
-6,599739	-5,713462	4,468801	2020-11-19T14:36:03:255
-6,613386	-5,697518	4,468982	2020-11-19T14:36:03:272
-6,672019	-5,645116	4,448282	2020-11-19T14:36:03:296
-6,781150	-5,546094	4,407632	2020-11-19T14:36:03:312
-6,932014	-5,401497	4,352171	2020-11-19T14:36:03:335
-7,127596	-5,199456	4,281755	2020-11-19T14:36:03:353
-7,426147	-4,842663	4,191819	2020-11-19T14:36:03:376
-7,764744	-4,418652	4,044089	2020-11-19T14:36:03:392
-8,109896	-3,971166	3,824894	2020-11-19T14:36:03:415
-8,437821	-3,529826	3,537497	2020-11-19T14:36:03:432
-8,768152	-3,029695	3,179755	2020-11-19T14:36:03:456
-9,069129	-2,478549	2,788919	2020-11-19T14:36:03:473
-9,314562	-1,907295	2,402406	2020-11-19T14:36:03:495
-9,502726	-1,331884	2,023529	2020-11-19T14:36:03:513
-9,633173	-0,776188	1,664301	2020-11-19T14:36:03:536
-9,711301	-0,250554	1,340985	2020-11-19T14:36:03:552
-9,744592	0,198959	1,083393	2020-11-19T14:36:03:575
-9,749956	0,581474	0,877859	2020-11-19T14:36:03:594
-9,740503	0,868457	0,734003	2020-11-19T14:36:03:616
-9,727000	1,070680	0,639916	2020-11-19T14:36:03:633
-9,718485	1,169758	0,594221	2020-11-19T14:36:03:655
-9,722061	1,138706	0,596040	2020-11-19T14:36:03:672
-9,749416	0,840101	0,643036	2020-11-19T14:36:03:697
-9,776795	0,287879	0,708364	2020-11-19T14:36:03:713
-9,761188	-0,558346	0,760171	2020-11-19T14:36:03:735
-9,668012	-1,453500	0,766342	2020-11-19T14:36:03:753
-9,583630	-1,944559	0,736960	2020-11-19T14:36:03:776
-9,570065	-2,023997	0,698347	2020-11-19T14:36:03:793
-9,594888	-1,912878	0,670386	2020-11-19T14:36:03:816
-9,608629	-1,850206	0,649120	2020-11-19T14:36:03:833
-9,604528	-1,878991	0,626741	2020-11-19T14:36:03:856
-9,580521	-2,004368	0,605413	2020-11-19T14:36:03:873
-9,540814	-2,191150	0,584895	2020-11-19T14:36:03:896
-9,497956	-2,375199	0,563602	2020-11-19T14:36:03:913
-9,462537	-2,518906	0,534692	2020-11-19T14:36:03:937
-9,529108	-2,259291	0,511950	2020-11-19T14:36:03:953
-9,572325	-2,072592	0,495329	2020-11-19T14:36:03:976
-9,599633	-1,946513	0,478034	2020-11-19T14:36:03:994
-9,614470	-1,876872	0,457922	2020-11-19T14:36:04:017
-9,604484	-1,932161	0,437081	2020-11-19T14:36:04:034
-9,552482	-2,179001	0,415256	2020-11-19T14:36:04:057
-9,490804	-2,436925	0,395508	2020-11-19T14:36:04:074
-9,392673	-2,794580	0,372003	2020-11-19T14:36:04:098
-9,250286	-3,236426	0,357968	2020-11-19T14:36:04:113
-9,039607	-3,784128	0,369146	2020-11-19T14:36:04:136
-8,777764	-4,352153	0,424277	2020-11-19T14:36:04:153
-8,485244	-4,881060	0,588449	2020-11-19T14:36:04:177
-8,312557	-5,143455	0,785266	2020-11-19T14:36:04:193
-8,175466	-5,338619	0,911758	2020-11-19T14:36:04:216
-8,058164	-5,488066	1,057121	2020-11-19T14:36:04:233
-7,966831	-5,587382	1,217023	2020-11-19T14:36:04:257
-7,916328	-5,611210	1,420015	2020-11-19T14:36:04:273
-7,907258	-5,559000	1,656253	2020-11-19T14:36:04:296
-7,878455	-5,536182	1,857695	2020-11-19T14:36:04:314
-7,926785	-5,381153	2,092762	2020-11-19T14:36:04:337
-7,906675	-5,337755	2,272277	2020-11-19T14:36:04:353
-7,813952	-5,445309	2,336909	2020-11-19T14:36:04:376
-7,689278	-5,622631	2,330538	2020-11-19T14:36:04:394
-7,594496	-5,760816	2,303694	2020-11-19T14:36:04:417
-7,540401	-5,835803	2,292626	2020-11-19T14:36:04:433
-7,531772	-5,842219	2,304620	2020-11-19T14:36:04:456
-7,561999	-5,786065	2,346917	2020-11-19T14:36:04:474
-7,618971	-5,686012	2,406433	2020-11-19T14:36:04:498
-7,690826	-5,567386	2,454749	2020-11-19T14:36:04:513
-7,771106	-5,438173	2,491300	2020-11-19T14:36:04:536
-7,781532	-5,432769	2,470459	2020-11-19T14:36:04:554
-7,794441	-5,439540	2,414224	2020-11-19T14:36:04:577
-7,848602	-5,394452	2,338742	2020-11-19T14:36:04:593
-7,918576	-5,320123	2,272185	2020-11-19T14:36:04:616
-8,017377	-5,193463	2,218105	2020-11-19T14:36:04:633
-8,139629	-5,021286	2,168754	2020-11-19T14:36:04:658
-8,293557	-4,765553	2,162590	2020-11-19T14:36:04:673
-8,478005	-4,423422	2,174201	2020-11-19T14:36:04:697
-8,684729	-3,983176	2,209112	2020-11-19T14:36:04:714
-8,888255	-3,452508	2,291178	2020-11-19T14:36:04:737
-9,078099	-2,801690	2,430850	2020-11-19T14:36:04:754
-9,225921	-2,044700	2,621444	2020-11-19T14:36:04:777
-9,307784	-1,156490	2,863227	2020-11-19T14:36:04:795
-9,286903	-0,190956	3,144414	2020-11-19T14:36:04:817
-9,121092	0,907089	3,486153	2020-11-19T14:36:04:834
-8,763795	2,073380	3,881672	2020-11-19T14:36:04:857
-8,148482	3,286164	4,355886	2020-11-19T14:36:04:874
-7,283469	4,406054	4,869102	2020-11-19T14:36:04:898
-6,244224	5,332952	5,360940	2020-11-19T14:36:04:914
-5,160385	6,011452	5,779555	2020-11-19T14:36:04:937
-4,129491	6,489244	6,083372	2020-11-19T14:36:04:954
-3,296270	6,820292	6,228051	2020-11-19T14:36:04:978
-2,644789	7,094594	6,232351	2020-11-19T14:36:04:994
-2,238842	7,325914	6,122822	2020-11-19T14:36:05:017
-2,369172	7,488148	5,872397	2020-11-19T14:36:05:035
-2,669823	7,623497	5,560999	2020-11-19T14:36:05:057
-3,105234	7,713644	5,198808	2020-11-19T14:36:05:074
-3,590635	7,745923	4,824769	2020-11-19T14:36:05:097
-4,073275	7,717410	4,474417	2020-11-19T14:36:05:115
-4,554524	7,628257	4,151673	2020-11-19T14:36:05:138
-5,037795	7,483242	3,846051	2020-11-19T14:36:05:154
-5,491001	7,297386	3,573157	2020-11-19T14:36:05:177
-5,573055	7,279677	3,481055	2020-11-19T14:36:05:195
-5,658592	7,240040	3,425279	2020-11-19T14:36:05:218
-5,765539	7,175121	3,383281	2020-11-19T14:36:05:234
-5,898812	7,083211	3,347016	2020-11-19T14:36:05:257
-6,059827	6,964782	3,307672	2020-11-19T14:36:05:275
-6,248430	6,819819	3,258463	2020-11-19T14:36:05:298
-6,443573	6,663873	3,200554	2020-11-19T14:36:05:315
-6,933106	6,262042	2,981486	2020-11-19T14:36:05:337
-7,405687	5,805768	2,760295	2020-11-19T14:36:05:354
-7,578440	5,611546	2,692245	2020-11-19T14:36:05:378
-7,743486	5,416947	2,620208	2020-11-19T14:36:05:395
-7,896285	5,230186	2,542484	2020-11-19T14:36:05:417
-8,056094	5,026049	2,451236	2020-11-19T14:36:05:435
-8,233319	4,783062	2,346306	2020-11-19T14:36:05:458
-8,421923	4,501323	2,231523	2020-11-19T14:36:05:474
-8,609417	4,197613	2,104368	2020-11-19T14:36:05:498
-8,787854	3,881792	1,968677	2020-11-19T14:36:05:515
-8,972243	3,514659	1,821100	2020-11-19T14:36:05:538
-9,173926	3,042838	1,658493	2020-11-19T14:36:05:555
-9,371866	2,476857	1,484484	2020-11-19T14:36:05:577
-9,563858	1,741132	1,292852	2020-11-19T14:36:05:595
-9,708321	0,842029	1,099948	2020-11-19T14:36:05:619
-9,760324	-0,266697	0,913962	2020-11-19T14:36:05:634
-9,656118	-1,523091	0,780995	2020-11-19T14:36:05:658
-9,375215	-2,778497	0,745452	2020-11-19T14:36:05:675
-8,995844	-3,812649	0,841952	2020-11-19T14:36:05:699
-8,808825	-4,176710	1,063044	2020-11-19T14:36:05:715
-8,811970	-4,093493	1,327742	2020-11-19T14:36:05:737
-8,851009	-3,918637	1,572992	2020-11-19T14:36:05:756
-8,871099	-3,774093	1,797275	2020-11-19T14:36:05:778
-8,862775	-3,685901	2,008913	2020-11-19T14:36:05:795
-8,827422	-3,665248	2,193847	2020-11-19T14:36:05:817
-8,771624	-3,687490	2,373062	2020-11-19T14:36:05:835
-8,689402	-3,772102	2,536914	2020-11-19T14:36:05:859
-8,571123	-3,939342	2,681008	2020-11-19T14:36:05:875
-8,428662	-4,169573	2,782569	2020-11-19T14:36:05:898
-8,260892	-4,456923	2,839698	2020-11-19T14:36:05:915
-8,082232	-4,765171	2,853253	2020-11-19T14:36:05:939
-7,893795	-5,126764	2,752214	2020-11-19T14:36:05:955
-7,692679	-5,490684	2,616384	2020-11-19T14:36:05:978
-7,468263	-5,864140	2,450980	2020-11-19T14:36:05:996
-7,251063	-6,190269	2,296309	2020-11-19T14:36:06:018
-7,028735	-6,492362	2,148608	2020-11-19T14:36:06:035
-6,834280	-6,731381	2,037524	2020-11-19T14:36:06:058
-6,656913	-6,930248	1,956414	2020-11-19T14:36:06:075
-6,483822	-7,100133	1,928352	2020-11-19T14:36:06:098
-6,352959	-7,210668	1,953602	2020-11-19T14:36:06:115
-6,287237	-7,243026	2,044411	2020-11-19T14:36:06:137
-6,262797	-7,225246	2,177974	2020-11-19T14:36:06:156
-6,287638	-7,150969	2,345129	2020-11-19T14:36:06:179
-6,356466	-7,032858	2,510904	2020-11-19T14:36:06:195
-6,470725	-6,852640	2,709506	2020-11-19T14:36:06:217
-6,655262	-6,574205	2,942396	2020-11-19T14:36:06:236
-6,894220	-6,221686	3,151307	2020-11-19T14:36:06:259
-7,104492	-5,926896	3,250921	2020-11-19T14:36:06:275
-7,356700	-5,603457	3,263527	2020-11-19T14:36:06:299
-7,687206	-5,150932	3,247330	2020-11-19T14:36:06:315
-8,027193	-4,675219	3,142752	2020-11-19T14:36:06:340
-8,285056	-4,339559	2,948976	2020-11-19T14:36:06:355
-8,558140	-3,950534	2,705902	2020-11-19T14:36:06:380
-8,806685	-3,548059	2,454375	2020-11-19T14:36:06:396
-9,037446	-3,108545	2,198159	2020-11-19T14:36:06:420
-9,228292	-2,666320	1,974775	2020-11-19T14:36:06:435
-9,381392	-2,226480	1,789597	2020-11-19T14:36:06:459
-9,492274	-1,835795	1,642247	2020-11-19T14:36:06:476
-9,578019	-1,467357	1,509571	2020-11-19T14:36:06:500
-9,641913	-1,122419	1,394295	2020-11-19T14:36:06:515
-9,686412	-0,817682	1,294299	2020-11-19T14:36:06:538
-9,708487	-0,631626	1,231549	2020-11-19T14:36:06:555
-9,721724	-0,514720	1,180486	2020-11-19T14:36:06:580
-9,727305	-0,470221	1,152735	2020-11-19T14:36:06:596
-9,723348	-0,522622	1,163515	2020-11-19T14:36:06:618
-9,707650	-0,679178	1,212692	2020-11-19T14:36:06:636
-9,680766	-0,895506	1,284996	2020-11-19T14:36:06:659
-9,639914	-1,167696	1,370745	2020-11-19T14:36:06:675
-9,582039	-1,484353	1,466837	2020-11-19T14:36:06:698
-9,509039	-1,821606	1,558948	2020-11-19T14:36:06:716
-9,432594	-2,123097	1,639821	2020-11-19T14:36:06:739
-9,363087	-2,362674	1,709021	2020-11-19T14:36:06:755
-9,311528	-2,512438	1,775804	2020-11-19T14:36:06:778
-9,284181	-2,561830	1,846997	2020-11-19T14:36:06:796
-9,275310	-2,547457	1,910360	2020-11-19T14:36:06:819
-9,269973	-2,515091	1,977956	2020-11-19T14:36:06:835
-9,260375	-2,494098	2,048248	2020-11-19T14:36:06:858
-9,249651	-2,470606	2,123783	2020-11-19T14:36:06:876
-9,242884	-2,440012	2,187653	2020-11-19T14:36:06:900
-9,233734	-2,423295	2,244143	2020-11-19T14:36:06:916
-9,218489	-2,432176	2,296599	2020-11-19T14:36:06:938
-9,195618	-2,463371	2,354315	2020-11-19T14:36:06:956
-9,173330	-2,499661	2,402517	2020-11-19T14:36:06:979
-9,149098	-2,540845	2,451221	2020-11-19T14:36:06:996
-9,133440	-2,570277	2,478776	2020-11-19T14:36:07:018
-9,123719	-2,593433	2,490431	2020-11-19T14:36:07:036
-9,114798	-2,609999	2,505744	2020-11-19T14:36:07:060
-9,100345	-2,624895	2,542447	2020-11-19T14:36:07:076
-9,096673	-2,626233	2,554177	2020-11-19T14:36:07:099
-9,101670	-2,624388	2,538222	2020-11-19T14:36:07:116
-9,108150	-2,617346	2,522203	2020-11-19T14:36:07:139
-9,103856	-2,616768	2,538251	2020-11-19T14:36:07:156
-9,043267	-2,726128	2,637787	2020-11-19T14:36:07:179
-8,959765	-2,875870	2,760862	2020-11-19T14:36:07:197
-8,913550	-2,919153	2,863136	2020-11-19T14:36:07:220
-8,869780	-2,920852	2,994331	2020-11-19T14:36:07:236
-8,810858	-2,926645	3,158151	2020-11-19T14:36:07:259
-8,729246	-2,958295	3,349497	2020-11-19T14:36:07:276
-8,620475	-3,046578	3,546287	2020-11-19T14:36:07:300
-8,489158	-3,201532	3,722202	2020-11-19T14:36:07:316
-8,341753	-3,385158	3,889248	2020-11-19T14:36:07:338
-8,161286	-3,585091	4,087899	2020-11-19T14:36:07:357
-7,950710	-3,728849	4,364892	2020-11-19T14:36:07:380
-7,682105	-3,782785	4,779768	2020-11-19T14:36:07:396
-7,406466	-3,783408	5,196198	2020-11-19T14:36:07:419
-7,091997	-3,780716	5,619622	2020-11-19T14:36:07:438
-6,779703	-3,782814	5,991355	2020-11-19T14:36:07:460
-6,460365	-3,805603	6,320716	2020-11-19T14:36:07:478
-6,134355	-3,863256	6,604190	2020-11-19T14:36:07:500
-5,839603	-3,956046	6,813158	2020-11-19T14:36:07:516
-5,649804	-4,106026	6,884087	2020-11-19T14:36:07:540
-5,440774	-4,433078	6,849538	2020-11-19T14:36:07:556
-5,185519	-4,873609	6,747496	2020-11-19T14:36:07:579
-4,910148	-5,030917	6,837450	2020-11-19T14:36:07:597
-4,704916	-4,899445	7,073160	2020-11-19T14:36:07:621
-4,545138	-4,622338	7,358403	2020-11-19T14:36:07:636
-4,393737	-4,316316	7,631178	2020-11-19T14:36:07:660
-4,272222	-4,078264	7,828555	2020-11-19T14:36:07:677
-4,193455	-3,890294	7,965610	2020-11-19T14:36:07:701
-4,163568	-3,578486	8,125855	2020-11-19T14:36:07:934
-4,200449	-3,493253	8,143942	2020-11-19T14:36:08:213
-4,313138	-3,490070	8,086200	2020-11-19T14:36:08:242
-4,490906	-3,517241	7,976914	2020-11-19T14:36:08:243
-4,714721	-3,581367	7,817647	2020-11-19T14:36:08:243
-4,965848	-3,613103	7,645667	2020-11-19T14:36:08:244
-5,220065	-3,547613	7,505714	2020-11-19T14:36:08:244
-5,427930	-3,422373	7,415883	2020-11-19T14:36:08:245
-5,674587	-3,267813	7,300058	2020-11-19T14:36:08:245
-5,972438	-3,203011	7,088095	2020-11-19T14:36:08:246
-6,255693	-3,261535	6,811687	2020-11-19T14:36:08:247
-6,498010	-3,344080	6,539371	2020-11-19T14:36:08:247
-6,709738	-3,406946	6,288285	2020-11-19T14:36:08:247
-6,870274	-3,431840	6,098540	2020-11-19T14:36:08:248
-7,022408	-3,408145	5,936389	2020-11-19T14:36:08:254
-7,224757	-3,350760	5,722384	2020-11-19T14:36:08:254
-7,452206	-3,314663	5,445000	2020-11-19T14:36:08:255
-7,692104	-3,281530	5,121862	2020-11-19T14:36:08:255
-7,915209	-3,214295	4,815409	2020-11-19T14:36:08:255
-8,120177	-3,098818	4,542075	2020-11-19T14:36:08:256
-8,311792	-2,923009	4,305870	2020-11-19T14:36:08:256
-8,498145	-2,754024	4,045648	2020-11-19T14:36:08:256
-8,666719	-2,631186	3,759684	2020-11-19T14:36:08:256
-8,831078	-2,453949	3,487204	2020-11-19T14:36:08:257
-8,988466	-2,221776	3,231341	2020-11-19T14:36:08:258
-9,142035	-1,942611	2,969820	2020-11-19T14:36:08:258
-9,294143	-1,626512	2,672781	2020-11-19T14:36:08:259
-9,440598	-1,243379	2,345103	2020-11-19T14:36:08:260
-9,563478	-0,837757	2,002111	2020-11-19T14:36:08:336
-9,654765	-0,442372	1,661388	2020-11-19T14:36:08:336
-9,710345	-0,114328	1,366203	2020-11-19T14:36:08:406
-9,743231	0,168464	1,100662	2020-11-19T14:36:08:407
-9,759734	0,398388	0,871353	2020-11-19T14:36:08:416
-9,767193	0,589432	0,651842	2020-11-19T14:36:08:416
-9,769088	0,740093	0,433100	2020-11-19T14:36:08:417
-9,769130	0,816407	0,260704	2020-11-19T14:36:08:428
-9,770729	0,827362	0,136779	2020-11-19T14:36:08:436
-9,775029	0,784657	0,059170	2020-11-19T14:36:08:464
-9,782049	0,693300	0,035244	2020-11-19T14:36:08:481
-9,790240	0,562795	0,069567	2020-11-19T14:36:08:501
-9,795847	0,449661	0,097878	2020-11-19T14:36:08:527
-9,799725	0,355574	0,096674	2020-11-19T14:36:08:567
-9,801453	0,258141	0,187823	2020-11-19T14:36:08:570
-9,786348	0,133106	0,616484	2020-11-19T14:36:08:580
-9,707435	-0,023351	1,391242	2020-11-19T14:36:08:602
-9,442659	-0,320434	2,627527	2020-11-19T14:36:08:626
-9,209587	-0,547128	3,324837	2020-11-19T14:36:08:642
-9,012368	-0,728539	3,796952	2020-11-19T14:36:08:661
-8,752934	-0,906155	4,328442	2020-11-19T14:36:08:676
-8,449410	-1,060435	4,863468	2020-11-19T14:36:08:699
-8,124024	-1,179914	5,364552	2020-11-19T14:36:08:716
-7,745257	-1,297652	5,873455	2020-11-19T14:36:08:741
-7,488474	-1,389422	6,177593	2020-11-19T14:36:08:756
-7,235640	-1,507277	6,445464	2020-11-19T14:36:08:781
-7,030098	-1,640984	6,637414	2020-11-19T14:36:08:797
-6,873511	-1,801799	6,758606	2020-11-19T14:36:08:824
-6,904461	-2,066543	6,650428	2020-11-19T14:36:08:847
-6,948809	-2,372065	6,500596	2020-11-19T14:36:08:864
-6,995283	-2,696317	6,321888	2020-11-19T14:36:08:879
-7,040764	-3,024964	6,119446	2020-11-19T14:36:08:921
-7,075994	-3,326129	5,919254	2020-11-19T14:36:08:948
-7,104004	-3,596194	5,724588	2020-11-19T14:36:08:949
-7,044397	-3,764632	5,689851	2020-11-19T14:36:08:957
-7,005308	-3,896647	5,649087	2020-11-19T14:36:08:983
-7,082039	-4,027873	5,458146	2020-11-19T14:36:08:997
-7,080720	-4,094522	5,410053	2020-11-19T14:36:09:021
-7,089015	-4,137280	5,366485	2020-11-19T14:36:09:052
-7,121869	-4,157609	5,306944	2020-11-19T14:36:09:061
-7,168543	-4,156698	5,244447	2020-11-19T14:36:09:077
-7,244037	-4,132031	5,159520	2020-11-19T14:36:09:105
-7,332297	-4,070111	5,083503	2020-11-19T14:36:09:119
-7,434691	-3,975105	5,009420	2020-11-19T14:36:09:141
-7,582805	-3,839385	4,891889	2020-11-19T14:36:09:160
