light_intensity	ts
1836153,000000	2020-11-19T14:37:57:569
1834786,000000	2020-11-19T14:37:57:608
1832345,000000	2020-11-19T14:37:57:648
1827575,000000	2020-11-19T14:37:57:688
1821764,000000	2020-11-19T14:37:57:729
1817978,000000	2020-11-19T14:37:57:767
1815693,000000	2020-11-19T14:37:57:809
1813793,000000	2020-11-19T14:37:57:848
1811616,000000	2020-11-19T14:37:57:889
1809605,000000	2020-11-19T14:37:57:928
1807746,000000	2020-11-19T14:37:57:969
1805619,000000	2020-11-19T14:37:58:009
1804208,000000	2020-11-19T14:37:58:049
1803459,000000	2020-11-19T14:37:58:088
1803963,000000	2020-11-19T14:37:58:129
1805321,000000	2020-11-19T14:37:58:169
1806172,000000	2020-11-19T14:37:58:209
1805896,000000	2020-11-19T14:37:58:249
1804901,000000	2020-11-19T14:37:58:289
1810724,000000	2020-11-19T14:37:58:328
1824452,000000	2020-11-19T14:37:58:369
1843045,000000	2020-11-19T14:37:58:409
1859989,000000	2020-11-19T14:37:58:449
1878389,000000	2020-11-19T14:37:58:488
1892878,000000	2020-11-19T14:37:58:529
1901112,000000	2020-11-19T14:37:58:569
1905361,000000	2020-11-19T14:37:58:610
1906276,000000	2020-11-19T14:37:58:649
1906310,000000	2020-11-19T14:37:58:689
1905643,000000	2020-11-19T14:37:58:729
1904828,000000	2020-11-19T14:37:58:770
1903708,000000	2020-11-19T14:37:58:809
1899765,000000	2020-11-19T14:37:58:849
1895221,000000	2020-11-19T14:37:58:889
1892855,000000	2020-11-19T14:37:58:929
1892738,000000	2020-11-19T14:37:58:969
1890972,000000	2020-11-19T14:37:59:010
1887904,000000	2020-11-19T14:37:59:049
1887801,000000	2020-11-19T14:37:59:090
1886425,000000	2020-11-19T14:37:59:129
1883858,000000	2020-11-19T14:37:59:170
1884593,000000	2020-11-19T14:37:59:210
1884239,000000	2020-11-19T14:37:59:250
1881913,000000	2020-11-19T14:37:59:289
1880140,000000	2020-11-19T14:37:59:330
1879879,000000	2020-11-19T14:37:59:370
1881899,000000	2020-11-19T14:37:59:410
1881827,000000	2020-11-19T14:37:59:449
1880465,000000	2020-11-19T14:37:59:490
1879719,000000	2020-11-19T14:37:59:529
1879728,000000	2020-11-19T14:37:59:570
1880086,000000	2020-11-19T14:37:59:610
1880191,000000	2020-11-19T14:37:59:651
1879615,000000	2020-11-19T14:37:59:689
1877524,000000	2020-11-19T14:37:59:731
1876026,000000	2020-11-19T14:37:59:770
1873755,000000	2020-11-19T14:37:59:811
1870412,000000	2020-11-19T14:37:59:850
1865970,000000	2020-11-19T14:37:59:891
1863269,000000	2020-11-19T14:37:59:930
1861467,000000	2020-11-19T14:37:59:971
1858601,000000	2020-11-19T14:38:00:010
1853597,000000	2020-11-19T14:38:00:051
1847621,000000	2020-11-19T14:38:00:090
1842770,000000	2020-11-19T14:38:00:131
1839562,000000	2020-11-19T14:38:00:170
1837332,000000	2020-11-19T14:38:00:211
1835783,000000	2020-11-19T14:38:00:250
1833881,000000	2020-11-19T14:38:00:291
1832385,000000	2020-11-19T14:38:00:331
1830929,000000	2020-11-19T14:38:00:371
1829379,000000	2020-11-19T14:38:00:411
1827215,000000	2020-11-19T14:38:00:451
1825963,000000	2020-11-19T14:38:00:490
1824436,000000	2020-11-19T14:38:00:531
1822498,000000	2020-11-19T14:38:00:572
1820862,000000	2020-11-19T14:38:00:611
1817811,000000	2020-11-19T14:38:00:650
1819517,000000	2020-11-19T14:38:00:691
1822956,000000	2020-11-19T14:38:00:731
1832742,000000	2020-11-19T14:38:00:771
1858083,000000	2020-11-19T14:38:00:811
1878223,000000	2020-11-19T14:38:00:851
1878954,000000	2020-11-19T14:38:00:891
1875558,000000	2020-11-19T14:38:00:931
1871115,000000	2020-11-19T14:38:00:971
1866782,000000	2020-11-19T14:38:01:012
1864154,000000	2020-11-19T14:38:01:051
1862695,000000	2020-11-19T14:38:01:091
1860562,000000	2020-11-19T14:38:01:130
1857171,000000	2020-11-19T14:38:01:172
1851523,000000	2020-11-19T14:38:01:212
1843562,000000	2020-11-19T14:38:01:252
1835780,000000	2020-11-19T14:38:01:291
1829110,000000	2020-11-19T14:38:01:332
1823916,000000	2020-11-19T14:38:01:371
1818092,000000	2020-11-19T14:38:01:413
1814270,000000	2020-11-19T14:38:01:451
1811530,000000	2020-11-19T14:38:01:493
1808372,000000	2020-11-19T14:38:01:532
1804312,000000	2020-11-19T14:38:01:572
1800833,000000	2020-11-19T14:38:01:612
1797361,000000	2020-11-19T14:38:01:652
1795636,000000	2020-11-19T14:38:01:691
1794370,000000	2020-11-19T14:38:01:733
1793137,000000	2020-11-19T14:38:01:771
1789805,000000	2020-11-19T14:38:01:812
1785290,000000	2020-11-19T14:38:01:852
1781411,000000	2020-11-19T14:38:01:892
1778205,000000	2020-11-19T14:38:01:932
1774976,000000	2020-11-19T14:38:01:972
1772259,000000	2020-11-19T14:38:02:012
1770402,000000	2020-11-19T14:38:02:052
1769903,000000	2020-11-19T14:38:02:092
1769239,000000	2020-11-19T14:38:02:133
1768293,000000	2020-11-19T14:38:02:172
1767654,000000	2020-11-19T14:38:02:212
1766123,000000	2020-11-19T14:38:02:252
1764485,000000	2020-11-19T14:38:02:292
1763046,000000	2020-11-19T14:38:02:331
1760507,000000	2020-11-19T14:38:02:373
1752634,000000	2020-11-19T14:38:02:413
1749555,000000	2020-11-19T14:38:02:454
1747090,000000	2020-11-19T14:38:02:493
1744333,000000	2020-11-19T14:38:02:534
1741603,000000	2020-11-19T14:38:02:572
1738219,000000	2020-11-19T14:38:02:614
1735214,000000	2020-11-19T14:38:02:653
1731850,000000	2020-11-19T14:38:02:694
1728836,000000	2020-11-19T14:38:02:733
1725611,000000	2020-11-19T14:38:02:774
1722955,000000	2020-11-19T14:38:02:813
1721097,000000	2020-11-19T14:38:02:853
1718739,000000	2020-11-19T14:38:02:892
1714864,000000	2020-11-19T14:38:02:933
1710616,000000	2020-11-19T14:38:02:973
1707052,000000	2020-11-19T14:38:03:014
1703934,000000	2020-11-19T14:38:03:053
1701783,000000	2020-11-19T14:38:03:094
1700062,000000	2020-11-19T14:38:03:132
1697845,000000	2020-11-19T14:38:03:174
1696161,000000	2020-11-19T14:38:03:214
1694006,000000	2020-11-19T14:38:03:254
1691832,000000	2020-11-19T14:38:03:293
1689925,000000	2020-11-19T14:38:03:334
1688762,000000	2020-11-19T14:38:03:373
1688085,000000	2020-11-19T14:38:03:415
1686478,000000	2020-11-19T14:38:03:453
1683222,000000	2020-11-19T14:38:03:493
1678834,000000	2020-11-19T14:38:03:533
1675594,000000	2020-11-19T14:38:03:573
1673271,000000	2020-11-19T14:38:03:615
1670770,000000	2020-11-19T14:38:03:654
1668962,000000	2020-11-19T14:38:03:694
1667325,000000	2020-11-19T14:38:03:734
1666232,000000	2020-11-19T14:38:03:774
1665442,000000	2020-11-19T14:38:03:815
1663964,000000	2020-11-19T14:38:03:854
1662080,000000	2020-11-19T14:38:03:895
1661148,000000	2020-11-19T14:38:03:934
1660365,000000	2020-11-19T14:38:03:975
1658743,000000	2020-11-19T14:38:04:014
1654733,000000	2020-11-19T14:38:04:055
1649751,000000	2020-11-19T14:38:04:096
1645700,000000	2020-11-19T14:38:04:135
1642475,000000	2020-11-19T14:38:04:174
1640026,000000	2020-11-19T14:38:04:215
1638778,000000	2020-11-19T14:38:04:255
1637385,000000	2020-11-19T14:38:04:295
1635933,000000	2020-11-19T14:38:04:334
1634002,000000	2020-11-19T14:38:04:375
1632458,000000	2020-11-19T14:38:04:415
1631082,000000	2020-11-19T14:38:04:455
1630018,000000	2020-11-19T14:38:04:495
1628392,000000	2020-11-19T14:38:04:535
1626269,000000	2020-11-19T14:38:04:574
1622109,000000	2020-11-19T14:38:04:616
1618144,000000	2020-11-19T14:38:04:655
1614381,000000	2020-11-19T14:38:04:695
1612207,000000	2020-11-19T14:38:04:735
1610369,000000	2020-11-19T14:38:04:776
1608351,000000	2020-11-19T14:38:04:815
1605654,000000	2020-11-19T14:38:04:856
1604025,000000	2020-11-19T14:38:04:895
1603121,000000	2020-11-19T14:38:04:936
1601781,000000	2020-11-19T14:38:04:975
1600588,000000	2020-11-19T14:38:05:016
1599537,000000	2020-11-19T14:38:05:055
1598167,000000	2020-11-19T14:38:05:096
1596619,000000	2020-11-19T14:38:05:135
1593059,000000	2020-11-19T14:38:05:176
1589796,000000	2020-11-19T14:38:05:215
1586748,000000	2020-11-19T14:38:05:256
1584950,000000	2020-11-19T14:38:05:295
1583476,000000	2020-11-19T14:38:05:337
1581710,000000	2020-11-19T14:38:05:376
1580492,000000	2020-11-19T14:38:05:416
1578427,000000	2020-11-19T14:38:05:455
1576162,000000	2020-11-19T14:38:05:496
1573375,000000	2020-11-19T14:38:05:535
1571540,000000	2020-11-19T14:38:05:576
1569783,000000	2020-11-19T14:38:05:616
1568139,000000	2020-11-19T14:38:05:656
1566305,000000	2020-11-19T14:38:05:695
1562874,000000	2020-11-19T14:38:05:737
1560018,000000	2020-11-19T14:38:05:776
1558662,000000	2020-11-19T14:38:05:817
1557908,000000	2020-11-19T14:38:05:856
1557186,000000	2020-11-19T14:38:05:896
1555945,000000	2020-11-19T14:38:05:935
1554923,000000	2020-11-19T14:38:05:977
1553468,000000	2020-11-19T14:38:06:016
1551642,000000	2020-11-19T14:38:06:057
1549433,000000	2020-11-19T14:38:06:096
1546698,000000	2020-11-19T14:38:06:137
1544912,000000	2020-11-19T14:38:06:176
1544262,000000	2020-11-19T14:38:06:217
1543341,000000	2020-11-19T14:38:06:256
1541673,000000	2020-11-19T14:38:06:297
1539380,000000	2020-11-19T14:38:06:336
1537523,000000	2020-11-19T14:38:06:377
1536518,000000	2020-11-19T14:38:06:417
1535259,000000	2020-11-19T14:38:06:457
1534704,000000	2020-11-19T14:38:06:497
1534248,000000	2020-11-19T14:38:06:537
1533660,000000	2020-11-19T14:38:06:577
1533415,000000	2020-11-19T14:38:06:618
1532344,000000	2020-11-19T14:38:06:656
1531418,000000	2020-11-19T14:38:06:698
1530507,000000	2020-11-19T14:38:06:737
1529793,000000	2020-11-19T14:38:06:778
1528972,000000	2020-11-19T14:38:06:817
1526771,000000	2020-11-19T14:38:06:858
1523316,000000	2020-11-19T14:38:06:896
1519500,000000	2020-11-19T14:38:06:938
1516765,000000	2020-11-19T14:38:06:977
1515314,000000	2020-11-19T14:38:07:018
1513898,000000	2020-11-19T14:38:07:057
1512782,000000	2020-11-19T14:38:07:097
1512060,000000	2020-11-19T14:38:07:137
1511634,000000	2020-11-19T14:38:07:178
1511280,000000	2020-11-19T14:38:07:217
1511148,000000	2020-11-19T14:38:07:259
1510948,000000	2020-11-19T14:38:07:297
1510510,000000	2020-11-19T14:38:07:338
1510144,000000	2020-11-19T14:38:07:377
1508621,000000	2020-11-19T14:38:07:419
1506311,000000	2020-11-19T14:38:07:457
1503532,000000	2020-11-19T14:38:07:498
1502461,000000	2020-11-19T14:38:07:538
1502494,000000	2020-11-19T14:38:07:578
1502044,000000	2020-11-19T14:38:07:618
1501245,000000	2020-11-19T14:38:07:659
1500203,000000	2020-11-19T14:38:07:697
1499533,000000	2020-11-19T14:38:07:739
1498480,000000	2020-11-19T14:38:07:778
1498051,000000	2020-11-19T14:38:07:819
1497249,000000	2020-11-19T14:38:07:857
1496936,000000	2020-11-19T14:38:07:899
1497183,000000	2020-11-19T14:38:07:938
1497315,000000	2020-11-19T14:38:07:979
1496402,000000	2020-11-19T14:38:08:018
1494651,000000	2020-11-19T14:38:08:059
1492843,000000	2020-11-19T14:38:08:098
1491483,000000	2020-11-19T14:38:08:139
1490353,000000	2020-11-19T14:38:08:178
1489379,000000	2020-11-19T14:38:08:219
1488257,000000	2020-11-19T14:38:08:259
1487198,000000	2020-11-19T14:38:08:299
1485638,000000	2020-11-19T14:38:08:338
1484193,000000	2020-11-19T14:38:08:379
1483640,000000	2020-11-19T14:38:08:418
1483376,000000	2020-11-19T14:38:08:459
1483325,000000	2020-11-19T14:38:08:499
1482790,000000	2020-11-19T14:38:08:539
1482870,000000	2020-11-19T14:38:08:578
1482757,000000	2020-11-19T14:38:08:621
1482128,000000	2020-11-19T14:38:08:658
1480852,000000	2020-11-19T14:38:08:699
1480426,000000	2020-11-19T14:38:08:739
1479330,000000	2020-11-19T14:38:08:779
1478725,000000	2020-11-19T14:38:08:819
1478167,000000	2020-11-19T14:38:08:860
1477552,000000	2020-11-19T14:38:08:899
1478280,000000	2020-11-19T14:38:08:939
1478702,000000	2020-11-19T14:38:08:979
1478646,000000	2020-11-19T14:38:09:020
1477811,000000	2020-11-19T14:38:09:059
1477121,000000	2020-11-19T14:38:09:100
1476599,000000	2020-11-19T14:38:09:139
1476094,000000	2020-11-19T14:38:09:180
1474727,000000	2020-11-19T14:38:09:220
1472961,000000	2020-11-19T14:38:09:260
1471131,000000	2020-11-19T14:38:09:299
1469839,000000	2020-11-19T14:38:09:340
1469251,000000	2020-11-19T14:38:09:379
1468316,000000	2020-11-19T14:38:09:420
1467912,000000	2020-11-19T14:38:09:459
1467001,000000	2020-11-19T14:38:09:500
1466493,000000	2020-11-19T14:38:09:539
1465632,000000	2020-11-19T14:38:09:580
1466039,000000	2020-11-19T14:38:09:620
1464558,000000	2020-11-19T14:38:09:660
1462919,000000	2020-11-19T14:38:09:700
1462336,000000	2020-11-19T14:38:09:740
1461988,000000	2020-11-19T14:38:09:779
1460769,000000	2020-11-19T14:38:09:821
1464213,000000	2020-11-19T14:38:09:860
1471060,000000	2020-11-19T14:38:09:901
1480126,000000	2020-11-19T14:38:09:940
1492752,000000	2020-11-19T14:38:09:981
1502723,000000	2020-11-19T14:38:10:020
1509058,000000	2020-11-19T14:38:10:061
1523743,000000	2020-11-19T14:38:10:100
1563621,000000	2020-11-19T14:38:10:141
1613111,000000	2020-11-19T14:38:10:180
1660140,000000	2020-11-19T14:38:10:221
1702872,000000	2020-11-19T14:38:10:260
1737368,000000	2020-11-19T14:38:10:301
1770098,000000	2020-11-19T14:38:10:340
1800962,000000	2020-11-19T14:38:10:381
1829817,000000	2020-11-19T14:38:10:421
1862821,000000	2020-11-19T14:38:10:461
1895456,000000	2020-11-19T14:38:10:500
1927869,000000	2020-11-19T14:38:10:541
1955198,000000	2020-11-19T14:38:10:582
1977232,000000	2020-11-19T14:38:10:621
1998699,000000	2020-11-19T14:38:10:661
2011600,000000	2020-11-19T14:38:10:701
2017712,000000	2020-11-19T14:38:10:741
2020374,000000	2020-11-19T14:38:10:781
2025129,000000	2020-11-19T14:38:10:821
2032880,000000	2020-11-19T14:38:10:861
2042242,000000	2020-11-19T14:38:10:901
2049038,000000	2020-11-19T14:38:10:941
2055126,000000	2020-11-19T14:38:10:980
2061177,000000	2020-11-19T14:38:11:022
2067935,000000	2020-11-19T14:38:11:061
2075669,000000	2020-11-19T14:38:11:101
2083489,000000	2020-11-19T14:38:11:141
2091405,000000	2020-11-19T14:38:11:182
2103994,000000	2020-11-19T14:38:11:221
2117337,000000	2020-11-19T14:38:11:262
2130952,000000	2020-11-19T14:38:11:301
2146383,000000	2020-11-19T14:38:11:341
2166011,000000	2020-11-19T14:38:11:381
2190310,000000	2020-11-19T14:38:11:422
2204411,000000	2020-11-19T14:38:11:461
2212364,000000	2020-11-19T14:38:11:503
2218522,000000	2020-11-19T14:38:11:541
2222919,000000	2020-11-19T14:38:11:583
2229348,000000	2020-11-19T14:38:11:622
2235531,000000	2020-11-19T14:38:11:662
2240585,000000	2020-11-19T14:38:11:701
2243862,000000	2020-11-19T14:38:11:743
2246927,000000	2020-11-19T14:38:11:782
2250345,000000	2020-11-19T14:38:11:823
2254810,000000	2020-11-19T14:38:11:862
2259529,000000	2020-11-19T14:38:11:902
2264406,000000	2020-11-19T14:38:11:942
2267114,000000	2020-11-19T14:38:11:983
2268778,000000	2020-11-19T14:38:12:022
2272829,000000	2020-11-19T14:38:12:063
2277573,000000	2020-11-19T14:38:12:102
2284295,000000	2020-11-19T14:38:12:143
2290228,000000	2020-11-19T14:38:12:182
2297416,000000	2020-11-19T14:38:12:223
2303114,000000	2020-11-19T14:38:12:262
2308595,000000	2020-11-19T14:38:12:303
2313585,000000	2020-11-19T14:38:12:342
2316759,000000	2020-11-19T14:38:12:383
2320487,000000	2020-11-19T14:38:12:422
2323012,000000	2020-11-19T14:38:12:463
2322606,000000	2020-11-19T14:38:12:502
2320014,000000	2020-11-19T14:38:12:543
2316842,000000	2020-11-19T14:38:12:583
2315720,000000	2020-11-19T14:38:12:623
2316859,000000	2020-11-19T14:38:12:662
2320611,000000	2020-11-19T14:38:12:703
2324346,000000	2020-11-19T14:38:12:742
2327534,000000	2020-11-19T14:38:12:783
2329292,000000	2020-11-19T14:38:12:823
2330082,000000	2020-11-19T14:38:12:863
2330151,000000	2020-11-19T14:38:12:902
2329940,000000	2020-11-19T14:38:12:943
2329385,000000	2020-11-19T14:38:12:983
2328959,000000	2020-11-19T14:38:13:023
2325842,000000	2020-11-19T14:38:13:063
2321261,000000	2020-11-19T14:38:13:104
2316215,000000	2020-11-19T14:38:13:143
2312209,000000	2020-11-19T14:38:13:184
2309243,000000	2020-11-19T14:38:13:223
2306391,000000	2020-11-19T14:38:13:264
2303268,000000	2020-11-19T14:38:13:304
2299322,000000	2020-11-19T14:38:13:344
2294896,000000	2020-11-19T14:38:13:383
2290355,000000	2020-11-19T14:38:13:425
2286377,000000	2020-11-19T14:38:13:463
2283119,000000	2020-11-19T14:38:13:504
2280905,000000	2020-11-19T14:38:13:544
2278512,000000	2020-11-19T14:38:13:584
2272035,000000	2020-11-19T14:38:13:624
2262406,000000	2020-11-19T14:38:13:664
2252762,000000	2020-11-19T14:38:13:703
2244754,000000	2020-11-19T14:38:13:744
2238422,000000	2020-11-19T14:38:13:784
2233291,000000	2020-11-19T14:38:13:825
2228634,000000	2020-11-19T14:38:13:863
2223359,000000	2020-11-19T14:38:13:905
2217965,000000	2020-11-19T14:38:13:943
2212197,000000	2020-11-19T14:38:13:985
2207234,000000	2020-11-19T14:38:14:024
2202751,000000	2020-11-19T14:38:14:064
2199036,000000	2020-11-19T14:38:14:104
2195811,000000	2020-11-19T14:38:14:145
2188731,000000	2020-11-19T14:38:14:184
2177854,000000	2020-11-19T14:38:14:225
2168606,000000	2020-11-19T14:38:14:265
2161461,000000	2020-11-19T14:38:14:305
2156626,000000	2020-11-19T14:38:14:343
2153145,000000	2020-11-19T14:38:14:385
2150593,000000	2020-11-19T14:38:14:424
2147501,000000	2020-11-19T14:38:14:464
2144410,000000	2020-11-19T14:38:14:504
2143287,000000	2020-11-19T14:38:14:545
2143559,000000	2020-11-19T14:38:14:584
2142165,000000	2020-11-19T14:38:14:626
2142245,000000	2020-11-19T14:38:14:664
2139865,000000	2020-11-19T14:38:14:705
2138552,000000	2020-11-19T14:38:14:745
2133886,000000	2020-11-19T14:38:14:785
2125650,000000	2020-11-19T14:38:14:825
2116565,000000	2020-11-19T14:38:14:865
2111573,000000	2020-11-19T14:38:14:904
2108996,000000	2020-11-19T14:38:14:945
2108990,000000	2020-11-19T14:38:14:985
2109410,000000	2020-11-19T14:38:15:026
2108285,000000	2020-11-19T14:38:15:065
2106032,000000	2020-11-19T14:38:15:105
2103227,000000	2020-11-19T14:38:15:144
2100184,000000	2020-11-19T14:38:15:185
2097013,000000	2020-11-19T14:38:15:225
2094438,000000	2020-11-19T14:38:15:265
2091570,000000	2020-11-19T14:38:15:304
2089640,000000	2020-11-19T14:38:15:347
2088090,000000	2020-11-19T14:38:15:385
2084630,000000	2020-11-19T14:38:15:426
2075202,000000	2020-11-19T14:38:15:465
2064294,000000	2020-11-19T14:38:15:506
2055003,000000	2020-11-19T14:38:15:545
2048618,000000	2020-11-19T14:38:15:586
2044898,000000	2020-11-19T14:38:15:625
2042413,000000	2020-11-19T14:38:15:666
2039614,000000	2020-11-19T14:38:15:706
2036781,000000	2020-11-19T14:38:15:747
2034705,000000	2020-11-19T14:38:15:785
2032890,000000	2020-11-19T14:38:15:827
2031940,000000	2020-11-19T14:38:15:865
2032600,000000	2020-11-19T14:38:15:906
2034486,000000	2020-11-19T14:38:15:946
2036388,000000	2020-11-19T14:38:15:986
2035969,000000	2020-11-19T14:38:16:026
2030495,000000	2020-11-19T14:38:16:066
2024761,000000	2020-11-19T14:38:16:105
2020881,000000	2020-11-19T14:38:16:146
2018686,000000	2020-11-19T14:38:16:186
2017981,000000	2020-11-19T14:38:16:227
2017924,000000	2020-11-19T14:38:16:266
2017981,000000	2020-11-19T14:38:16:306
2017979,000000	2020-11-19T14:38:16:345
2017205,000000	2020-11-19T14:38:16:387
2015748,000000	2020-11-19T14:38:16:427
2014671,000000	2020-11-19T14:38:16:467
2014558,000000	2020-11-19T14:38:16:507
2013243,000000	2020-11-19T14:38:16:548
2010769,000000	2020-11-19T14:38:16:586
2005167,000000	2020-11-19T14:38:16:627
1996806,000000	2020-11-19T14:38:16:666
1988992,000000	2020-11-19T14:38:16:707
1983954,000000	2020-11-19T14:38:16:746
1981149,000000	2020-11-19T14:38:16:787
1979725,000000	2020-11-19T14:38:16:826
1978329,000000	2020-11-19T14:38:16:867
1977602,000000	2020-11-19T14:38:16:907
1975996,000000	2020-11-19T14:38:16:947
1975119,000000	2020-11-19T14:38:16:986
1974029,000000	2020-11-19T14:38:17:027
1974261,000000	2020-11-19T14:38:17:066
1975038,000000	2020-11-19T14:38:17:107
1975908,000000	2020-11-19T14:38:17:147
1977050,000000	2020-11-19T14:38:17:188
1977307,000000	2020-11-19T14:38:17:227
1974909,000000	2020-11-19T14:38:17:268
1972526,000000	2020-11-19T14:38:17:307
1971652,000000	2020-11-19T14:38:17:348
1972621,000000	2020-11-19T14:38:17:387
1972845,000000	2020-11-19T14:38:17:428
1972987,000000	2020-11-19T14:38:17:467
1973551,000000	2020-11-19T14:38:17:508
1973371,000000	2020-11-19T14:38:17:547
1973833,000000	2020-11-19T14:38:17:588
1974592,000000	2020-11-19T14:38:17:628
1976458,000000	2020-11-19T14:38:17:668
1978915,000000	2020-11-19T14:38:17:707
1980314,000000	2020-11-19T14:38:17:748
1980259,000000	2020-11-19T14:38:17:788
1980581,000000	2020-11-19T14:38:17:828
1976557,000000	2020-11-19T14:38:17:868
1970528,000000	2020-11-19T14:38:17:908
1964827,000000	2020-11-19T14:38:17:947
1962428,000000	2020-11-19T14:38:17:988
1960127,000000	2020-11-19T14:38:18:028
1958523,000000	2020-11-19T14:38:18:068
1957136,000000	2020-11-19T14:38:18:108
1955550,000000	2020-11-19T14:38:18:148
1953535,000000	2020-11-19T14:38:18:188
1951591,000000	2020-11-19T14:38:18:229
1950590,000000	2020-11-19T14:38:18:268
1949620,000000	2020-11-19T14:38:18:308
1948722,000000	2020-11-19T14:38:18:348
1949304,000000	2020-11-19T14:38:18:388
1948612,000000	2020-11-19T14:38:18:428
1945452,000000	2020-11-19T14:38:18:470
1941710,000000	2020-11-19T14:38:18:507
1939133,000000	2020-11-19T14:38:18:549
1936548,000000	2020-11-19T14:38:18:588
1935606,000000	2020-11-19T14:38:18:629
1934832,000000	2020-11-19T14:38:18:669
1935219,000000	2020-11-19T14:38:18:709
1935067,000000	2020-11-19T14:38:18:748
1934249,000000	2020-11-19T14:38:18:789
1933440,000000	2020-11-19T14:38:18:829
1932977,000000	2020-11-19T14:38:18:869
1933042,000000	2020-11-19T14:38:18:908
1933265,000000	2020-11-19T14:38:18:949
1933956,000000	2020-11-19T14:38:18:988
1935127,000000	2020-11-19T14:38:19:030
1935702,000000	2020-11-19T14:38:19:069
1933660,000000	2020-11-19T14:38:19:110
1930615,000000	2020-11-19T14:38:19:148
1929065,000000	2020-11-19T14:38:19:189
1926811,000000	2020-11-19T14:38:19:229
1925018,000000	2020-11-19T14:38:19:269
1923926,000000	2020-11-19T14:38:19:309
1922973,000000	2020-11-19T14:38:19:349
1921482,000000	2020-11-19T14:38:19:389
1919620,000000	2020-11-19T14:38:19:430
1918428,000000	2020-11-19T14:38:19:469
1917534,000000	2020-11-19T14:38:19:510
1916924,000000	2020-11-19T14:38:19:549
1916852,000000	2020-11-19T14:38:19:607
1916896,000000	2020-11-19T14:38:19:630
1917156,000000	2020-11-19T14:38:19:671
1916408,000000	2020-11-19T14:38:19:709
1912747,000000	2020-11-19T14:38:19:749
1909643,000000	2020-11-19T14:38:19:790
1907911,000000	2020-11-19T14:38:19:831
1907675,000000	2020-11-19T14:38:19:869
1908068,000000	2020-11-19T14:38:19:910
1908536,000000	2020-11-19T14:38:19:949
1909577,000000	2020-11-19T14:38:19:990
1910766,000000	2020-11-19T14:38:20:030
1910567,000000	2020-11-19T14:38:20:070
1909460,000000	2020-11-19T14:38:20:108
1908354,000000	2020-11-19T14:38:20:151
1907696,000000	2020-11-19T14:38:20:189
1906885,000000	2020-11-19T14:38:20:231
1906155,000000	2020-11-19T14:38:20:271
1904410,000000	2020-11-19T14:38:20:310
1900672,000000	2020-11-19T14:38:20:352
1895970,000000	2020-11-19T14:38:20:391
1891251,000000	2020-11-19T14:38:20:430
1887382,000000	2020-11-19T14:38:20:470
1883933,000000	2020-11-19T14:38:20:510
1880685,000000	2020-11-19T14:38:20:551
1877591,000000	2020-11-19T14:38:20:600
1875083,000000	2020-11-19T14:38:20:632
1872236,000000	2020-11-19T14:38:20:670
1868886,000000	2020-11-19T14:38:20:711
1865734,000000	2020-11-19T14:38:20:751
1863294,000000	2020-11-19T14:38:20:791
1866757,000000	2020-11-19T14:38:20:831
1873529,000000	2020-11-19T14:38:20:871
1879288,000000	2020-11-19T14:38:20:910
1882816,000000	2020-11-19T14:38:20:951
1881105,000000	2020-11-19T14:38:20:991
1877550,000000	2020-11-19T14:38:21:031
1873988,000000	2020-11-19T14:38:21:070
1871521,000000	2020-11-19T14:38:21:112
1869311,000000	2020-11-19T14:38:21:151
1867374,000000	2020-11-19T14:38:21:192
1865672,000000	2020-11-19T14:38:21:231
1864121,000000	2020-11-19T14:38:21:271
1862359,000000	2020-11-19T14:38:21:311
1860508,000000	2020-11-19T14:38:21:352
1859670,000000	2020-11-19T14:38:21:391
1858691,000000	2020-11-19T14:38:21:431
1858288,000000	2020-11-19T14:38:21:471
1858134,000000	2020-11-19T14:38:21:512
1857555,000000	2020-11-19T14:38:21:550
1856824,000000	2020-11-19T14:38:21:591
1850024,000000	2020-11-19T14:38:21:632
1847073,000000	2020-11-19T14:38:21:673
1844639,000000	2020-11-19T14:38:21:712
1842841,000000	2020-11-19T14:38:21:753
1842948,000000	2020-11-19T14:38:21:792
1842123,000000	2020-11-19T14:38:21:833
1840893,000000	2020-11-19T14:38:21:871
1839052,000000	2020-11-19T14:38:21:913
1837104,000000	2020-11-19T14:38:21:952
1836033,000000	2020-11-19T14:38:21:993
1834071,000000	2020-11-19T14:38:22:031
1833056,000000	2020-11-19T14:38:22:072
1831203,000000	2020-11-19T14:38:22:111
1829750,000000	2020-11-19T14:38:22:152
1827591,000000	2020-11-19T14:38:22:192
1823281,000000	2020-11-19T14:38:22:233
1819042,000000	2020-11-19T14:38:22:272
1815785,000000	2020-11-19T14:38:22:312
1812785,000000	2020-11-19T14:38:22:351
1808077,000000	2020-11-19T14:38:22:392
1802962,000000	2020-11-19T14:38:22:433
1799156,000000	2020-11-19T14:38:22:472
1795768,000000	2020-11-19T14:38:22:511
1792622,000000	2020-11-19T14:38:22:553
1790946,000000	2020-11-19T14:38:22:592
1789579,000000	2020-11-19T14:38:22:634
1789002,000000	2020-11-19T14:38:22:672
1787797,000000	2020-11-19T14:38:22:712
1786573,000000	2020-11-19T14:38:22:751
1785126,000000	2020-11-19T14:38:22:793
1783212,000000	2020-11-19T14:38:22:833
1778673,000000	2020-11-19T14:38:22:873
1774276,000000	2020-11-19T14:38:22:912
1770824,000000	2020-11-19T14:38:22:953
