light_intensity	ts
2005123,000000	2020-11-19T14:23:22:405
2005186,000000	2020-11-19T14:23:22:445
2005218,000000	2020-11-19T14:23:22:485
2003419,000000	2020-11-19T14:23:22:526
2001366,000000	2020-11-19T14:23:22:565
1998480,000000	2020-11-19T14:23:22:604
1997302,000000	2020-11-19T14:23:22:645
1996254,000000	2020-11-19T14:23:22:685
1995522,000000	2020-11-19T14:23:22:726
1995198,000000	2020-11-19T14:23:22:766
1994957,000000	2020-11-19T14:23:22:805
1994099,000000	2020-11-19T14:23:22:846
1993957,000000	2020-11-19T14:23:22:885
1993370,000000	2020-11-19T14:23:22:926
1993258,000000	2020-11-19T14:23:22:966
1993085,000000	2020-11-19T14:23:23:006
1993364,000000	2020-11-19T14:23:23:046
1994267,000000	2020-11-19T14:23:23:085
1994910,000000	2020-11-19T14:23:23:125
1995641,000000	2020-11-19T14:23:23:166
1996208,000000	2020-11-19T14:23:23:206
1996593,000000	2020-11-19T14:23:23:246
1995105,000000	2020-11-19T14:23:23:286
1993307,000000	2020-11-19T14:23:23:326
1990902,000000	2020-11-19T14:23:23:366
1989802,000000	2020-11-19T14:23:23:406
1989011,000000	2020-11-19T14:23:23:446
1989166,000000	2020-11-19T14:23:23:486
1989081,000000	2020-11-19T14:23:23:526
1988998,000000	2020-11-19T14:23:23:566
1988764,000000	2020-11-19T14:23:23:606
1988562,000000	2020-11-19T14:23:23:646
1989038,000000	2020-11-19T14:23:23:686
1989173,000000	2020-11-19T14:23:23:727
1989566,000000	2020-11-19T14:23:23:766
1990037,000000	2020-11-19T14:23:23:806
1990753,000000	2020-11-19T14:23:23:846
1991407,000000	2020-11-19T14:23:23:886
1991967,000000	2020-11-19T14:23:23:927
1992901,000000	2020-11-19T14:23:23:967
1993431,000000	2020-11-19T14:23:24:007
1991551,000000	2020-11-19T14:23:24:046
1989449,000000	2020-11-19T14:23:24:086
1987678,000000	2020-11-19T14:23:24:126
1986297,000000	2020-11-19T14:23:24:166
1985675,000000	2020-11-19T14:23:24:207
1985607,000000	2020-11-19T14:23:24:246
1985674,000000	2020-11-19T14:23:24:286
1985480,000000	2020-11-19T14:23:24:327
1985019,000000	2020-11-19T14:23:24:367
1984469,000000	2020-11-19T14:23:24:407
1984694,000000	2020-11-19T14:23:24:447
1984694,000000	2020-11-19T14:23:24:487
1985277,000000	2020-11-19T14:23:24:528
1985664,000000	2020-11-19T14:23:24:567
1986284,000000	2020-11-19T14:23:24:607
1986927,000000	2020-11-19T14:23:24:646
1987664,000000	2020-11-19T14:23:24:687
1988342,000000	2020-11-19T14:23:24:727
1988928,000000	2020-11-19T14:23:24:767
1988151,000000	2020-11-19T14:23:24:807
1985914,000000	2020-11-19T14:23:24:850
1983921,000000	2020-11-19T14:23:24:887
1981745,000000	2020-11-19T14:23:24:928
1980582,000000	2020-11-19T14:23:24:968
1979908,000000	2020-11-19T14:23:25:007
1979381,000000	2020-11-19T14:23:25:050
1979197,000000	2020-11-19T14:23:25:088
1978676,000000	2020-11-19T14:23:25:128
1978364,000000	2020-11-19T14:23:25:168
1977999,000000	2020-11-19T14:23:25:207
1978025,000000	2020-11-19T14:23:25:247
1978002,000000	2020-11-19T14:23:25:288
1978505,000000	2020-11-19T14:23:25:328
1978825,000000	2020-11-19T14:23:25:368
1979541,000000	2020-11-19T14:23:25:408
1980131,000000	2020-11-19T14:23:25:448
1980896,000000	2020-11-19T14:23:25:488
1981765,000000	2020-11-19T14:23:25:528
1982599,000000	2020-11-19T14:23:25:568
1982447,000000	2020-11-19T14:23:25:608
1980676,000000	2020-11-19T14:23:25:648
1978700,000000	2020-11-19T14:23:25:688
1977177,000000	2020-11-19T14:23:25:729
1976623,000000	2020-11-19T14:23:25:768
1976355,000000	2020-11-19T14:23:25:809
1976306,000000	2020-11-19T14:23:25:848
1976641,000000	2020-11-19T14:23:25:889
1976423,000000	2020-11-19T14:23:25:928
1976516,000000	2020-11-19T14:23:25:968
1976772,000000	2020-11-19T14:23:26:008
1977271,000000	2020-11-19T14:23:26:048
1977640,000000	2020-11-19T14:23:26:088
1978599,000000	2020-11-19T14:23:26:139
1979489,000000	2020-11-19T14:23:26:168
1980696,000000	2020-11-19T14:23:26:209
1981776,000000	2020-11-19T14:23:26:249
1982822,000000	2020-11-19T14:23:26:289
1984236,000000	2020-11-19T14:23:26:329
1984872,000000	2020-11-19T14:23:26:370
1983937,000000	2020-11-19T14:23:26:408
1982199,000000	2020-11-19T14:23:26:448
1980771,000000	2020-11-19T14:23:26:489
1979695,000000	2020-11-19T14:23:26:529
1979220,000000	2020-11-19T14:23:26:569
1979266,000000	2020-11-19T14:23:26:609
1979572,000000	2020-11-19T14:23:26:649
1979447,000000	2020-11-19T14:23:26:689
1979505,000000	2020-11-19T14:23:26:729
1979336,000000	2020-11-19T14:23:26:769
1979797,000000	2020-11-19T14:23:26:809
1979998,000000	2020-11-19T14:23:26:850
1980600,000000	2020-11-19T14:23:26:889
1981464,000000	2020-11-19T14:23:26:929
1982289,000000	2020-11-19T14:23:26:969
1982898,000000	2020-11-19T14:23:27:009
1984077,000000	2020-11-19T14:23:27:049
1984796,000000	2020-11-19T14:23:27:090
1985847,000000	2020-11-19T14:23:27:130
1985144,000000	2020-11-19T14:23:27:169
1983632,000000	2020-11-19T14:23:27:209
1981369,000000	2020-11-19T14:23:27:250
1979907,000000	2020-11-19T14:23:27:290
1978718,000000	2020-11-19T14:23:27:330
1978204,000000	2020-11-19T14:23:27:370
1978191,000000	2020-11-19T14:23:27:409
1977875,000000	2020-11-19T14:23:27:450
1977705,000000	2020-11-19T14:23:27:490
1977222,000000	2020-11-19T14:23:27:530
1976953,000000	2020-11-19T14:23:27:570
1976988,000000	2020-11-19T14:23:27:610
1977175,000000	2020-11-19T14:23:27:650
1977617,000000	2020-11-19T14:23:27:690
1978215,000000	2020-11-19T14:23:27:730
1979134,000000	2020-11-19T14:23:27:770
1979522,000000	2020-11-19T14:23:27:810
1980426,000000	2020-11-19T14:23:27:850
1981209,000000	2020-11-19T14:23:27:890
1982067,000000	2020-11-19T14:23:27:931
1981739,000000	2020-11-19T14:23:27:971
1980051,000000	2020-11-19T14:23:28:010
1978238,000000	2020-11-19T14:23:28:050
1976412,000000	2020-11-19T14:23:28:090
1975850,000000	2020-11-19T14:23:28:131
1975650,000000	2020-11-19T14:23:28:170
1976179,000000	2020-11-19T14:23:28:211
1976038,000000	2020-11-19T14:23:28:250
1976509,000000	2020-11-19T14:23:28:291
1976177,000000	2020-11-19T14:23:28:330
1976810,000000	2020-11-19T14:23:28:370
1977310,000000	2020-11-19T14:23:28:411
1977867,000000	2020-11-19T14:23:28:450
1978620,000000	2020-11-19T14:23:28:491
1979512,000000	2020-11-19T14:23:28:531
1980576,000000	2020-11-19T14:23:28:570
1981654,000000	2020-11-19T14:23:28:610
1983105,000000	2020-11-19T14:23:28:651
1984283,000000	2020-11-19T14:23:28:691
1985620,000000	2020-11-19T14:23:28:731
1985821,000000	2020-11-19T14:23:28:771
1985126,000000	2020-11-19T14:23:28:810
1983607,000000	2020-11-19T14:23:28:851
1982882,000000	2020-11-19T14:23:28:891
1983066,000000	2020-11-19T14:23:28:932
1983617,000000	2020-11-19T14:23:28:971
1984057,000000	2020-11-19T14:23:29:011
1985238,000000	2020-11-19T14:23:29:052
1985700,000000	2020-11-19T14:23:29:091
1985959,000000	2020-11-19T14:23:29:132
1986859,000000	2020-11-19T14:23:29:171
1987363,000000	2020-11-19T14:23:29:211
1988775,000000	2020-11-19T14:23:29:252
1989308,000000	2020-11-19T14:23:29:291
1990253,000000	2020-11-19T14:23:29:332
1991714,000000	2020-11-19T14:23:29:371
1992883,000000	2020-11-19T14:23:29:412
1993840,000000	2020-11-19T14:23:29:452
1995149,000000	2020-11-19T14:23:29:492
1994787,000000	2020-11-19T14:23:29:532
1993847,000000	2020-11-19T14:23:29:573
1991567,000000	2020-11-19T14:23:29:612
1990300,000000	2020-11-19T14:23:29:652
1990008,000000	2020-11-19T14:23:29:692
1989135,000000	2020-11-19T14:23:29:733
1989330,000000	2020-11-19T14:23:29:773
1989382,000000	2020-11-19T14:23:29:812
1989720,000000	2020-11-19T14:23:29:852
1989037,000000	2020-11-19T14:23:29:892
1988909,000000	2020-11-19T14:23:29:932
1989446,000000	2020-11-19T14:23:29:973
1989453,000000	2020-11-19T14:23:30:012
1989870,000000	2020-11-19T14:23:30:055
1990417,000000	2020-11-19T14:23:30:092
1991245,000000	2020-11-19T14:23:30:133
1991998,000000	2020-11-19T14:23:30:173
1992618,000000	2020-11-19T14:23:30:213
1993474,000000	2020-11-19T14:23:30:253
1993731,000000	2020-11-19T14:23:30:293
1992521,000000	2020-11-19T14:23:30:333
1990520,000000	2020-11-19T14:23:30:373
1988369,000000	2020-11-19T14:23:30:413
1986765,000000	2020-11-19T14:23:30:453
1985915,000000	2020-11-19T14:23:30:493
1985894,000000	2020-11-19T14:23:30:533
1985629,000000	2020-11-19T14:23:30:573
1985482,000000	2020-11-19T14:23:30:613
1985214,000000	2020-11-19T14:23:30:653
1985035,000000	2020-11-19T14:23:30:693
1984565,000000	2020-11-19T14:23:30:734
1984874,000000	2020-11-19T14:23:30:773
1985237,000000	2020-11-19T14:23:30:813
1986013,000000	2020-11-19T14:23:30:853
1986144,000000	2020-11-19T14:23:30:893
1986752,000000	2020-11-19T14:23:30:934
1987672,000000	2020-11-19T14:23:30:974
1988357,000000	2020-11-19T14:23:31:013
1989460,000000	2020-11-19T14:23:31:053
1989677,000000	2020-11-19T14:23:31:094
1987859,000000	2020-11-19T14:23:31:133
1986315,000000	2020-11-19T14:23:31:174
1984398,000000	2020-11-19T14:23:31:213
1983503,000000	2020-11-19T14:23:31:254
1983142,000000	2020-11-19T14:23:31:294
1983340,000000	2020-11-19T14:23:31:334
1983334,000000	2020-11-19T14:23:31:374
1983304,000000	2020-11-19T14:23:31:414
1983078,000000	2020-11-19T14:23:31:453
1982864,000000	2020-11-19T14:23:31:493
1983205,000000	2020-11-19T14:23:31:534
1983608,000000	2020-11-19T14:23:31:574
1984181,000000	2020-11-19T14:23:31:614
1985107,000000	2020-11-19T14:23:31:654
1985974,000000	2020-11-19T14:23:31:694
1986842,000000	2020-11-19T14:23:31:734
1987845,000000	2020-11-19T14:23:31:773
1989054,000000	2020-11-19T14:23:31:814
1988978,000000	2020-11-19T14:23:31:854
1987807,000000	2020-11-19T14:23:31:894
1985892,000000	2020-11-19T14:23:31:934
1984589,000000	2020-11-19T14:23:31:974
1983631,000000	2020-11-19T14:23:32:014
1983235,000000	2020-11-19T14:23:32:054
1983670,000000	2020-11-19T14:23:32:094
1983566,000000	2020-11-19T14:23:32:135
1983912,000000	2020-11-19T14:23:32:174
1984030,000000	2020-11-19T14:23:32:214
1984087,000000	2020-11-19T14:23:32:254
1984356,000000	2020-11-19T14:23:32:295
1984860,000000	2020-11-19T14:23:32:334
1985808,000000	2020-11-19T14:23:32:375
1986456,000000	2020-11-19T14:23:32:414
1987211,000000	2020-11-19T14:23:32:455
1988331,000000	2020-11-19T14:23:32:494
1988885,000000	2020-11-19T14:23:32:535
1989872,000000	2020-11-19T14:23:32:575
1990407,000000	2020-11-19T14:23:32:615
1988921,000000	2020-11-19T14:23:32:655
1987306,000000	2020-11-19T14:23:32:695
1985182,000000	2020-11-19T14:23:32:735
1983286,000000	2020-11-19T14:23:32:775
1982618,000000	2020-11-19T14:23:32:815
1982216,000000	2020-11-19T14:23:32:855
1982273,000000	2020-11-19T14:23:32:894
1981798,000000	2020-11-19T14:23:32:935
1981150,000000	2020-11-19T14:23:32:975
1980714,000000	2020-11-19T14:23:33:015
1980313,000000	2020-11-19T14:23:33:055
1980577,000000	2020-11-19T14:23:33:095
1980572,000000	2020-11-19T14:23:33:136
1981122,000000	2020-11-19T14:23:33:176
1981121,000000	2020-11-19T14:23:33:215
1982093,000000	2020-11-19T14:23:33:256
1982846,000000	2020-11-19T14:23:33:295
1982900,000000	2020-11-19T14:23:33:336
1983536,000000	2020-11-19T14:23:33:376
1982672,000000	2020-11-19T14:23:33:416
1980309,000000	2020-11-19T14:23:33:456
1977775,000000	2020-11-19T14:23:33:496
1975836,000000	2020-11-19T14:23:33:536
1974859,000000	2020-11-19T14:23:33:575
1974348,000000	2020-11-19T14:23:33:616
1973903,000000	2020-11-19T14:23:33:656
1973979,000000	2020-11-19T14:23:33:696
1973317,000000	2020-11-19T14:23:33:736
1973086,000000	2020-11-19T14:23:33:776
1972618,000000	2020-11-19T14:23:33:816
1972517,000000	2020-11-19T14:23:33:856
1972614,000000	2020-11-19T14:23:33:896
1972937,000000	2020-11-19T14:23:33:936
1973884,000000	2020-11-19T14:23:33:976
1974175,000000	2020-11-19T14:23:34:016
1975353,000000	2020-11-19T14:23:34:057
1975881,000000	2020-11-19T14:23:34:097
1977015,000000	2020-11-19T14:23:34:136
1977100,000000	2020-11-19T14:23:34:176
1975466,000000	2020-11-19T14:23:34:216
1973475,000000	2020-11-19T14:23:34:256
1972076,000000	2020-11-19T14:23:34:297
1971509,000000	2020-11-19T14:23:34:336
1970794,000000	2020-11-19T14:23:34:376
1971368,000000	2020-11-19T14:23:34:416
1971696,000000	2020-11-19T14:23:34:456
1971729,000000	2020-11-19T14:23:34:497
1971882,000000	2020-11-19T14:23:34:537
1972182,000000	2020-11-19T14:23:34:577
1972752,000000	2020-11-19T14:23:34:617
1973310,000000	2020-11-19T14:23:34:656
1974110,000000	2020-11-19T14:23:34:697
1974750,000000	2020-11-19T14:23:34:736
1975807,000000	2020-11-19T14:23:34:777
1976905,000000	2020-11-19T14:23:34:816
1977951,000000	2020-11-19T14:23:34:858
1978968,000000	2020-11-19T14:23:34:897
1978495,000000	2020-11-19T14:23:34:938
1976571,000000	2020-11-19T14:23:34:977
1974414,000000	2020-11-19T14:23:35:017
1972779,000000	2020-11-19T14:23:35:059
1972042,000000	2020-11-19T14:23:35:097
1971398,000000	2020-11-19T14:23:35:137
1971410,000000	2020-11-19T14:23:35:178
1971247,000000	2020-11-19T14:23:35:217
1970980,000000	2020-11-19T14:23:35:258
1970355,000000	2020-11-19T14:23:35:297
1970119,000000	2020-11-19T14:23:35:338
1970377,000000	2020-11-19T14:23:35:377
1970897,000000	2020-11-19T14:23:35:418
1971257,000000	2020-11-19T14:23:35:458
1971834,000000	2020-11-19T14:23:35:498
1972084,000000	2020-11-19T14:23:35:538
1973090,000000	2020-11-19T14:23:35:578
1973480,000000	2020-11-19T14:23:35:618
1974049,000000	2020-11-19T14:23:35:658
1973209,000000	2020-11-19T14:23:35:698
1971142,000000	2020-11-19T14:23:35:738
1968358,000000	2020-11-19T14:23:35:778
1966061,000000	2020-11-19T14:23:35:818
1964713,000000	2020-11-19T14:23:35:861
1963997,000000	2020-11-19T14:23:35:899
1963605,000000	2020-11-19T14:23:35:939
1963000,000000	2020-11-19T14:23:35:979
1962645,000000	2020-11-19T14:23:36:018
1962167,000000	2020-11-19T14:23:36:058
1961482,000000	2020-11-19T14:23:36:098
1961155,000000	2020-11-19T14:23:36:139
1961203,000000	2020-11-19T14:23:36:178
1961592,000000	2020-11-19T14:23:36:218
1962301,000000	2020-11-19T14:23:36:258
1962843,000000	2020-11-19T14:23:36:298
1963338,000000	2020-11-19T14:23:36:339
1963967,000000	2020-11-19T14:23:36:379
1965035,000000	2020-11-19T14:23:36:418
1964016,000000	2020-11-19T14:23:36:458
1962183,000000	2020-11-19T14:23:36:499
1959995,000000	2020-11-19T14:23:36:539
1957793,000000	2020-11-19T14:23:36:579
1956985,000000	2020-11-19T14:23:36:619
1956258,000000	2020-11-19T14:23:36:658
1956517,000000	2020-11-19T14:23:36:699
1956417,000000	2020-11-19T14:23:36:739
1955888,000000	2020-11-19T14:23:36:779
1955819,000000	2020-11-19T14:23:36:819
1956142,000000	2020-11-19T14:23:36:860
1955993,000000	2020-11-19T14:23:36:898
1957413,000000	2020-11-19T14:23:36:939
1958294,000000	2020-11-19T14:23:36:979
1959644,000000	2020-11-19T14:23:37:019
1960526,000000	2020-11-19T14:23:37:059
1961960,000000	2020-11-19T14:23:37:099
1963019,000000	2020-11-19T14:23:37:139
1964233,000000	2020-11-19T14:23:37:179
1964375,000000	2020-11-19T14:23:37:218
1962805,000000	2020-11-19T14:23:37:259
1961039,000000	2020-11-19T14:23:37:299
1958900,000000	2020-11-19T14:23:37:340
1959115,000000	2020-11-19T14:23:37:380
1959473,000000	2020-11-19T14:23:37:420
1959910,000000	2020-11-19T14:23:37:460
1960278,000000	2020-11-19T14:23:37:500
1960220,000000	2020-11-19T14:23:37:540
1960302,000000	2020-11-19T14:23:37:580
1961240,000000	2020-11-19T14:23:37:620
1961163,000000	2020-11-19T14:23:37:662
1962318,000000	2020-11-19T14:23:37:700
1962936,000000	2020-11-19T14:23:37:740
1963891,000000	2020-11-19T14:23:37:780
1965365,000000	2020-11-19T14:23:37:820
1966240,000000	2020-11-19T14:23:37:860
1967497,000000	2020-11-19T14:23:37:900
1968093,000000	2020-11-19T14:23:37:940
1966815,000000	2020-11-19T14:23:37:980
1964691,000000	2020-11-19T14:23:38:020
1962506,000000	2020-11-19T14:23:38:060
1961225,000000	2020-11-19T14:23:38:100
1960736,000000	2020-11-19T14:23:38:141
1960523,000000	2020-11-19T14:23:38:180
1960482,000000	2020-11-19T14:23:38:220
1960264,000000	2020-11-19T14:23:38:260
1960343,000000	2020-11-19T14:23:38:300
1959897,000000	2020-11-19T14:23:38:341
1959774,000000	2020-11-19T14:23:38:380
1959964,000000	2020-11-19T14:23:38:420
1960367,000000	2020-11-19T14:23:38:460
1961168,000000	2020-11-19T14:23:38:500
1961817,000000	2020-11-19T14:23:38:540
1962990,000000	2020-11-19T14:23:38:580
1963751,000000	2020-11-19T14:23:38:621
1964560,000000	2020-11-19T14:23:38:660
1965553,000000	2020-11-19T14:23:38:700
1966177,000000	2020-11-19T14:23:38:741
1964756,000000	2020-11-19T14:23:38:781
1962858,000000	2020-11-19T14:23:38:820
1961344,000000	2020-11-19T14:23:38:861
1960498,000000	2020-11-19T14:23:38:901
1960200,000000	2020-11-19T14:23:38:941
1960370,000000	2020-11-19T14:23:38:980
1960807,000000	2020-11-19T14:23:39:021
1960916,000000	2020-11-19T14:23:39:061
1961443,000000	2020-11-19T14:23:39:102
1961348,000000	2020-11-19T14:23:39:142
1962019,000000	2020-11-19T14:23:39:181
1962288,000000	2020-11-19T14:23:39:221
1962778,000000	2020-11-19T14:23:39:262
1963486,000000	2020-11-19T14:23:39:302
1964685,000000	2020-11-19T14:23:39:342
1965792,000000	2020-11-19T14:23:39:382
1967557,000000	2020-11-19T14:23:39:421
1969023,000000	2020-11-19T14:23:39:462
1970590,000000	2020-11-19T14:23:39:502
1971705,000000	2020-11-19T14:23:39:542
1971173,000000	2020-11-19T14:23:39:582
1970125,000000	2020-11-19T14:23:39:622
1969131,000000	2020-11-19T14:23:39:662
1968989,000000	2020-11-19T14:23:39:702
1969559,000000	2020-11-19T14:23:39:742
1969885,000000	2020-11-19T14:23:39:782
1970484,000000	2020-11-19T14:23:39:822
1971070,000000	2020-11-19T14:23:39:862
1971414,000000	2020-11-19T14:23:39:902
1971825,000000	2020-11-19T14:23:39:942
1972314,000000	2020-11-19T14:23:39:982
1973417,000000	2020-11-19T14:23:40:022
1974555,000000	2020-11-19T14:23:40:065
1975587,000000	2020-11-19T14:23:40:102
1976892,000000	2020-11-19T14:23:40:143
1978334,000000	2020-11-19T14:23:40:183
1979634,000000	2020-11-19T14:23:40:222
1980967,000000	2020-11-19T14:23:40:262
1981198,000000	2020-11-19T14:23:40:302
1980209,000000	2020-11-19T14:23:40:343
1979324,000000	2020-11-19T14:23:40:382
1978764,000000	2020-11-19T14:23:40:422
1979188,000000	2020-11-19T14:23:40:463
1979629,000000	2020-11-19T14:23:40:502
1980629,000000	2020-11-19T14:23:40:543
1981549,000000	2020-11-19T14:23:40:582
1982209,000000	2020-11-19T14:23:40:623
1983162,000000	2020-11-19T14:23:40:663
1983330,000000	2020-11-19T14:23:40:703
1984594,000000	2020-11-19T14:23:40:743
1985509,000000	2020-11-19T14:23:40:783
1987227,000000	2020-11-19T14:23:40:823
1988424,000000	2020-11-19T14:23:40:863
1989912,000000	2020-11-19T14:23:40:902
1991633,000000	2020-11-19T14:23:40:943
1993058,000000	2020-11-19T14:23:40:983
1994334,000000	2020-11-19T14:23:41:023
1993741,000000	2020-11-19T14:23:41:062
1992773,000000	2020-11-19T14:23:41:106
1991631,000000	2020-11-19T14:23:41:144
1990582,000000	2020-11-19T14:23:41:213
1990755,000000	2020-11-19T14:23:41:222
1990875,000000	2020-11-19T14:23:41:270
1991604,000000	2020-11-19T14:23:41:304
1992262,000000	2020-11-19T14:23:41:344
1992784,000000	2020-11-19T14:23:41:383
1992896,000000	2020-11-19T14:23:41:423
1993446,000000	2020-11-19T14:23:41:463
1994232,000000	2020-11-19T14:23:41:504
1995095,000000	2020-11-19T14:23:41:544
1996176,000000	2020-11-19T14:23:41:583
1997282,000000	2020-11-19T14:23:41:624
1998392,000000	2020-11-19T14:23:41:664
1999608,000000	2020-11-19T14:23:41:704
2000709,000000	2020-11-19T14:23:41:744
2001524,000000	2020-11-19T14:23:41:784
2000396,000000	2020-11-19T14:23:41:824
1999025,000000	2020-11-19T14:23:41:864
1997803,000000	2020-11-19T14:23:41:904
1996874,000000	2020-11-19T14:23:41:944
1996990,000000	2020-11-19T14:23:41:984
1997231,000000	2020-11-19T14:23:42:024
1998110,000000	2020-11-19T14:23:42:064
1998020,000000	2020-11-19T14:23:42:104
1998191,000000	2020-11-19T14:23:42:144
1998427,000000	2020-11-19T14:23:42:184
1998717,000000	2020-11-19T14:23:42:224
1999467,000000	2020-11-19T14:23:42:264
2000080,000000	2020-11-19T14:23:42:304
2000890,000000	2020-11-19T14:23:42:344
2001937,000000	2020-11-19T14:23:42:384
2003417,000000	2020-11-19T14:23:42:424
2004559,000000	2020-11-19T14:23:42:465
2005911,000000	2020-11-19T14:23:42:504
2006617,000000	2020-11-19T14:23:42:545
2005286,000000	2020-11-19T14:23:42:584
2003898,000000	2020-11-19T14:23:42:625
2002815,000000	2020-11-19T14:23:42:665
2002074,000000	2020-11-19T14:23:42:705
2002547,000000	2020-11-19T14:23:42:745
2003017,000000	2020-11-19T14:23:42:785
2003495,000000	2020-11-19T14:23:42:825
2003616,000000	2020-11-19T14:23:42:865
2004060,000000	2020-11-19T14:23:42:905
2004044,000000	2020-11-19T14:23:42:946
2004507,000000	2020-11-19T14:23:42:985
2004854,000000	2020-11-19T14:23:43:026
2005906,000000	2020-11-19T14:23:43:065
2006743,000000	2020-11-19T14:23:43:105
2007627,000000	2020-11-19T14:23:43:146
2008570,000000	2020-11-19T14:23:43:186
2010007,000000	2020-11-19T14:23:43:225
2010385,000000	2020-11-19T14:23:43:265
2009840,000000	2020-11-19T14:23:43:305
2008210,000000	2020-11-19T14:23:43:345
2006746,000000	2020-11-19T14:23:43:385
2005853,000000	2020-11-19T14:23:43:426
2006172,000000	2020-11-19T14:23:43:465
2006475,000000	2020-11-19T14:23:43:505
2006671,000000	2020-11-19T14:23:43:546
2007359,000000	2020-11-19T14:23:43:585
2007379,000000	2020-11-19T14:23:43:625
2007436,000000	2020-11-19T14:23:43:666
2007661,000000	2020-11-19T14:23:43:706
2007998,000000	2020-11-19T14:23:43:746
2008693,000000	2020-11-19T14:23:43:786
2009176,000000	2020-11-19T14:23:43:826
2009791,000000	2020-11-19T14:23:43:866
2010399,000000	2020-11-19T14:23:43:906
2011223,000000	2020-11-19T14:23:43:946
2011794,000000	2020-11-19T14:23:43:986
2011052,000000	2020-11-19T14:23:44:026
2008530,000000	2020-11-19T14:23:44:066
2006039,000000	2020-11-19T14:23:44:106
2004255,000000	2020-11-19T14:23:44:146
2003235,000000	2020-11-19T14:23:44:187
2002929,000000	2020-11-19T14:23:44:226
2002787,000000	2020-11-19T14:23:44:266
2002701,000000	2020-11-19T14:23:44:306
2002210,000000	2020-11-19T14:23:44:346
2001542,000000	2020-11-19T14:23:44:386
2001280,000000	2020-11-19T14:23:44:426
2001144,000000	2020-11-19T14:23:44:466
2001070,000000	2020-11-19T14:23:44:507
2001323,000000	2020-11-19T14:23:44:547
2001401,000000	2020-11-19T14:23:44:586
2001622,000000	2020-11-19T14:23:44:627
2002011,000000	2020-11-19T14:23:44:667
2002436,000000	2020-11-19T14:23:44:706
2001785,000000	2020-11-19T14:23:44:747
1999612,000000	2020-11-19T14:23:44:786
1996742,000000	2020-11-19T14:23:44:831
1994675,000000	2020-11-19T14:23:44:867
1993418,000000	2020-11-19T14:23:44:907
1992509,000000	2020-11-19T14:23:44:948
1992056,000000	2020-11-19T14:23:44:987
1991589,000000	2020-11-19T14:23:45:027
1991023,000000	2020-11-19T14:23:45:068
1990381,000000	2020-11-19T14:23:45:108
1989869,000000	2020-11-19T14:23:45:147
1989549,000000	2020-11-19T14:23:45:188
1989452,000000	2020-11-19T14:23:45:227
1989649,000000	2020-11-19T14:23:45:268
1990015,000000	2020-11-19T14:23:45:307
1990786,000000	2020-11-19T14:23:45:348
1991105,000000	2020-11-19T14:23:45:387
1992109,000000	2020-11-19T14:23:45:428
1992005,000000	2020-11-19T14:23:45:467
1989891,000000	2020-11-19T14:23:45:508
1987815,000000	2020-11-19T14:23:45:548
1985690,000000	2020-11-19T14:23:45:588
1985131,000000	2020-11-19T14:23:45:632
1984748,000000	2020-11-19T14:23:45:667
1984820,000000	2020-11-19T14:23:45:708
1985100,000000	2020-11-19T14:23:45:748
1985104,000000	2020-11-19T14:23:45:788
1984778,000000	2020-11-19T14:23:45:828
1985036,000000	2020-11-19T14:23:45:868
1985551,000000	2020-11-19T14:23:45:907
1986104,000000	2020-11-19T14:23:45:948
1986853,000000	2020-11-19T14:23:45:988
1987878,000000	2020-11-19T14:23:46:027
1988686,000000	2020-11-19T14:23:46:068
1989990,000000	2020-11-19T14:23:46:108
1990804,000000	2020-11-19T14:23:46:148
1989906,000000	2020-11-19T14:23:46:188
1987945,000000	2020-11-19T14:23:46:228
1985902,000000	2020-11-19T14:23:46:268
1984237,000000	2020-11-19T14:23:46:309
1983527,000000	2020-11-19T14:23:46:349
1982993,000000	2020-11-19T14:23:46:388
1983118,000000	2020-11-19T14:23:46:428
1983020,000000	2020-11-19T14:23:46:468
1982792,000000	2020-11-19T14:23:46:509
1982423,000000	2020-11-19T14:23:46:549
1982106,000000	2020-11-19T14:23:46:588
1982390,000000	2020-11-19T14:23:46:629
1982485,000000	2020-11-19T14:23:46:669
1983357,000000	2020-11-19T14:23:46:709
1983962,000000	2020-11-19T14:23:46:749
1984697,000000	2020-11-19T14:23:46:789
1985491,000000	2020-11-19T14:23:46:829
1986030,000000	2020-11-19T14:23:46:870
1985409,000000	2020-11-19T14:23:46:909
1983158,000000	2020-11-19T14:23:46:949
1980218,000000	2020-11-19T14:23:46:989
1978529,000000	2020-11-19T14:23:47:029
1977449,000000	2020-11-19T14:23:47:070
1976577,000000	2020-11-19T14:23:47:109
1976486,000000	2020-11-19T14:23:47:150
1976077,000000	2020-11-19T14:23:47:189
1975613,000000	2020-11-19T14:23:47:229
1975219,000000	2020-11-19T14:23:47:270
1974965,000000	2020-11-19T14:23:47:309
1974903,000000	2020-11-19T14:23:47:350
1975186,000000	2020-11-19T14:23:47:390
1975177,000000	2020-11-19T14:23:47:430
1975829,000000	2020-11-19T14:23:47:470
1976527,000000	2020-11-19T14:23:47:510
1977537,000000	2020-11-19T14:23:47:549
1978458,000000	2020-11-19T14:23:47:590
1979100,000000	2020-11-19T14:23:47:630
1977604,000000	2020-11-19T14:23:47:670
1975237,000000	2020-11-19T14:23:47:709
1973248,000000	2020-11-19T14:23:47:750
1972511,000000	2020-11-19T14:23:47:789
