light_intensity	ts
1513441,000000	2020-10-29T19:36:13:088
1507152,000000	2020-10-29T19:36:13:128
1505101,000000	2020-10-29T19:36:13:169
1504722,000000	2020-10-29T19:36:13:208
1500113,000000	2020-10-29T19:36:13:250
1493636,000000	2020-10-29T19:36:13:288
1488013,000000	2020-10-29T19:36:13:329
1483671,000000	2020-10-29T19:36:13:370
1480354,000000	2020-10-29T19:36:13:409
1478097,000000	2020-10-29T19:36:13:449
1475924,000000	2020-10-29T19:36:13:489
1473134,000000	2020-10-29T19:36:13:529
1469596,000000	2020-10-29T19:36:13:569
1467814,000000	2020-10-29T19:36:13:609
1464025,000000	2020-10-29T19:36:13:650
1460737,000000	2020-10-29T19:36:13:688
1461879,000000	2020-10-29T19:36:13:729
1466479,000000	2020-10-29T19:36:13:768
1461828,000000	2020-10-29T19:36:13:809
1449940,000000	2020-10-29T19:36:13:851
1430911,000000	2020-10-29T19:36:13:889
1414308,000000	2020-10-29T19:36:13:929
1403640,000000	2020-10-29T19:36:13:969
1388902,000000	2020-10-29T19:36:14:010
1387970,000000	2020-10-29T19:36:14:052
1388685,000000	2020-10-29T19:36:14:091
1390351,000000	2020-10-29T19:36:14:131
1387114,000000	2020-10-29T19:36:14:170
1397403,000000	2020-10-29T19:36:14:211
1390432,000000	2020-10-29T19:36:14:250
1384002,000000	2020-10-29T19:36:14:291
1380070,000000	2020-10-29T19:36:14:331
1373103,000000	2020-10-29T19:36:14:370
1365018,000000	2020-10-29T19:36:14:409
1357907,000000	2020-10-29T19:36:14:451
1353910,000000	2020-10-29T19:36:14:490
1351163,000000	2020-10-29T19:36:14:530
1345371,000000	2020-10-29T19:36:14:571
1343033,000000	2020-10-29T19:36:14:610
1341338,000000	2020-10-29T19:36:14:649
1338190,000000	2020-10-29T19:36:14:690
1335486,000000	2020-10-29T19:36:14:729
1334954,000000	2020-10-29T19:36:14:770
1335321,000000	2020-10-29T19:36:14:810
1334604,000000	2020-10-29T19:36:14:850
1332934,000000	2020-10-29T19:36:14:889
1325499,000000	2020-10-29T19:36:14:930
1314900,000000	2020-10-29T19:36:14:970
1302038,000000	2020-10-29T19:36:15:010
1292068,000000	2020-10-29T19:36:15:052
1285064,000000	2020-10-29T19:36:15:090
1281044,000000	2020-10-29T19:36:15:130
1277480,000000	2020-10-29T19:36:15:170
1275007,000000	2020-10-29T19:36:15:210
1272439,000000	2020-10-29T19:36:15:251
1269671,000000	2020-10-29T19:36:15:291
1268737,000000	2020-10-29T19:36:15:331
1274801,000000	2020-10-29T19:36:15:370
1294375,000000	2020-10-29T19:36:15:411
1310444,000000	2020-10-29T19:36:15:451
1335618,000000	2020-10-29T19:36:15:491
1328009,000000	2020-10-29T19:36:15:532
1319175,000000	2020-10-29T19:36:15:571
1313481,000000	2020-10-29T19:36:15:610
1309963,000000	2020-10-29T19:36:15:651
1311119,000000	2020-10-29T19:36:15:690
1314559,000000	2020-10-29T19:36:15:731
1317368,000000	2020-10-29T19:36:15:772
1319017,000000	2020-10-29T19:36:15:811
1320782,000000	2020-10-29T19:36:15:851
1323377,000000	2020-10-29T19:36:15:891
1327696,000000	2020-10-29T19:36:15:931
1333251,000000	2020-10-29T19:36:15:971
1344225,000000	2020-10-29T19:36:16:012
1343754,000000	2020-10-29T19:36:16:052
1334911,000000	2020-10-29T19:36:16:090
1324408,000000	2020-10-29T19:36:16:131
1317094,000000	2020-10-29T19:36:16:171
1314011,000000	2020-10-29T19:36:16:211
1313712,000000	2020-10-29T19:36:16:252
1313032,000000	2020-10-29T19:36:16:292
1308021,000000	2020-10-29T19:36:16:331
1300504,000000	2020-10-29T19:36:16:372
1295165,000000	2020-10-29T19:36:16:411
1293753,000000	2020-10-29T19:36:16:452
1296347,000000	2020-10-29T19:36:16:493
1301757,000000	2020-10-29T19:36:16:532
1308662,000000	2020-10-29T19:36:16:571
1314928,000000	2020-10-29T19:36:16:612
1318763,000000	2020-10-29T19:36:16:651
1320252,000000	2020-10-29T19:36:16:692
1317370,000000	2020-10-29T19:36:16:734
1311947,000000	2020-10-29T19:36:16:772
1308270,000000	2020-10-29T19:36:16:811
1308963,000000	2020-10-29T19:36:16:853
1311076,000000	2020-10-29T19:36:16:892
1314306,000000	2020-10-29T19:36:16:932
1315103,000000	2020-10-29T19:36:16:973
1315221,000000	2020-10-29T19:36:17:014
1313817,000000	2020-10-29T19:36:17:050
1312691,000000	2020-10-29T19:36:17:092
1312235,000000	2020-10-29T19:36:17:132
1310941,000000	2020-10-29T19:36:17:172
1309240,000000	2020-10-29T19:36:17:213
1307003,000000	2020-10-29T19:36:17:253
1302289,000000	2020-10-29T19:36:17:291
1299027,000000	2020-10-29T19:36:17:332
1299122,000000	2020-10-29T19:36:17:372
1299453,000000	2020-10-29T19:36:17:413
1312151,000000	2020-10-29T19:36:17:454
1374332,000000	2020-10-29T19:36:17:493
1491736,000000	2020-10-29T19:36:17:532
1494695,000000	2020-10-29T19:36:17:572
1486885,000000	2020-10-29T19:36:17:612
1489570,000000	2020-10-29T19:36:17:654
1557454,000000	2020-10-29T19:36:17:694
1591213,000000	2020-10-29T19:36:17:734
1575615,000000	2020-10-29T19:36:17:772
1559736,000000	2020-10-29T19:36:17:813
1553063,000000	2020-10-29T19:36:17:853
1544544,000000	2020-10-29T19:36:17:893
1530213,000000	2020-10-29T19:36:17:936
1515522,000000	2020-10-29T19:36:17:974
1501242,000000	2020-10-29T19:36:18:013
1490722,000000	2020-10-29T19:36:18:054
1483520,000000	2020-10-29T19:36:18:093
1477939,000000	2020-10-29T19:36:18:138
1472788,000000	2020-10-29T19:36:18:174
1469604,000000	2020-10-29T19:36:18:214
1466328,000000	2020-10-29T19:36:18:253
1463691,000000	2020-10-29T19:36:18:294
1462261,000000	2020-10-29T19:36:18:333
1461918,000000	2020-10-29T19:36:18:374
1463390,000000	2020-10-29T19:36:18:414
1474858,000000	2020-10-29T19:36:18:454
1505520,000000	2020-10-29T19:36:18:493
1500734,000000	2020-10-29T19:36:18:534
1490757,000000	2020-10-29T19:36:18:573
1487037,000000	2020-10-29T19:36:18:614
1485368,000000	2020-10-29T19:36:18:655
1480272,000000	2020-10-29T19:36:18:694
1472190,000000	2020-10-29T19:36:18:734
1466098,000000	2020-10-29T19:36:18:774
1463235,000000	2020-10-29T19:36:18:814
1459378,000000	2020-10-29T19:36:18:855
1455721,000000	2020-10-29T19:36:18:895
1451937,000000	2020-10-29T19:36:18:934
1448859,000000	2020-10-29T19:36:18:973
1445784,000000	2020-10-29T19:36:19:014
1440799,000000	2020-10-29T19:36:19:055
1434420,000000	2020-10-29T19:36:19:094
1426341,000000	2020-10-29T19:36:19:135
1416069,000000	2020-10-29T19:36:19:175
1404837,000000	2020-10-29T19:36:19:214
1395642,000000	2020-10-29T19:36:19:255
1383433,000000	2020-10-29T19:36:19:294
1379170,000000	2020-10-29T19:36:19:335
1374345,000000	2020-10-29T19:36:19:376
1371090,000000	2020-10-29T19:36:19:415
1368394,000000	2020-10-29T19:36:19:455
1365180,000000	2020-10-29T19:36:19:495
1360979,000000	2020-10-29T19:36:19:534
1358257,000000	2020-10-29T19:36:19:575
1355695,000000	2020-10-29T19:36:19:615
1352466,000000	2020-10-29T19:36:19:655
1348826,000000	2020-10-29T19:36:19:694
1346159,000000	2020-10-29T19:36:19:735
1345282,000000	2020-10-29T19:36:19:774
1347223,000000	2020-10-29T19:36:19:816
1349273,000000	2020-10-29T19:36:19:856
1349392,000000	2020-10-29T19:36:19:895
1344896,000000	2020-10-29T19:36:19:934
1339458,000000	2020-10-29T19:36:19:976
1336191,000000	2020-10-29T19:36:20:015
1334537,000000	2020-10-29T19:36:20:056
1332995,000000	2020-10-29T19:36:20:095
1331074,000000	2020-10-29T19:36:20:136
1329306,000000	2020-10-29T19:36:20:175
1328899,000000	2020-10-29T19:36:20:216
1329869,000000	2020-10-29T19:36:20:255
1328801,000000	2020-10-29T19:36:20:295
1325235,000000	2020-10-29T19:36:20:336
1320521,000000	2020-10-29T19:36:20:376
1315276,000000	2020-10-29T19:36:20:415
1307936,000000	2020-10-29T19:36:20:456
1297928,000000	2020-10-29T19:36:20:495
1286443,000000	2020-10-29T19:36:20:536
1279160,000000	2020-10-29T19:36:20:576
1274535,000000	2020-10-29T19:36:20:616
1271610,000000	2020-10-29T19:36:20:655
1269632,000000	2020-10-29T19:36:20:695
1267521,000000	2020-10-29T19:36:20:735
1265149,000000	2020-10-29T19:36:20:776
1263666,000000	2020-10-29T19:36:20:818
1260404,000000	2020-10-29T19:36:20:866
1257744,000000	2020-10-29T19:36:20:895
1256820,000000	2020-10-29T19:36:20:936
1255379,000000	2020-10-29T19:36:20:975
1254493,000000	2020-10-29T19:36:21:016
1249213,000000	2020-10-29T19:36:21:057
1241123,000000	2020-10-29T19:36:21:096
1234108,000000	2020-10-29T19:36:21:135
1230101,000000	2020-10-29T19:36:21:177
1228976,000000	2020-10-29T19:36:21:216
1229024,000000	2020-10-29T19:36:21:258
1228980,000000	2020-10-29T19:36:21:298
1229479,000000	2020-10-29T19:36:21:337
1226658,000000	2020-10-29T19:36:21:376
1225270,000000	2020-10-29T19:36:21:417
1225008,000000	2020-10-29T19:36:21:456
1225214,000000	2020-10-29T19:36:21:497
1224772,000000	2020-10-29T19:36:21:537
1224263,000000	2020-10-29T19:36:21:577
1224153,000000	2020-10-29T19:36:21:616
1221298,000000	2020-10-29T19:36:21:658
1214090,000000	2020-10-29T19:36:21:696
1207088,000000	2020-10-29T19:36:21:737
1201824,000000	2020-10-29T19:36:21:777
1198839,000000	2020-10-29T19:36:21:817
1196724,000000	2020-10-29T19:36:21:857
1197155,000000	2020-10-29T19:36:21:897
1200111,000000	2020-10-29T19:36:21:936
1197305,000000	2020-10-29T19:36:21:977
1196008,000000	2020-10-29T19:36:22:017
1196109,000000	2020-10-29T19:36:22:058
1198250,000000	2020-10-29T19:36:22:096
1200986,000000	2020-10-29T19:36:22:137
1204344,000000	2020-10-29T19:36:22:177
1206724,000000	2020-10-29T19:36:22:217
1207448,000000	2020-10-29T19:36:22:259
1204380,000000	2020-10-29T19:36:22:298
1200842,000000	2020-10-29T19:36:22:337
1198403,000000	2020-10-29T19:36:22:377
1197959,000000	2020-10-29T19:36:22:417
1199062,000000	2020-10-29T19:36:22:458
1200575,000000	2020-10-29T19:36:22:498
1200552,000000	2020-10-29T19:36:22:538
1198365,000000	2020-10-29T19:36:22:576
1197508,000000	2020-10-29T19:36:22:617
1197372,000000	2020-10-29T19:36:22:657
1197804,000000	2020-10-29T19:36:22:698
1196102,000000	2020-10-29T19:36:22:738
1192682,000000	2020-10-29T19:36:22:778
1188831,000000	2020-10-29T19:36:22:817
1182483,000000	2020-10-29T19:36:22:859
1175077,000000	2020-10-29T19:36:22:897
1168709,000000	2020-10-29T19:36:22:938
1165593,000000	2020-10-29T19:36:22:978
1164173,000000	2020-10-29T19:36:23:019
1163676,000000	2020-10-29T19:36:23:058
1162391,000000	2020-10-29T19:36:23:098
1160428,000000	2020-10-29T19:36:23:139
1157619,000000	2020-10-29T19:36:23:178
1154102,000000	2020-10-29T19:36:23:218
1151133,000000	2020-10-29T19:36:23:259
1148578,000000	2020-10-29T19:36:23:297
1146933,000000	2020-10-29T19:36:23:338
1146057,000000	2020-10-29T19:36:23:378
1143687,000000	2020-10-29T19:36:23:418
1137546,000000	2020-10-29T19:36:23:459
1131269,000000	2020-10-29T19:36:23:499
1126081,000000	2020-10-29T19:36:23:538
1121426,000000	2020-10-29T19:36:23:578
1117997,000000	2020-10-29T19:36:23:617
1115705,000000	2020-10-29T19:36:23:659
1114592,000000	2020-10-29T19:36:23:699
1114094,000000	2020-10-29T19:36:23:739
1113351,000000	2020-10-29T19:36:23:778
1113149,000000	2020-10-29T19:36:23:819
1112298,000000	2020-10-29T19:36:23:859
1112422,000000	2020-10-29T19:36:23:898
1114249,000000	2020-10-29T19:36:23:939
1116381,000000	2020-10-29T19:36:23:979
1119300,000000	2020-10-29T19:36:24:018
1122487,000000	2020-10-29T19:36:24:061
1114420,000000	2020-10-29T19:36:24:098
1109649,000000	2020-10-29T19:36:24:139
1107921,000000	2020-10-29T19:36:24:179
1108750,000000	2020-10-29T19:36:24:219
1110987,000000	2020-10-29T19:36:24:259
1111813,000000	2020-10-29T19:36:24:299
1111216,000000	2020-10-29T19:36:24:339
1110549,000000	2020-10-29T19:36:24:379
1110132,000000	2020-10-29T19:36:24:418
1110762,000000	2020-10-29T19:36:24:460
1111188,000000	2020-10-29T19:36:24:498
1111768,000000	2020-10-29T19:36:24:540
1112456,000000	2020-10-29T19:36:24:579
1109699,000000	2020-10-29T19:36:24:619
1105547,000000	2020-10-29T19:36:24:661
1102222,000000	2020-10-29T19:36:24:700
1100720,000000	2020-10-29T19:36:24:739
1099109,000000	2020-10-29T19:36:24:780
1097126,000000	2020-10-29T19:36:24:819
1093642,000000	2020-10-29T19:36:24:860
1088932,000000	2020-10-29T19:36:24:900
1083306,000000	2020-10-29T19:36:24:940
1078245,000000	2020-10-29T19:36:24:979
1075634,000000	2020-10-29T19:36:25:020
1074364,000000	2020-10-29T19:36:25:060
1074413,000000	2020-10-29T19:36:25:100
1075009,000000	2020-10-29T19:36:25:140
1074916,000000	2020-10-29T19:36:25:180
1072383,000000	2020-10-29T19:36:25:219
1073462,000000	2020-10-29T19:36:25:260
1074075,000000	2020-10-29T19:36:25:299
1074310,000000	2020-10-29T19:36:25:340
1073308,000000	2020-10-29T19:36:25:380
1072435,000000	2020-10-29T19:36:25:421
1070358,000000	2020-10-29T19:36:25:460
1072244,000000	2020-10-29T19:36:25:500
1076317,000000	2020-10-29T19:36:25:540
1081203,000000	2020-10-29T19:36:25:581
1084105,000000	2020-10-29T19:36:25:621
1085289,000000	2020-10-29T19:36:25:661
1085437,000000	2020-10-29T19:36:25:700
1081690,000000	2020-10-29T19:36:25:741
1079565,000000	2020-10-29T19:36:25:780
1075201,000000	2020-10-29T19:36:25:821
1071054,000000	2020-10-29T19:36:25:862
1067853,000000	2020-10-29T19:36:25:901
1064525,000000	2020-10-29T19:36:25:940
1060987,000000	2020-10-29T19:36:25:981
1058634,000000	2020-10-29T19:36:26:021
1056501,000000	2020-10-29T19:36:26:062
1056631,000000	2020-10-29T19:36:26:102
1058438,000000	2020-10-29T19:36:26:142
1068575,000000	2020-10-29T19:36:26:180
1085464,000000	2020-10-29T19:36:26:221
1089434,000000	2020-10-29T19:36:26:260
1085285,000000	2020-10-29T19:36:26:301
1086066,000000	2020-10-29T19:36:26:342
1082682,000000	2020-10-29T19:36:26:381
1077546,000000	2020-10-29T19:36:26:421
1071149,000000	2020-10-29T19:36:26:462
1064745,000000	2020-10-29T19:36:26:500
1060717,000000	2020-10-29T19:36:26:541
1058452,000000	2020-10-29T19:36:26:582
1057896,000000	2020-10-29T19:36:26:622
1057951,000000	2020-10-29T19:36:26:661
1057078,000000	2020-10-29T19:36:26:702
1055666,000000	2020-10-29T19:36:26:741
1054951,000000	2020-10-29T19:36:26:781
1054156,000000	2020-10-29T19:36:26:822
1053770,000000	2020-10-29T19:36:26:865
1053414,000000	2020-10-29T19:36:26:901
1053906,000000	2020-10-29T19:36:26:942
1052609,000000	2020-10-29T19:36:26:981
1049812,000000	2020-10-29T19:36:27:030
1046729,000000	2020-10-29T19:36:27:063
1044473,000000	2020-10-29T19:36:27:102
1043363,000000	2020-10-29T19:36:27:141
1042684,000000	2020-10-29T19:36:27:182
1041912,000000	2020-10-29T19:36:27:221
1040760,000000	2020-10-29T19:36:27:262
1040470,000000	2020-10-29T19:36:27:303
1039682,000000	2020-10-29T19:36:27:342
1040483,000000	2020-10-29T19:36:27:381
1046678,000000	2020-10-29T19:36:27:422
1067629,000000	2020-10-29T19:36:27:462
1093664,000000	2020-10-29T19:36:27:503
1106931,000000	2020-10-29T19:36:27:543
1118247,000000	2020-10-29T19:36:27:583
1141741,000000	2020-10-29T19:36:27:622
1168404,000000	2020-10-29T19:36:27:663
1178638,000000	2020-10-29T19:36:27:702
1192673,000000	2020-10-29T19:36:27:742
1197899,000000	2020-10-29T19:36:27:783
1189278,000000	2020-10-29T19:36:27:823
1182651,000000	2020-10-29T19:36:27:862
1175081,000000	2020-10-29T19:36:27:903
1167910,000000	2020-10-29T19:36:27:942
1161220,000000	2020-10-29T19:36:27:983
1152707,000000	2020-10-29T19:36:28:026
1144570,000000	2020-10-29T19:36:28:064
1140718,000000	2020-10-29T19:36:28:102
1139293,000000	2020-10-29T19:36:28:144
1139334,000000	2020-10-29T19:36:28:184
1139236,000000	2020-10-29T19:36:28:223
1137786,000000	2020-10-29T19:36:28:264
1134691,000000	2020-10-29T19:36:28:303
1133052,000000	2020-10-29T19:36:28:342
1130441,000000	2020-10-29T19:36:28:385
1128565,000000	2020-10-29T19:36:28:423
1137026,000000	2020-10-29T19:36:28:464
1133727,000000	2020-10-29T19:36:28:503
1132378,000000	2020-10-29T19:36:28:544
1130268,000000	2020-10-29T19:36:28:593
1126181,000000	2020-10-29T19:36:28:624
1124121,000000	2020-10-29T19:36:28:663
1120096,000000	2020-10-29T19:36:28:703
1118475,000000	2020-10-29T19:36:28:744
1117705,000000	2020-10-29T19:36:28:784
1117149,000000	2020-10-29T19:36:28:823
1116847,000000	2020-10-29T19:36:28:864
1114312,000000	2020-10-29T19:36:28:903
1111166,000000	2020-10-29T19:36:28:944
1108898,000000	2020-10-29T19:36:28:984
1106427,000000	2020-10-29T19:36:29:024
1103963,000000	2020-10-29T19:36:29:064
1102201,000000	2020-10-29T19:36:29:104
1099769,000000	2020-10-29T19:36:29:143
1098751,000000	2020-10-29T19:36:29:184
1097333,000000	2020-10-29T19:36:29:224
1097972,000000	2020-10-29T19:36:29:265
1099908,000000	2020-10-29T19:36:29:303
1104685,000000	2020-10-29T19:36:29:344
1113331,000000	2020-10-29T19:36:29:383
1121698,000000	2020-10-29T19:36:29:424
1122326,000000	2020-10-29T19:36:29:466
1134700,000000	2020-10-29T19:36:29:504
1134132,000000	2020-10-29T19:36:29:543
1130283,000000	2020-10-29T19:36:29:585
1128405,000000	2020-10-29T19:36:29:623
1127916,000000	2020-10-29T19:36:29:665
1126368,000000	2020-10-29T19:36:29:705
1122794,000000	2020-10-29T19:36:29:745
1118439,000000	2020-10-29T19:36:29:784
1113952,000000	2020-10-29T19:36:29:825
1110414,000000	2020-10-29T19:36:29:865
1107528,000000	2020-10-29T19:36:29:905
1104709,000000	2020-10-29T19:36:29:945
1102024,000000	2020-10-29T19:36:29:985
1100449,000000	2020-10-29T19:36:30:024
1098066,000000	2020-10-29T19:36:30:066
1095462,000000	2020-10-29T19:36:30:104
1091336,000000	2020-10-29T19:36:30:145
1084800,000000	2020-10-29T19:36:30:185
1076972,000000	2020-10-29T19:36:30:225
1070219,000000	2020-10-29T19:36:30:265
1064539,000000	2020-10-29T19:36:30:305
1060007,000000	2020-10-29T19:36:30:344
1055986,000000	2020-10-29T19:36:30:385
1052607,000000	2020-10-29T19:36:30:426
1050973,000000	2020-10-29T19:36:30:466
1050913,000000	2020-10-29T19:36:30:504
1052783,000000	2020-10-29T19:36:30:546
1060276,000000	2020-10-29T19:36:30:585
1065211,000000	2020-10-29T19:36:30:626
1061518,000000	2020-10-29T19:36:30:667
1062782,000000	2020-10-29T19:36:30:706
1060830,000000	2020-10-29T19:36:30:745
1056285,000000	2020-10-29T19:36:30:786
1051378,000000	2020-10-29T19:36:30:824
1054408,000000	2020-10-29T19:36:30:868
1054408,000000	2020-10-29T19:36:30:906
1058706,000000	2020-10-29T19:36:30:946
1053891,000000	2020-10-29T19:36:30:986
1051796,000000	2020-10-29T19:36:31:027
1046469,000000	2020-10-29T19:36:31:067
1040135,000000	2020-10-29T19:36:31:107
1037942,000000	2020-10-29T19:36:31:147
1036920,000000	2020-10-29T19:36:31:187
1034910,000000	2020-10-29T19:36:31:225
1032703,000000	2020-10-29T19:36:31:267
1032837,000000	2020-10-29T19:36:31:306
1032481,000000	2020-10-29T19:36:31:347
1028268,000000	2020-10-29T19:36:31:387
1023598,000000	2020-10-29T19:36:31:427
1018689,000000	2020-10-29T19:36:31:466
1008026,000000	2020-10-29T19:36:31:506
994658,000000	2020-10-29T19:36:31:546
982974,000000	2020-10-29T19:36:31:586
974192,000000	2020-10-29T19:36:31:627
970426,000000	2020-10-29T19:36:31:667
968516,000000	2020-10-29T19:36:31:706
968014,000000	2020-10-29T19:36:31:747
968972,000000	2020-10-29T19:36:31:786
971553,000000	2020-10-29T19:36:31:827
974273,000000	2020-10-29T19:36:31:868
977589,000000	2020-10-29T19:36:31:907
977164,000000	2020-10-29T19:36:31:946
971789,000000	2020-10-29T19:36:31:987
969926,000000	2020-10-29T19:36:32:026
969229,000000	2020-10-29T19:36:32:068
968499,000000	2020-10-29T19:36:32:108
970535,000000	2020-10-29T19:36:32:147
971502,000000	2020-10-29T19:36:32:186
971576,000000	2020-10-29T19:36:32:227
968615,000000	2020-10-29T19:36:32:267
963157,000000	2020-10-29T19:36:32:307
958909,000000	2020-10-29T19:36:32:347
957382,000000	2020-10-29T19:36:32:388
957821,000000	2020-10-29T19:36:32:426
961436,000000	2020-10-29T19:36:32:468
969796,000000	2020-10-29T19:36:32:507
979615,000000	2020-10-29T19:36:32:547
983830,000000	2020-10-29T19:36:32:588
1008424,000000	2020-10-29T19:36:32:629
1008053,000000	2020-10-29T19:36:32:667
1010887,000000	2020-10-29T19:36:32:708
1013559,000000	2020-10-29T19:36:32:747
1017983,000000	2020-10-29T19:36:32:788
1018110,000000	2020-10-29T19:36:32:830
1021594,000000	2020-10-29T19:36:32:869
1020976,000000	2020-10-29T19:36:32:907
1010823,000000	2020-10-29T19:36:32:948
997649,000000	2020-10-29T19:36:32:987
987399,000000	2020-10-29T19:36:33:028
979381,000000	2020-10-29T19:36:33:070
973231,000000	2020-10-29T19:36:33:108
969163,000000	2020-10-29T19:36:33:149
968504,000000	2020-10-29T19:36:33:188
970836,000000	2020-10-29T19:36:33:228
974541,000000	2020-10-29T19:36:33:269
977758,000000	2020-10-29T19:36:33:309
982396,000000	2020-10-29T19:36:33:348
992818,000000	2020-10-29T19:36:33:389
1008594,000000	2020-10-29T19:36:33:428
1023330,000000	2020-10-29T19:36:33:468
1024251,000000	2020-10-29T19:36:33:509
1026150,000000	2020-10-29T19:36:33:549
1024167,000000	2020-10-29T19:36:33:589
1017481,000000	2020-10-29T19:36:33:628
1012262,000000	2020-10-29T19:36:33:670
1006119,000000	2020-10-29T19:36:33:708
1000475,000000	2020-10-29T19:36:33:748
998228,000000	2020-10-29T19:36:33:789
996327,000000	2020-10-29T19:36:33:829
994912,000000	2020-10-29T19:36:33:868
993023,000000	2020-10-29T19:36:33:909
991661,000000	2020-10-29T19:36:33:948
989983,000000	2020-10-29T19:36:33:990
988821,000000	2020-10-29T19:36:34:030
988495,000000	2020-10-29T19:36:34:070
988232,000000	2020-10-29T19:36:34:108
987333,000000	2020-10-29T19:36:34:151
982786,000000	2020-10-29T19:36:34:188
978567,000000	2020-10-29T19:36:34:229
972824,000000	2020-10-29T19:36:34:270
967537,000000	2020-10-29T19:36:34:309
962799,000000	2020-10-29T19:36:34:348
960046,000000	2020-10-29T19:36:34:389
957867,000000	2020-10-29T19:36:34:429
959233,000000	2020-10-29T19:36:34:470
961982,000000	2020-10-29T19:36:34:510
958077,000000	2020-10-29T19:36:34:550
954371,000000	2020-10-29T19:36:34:589
952162,000000	2020-10-29T19:36:34:630
951160,000000	2020-10-29T19:36:34:670
948956,000000	2020-10-29T19:36:34:710
952005,000000	2020-10-29T19:36:34:749
954904,000000	2020-10-29T19:36:34:790
954834,000000	2020-10-29T19:36:34:829
953278,000000	2020-10-29T19:36:34:871
951196,000000	2020-10-29T19:36:34:909
955836,000000	2020-10-29T19:36:34:950
949954,000000	2020-10-29T19:36:34:990
944125,000000	2020-10-29T19:36:35:030
941857,000000	2020-10-29T19:36:35:070
944861,000000	2020-10-29T19:36:35:110
948826,000000	2020-10-29T19:36:35:149
950920,000000	2020-10-29T19:36:35:190
949050,000000	2020-10-29T19:36:35:231
941481,000000	2020-10-29T19:36:35:271
930200,000000	2020-10-29T19:36:35:309
925528,000000	2020-10-29T19:36:35:351
923476,000000	2020-10-29T19:36:35:390
929348,000000	2020-10-29T19:36:35:430
945240,000000	2020-10-29T19:36:35:471
956277,000000	2020-10-29T19:36:35:510
967679,000000	2020-10-29T19:36:35:550
972224,000000	2020-10-29T19:36:35:590
968808,000000	2020-10-29T19:36:35:630
969663,000000	2020-10-29T19:36:35:671
967440,000000	2020-10-29T19:36:35:713
966326,000000	2020-10-29T19:36:35:751
966975,000000	2020-10-29T19:36:35:790
967452,000000	2020-10-29T19:36:35:831
968659,000000	2020-10-29T19:36:35:871
968171,000000	2020-10-29T19:36:35:910
967744,000000	2020-10-29T19:36:35:953
970715,000000	2020-10-29T19:36:35:991
979772,000000	2020-10-29T19:36:36:030
982382,000000	2020-10-29T19:36:36:071
976387,000000	2020-10-29T19:36:36:110
975174,000000	2020-10-29T19:36:36:151
980856,000000	2020-10-29T19:36:36:191
983171,000000	2020-10-29T19:36:36:231
980733,000000	2020-10-29T19:36:36:271
976964,000000	2020-10-29T19:36:36:311
973841,000000	2020-10-29T19:36:36:351
969791,000000	2020-10-29T19:36:36:391
966421,000000	2020-10-29T19:36:36:432
964085,000000	2020-10-29T19:36:36:473
964302,000000	2020-10-29T19:36:36:510
965331,000000	2020-10-29T19:36:36:552
969963,000000	2020-10-29T19:36:36:591
977491,000000	2020-10-29T19:36:36:632
981433,000000	2020-10-29T19:36:36:672
974360,000000	2020-10-29T19:36:36:711
968093,000000	2020-10-29T19:36:36:751
957735,000000	2020-10-29T19:36:36:792
942239,000000	2020-10-29T19:36:36:831
933323,000000	2020-10-29T19:36:36:872
931309,000000	2020-10-29T19:36:36:912
930010,000000	2020-10-29T19:36:36:952
937826,000000	2020-10-29T19:36:36:991
958452,000000	2020-10-29T19:36:37:033
986627,000000	2020-10-29T19:36:37:072
1021011,000000	2020-10-29T19:36:37:112
1050754,000000	2020-10-29T19:36:37:153
1084680,000000	2020-10-29T19:36:37:192
1112670,000000	2020-10-29T19:36:37:231
1111615,000000	2020-10-29T19:36:37:273
1112855,000000	2020-10-29T19:36:37:311
1127870,000000	2020-10-29T19:36:37:352
1162569,000000	2020-10-29T19:36:37:392
1212866,000000	2020-10-29T19:36:37:433
1270130,000000	2020-10-29T19:36:37:472
1437550,000000	2020-10-29T19:36:37:513
1562577,000000	2020-10-29T19:36:37:551
1666537,000000	2020-10-29T19:36:37:593
1767443,000000	2020-10-29T19:36:37:633
1832658,000000	2020-10-29T19:36:37:673
1874930,000000	2020-10-29T19:36:37:711
1916593,000000	2020-10-29T19:36:37:752
1964077,000000	2020-10-29T19:36:37:792
1995950,000000	2020-10-29T19:36:37:832
2011108,000000	2020-10-29T19:36:37:874
2032045,000000	2020-10-29T19:36:37:913
2057174,000000	2020-10-29T19:36:37:952
2062116,000000	2020-10-29T19:36:37:992
2069340,000000	2020-10-29T19:36:38:032
2084788,000000	2020-10-29T19:36:38:073
2070557,000000	2020-10-29T19:36:38:113
2041012,000000	2020-10-29T19:36:38:154
2007333,000000	2020-10-29T19:36:38:192
1988205,000000	2020-10-29T19:36:38:233
1977593,000000	2020-10-29T19:36:38:272
1966748,000000	2020-10-29T19:36:38:313
1948429,000000	2020-10-29T19:36:38:354
1931035,000000	2020-10-29T19:36:38:394
1919220,000000	2020-10-29T19:36:38:432
1910575,000000	2020-10-29T19:36:38:473
1900518,000000	2020-10-29T19:36:38:513
1891869,000000	2020-10-29T19:36:38:553
1876651,000000	2020-10-29T19:36:38:593
1861420,000000	2020-10-29T19:36:38:633
1848539,000000	2020-10-29T19:36:38:673
1834238,000000	2020-10-29T19:36:38:713
