light_intensity	ts
1623261,000000	2020-11-19T14:41:30:485
1622017,000000	2020-11-19T14:41:30:524
1619678,000000	2020-11-19T14:41:30:565
1618009,000000	2020-11-19T14:41:30:604
1618273,000000	2020-11-19T14:41:30:645
1618974,000000	2020-11-19T14:41:30:684
1617826,000000	2020-11-19T14:41:30:725
1615427,000000	2020-11-19T14:41:30:765
1614561,000000	2020-11-19T14:41:30:805
1617015,000000	2020-11-19T14:41:30:844
1622763,000000	2020-11-19T14:41:30:886
1642398,000000	2020-11-19T14:41:30:924
1687679,000000	2020-11-19T14:41:30:966
1747478,000000	2020-11-19T14:41:31:004
1796431,000000	2020-11-19T14:41:31:045
1831945,000000	2020-11-19T14:41:31:085
1860168,000000	2020-11-19T14:41:31:126
1890878,000000	2020-11-19T14:41:31:165
1918676,000000	2020-11-19T14:41:31:205
1943916,000000	2020-11-19T14:41:31:244
1966775,000000	2020-11-19T14:41:31:286
1987311,000000	2020-11-19T14:41:31:326
2003910,000000	2020-11-19T14:41:31:981
2019864,000000	2020-11-19T14:41:31:987
2035442,000000	2020-11-19T14:41:31:995
2051171,000000	2020-11-19T14:41:32:006
2065163,000000	2020-11-19T14:41:32:016
2078384,000000	2020-11-19T14:41:32:022
2090922,000000	2020-11-19T14:41:32:022
2103091,000000	2020-11-19T14:41:32:023
2114357,000000	2020-11-19T14:41:32:035
2125479,000000	2020-11-19T14:41:32:041
2136554,000000	2020-11-19T14:41:32:051
2146654,000000	2020-11-19T14:41:32:052
2156540,000000	2020-11-19T14:41:32:055
2166604,000000	2020-11-19T14:41:32:083
2176307,000000	2020-11-19T14:41:32:109
2182772,000000	2020-11-19T14:41:32:116
2189761,000000	2020-11-19T14:41:32:116
2196299,000000	2020-11-19T14:41:32:126
2202503,000000	2020-11-19T14:41:32:127
2209394,000000	2020-11-19T14:41:32:128
2217609,000000	2020-11-19T14:41:32:179
2225169,000000	2020-11-19T14:41:32:228
2232600,000000	2020-11-19T14:41:32:245
2240417,000000	2020-11-19T14:41:32:289
2246768,000000	2020-11-19T14:41:32:336
2252433,000000	2020-11-19T14:41:32:376
2257974,000000	2020-11-19T14:41:32:415
2262903,000000	2020-11-19T14:41:32:444
2268052,000000	2020-11-19T14:41:32:485
2273657,000000	2020-11-19T14:41:32:526
2277947,000000	2020-11-19T14:41:32:565
2282140,000000	2020-11-19T14:41:32:610
2285523,000000	2020-11-19T14:41:32:647
2289891,000000	2020-11-19T14:41:32:697
2294265,000000	2020-11-19T14:41:32:733
2298441,000000	2020-11-19T14:41:32:773
2303665,000000	2020-11-19T14:41:32:820
2307834,000000	2020-11-19T14:41:32:863
2311729,000000	2020-11-19T14:41:32:913
2315931,000000	2020-11-19T14:41:32:945
2319069,000000	2020-11-19T14:41:32:967
2322986,000000	2020-11-19T14:41:33:005
2326980,000000	2020-11-19T14:41:33:051
2331075,000000	2020-11-19T14:41:33:105
2334838,000000	2020-11-19T14:41:33:145
2338249,000000	2020-11-19T14:41:33:181
2340366,000000	2020-11-19T14:41:33:212
2342730,000000	2020-11-19T14:41:33:250
2345918,000000	2020-11-19T14:41:33:305
2349548,000000	2020-11-19T14:41:33:334
2353886,000000	2020-11-19T14:41:33:366
2359631,000000	2020-11-19T14:41:33:409
2364562,000000	2020-11-19T14:41:33:507
2367586,000000	2020-11-19T14:41:33:509
2370648,000000	2020-11-19T14:41:33:531
2372983,000000	2020-11-19T14:41:33:567
2374922,000000	2020-11-19T14:41:33:609
2376430,000000	2020-11-19T14:41:33:648
2376790,000000	2020-11-19T14:41:33:994
2375885,000000	2020-11-19T14:41:33:994
2373743,000000	2020-11-19T14:41:33:995
2370085,000000	2020-11-19T14:41:33:996
2365231,000000	2020-11-19T14:41:33:997
2360376,000000	2020-11-19T14:41:33:997
2356486,000000	2020-11-19T14:41:33:998
2353176,000000	2020-11-19T14:41:34:001
2349768,000000	2020-11-19T14:41:34:006
2347354,000000	2020-11-19T14:41:34:059
2344610,000000	2020-11-19T14:41:34:157
2341791,000000	2020-11-19T14:41:34:162
2339184,000000	2020-11-19T14:41:34:169
2336873,000000	2020-11-19T14:41:34:218
2334850,000000	2020-11-19T14:41:34:247
2331834,000000	2020-11-19T14:41:34:296
2329222,000000	2020-11-19T14:41:34:575
2328217,000000	2020-11-19T14:41:34:578
2326146,000000	2020-11-19T14:41:34:579
2320701,000000	2020-11-19T14:41:34:580
2312522,000000	2020-11-19T14:41:34:584
2306289,000000	2020-11-19T14:41:34:584
2300640,000000	2020-11-19T14:41:34:589
2297342,000000	2020-11-19T14:41:34:633
2294592,000000	2020-11-19T14:41:34:650
2292225,000000	2020-11-19T14:41:34:687
2290048,000000	2020-11-19T14:41:34:784
2286743,000000	2020-11-19T14:41:34:787
2282794,000000	2020-11-19T14:41:34:829
2278974,000000	2020-11-19T14:41:34:863
2275949,000000	2020-11-19T14:41:34:887
2274935,000000	2020-11-19T14:41:34:927
2273859,000000	2020-11-19T14:41:34:967
2272866,000000	2020-11-19T14:41:35:028
2268868,000000	2020-11-19T14:41:35:047
2260264,000000	2020-11-19T14:41:35:122
2250196,000000	2020-11-19T14:41:35:189
2241088,000000	2020-11-19T14:41:35:190
2234466,000000	2020-11-19T14:41:35:217
2228813,000000	2020-11-19T14:41:35:309
2224819,000000	2020-11-19T14:41:35:310
2221280,000000	2020-11-19T14:41:35:329
2217579,000000	2020-11-19T14:41:35:377
2213562,000000	2020-11-19T14:41:35:407
2210048,000000	2020-11-19T14:41:35:448
2207182,000000	2020-11-19T14:41:35:490
2204081,000000	2020-11-19T14:41:35:531
2201441,000000	2020-11-19T14:41:35:569
2198838,000000	2020-11-19T14:41:35:613
2191344,000000	2020-11-19T14:41:35:648
2180230,000000	2020-11-19T14:41:35:698
2169159,000000	2020-11-19T14:41:35:729
2161001,000000	2020-11-19T14:41:35:770
2154174,000000	2020-11-19T14:41:35:849
2149776,000000	2020-11-19T14:41:35:851
2147031,000000	2020-11-19T14:41:35:893
2144214,000000	2020-11-19T14:41:35:930
2140183,000000	2020-11-19T14:41:35:986
2136048,000000	2020-11-19T14:41:36:008
2132789,000000	2020-11-19T14:41:36:049
2130619,000000	2020-11-19T14:41:36:090
2129533,000000	2020-11-19T14:41:36:129
2129230,000000	2020-11-19T14:41:36:171
2128737,000000	2020-11-19T14:41:36:209
2126304,000000	2020-11-19T14:41:36:250
2117862,000000	2020-11-19T14:41:36:290
2108661,000000	2020-11-19T14:41:36:332
2102332,000000	2020-11-19T14:41:36:370
2099047,000000	2020-11-19T14:41:36:411
2096461,000000	2020-11-19T14:41:36:450
2095208,000000	2020-11-19T14:41:36:491
2093469,000000	2020-11-19T14:41:36:530
2090932,000000	2020-11-19T14:41:36:571
2087762,000000	2020-11-19T14:41:36:610
2082961,000000	2020-11-19T14:41:36:652
2079256,000000	2020-11-19T14:41:36:690
2076878,000000	2020-11-19T14:41:36:731
2075160,000000	2020-11-19T14:41:36:771
2074809,000000	2020-11-19T14:41:36:811
2074663,000000	2020-11-19T14:41:36:850
2074147,000000	2020-11-19T14:41:36:892
2068729,000000	2020-11-19T14:41:36:930
2061212,000000	2020-11-19T14:41:36:972
2055745,000000	2020-11-19T14:41:37:011
2052435,000000	2020-11-19T14:41:37:051
2051346,000000	2020-11-19T14:41:37:091
2053670,000000	2020-11-19T14:41:37:132
2058225,000000	2020-11-19T14:41:37:171
2063395,000000	2020-11-19T14:41:37:211
2067194,000000	2020-11-19T14:41:37:251
2069136,000000	2020-11-19T14:41:37:292
2069357,000000	2020-11-19T14:41:37:331
2068797,000000	2020-11-19T14:41:37:372
2068040,000000	2020-11-19T14:41:37:411
2066854,000000	2020-11-19T14:41:37:452
2065681,000000	2020-11-19T14:41:37:491
2062253,000000	2020-11-19T14:41:37:532
2055665,000000	2020-11-19T14:41:37:571
2050287,000000	2020-11-19T14:41:37:613
2048587,000000	2020-11-19T14:41:37:652
2046702,000000	2020-11-19T14:41:37:692
2045608,000000	2020-11-19T14:41:37:731
2045596,000000	2020-11-19T14:41:37:801
2045674,000000	2020-11-19T14:41:37:817
2045518,000000	2020-11-19T14:41:37:864
2045049,000000	2020-11-19T14:41:37:894
2046311,000000	2020-11-19T14:41:37:934
2047742,000000	2020-11-19T14:41:37:978
2047742,000000	2020-11-19T14:41:38:018
2046748,000000	2020-11-19T14:41:38:053
2046557,000000	2020-11-19T14:41:38:095
2044056,000000	2020-11-19T14:41:38:132
2037429,000000	2020-11-19T14:41:38:173
2031560,000000	2020-11-19T14:41:38:213
2027325,000000	2020-11-19T14:41:38:253
2025965,000000	2020-11-19T14:41:38:293
2026821,000000	2020-11-19T14:41:38:333
2028522,000000	2020-11-19T14:41:38:373
2031767,000000	2020-11-19T14:41:38:413
2034840,000000	2020-11-19T14:41:38:452
2037395,000000	2020-11-19T14:41:38:493
2039202,000000	2020-11-19T14:41:38:532
2040781,000000	2020-11-19T14:41:38:584
2041719,000000	2020-11-19T14:41:38:612
2042937,000000	2020-11-19T14:41:38:653
2046751,000000	2020-11-19T14:41:38:692
2051235,000000	2020-11-19T14:41:38:732
2056096,000000	2020-11-19T14:41:38:772
2061417,000000	2020-11-19T14:41:38:813
2064432,000000	2020-11-19T14:41:38:851
2066657,000000	2020-11-19T14:41:38:893
2067981,000000	2020-11-19T14:41:38:932
2072307,000000	2020-11-19T14:41:38:973
2079323,000000	2020-11-19T14:41:39:012
2090304,000000	2020-11-19T14:41:39:053
2102898,000000	2020-11-19T14:41:39:092
2114419,000000	2020-11-19T14:41:39:132
2124804,000000	2020-11-19T14:41:39:173
2133118,000000	2020-11-19T14:41:39:213
2140666,000000	2020-11-19T14:41:39:252
2146156,000000	2020-11-19T14:41:39:293
2152029,000000	2020-11-19T14:41:39:332
2158414,000000	2020-11-19T14:41:39:374
2162510,000000	2020-11-19T14:41:39:413
2164618,000000	2020-11-19T14:41:39:454
2165157,000000	2020-11-19T14:41:39:493
2162613,000000	2020-11-19T14:41:39:534
2164158,000000	2020-11-19T14:41:39:573
2170281,000000	2020-11-19T14:41:39:614
2175954,000000	2020-11-19T14:41:39:653
2166429,000000	2020-11-19T14:41:39:694
2163005,000000	2020-11-19T14:41:39:733
2170478,000000	2020-11-19T14:41:39:775
2186472,000000	2020-11-19T14:41:39:813
2192508,000000	2020-11-19T14:41:39:854
2193476,000000	2020-11-19T14:41:39:893
2196948,000000	2020-11-19T14:41:39:934
2203728,000000	2020-11-19T14:41:39:974
2211640,000000	2020-11-19T14:41:40:014
2214360,000000	2020-11-19T14:41:40:053
2213040,000000	2020-11-19T14:41:40:094
2210052,000000	2020-11-19T14:41:40:134
2207864,000000	2020-11-19T14:41:40:175
2206345,000000	2020-11-19T14:41:40:213
2205415,000000	2020-11-19T14:41:40:254
2205084,000000	2020-11-19T14:41:40:293
2206709,000000	2020-11-19T14:41:40:335
2211197,000000	2020-11-19T14:41:40:374
2216841,000000	2020-11-19T14:41:40:414
2221687,000000	2020-11-19T14:41:40:454
2227469,000000	2020-11-19T14:41:40:495
2233854,000000	2020-11-19T14:41:40:534
2240849,000000	2020-11-19T14:41:40:575
2247001,000000	2020-11-19T14:41:40:614
2253393,000000	2020-11-19T14:41:40:655
2258765,000000	2020-11-19T14:41:40:694
2263178,000000	2020-11-19T14:41:40:735
2266264,000000	2020-11-19T14:41:40:774
2270765,000000	2020-11-19T14:41:40:815
2275596,000000	2020-11-19T14:41:40:854
2280542,000000	2020-11-19T14:41:40:895
2286779,000000	2020-11-19T14:41:40:934
2292193,000000	2020-11-19T14:41:40:976
2295523,000000	2020-11-19T14:41:41:014
2299495,000000	2020-11-19T14:41:41:055
2302998,000000	2020-11-19T14:41:41:095
2305759,000000	2020-11-19T14:41:41:138
2307666,000000	2020-11-19T14:41:41:174
2310213,000000	2020-11-19T14:41:41:215
2314373,000000	2020-11-19T14:41:41:255
2318819,000000	2020-11-19T14:41:41:296
2323269,000000	2020-11-19T14:41:41:335
2326846,000000	2020-11-19T14:41:41:376
2330097,000000	2020-11-19T14:41:41:415
2330203,000000	2020-11-19T14:41:41:456
2330225,000000	2020-11-19T14:41:41:495
2330110,000000	2020-11-19T14:41:41:536
2330431,000000	2020-11-19T14:41:41:575
2331139,000000	2020-11-19T14:41:41:616
2333576,000000	2020-11-19T14:41:41:655
2335736,000000	2020-11-19T14:41:41:696
2337897,000000	2020-11-19T14:41:41:735
2340071,000000	2020-11-19T14:41:41:777
2341992,000000	2020-11-19T14:41:41:816
2344325,000000	2020-11-19T14:41:41:856
2346396,000000	2020-11-19T14:41:41:895
2347524,000000	2020-11-19T14:41:41:937
2349911,000000	2020-11-19T14:41:41:975
2351875,000000	2020-11-19T14:41:42:016
2353555,000000	2020-11-19T14:41:42:056
2352601,000000	2020-11-19T14:41:42:096
2350973,000000	2020-11-19T14:41:42:136
2348994,000000	2020-11-19T14:41:42:177
2347540,000000	2020-11-19T14:41:42:216
2346840,000000	2020-11-19T14:41:42:257
2346003,000000	2020-11-19T14:41:42:296
2346513,000000	2020-11-19T14:41:42:337
2346391,000000	2020-11-19T14:41:42:376
2347555,000000	2020-11-19T14:41:42:417
2349120,000000	2020-11-19T14:41:42:456
2351592,000000	2020-11-19T14:41:42:497
2354507,000000	2020-11-19T14:41:42:536
2357147,000000	2020-11-19T14:41:42:577
2359195,000000	2020-11-19T14:41:42:616
2362421,000000	2020-11-19T14:41:42:657
2365397,000000	2020-11-19T14:41:42:696
2367016,000000	2020-11-19T14:41:42:737
2367215,000000	2020-11-19T14:41:42:778
2367537,000000	2020-11-19T14:41:42:817
2368068,000000	2020-11-19T14:41:42:857
2368748,000000	2020-11-19T14:41:42:897
2369612,000000	2020-11-19T14:41:42:937
2371964,000000	2020-11-19T14:41:42:979
2373489,000000	2020-11-19T14:41:43:017
2374357,000000	2020-11-19T14:41:43:057
2373599,000000	2020-11-19T14:41:43:097
2370843,000000	2020-11-19T14:41:43:137
2369399,000000	2020-11-19T14:41:43:177
2366996,000000	2020-11-19T14:41:43:217
2364968,000000	2020-11-19T14:41:43:257
2362525,000000	2020-11-19T14:41:43:298
2375025,000000	2020-11-19T14:41:43:337
2395204,000000	2020-11-19T14:41:43:378
2423967,000000	2020-11-19T14:41:43:417
2461108,000000	2020-11-19T14:41:43:458
2479268,000000	2020-11-19T14:41:43:497
2468079,000000	2020-11-19T14:41:43:539
2458664,000000	2020-11-19T14:41:43:578
2453186,000000	2020-11-19T14:41:43:618
2447746,000000	2020-11-19T14:41:43:657
2442235,000000	2020-11-19T14:41:43:698
2436830,000000	2020-11-19T14:41:43:738
2431922,000000	2020-11-19T14:41:43:779
2428073,000000	2020-11-19T14:41:43:818
2424857,000000	2020-11-19T14:41:43:859
2421806,000000	2020-11-19T14:41:43:897
2418335,000000	2020-11-19T14:41:43:939
2415173,000000	2020-11-19T14:41:43:978
2411115,000000	2020-11-19T14:41:44:019
2405454,000000	2020-11-19T14:41:44:058
2402387,000000	2020-11-19T14:41:44:099
2402447,000000	2020-11-19T14:41:44:138
2403693,000000	2020-11-19T14:41:44:179
2404453,000000	2020-11-19T14:41:44:218
2405037,000000	2020-11-19T14:41:44:259
2405758,000000	2020-11-19T14:41:44:298
2405508,000000	2020-11-19T14:41:44:339
2404511,000000	2020-11-19T14:41:44:378
2402677,000000	2020-11-19T14:41:44:419
2401160,000000	2020-11-19T14:41:44:459
2399557,000000	2020-11-19T14:41:44:499
2397823,000000	2020-11-19T14:41:44:538
2394728,000000	2020-11-19T14:41:44:580
2388494,000000	2020-11-19T14:41:44:618
2379490,000000	2020-11-19T14:41:44:659
2371100,000000	2020-11-19T14:41:44:698
2364027,000000	2020-11-19T14:41:44:739
2358025,000000	2020-11-19T14:41:44:778
2353184,000000	2020-11-19T14:41:44:819
2349119,000000	2020-11-19T14:41:44:859
2344927,000000	2020-11-19T14:41:44:899
2340683,000000	2020-11-19T14:41:44:939
2336367,000000	2020-11-19T14:41:44:980
2332302,000000	2020-11-19T14:41:45:019
2329169,000000	2020-11-19T14:41:45:059
2325492,000000	2020-11-19T14:41:45:099
2323232,000000	2020-11-19T14:41:45:140
2320668,000000	2020-11-19T14:41:45:179
2317823,000000	2020-11-19T14:41:45:220
2310999,000000	2020-11-19T14:41:45:260
2303303,000000	2020-11-19T14:41:45:300
2295891,000000	2020-11-19T14:41:45:339
2290286,000000	2020-11-19T14:41:45:380
2286134,000000	2020-11-19T14:41:45:419
2282397,000000	2020-11-19T14:41:45:460
2280837,000000	2020-11-19T14:41:45:499
2279370,000000	2020-11-19T14:41:45:541
2277230,000000	2020-11-19T14:41:45:579
2274915,000000	2020-11-19T14:41:45:620
2271848,000000	2020-11-19T14:41:45:659
2268968,000000	2020-11-19T14:41:45:700
2266698,000000	2020-11-19T14:41:45:740
2264200,000000	2020-11-19T14:41:45:781
2260841,000000	2020-11-19T14:41:45:819
2253039,000000	2020-11-19T14:41:45:860
2243643,000000	2020-11-19T14:41:45:900
2235540,000000	2020-11-19T14:41:45:940
2229775,000000	2020-11-19T14:41:45:980
2225753,000000	2020-11-19T14:41:46:021
2224104,000000	2020-11-19T14:41:46:059
2222876,000000	2020-11-19T14:41:46:100
2221368,000000	2020-11-19T14:41:46:140
2219372,000000	2020-11-19T14:41:46:181
2215529,000000	2020-11-19T14:41:46:219
2210399,000000	2020-11-19T14:41:46:261
2205157,000000	2020-11-19T14:41:46:300
2199393,000000	2020-11-19T14:41:46:340
2194622,000000	2020-11-19T14:41:46:380
2187521,000000	2020-11-19T14:41:46:421
2177725,000000	2020-11-19T14:41:46:459
2167597,000000	2020-11-19T14:41:46:501
2159492,000000	2020-11-19T14:41:46:540
2153184,000000	2020-11-19T14:41:46:581
2148043,000000	2020-11-19T14:41:46:620
2144138,000000	2020-11-19T14:41:46:661
2141260,000000	2020-11-19T14:41:46:701
2138329,000000	2020-11-19T14:41:46:741
2135344,000000	2020-11-19T14:41:46:781
2131942,000000	2020-11-19T14:41:46:821
2129569,000000	2020-11-19T14:41:46:860
2127439,000000	2020-11-19T14:41:46:901
2125321,000000	2020-11-19T14:41:46:941
2124066,000000	2020-11-19T14:41:46:981
2119510,000000	2020-11-19T14:41:47:021
2112435,000000	2020-11-19T14:41:47:061
2105485,000000	2020-11-19T14:41:47:101
2100425,000000	2020-11-19T14:41:47:141
2097095,000000	2020-11-19T14:41:47:181
2096228,000000	2020-11-19T14:41:47:222
2096424,000000	2020-11-19T14:41:47:261
2096934,000000	2020-11-19T14:41:47:301
2097240,000000	2020-11-19T14:41:47:341
2097520,000000	2020-11-19T14:41:47:382
2097773,000000	2020-11-19T14:41:47:421
2099499,000000	2020-11-19T14:41:47:461
2101399,000000	2020-11-19T14:41:47:501
2103835,000000	2020-11-19T14:41:47:542
2105773,000000	2020-11-19T14:41:47:581
2105215,000000	2020-11-19T14:41:47:621
2102717,000000	2020-11-19T14:41:47:661
2099450,000000	2020-11-19T14:41:47:702
2097764,000000	2020-11-19T14:41:47:741
2096998,000000	2020-11-19T14:41:47:783
2096888,000000	2020-11-19T14:41:47:821
2097036,000000	2020-11-19T14:41:47:862
2097957,000000	2020-11-19T14:41:47:901
2098091,000000	2020-11-19T14:41:47:942
2098512,000000	2020-11-19T14:41:47:982
2099334,000000	2020-11-19T14:41:48:022
2099069,000000	2020-11-19T14:41:48:061
2099038,000000	2020-11-19T14:41:48:103
2099738,000000	2020-11-19T14:41:48:142
2097572,000000	2020-11-19T14:41:48:183
2093526,000000	2020-11-19T14:41:48:221
2088963,000000	2020-11-19T14:41:48:262
2086514,000000	2020-11-19T14:41:48:302
2084568,000000	2020-11-19T14:41:48:343
2084802,000000	2020-11-19T14:41:48:382
2085699,000000	2020-11-19T14:41:48:423
2087169,000000	2020-11-19T14:41:48:462
2088499,000000	2020-11-19T14:41:48:503
2089170,000000	2020-11-19T14:41:48:543
2091055,000000	2020-11-19T14:41:48:583
2094228,000000	2020-11-19T14:41:48:622
2098100,000000	2020-11-19T14:41:48:663
2101255,000000	2020-11-19T14:41:48:702
2104719,000000	2020-11-19T14:41:48:743
2107420,000000	2020-11-19T14:41:48:782
2108073,000000	2020-11-19T14:41:48:825
2106953,000000	2020-11-19T14:41:48:862
2107078,000000	2020-11-19T14:41:48:905
2108868,000000	2020-11-19T14:41:48:942
2112290,000000	2020-11-19T14:41:48:983
2116856,000000	2020-11-19T14:41:49:022
2122539,000000	2020-11-19T14:41:49:063
2128750,000000	2020-11-19T14:41:49:102
2134160,000000	2020-11-19T14:41:49:143
2139168,000000	2020-11-19T14:41:49:182
2144564,000000	2020-11-19T14:41:49:223
2148322,000000	2020-11-19T14:41:49:263
2151503,000000	2020-11-19T14:41:49:303
2154948,000000	2020-11-19T14:41:49:342
2157444,000000	2020-11-19T14:41:49:384
2158002,000000	2020-11-19T14:41:49:422
2166049,000000	2020-11-19T14:41:49:463
2172582,000000	2020-11-19T14:41:49:503
2178414,000000	2020-11-19T14:41:49:543
2187493,000000	2020-11-19T14:41:49:583
2194893,000000	2020-11-19T14:41:49:624
2199128,000000	2020-11-19T14:41:49:662
2202570,000000	2020-11-19T14:41:49:704
2206337,000000	2020-11-19T14:41:49:743
2210374,000000	2020-11-19T14:41:49:795
2214399,000000	2020-11-19T14:41:49:823
2219131,000000	2020-11-19T14:41:49:864
2224556,000000	2020-11-19T14:41:49:903
2229133,000000	2020-11-19T14:41:49:944
2232126,000000	2020-11-19T14:41:49:984
2232707,000000	2020-11-19T14:41:50:024
2236202,000000	2020-11-19T14:41:50:063
2237932,000000	2020-11-19T14:41:50:104
2239544,000000	2020-11-19T14:41:50:143
2242188,000000	2020-11-19T14:41:50:185
2244692,000000	2020-11-19T14:41:50:223
2247249,000000	2020-11-19T14:41:50:264
2248942,000000	2020-11-19T14:41:50:303
2251002,000000	2020-11-19T14:41:50:345
2252784,000000	2020-11-19T14:41:50:384
2256842,000000	2020-11-19T14:41:50:425
2261352,000000	2020-11-19T14:41:50:463
2264378,000000	2020-11-19T14:41:50:504
2267904,000000	2020-11-19T14:41:50:544
2269775,000000	2020-11-19T14:41:50:585
2271984,000000	2020-11-19T14:41:50:623
2276172,000000	2020-11-19T14:41:50:665
2279509,000000	2020-11-19T14:41:50:704
2281167,000000	2020-11-19T14:41:50:745
2283422,000000	2020-11-19T14:41:50:784
2286299,000000	2020-11-19T14:41:50:825
2288271,000000	2020-11-19T14:41:50:864
2291102,000000	2020-11-19T14:41:50:905
2293821,000000	2020-11-19T14:41:50:944
2295302,000000	2020-11-19T14:41:50:985
2296325,000000	2020-11-19T14:41:51:024
2297771,000000	2020-11-19T14:41:51:067
2299598,000000	2020-11-19T14:41:51:104
2299611,000000	2020-11-19T14:41:51:145
2298847,000000	2020-11-19T14:41:51:185
2298639,000000	2020-11-19T14:41:51:225
2299813,000000	2020-11-19T14:41:51:265
2302669,000000	2020-11-19T14:41:51:306
2307182,000000	2020-11-19T14:41:51:349
2309307,000000	2020-11-19T14:41:51:386
2310492,000000	2020-11-19T14:41:51:425
2313386,000000	2020-11-19T14:41:51:465
2315795,000000	2020-11-19T14:41:51:505
2319675,000000	2020-11-19T14:41:51:546
2327711,000000	2020-11-19T14:41:51:585
2333788,000000	2020-11-19T14:41:51:625
2337772,000000	2020-11-19T14:41:51:665
2338552,000000	2020-11-19T14:41:51:705
2338145,000000	2020-11-19T14:41:51:745
2337735,000000	2020-11-19T14:41:51:786
2337710,000000	2020-11-19T14:41:51:825
2337843,000000	2020-11-19T14:41:51:866
2337913,000000	2020-11-19T14:41:51:905
2338619,000000	2020-11-19T14:41:51:946
2339933,000000	2020-11-19T14:41:51:985
2340700,000000	2020-11-19T14:41:52:026
2341294,000000	2020-11-19T14:41:52:066
2342631,000000	2020-11-19T14:41:52:106
2345059,000000	2020-11-19T14:41:52:145
2349708,000000	2020-11-19T14:41:52:186
2351047,000000	2020-11-19T14:41:52:225
2353462,000000	2020-11-19T14:41:52:266
2351769,000000	2020-11-19T14:41:52:305
2350292,000000	2020-11-19T14:41:52:346
2347847,000000	2020-11-19T14:41:52:386
2347425,000000	2020-11-19T14:41:52:426
2347029,000000	2020-11-19T14:41:52:465
2347685,000000	2020-11-19T14:41:52:506
2349861,000000	2020-11-19T14:41:52:545
2352787,000000	2020-11-19T14:41:52:587
2358084,000000	2020-11-19T14:41:52:625
2362854,000000	2020-11-19T14:41:52:667
2366577,000000	2020-11-19T14:41:52:705
2370643,000000	2020-11-19T14:41:52:747
2372861,000000	2020-11-19T14:41:52:788
2374973,000000	2020-11-19T14:41:52:827
2373928,000000	2020-11-19T14:41:52:866
2370778,000000	2020-11-19T14:41:52:906
2367774,000000	2020-11-19T14:41:52:946
2366520,000000	2020-11-19T14:41:52:988
2364686,000000	2020-11-19T14:41:53:026
2364543,000000	2020-11-19T14:41:53:067
2364208,000000	2020-11-19T14:41:53:106
2364129,000000	2020-11-19T14:41:53:147
2363609,000000	2020-11-19T14:41:53:186
2362842,000000	2020-11-19T14:41:53:227
2361682,000000	2020-11-19T14:41:53:266
2360340,000000	2020-11-19T14:41:53:307
2359628,000000	2020-11-19T14:41:53:346
2359458,000000	2020-11-19T14:41:53:387
2358903,000000	2020-11-19T14:41:53:426
2355567,000000	2020-11-19T14:41:53:467
2351830,000000	2020-11-19T14:41:53:506
2348381,000000	2020-11-19T14:41:53:547
2347249,000000	2020-11-19T14:41:53:587
2346482,000000	2020-11-19T14:41:53:627
2346030,000000	2020-11-19T14:41:53:667
2345750,000000	2020-11-19T14:41:53:708
2345440,000000	2020-11-19T14:41:53:747
2344141,000000	2020-11-19T14:41:53:788
2343205,000000	2020-11-19T14:41:53:827
2342633,000000	2020-11-19T14:41:53:867
2342415,000000	2020-11-19T14:41:53:907
2342835,000000	2020-11-19T14:41:53:948
2343439,000000	2020-11-19T14:41:53:987
2342871,000000	2020-11-19T14:41:54:028
2338895,000000	2020-11-19T14:41:54:067
2334767,000000	2020-11-19T14:41:54:108
2332234,000000	2020-11-19T14:41:54:147
2330844,000000	2020-11-19T14:41:54:188
2333886,000000	2020-11-19T14:41:54:227
2337905,000000	2020-11-19T14:41:54:268
2340933,000000	2020-11-19T14:41:54:307
2343354,000000	2020-11-19T14:41:54:348
2346401,000000	2020-11-19T14:41:54:387
2350627,000000	2020-11-19T14:41:54:428
2355205,000000	2020-11-19T14:41:54:467
2358217,000000	2020-11-19T14:41:54:508
2359056,000000	2020-11-19T14:41:54:547
2357862,000000	2020-11-19T14:41:54:589
2355287,000000	2020-11-19T14:41:54:627
2350939,000000	2020-11-19T14:41:54:669
2346830,000000	2020-11-19T14:41:54:707
2344542,000000	2020-11-19T14:41:54:748
2344174,000000	2020-11-19T14:41:54:788
2344430,000000	2020-11-19T14:41:54:829
2345990,000000	2020-11-19T14:41:54:868
2346655,000000	2020-11-19T14:41:54:909
2345953,000000	2020-11-19T14:41:54:948
2345698,000000	2020-11-19T14:41:54:989
2344630,000000	2020-11-19T14:41:55:028
2342751,000000	2020-11-19T14:41:55:069
2340673,000000	2020-11-19T14:41:55:108
2338621,000000	2020-11-19T14:41:55:149
2335592,000000	2020-11-19T14:41:55:188
2329344,000000	2020-11-19T14:41:55:229
2322664,000000	2020-11-19T14:41:55:268
2316106,000000	2020-11-19T14:41:55:309
2311419,000000	2020-11-19T14:41:55:348
2309663,000000	2020-11-19T14:41:55:390
2309221,000000	2020-11-19T14:41:55:428
2308306,000000	2020-11-19T14:41:55:469
2306469,000000	2020-11-19T14:41:55:508
2304089,000000	2020-11-19T14:41:55:549
2300765,000000	2020-11-19T14:41:55:589
2296528,000000	2020-11-19T14:41:55:629
2293194,000000	2020-11-19T14:41:55:668
2289458,000000	2020-11-19T14:41:55:710
2286083,000000	2020-11-19T14:41:55:749
2280231,000000	2020-11-19T14:41:55:790
2272242,000000	2020-11-19T14:41:55:829
2266206,000000	2020-11-19T14:41:55:870
