light_intensity	ts
2024252,000000	2020-10-29T19:04:46:654
2024480,000000	2020-10-29T19:04:46:696
2000469,000000	2020-10-29T19:04:46:734
1975886,000000	2020-10-29T19:04:46:777
1958308,000000	2020-10-29T19:04:46:815
1946183,000000	2020-10-29T19:04:46:855
1937288,000000	2020-10-29T19:04:46:895
1930014,000000	2020-10-29T19:04:46:935
1927775,000000	2020-10-29T19:04:46:975
1926450,000000	2020-10-29T19:04:47:015
1925041,000000	2020-10-29T19:04:47:055
1923787,000000	2020-10-29T19:04:47:096
1924045,000000	2020-10-29T19:04:47:134
1926402,000000	2020-10-29T19:04:47:176
1931020,000000	2020-10-29T19:04:47:215
1936909,000000	2020-10-29T19:04:47:256
1943299,000000	2020-10-29T19:04:47:295
1950559,000000	2020-10-29T19:04:47:336
1958543,000000	2020-10-29T19:04:47:375
1965936,000000	2020-10-29T19:04:47:416
1973988,000000	2020-10-29T19:04:47:457
1982452,000000	2020-10-29T19:04:47:496
1991316,000000	2020-10-29T19:04:47:535
2000762,000000	2020-10-29T19:04:47:577
2010159,000000	2020-10-29T19:04:47:615
2019110,000000	2020-10-29T19:04:47:664
2010447,000000	2020-10-29T19:04:47:694
1990935,000000	2020-10-29T19:04:47:736
1977044,000000	2020-10-29T19:04:47:776
1968730,000000	2020-10-29T19:04:47:816
1964065,000000	2020-10-29T19:04:47:856
1961874,000000	2020-10-29T19:04:47:897
1962885,000000	2020-10-29T19:04:47:936
1965698,000000	2020-10-29T19:04:47:977
1967789,000000	2020-10-29T19:04:48:016
1968854,000000	2020-10-29T19:04:48:057
1970324,000000	2020-10-29T19:04:48:096
1974143,000000	2020-10-29T19:04:48:137
1979385,000000	2020-10-29T19:04:48:177
1986333,000000	2020-10-29T19:04:48:217
1993934,000000	2020-10-29T19:04:48:256
2002252,000000	2020-10-29T19:04:48:297
2010873,000000	2020-10-29T19:04:48:336
2019332,000000	2020-10-29T19:04:48:379
2028301,000000	2020-10-29T19:04:48:416
2036724,000000	2020-10-29T19:04:48:457
2045710,000000	2020-10-29T19:04:48:497
2054905,000000	2020-10-29T19:04:48:538
2062897,000000	2020-10-29T19:04:48:577
2070627,000000	2020-10-29T19:04:48:617
2058435,000000	2020-10-29T19:04:48:657
2041244,000000	2020-10-29T19:04:48:698
2030766,000000	2020-10-29T19:04:48:737
2026486,000000	2020-10-29T19:04:48:778
2024608,000000	2020-10-29T19:04:48:816
2024658,000000	2020-10-29T19:04:48:858
2027765,000000	2020-10-29T19:04:48:897
2031518,000000	2020-10-29T19:04:48:937
2033666,000000	2020-10-29T19:04:48:977
2036266,000000	2020-10-29T19:04:49:018
2039276,000000	2020-10-29T19:04:49:057
2044147,000000	2020-10-29T19:04:49:098
2050549,000000	2020-10-29T19:04:49:137
2058091,000000	2020-10-29T19:04:49:178
2066198,000000	2020-10-29T19:04:49:217
2074635,000000	2020-10-29T19:04:49:258
2083595,000000	2020-10-29T19:04:49:297
2092002,000000	2020-10-29T19:04:49:338
2100417,000000	2020-10-29T19:04:49:378
2108609,000000	2020-10-29T19:04:49:418
2117214,000000	2020-10-29T19:04:49:457
2126262,000000	2020-10-29T19:04:49:498
2134674,000000	2020-10-29T19:04:49:547
2128929,000000	2020-10-29T19:04:49:579
2113827,000000	2020-10-29T19:04:49:617
2104078,000000	2020-10-29T19:04:49:658
2100424,000000	2020-10-29T19:04:49:698
2099936,000000	2020-10-29T19:04:49:739
2101732,000000	2020-10-29T19:04:49:778
2105513,000000	2020-10-29T19:04:49:818
2109752,000000	2020-10-29T19:04:49:858
2112744,000000	2020-10-29T19:04:49:899
2115044,000000	2020-10-29T19:04:49:937
2117716,000000	2020-10-29T19:04:49:978
2121770,000000	2020-10-29T19:04:50:017
2126996,000000	2020-10-29T19:04:50:059
2133956,000000	2020-10-29T19:04:50:098
2141369,000000	2020-10-29T19:04:50:138
2149389,000000	2020-10-29T19:04:50:178
2156870,000000	2020-10-29T19:04:50:219
2164943,000000	2020-10-29T19:04:50:259
2172463,000000	2020-10-29T19:04:50:299
2179917,000000	2020-10-29T19:04:50:338
2186502,000000	2020-10-29T19:04:50:379
2181458,000000	2020-10-29T19:04:50:418
2167658,000000	2020-10-29T19:04:50:459
2158438,000000	2020-10-29T19:04:50:498
2155185,000000	2020-10-29T19:04:50:539
2155541,000000	2020-10-29T19:04:50:579
2158046,000000	2020-10-29T19:04:50:619
2162341,000000	2020-10-29T19:04:50:658
2166767,000000	2020-10-29T19:04:50:700
2169659,000000	2020-10-29T19:04:50:738
2171278,000000	2020-10-29T19:04:50:780
2173916,000000	2020-10-29T19:04:50:818
2177811,000000	2020-10-29T19:04:50:859
2183227,000000	2020-10-29T19:04:50:899
2190194,000000	2020-10-29T19:04:50:939
2197298,000000	2020-10-29T19:04:50:978
2204882,000000	2020-10-29T19:04:51:020
2212437,000000	2020-10-29T19:04:51:059
2220549,000000	2020-10-29T19:04:51:100
2228137,000000	2020-10-29T19:04:51:139
2224957,000000	2020-10-29T19:04:51:180
2212542,000000	2020-10-29T19:04:51:219
2203625,000000	2020-10-29T19:04:51:260
2199402,000000	2020-10-29T19:04:51:299
2198940,000000	2020-10-29T19:04:51:339
2200845,000000	2020-10-29T19:04:51:379
2205008,000000	2020-10-29T19:04:51:420
2208829,000000	2020-10-29T19:04:51:459
2210995,000000	2020-10-29T19:04:51:500
2211623,000000	2020-10-29T19:04:51:539
2213156,000000	2020-10-29T19:04:51:580
2216742,000000	2020-10-29T19:04:51:619
2221333,000000	2020-10-29T19:04:51:660
2226595,000000	2020-10-29T19:04:51:699
2232393,000000	2020-10-29T19:04:51:740
2238916,000000	2020-10-29T19:04:51:781
2245531,000000	2020-10-29T19:04:51:820
2252042,000000	2020-10-29T19:04:51:860
2250882,000000	2020-10-29T19:04:51:901
2235653,000000	2020-10-29T19:04:51:940
2221891,000000	2020-10-29T19:04:51:981
2213789,000000	2020-10-29T19:04:52:020
2209921,000000	2020-10-29T19:04:52:060
2208750,000000	2020-10-29T19:04:52:100
2210487,000000	2020-10-29T19:04:52:141
2212960,000000	2020-10-29T19:04:52:180
2214194,000000	2020-10-29T19:04:52:221
2213608,000000	2020-10-29T19:04:52:260
2213412,000000	2020-10-29T19:04:52:301
2214858,000000	2020-10-29T19:04:52:340
2218227,000000	2020-10-29T19:04:52:382
2222197,000000	2020-10-29T19:04:52:420
2227866,000000	2020-10-29T19:04:52:464
2233042,000000	2020-10-29T19:04:52:501
2238930,000000	2020-10-29T19:04:52:541
2244451,000000	2020-10-29T19:04:52:581
2250112,000000	2020-10-29T19:04:52:622
2255656,000000	2020-10-29T19:04:52:660
2258730,000000	2020-10-29T19:04:52:702
2242823,000000	2020-10-29T19:04:52:740
2222793,000000	2020-10-29T19:04:52:782
2207284,000000	2020-10-29T19:04:52:821
2197697,000000	2020-10-29T19:04:52:861
2191088,000000	2020-10-29T19:04:52:909
2186433,000000	2020-10-29T19:04:52:965
2184963,000000	2020-10-29T19:04:52:982
2184208,000000	2020-10-29T19:04:53:020
2182472,000000	2020-10-29T19:04:53:061
2179551,000000	2020-10-29T19:04:53:102
2178063,000000	2020-10-29T19:04:53:141
2178569,000000	2020-10-29T19:04:53:182
2180823,000000	2020-10-29T19:04:53:222
2184367,000000	2020-10-29T19:04:53:262
2188790,000000	2020-10-29T19:04:53:301
2193353,000000	2020-10-29T19:04:53:342
2198217,000000	2020-10-29T19:04:53:381
2202616,000000	2020-10-29T19:04:53:422
2207683,000000	2020-10-29T19:04:53:461
2212383,000000	2020-10-29T19:04:53:502
2217071,000000	2020-10-29T19:04:53:540
2222226,000000	2020-10-29T19:04:53:582
2227961,000000	2020-10-29T19:04:53:621
2227702,000000	2020-10-29T19:04:53:662
2204381,000000	2020-10-29T19:04:53:702
2178792,000000	2020-10-29T19:04:53:742
2158786,000000	2020-10-29T19:04:53:781
2145008,000000	2020-10-29T19:04:53:823
2133702,000000	2020-10-29T19:04:53:861
2125348,000000	2020-10-29T19:04:53:903
2121015,000000	2020-10-29T19:04:53:941
2116955,000000	2020-10-29T19:04:53:983
2112801,000000	2020-10-29T19:04:54:022
2108028,000000	2020-10-29T19:04:54:063
2104858,000000	2020-10-29T19:04:54:102
2103742,000000	2020-10-29T19:04:54:143
2105141,000000	2020-10-29T19:04:54:182
2107668,000000	2020-10-29T19:04:54:223
2110903,000000	2020-10-29T19:04:54:262
2114889,000000	2020-10-29T19:04:54:303
2119380,000000	2020-10-29T19:04:54:342
2123593,000000	2020-10-29T19:04:54:383
2128283,000000	2020-10-29T19:04:54:422
2133276,000000	2020-10-29T19:04:54:463
2138922,000000	2020-10-29T19:04:54:502
2144221,000000	2020-10-29T19:04:54:543
2150290,000000	2020-10-29T19:04:54:583
2155952,000000	2020-10-29T19:04:54:623
2143781,000000	2020-10-29T19:04:54:662
2114991,000000	2020-10-29T19:04:54:703
2088118,000000	2020-10-29T19:04:54:742
2068188,000000	2020-10-29T19:04:54:784
2052755,000000	2020-10-29T19:04:54:822
2039894,000000	2020-10-29T19:04:54:863
2030777,000000	2020-10-29T19:04:54:903
2025739,000000	2020-10-29T19:04:54:944
2021424,000000	2020-10-29T19:04:54:983
2016746,000000	2020-10-29T19:04:55:024
2012070,000000	2020-10-29T19:04:55:063
2009654,000000	2020-10-29T19:04:55:104
2009564,000000	2020-10-29T19:04:55:142
2011298,000000	2020-10-29T19:04:55:184
2015054,000000	2020-10-29T19:04:55:223
2019388,000000	2020-10-29T19:04:55:263
2024355,000000	2020-10-29T19:04:55:303
2029380,000000	2020-10-29T19:04:55:344
2035139,000000	2020-10-29T19:04:55:383
2041047,000000	2020-10-29T19:04:55:424
2047314,000000	2020-10-29T19:04:55:463
2053703,000000	2020-10-29T19:04:55:504
2060383,000000	2020-10-29T19:04:55:543
2067671,000000	2020-10-29T19:04:55:584
2061811,000000	2020-10-29T19:04:55:623
2036139,000000	2020-10-29T19:04:55:663
2011505,000000	2020-10-29T19:04:55:704
1994553,000000	2020-10-29T19:04:55:744
1982918,000000	2020-10-29T19:04:55:783
1973923,000000	2020-10-29T19:04:55:824
1968211,000000	2020-10-29T19:04:55:864
1966160,000000	2020-10-29T19:04:55:905
1964866,000000	2020-10-29T19:04:55:943
1962788,000000	2020-10-29T19:04:55:985
1960793,000000	2020-10-29T19:04:56:023
1960422,000000	2020-10-29T19:04:56:065
1962702,000000	2020-10-29T19:04:56:104
1966638,000000	2020-10-29T19:04:56:145
1972172,000000	2020-10-29T19:04:56:184
1977890,000000	2020-10-29T19:04:56:225
1984627,000000	2020-10-29T19:04:56:264
1991078,000000	2020-10-29T19:04:56:305
1997739,000000	2020-10-29T19:04:56:344
2004536,000000	2020-10-29T19:04:56:385
2012072,000000	2020-10-29T19:04:56:424
2019627,000000	2020-10-29T19:04:56:465
2027585,000000	2020-10-29T19:04:56:503
2034827,000000	2020-10-29T19:04:56:545
2024015,000000	2020-10-29T19:04:56:586
2002393,000000	2020-10-29T19:04:56:625
1985121,000000	2020-10-29T19:04:56:664
1974471,000000	2020-10-29T19:04:56:705
1968431,000000	2020-10-29T19:04:56:744
1964558,000000	2020-10-29T19:04:56:787
1964572,000000	2020-10-29T19:04:56:824
1966161,000000	2020-10-29T19:04:56:865
1967051,000000	2020-10-29T19:04:56:905
1966795,000000	2020-10-29T19:04:56:945
1967851,000000	2020-10-29T19:04:56:984
1970380,000000	2020-10-29T19:04:57:025
1975232,000000	2020-10-29T19:04:57:065
1981210,000000	2020-10-29T19:04:57:106
1988208,000000	2020-10-29T19:04:57:144
1995879,000000	2020-10-29T19:04:57:186
2003581,000000	2020-10-29T19:04:57:224
2011146,000000	2020-10-29T19:04:57:266
2018480,000000	2020-10-29T19:04:57:305
2026395,000000	2020-10-29T19:04:57:346
2034361,000000	2020-10-29T19:04:57:385
2042553,000000	2020-10-29T19:04:57:425
2048712,000000	2020-10-29T19:04:57:466
2037692,000000	2020-10-29T19:04:57:506
2020268,000000	2020-10-29T19:04:57:545
2007304,000000	2020-10-29T19:04:57:586
2001131,000000	2020-10-29T19:04:57:625
1998385,000000	2020-10-29T19:04:57:666
1997911,000000	2020-10-29T19:04:57:705
1999910,000000	2020-10-29T19:04:57:747
2002915,000000	2020-10-29T19:04:57:786
2004737,000000	2020-10-29T19:04:57:826
2006725,000000	2020-10-29T19:04:57:865
2009270,000000	2020-10-29T19:04:57:908
2013177,000000	2020-10-29T19:04:57:945
2018587,000000	2020-10-29T19:04:57:987
2024567,000000	2020-10-29T19:04:58:025
2031661,000000	2020-10-29T19:04:58:066
2039698,000000	2020-10-29T19:04:58:106
2047686,000000	2020-10-29T19:04:58:146
2056362,000000	2020-10-29T19:04:58:186
2064763,000000	2020-10-29T19:04:58:227
2072440,000000	2020-10-29T19:04:58:266
2080470,000000	2020-10-29T19:04:58:308
2087347,000000	2020-10-29T19:04:58:347
2078959,000000	2020-10-29T19:04:58:388
2065716,000000	2020-10-29T19:04:58:426
2058393,000000	2020-10-29T19:04:58:467
2056682,000000	2020-10-29T19:04:58:506
2058007,000000	2020-10-29T19:04:58:547
2060959,000000	2020-10-29T19:04:58:587
2065493,000000	2020-10-29T19:04:58:628
2069707,000000	2020-10-29T19:04:58:667
2072747,000000	2020-10-29T19:04:58:708
2074996,000000	2020-10-29T19:04:58:747
2078116,000000	2020-10-29T19:04:58:788
2081907,000000	2020-10-29T19:04:58:827
2087432,000000	2020-10-29T19:04:58:868
2093321,000000	2020-10-29T19:04:58:908
2099604,000000	2020-10-29T19:04:58:948
2106458,000000	2020-10-29T19:04:58:988
2113780,000000	2020-10-29T19:04:59:028
2119892,000000	2020-10-29T19:04:59:067
2125255,000000	2020-10-29T19:04:59:109
2130414,000000	2020-10-29T19:04:59:147
2111558,000000	2020-10-29T19:04:59:190
2111558,000000	2020-10-29T19:04:59:227
2101570,000000	2020-10-29T19:04:59:268
2097671,000000	2020-10-29T19:04:59:308
2099398,000000	2020-10-29T19:04:59:350
2103173,000000	2020-10-29T19:04:59:389
2106995,000000	2020-10-29T19:04:59:430
2109966,000000	2020-10-29T19:04:59:469
2111209,000000	2020-10-29T19:04:59:513
2113312,000000	2020-10-29T19:04:59:549
2116955,000000	2020-10-29T19:04:59:590
2122012,000000	2020-10-29T19:04:59:629
2128215,000000	2020-10-29T19:04:59:670
2134761,000000	2020-10-29T19:04:59:709
2141855,000000	2020-10-29T19:04:59:750
2148676,000000	2020-10-29T19:04:59:789
2155876,000000	2020-10-29T19:04:59:830
2155723,000000	2020-10-29T19:04:59:869
2144370,000000	2020-10-29T19:04:59:910
2133634,000000	2020-10-29T19:04:59:949
2128681,000000	2020-10-29T19:04:59:991
2128014,000000	2020-10-29T19:05:00:029
2129629,000000	2020-10-29T19:05:00:070
2133972,000000	2020-10-29T19:05:00:109
2138128,000000	2020-10-29T19:05:00:150
2140581,000000	2020-10-29T19:05:00:189
2142492,000000	2020-10-29T19:05:00:230
2144649,000000	2020-10-29T19:05:00:269
2147661,000000	2020-10-29T19:05:00:310
2152730,000000	2020-10-29T19:05:00:348
2158349,000000	2020-10-29T19:05:00:390
2164674,000000	2020-10-29T19:05:00:429
2171430,000000	2020-10-29T19:05:00:470
2178358,000000	2020-10-29T19:05:00:509
2184314,000000	2020-10-29T19:05:00:550
2176503,000000	2020-10-29T19:05:00:589
2162938,000000	2020-10-29T19:05:00:630
2152935,000000	2020-10-29T19:05:00:669
2148016,000000	2020-10-29T19:05:00:711
2147226,000000	2020-10-29T19:05:00:749
2148043,000000	2020-10-29T19:05:00:791
2150898,000000	2020-10-29T19:05:00:829
2153315,000000	2020-10-29T19:05:00:871
2154361,000000	2020-10-29T19:05:00:910
2154846,000000	2020-10-29T19:05:00:950
2155853,000000	2020-10-29T19:05:00:990
2158876,000000	2020-10-29T19:05:01:031
2163667,000000	2020-10-29T19:05:01:070
2168600,000000	2020-10-29T19:05:01:111
2174649,000000	2020-10-29T19:05:01:150
2180366,000000	2020-10-29T19:05:01:191
2186422,000000	2020-10-29T19:05:01:229
2192405,000000	2020-10-29T19:05:01:270
2192776,000000	2020-10-29T19:05:01:310
2177011,000000	2020-10-29T19:05:01:351
2160338,000000	2020-10-29T19:05:01:390
2149264,000000	2020-10-29T19:05:01:431
2142919,000000	2020-10-29T19:05:01:470
2139355,000000	2020-10-29T19:05:01:513
2137937,000000	2020-10-29T19:05:01:549
2138838,000000	2020-10-29T19:05:01:592
2139149,000000	2020-10-29T19:05:01:630
2138041,000000	2020-10-29T19:05:01:671
2137313,000000	2020-10-29T19:05:01:711
2137683,000000	2020-10-29T19:05:01:752
2139757,000000	2020-10-29T19:05:01:791
2143687,000000	2020-10-29T19:05:01:830
2148633,000000	2020-10-29T19:05:01:869
2153747,000000	2020-10-29T19:05:01:911
2158766,000000	2020-10-29T19:05:01:949
2164264,000000	2020-10-29T19:05:01:991
2169372,000000	2020-10-29T19:05:02:029
2174679,000000	2020-10-29T19:05:02:070
2180060,000000	2020-10-29T19:05:02:110
2185837,000000	2020-10-29T19:05:02:151
2177284,000000	2020-10-29T19:05:02:190
2156720,000000	2020-10-29T19:05:02:231
2138429,000000	2020-10-29T19:05:02:270
2126198,000000	2020-10-29T19:05:02:311
2117457,000000	2020-10-29T19:05:02:350
2110922,000000	2020-10-29T19:05:02:391
2106667,000000	2020-10-29T19:05:02:430
2105532,000000	2020-10-29T19:05:02:472
2103808,000000	2020-10-29T19:05:02:510
2101412,000000	2020-10-29T19:05:02:551
2099794,000000	2020-10-29T19:05:02:591
2099704,000000	2020-10-29T19:05:02:631
2101692,000000	2020-10-29T19:05:02:670
2104779,000000	2020-10-29T19:05:02:711
2108858,000000	2020-10-29T19:05:02:750
2113854,000000	2020-10-29T19:05:02:792
2118753,000000	2020-10-29T19:05:02:830
2124024,000000	2020-10-29T19:05:02:871
2129207,000000	2020-10-29T19:05:02:911
2134729,000000	2020-10-29T19:05:02:951
2140204,000000	2020-10-29T19:05:02:991
2145875,000000	2020-10-29T19:05:03:031
2152148,000000	2020-10-29T19:05:03:071
2154325,000000	2020-10-29T19:05:03:111
2135015,000000	2020-10-29T19:05:03:150
2112268,000000	2020-10-29T19:05:03:192
2094159,000000	2020-10-29T19:05:03:230
2080992,000000	2020-10-29T19:05:03:272
2070975,000000	2020-10-29T19:05:03:312
2062882,000000	2020-10-29T19:05:03:352
2058439,000000	2020-10-29T19:05:03:391
2056040,000000	2020-10-29T19:05:03:432
2052844,000000	2020-10-29T19:05:03:471
2049657,000000	2020-10-29T19:05:03:512
2047786,000000	2020-10-29T19:05:03:551
2047483,000000	2020-10-29T19:05:03:592
2048937,000000	2020-10-29T19:05:03:631
2052425,000000	2020-10-29T19:05:03:672
2056403,000000	2020-10-29T19:05:03:711
2060920,000000	2020-10-29T19:05:03:752
2066056,000000	2020-10-29T19:05:03:792
2071078,000000	2020-10-29T19:05:03:832
2076684,000000	2020-10-29T19:05:03:871
2082159,000000	2020-10-29T19:05:03:913
2088400,000000	2020-10-29T19:05:03:951
2094491,000000	2020-10-29T19:05:03:993
2101129,000000	2020-10-29T19:05:04:033
2103336,000000	2020-10-29T19:05:04:072
2084680,000000	2020-10-29T19:05:04:111
2062156,000000	2020-10-29T19:05:04:152
2045331,000000	2020-10-29T19:05:04:192
2033889,000000	2020-10-29T19:05:04:232
2025639,000000	2020-10-29T19:05:04:272
2019671,000000	2020-10-29T19:05:04:313
2016863,000000	2020-10-29T19:05:04:352
2016216,000000	2020-10-29T19:05:04:393
2014854,000000	2020-10-29T19:05:04:431
2013153,000000	2020-10-29T19:05:04:473
2012365,000000	2020-10-29T19:05:04:512
2013413,000000	2020-10-29T19:05:04:553
2016537,000000	2020-10-29T19:05:04:593
2020797,000000	2020-10-29T19:05:04:633
2026424,000000	2020-10-29T19:05:04:672
2032310,000000	2020-10-29T19:05:04:713
2038684,000000	2020-10-29T19:05:04:752
2045095,000000	2020-10-29T19:05:04:793
2051292,000000	2020-10-29T19:05:04:832
2057865,000000	2020-10-29T19:05:04:873
2064856,000000	2020-10-29T19:05:04:913
2072020,000000	2020-10-29T19:05:04:953
2076926,000000	2020-10-29T19:05:04:993
2062635,000000	2020-10-29T19:05:05:033
2042278,000000	2020-10-29T19:05:05:073
2027209,000000	2020-10-29T19:05:05:114
2018253,000000	2020-10-29T19:05:05:152
2013404,000000	2020-10-29T19:05:05:194
2010533,000000	2020-10-29T19:05:05:233
2010543,000000	2020-10-29T19:05:05:273
2011248,000000	2020-10-29T19:05:05:313
2011189,000000	2020-10-29T19:05:05:354
2010561,000000	2020-10-29T19:05:05:393
2010657,000000	2020-10-29T19:05:05:434
2012622,000000	2020-10-29T19:05:05:473
2016465,000000	2020-10-29T19:05:05:514
2021454,000000	2020-10-29T19:05:05:553
2027352,000000	2020-10-29T19:05:05:594
2034044,000000	2020-10-29T19:05:05:633
2041275,000000	2020-10-29T19:05:05:674
2048346,000000	2020-10-29T19:05:05:714
2055258,000000	2020-10-29T19:05:05:754
2061622,000000	2020-10-29T19:05:05:794
2068864,000000	2020-10-29T19:05:05:834
2075363,000000	2020-10-29T19:05:05:874
2067851,000000	2020-10-29T19:05:05:915
2048542,000000	2020-10-29T19:05:05:953
2032998,000000	2020-10-29T19:05:05:995
2025087,000000	2020-10-29T19:05:06:033
2021170,000000	2020-10-29T19:05:06:075
2019644,000000	2020-10-29T19:05:06:114
2020510,000000	2020-10-29T19:05:06:155
2022217,000000	2020-10-29T19:05:06:194
2022941,000000	2020-10-29T19:05:06:235
2023124,000000	2020-10-29T19:05:06:274
2023695,000000	2020-10-29T19:05:06:315
2026334,000000	2020-10-29T19:05:06:354
2030191,000000	2020-10-29T19:05:06:395
2035373,000000	2020-10-29T19:05:06:434
2041864,000000	2020-10-29T19:05:06:475
2048553,000000	2020-10-29T19:05:06:514
2055794,000000	2020-10-29T19:05:06:555
2063137,000000	2020-10-29T19:05:06:595
2070230,000000	2020-10-29T19:05:06:635
2077733,000000	2020-10-29T19:05:06:674
2085125,000000	2020-10-29T19:05:06:715
2090120,000000	2020-10-29T19:05:06:754
2077161,000000	2020-10-29T19:05:06:797
2061109,000000	2020-10-29T19:05:06:834
2051437,000000	2020-10-29T19:05:06:875
2047180,000000	2020-10-29T19:05:06:915
2046232,000000	2020-10-29T19:05:06:955
2047632,000000	2020-10-29T19:05:06:995
2050557,000000	2020-10-29T19:05:07:035
2053484,000000	2020-10-29T19:05:07:074
2055071,000000	2020-10-29T19:05:07:116
2055846,000000	2020-10-29T19:05:07:154
2057911,000000	2020-10-29T19:05:07:197
2061907,000000	2020-10-29T19:05:07:235
2066898,000000	2020-10-29T19:05:07:276
2073139,000000	2020-10-29T19:05:07:315
2079961,000000	2020-10-29T19:05:07:356
2087654,000000	2020-10-29T19:05:07:395
2095114,000000	2020-10-29T19:05:07:436
2102707,000000	2020-10-29T19:05:07:478
2109973,000000	2020-10-29T19:05:07:516
2106891,000000	2020-10-29T19:05:07:555
2091942,000000	2020-10-29T19:05:07:596
2079273,000000	2020-10-29T19:05:07:635
2073369,000000	2020-10-29T19:05:07:676
2071916,000000	2020-10-29T19:05:07:715
2072972,000000	2020-10-29T19:05:07:756
2076605,000000	2020-10-29T19:05:07:796
2080589,000000	2020-10-29T19:05:07:836
2082799,000000	2020-10-29T19:05:07:875
2083659,000000	2020-10-29T19:05:07:917
2084781,000000	2020-10-29T19:05:07:955
2087615,000000	2020-10-29T19:05:07:997
2091816,000000	2020-10-29T19:05:08:037
2097494,000000	2020-10-29T19:05:08:076
2103587,000000	2020-10-29T19:05:08:117
2110176,000000	2020-10-29T19:05:08:156
2117140,000000	2020-10-29T19:05:08:196
2123115,000000	2020-10-29T19:05:08:237
2114790,000000	2020-10-29T19:05:08:275
2100368,000000	2020-10-29T19:05:08:317
2089754,000000	2020-10-29T19:05:08:357
2085036,000000	2020-10-29T19:05:08:397
2084498,000000	2020-10-29T19:05:08:436
2087043,000000	2020-10-29T19:05:08:476
2091367,000000	2020-10-29T19:05:08:516
2094621,000000	2020-10-29T19:05:08:557
2095418,000000	2020-10-29T19:05:08:597
2095657,000000	2020-10-29T19:05:08:637
2096961,000000	2020-10-29T19:05:08:676
2099651,000000	2020-10-29T19:05:08:717
2104117,000000	2020-10-29T19:05:08:756
2109330,000000	2020-10-29T19:05:08:797
2115389,000000	2020-10-29T19:05:08:836
2121971,000000	2020-10-29T19:05:08:877
2126280,000000	2020-10-29T19:05:08:917
2113773,000000	2020-10-29T19:05:08:957
2097453,000000	2020-10-29T19:05:08:996
2085796,000000	2020-10-29T19:05:09:037
2079650,000000	2020-10-29T19:05:09:077
2078143,000000	2020-10-29T19:05:09:118
2078844,000000	2020-10-29T19:05:09:157
2081123,000000	2020-10-29T19:05:09:198
2082660,000000	2020-10-29T19:05:09:236
2082059,000000	2020-10-29T19:05:09:278
2080612,000000	2020-10-29T19:05:09:317
2081390,000000	2020-10-29T19:05:09:358
2083932,000000	2020-10-29T19:05:09:397
2087704,000000	2020-10-29T19:05:09:438
2092630,000000	2020-10-29T19:05:09:477
2097582,000000	2020-10-29T19:05:09:521
2103648,000000	2020-10-29T19:05:09:557
2105040,000000	2020-10-29T19:05:09:598
2087414,000000	2020-10-29T19:05:09:637
2067393,000000	2020-10-29T19:05:09:678
2052628,000000	2020-10-29T19:05:09:717
2043900,000000	2020-10-29T19:05:09:758
2038772,000000	2020-10-29T19:05:09:798
2036542,000000	2020-10-29T19:05:09:838
2036448,000000	2020-10-29T19:05:09:877
2035624,000000	2020-10-29T19:05:09:919
2033447,000000	2020-10-29T19:05:09:957
2031005,000000	2020-10-29T19:05:09:999
2030473,000000	2020-10-29T19:05:10:037
2032825,000000	2020-10-29T19:05:10:099
2035751,000000	2020-10-29T19:05:10:136
2040233,000000	2020-10-29T19:05:10:162
2045002,000000	2020-10-29T19:05:10:199
2049877,000000	2020-10-29T19:05:10:237
2055296,000000	2020-10-29T19:05:10:279
2060245,000000	2020-10-29T19:05:10:319
2058877,000000	2020-10-29T19:05:10:358
2036698,000000	2020-10-29T19:05:10:400
2148151,000000	2020-10-29T19:05:16:141
2154601,000000	2020-10-29T19:05:16:149
2147983,000000	2020-10-29T19:05:16:186
2136610,000000	2020-10-29T19:05:16:226
2128648,000000	2020-10-29T19:05:16:266
2126110,000000	2020-10-29T19:05:16:305
2127163,000000	2020-10-29T19:05:16:349
2129927,000000	2020-10-29T19:05:16:385
2134209,000000	2020-10-29T19:05:16:427
2137671,000000	2020-10-29T19:05:16:466
2139751,000000	2020-10-29T19:05:16:507
2141179,000000	2020-10-29T19:05:16:548
2143487,000000	2020-10-29T19:05:16:587
2146882,000000	2020-10-29T19:05:16:627
2152262,000000	2020-10-29T19:05:16:667
2157996,000000	2020-10-29T19:05:16:705
2164278,000000	2020-10-29T19:05:16:747
2170675,000000	2020-10-29T19:05:16:786
2176498,000000	2020-10-29T19:05:16:828
2171291,000000	2020-10-29T19:05:16:867
2158365,000000	2020-10-29T19:05:16:908
2147981,000000	2020-10-29T19:05:16:947
2143387,000000	2020-10-29T19:05:16:987
2142098,000000	2020-10-29T19:05:17:027
2143394,000000	2020-10-29T19:05:17:067
2146468,000000	2020-10-29T19:05:17:107
2148712,000000	2020-10-29T19:05:17:148
2149587,000000	2020-10-29T19:05:17:187
2149462,000000	2020-10-29T19:05:17:228
2150403,000000	2020-10-29T19:05:17:266
2153072,000000	2020-10-29T19:05:17:308
2157172,000000	2020-10-29T19:05:17:347
2162093,000000	2020-10-29T19:05:17:387
2167132,000000	2020-10-29T19:05:17:427
2173065,000000	2020-10-29T19:05:17:468
2176473,000000	2020-10-29T19:05:17:506
2164077,000000	2020-10-29T19:05:17:548
2147605,000000	2020-10-29T19:05:17:586
2135521,000000	2020-10-29T19:05:17:629
2129422,000000	2020-10-29T19:05:17:667
2126117,000000	2020-10-29T19:05:17:708
