light_intensity	ts
2039861,000000	2020-10-29T19:11:51:928
2044300,000000	2020-10-29T19:11:51:969
2048647,000000	2020-10-29T19:11:52:008
2052701,000000	2020-10-29T19:11:52:049
2056756,000000	2020-10-29T19:11:52:089
2060332,000000	2020-10-29T19:11:52:129
2054877,000000	2020-10-29T19:11:52:168
2037549,000000	2020-10-29T19:11:52:209
2022248,000000	2020-10-29T19:11:52:249
2013842,000000	2020-10-29T19:11:52:290
2011267,000000	2020-10-29T19:11:52:328
2012659,000000	2020-10-29T19:11:52:369
2016237,000000	2020-10-29T19:11:52:408
2019417,000000	2020-10-29T19:11:52:450
2020286,000000	2020-10-29T19:11:52:489
2018612,000000	2020-10-29T19:11:52:530
2016660,000000	2020-10-29T19:11:52:569
2016290,000000	2020-10-29T19:11:52:610
2017745,000000	2020-10-29T19:11:52:649
2020474,000000	2020-10-29T19:11:52:690
2024451,000000	2020-10-29T19:11:52:729
2029027,000000	2020-10-29T19:11:52:770
2034051,000000	2020-10-29T19:11:52:808
2039168,000000	2020-10-29T19:11:52:850
2043863,000000	2020-10-29T19:11:52:889
2048296,000000	2020-10-29T19:11:52:931
2052750,000000	2020-10-29T19:11:52:974
2056292,000000	2020-10-29T19:11:53:010
2048818,000000	2020-10-29T19:11:53:050
2032946,000000	2020-10-29T19:11:53:090
2020307,000000	2020-10-29T19:11:53:129
2014556,000000	2020-10-29T19:11:53:170
2014060,000000	2020-10-29T19:11:53:209
2017128,000000	2020-10-29T19:11:53:251
2021791,000000	2020-10-29T19:11:53:289
2025459,000000	2020-10-29T19:11:53:330
2026460,000000	2020-10-29T19:11:53:369
2025506,000000	2020-10-29T19:11:53:410
2024832,000000	2020-10-29T19:11:53:450
2025345,000000	2020-10-29T19:11:53:490
2030881,000000	2020-10-29T19:11:53:531
2035205,000000	2020-10-29T19:11:53:572
2040218,000000	2020-10-29T19:11:53:611
2045343,000000	2020-10-29T19:11:53:652
2050802,000000	2020-10-29T19:11:53:691
2056026,000000	2020-10-29T19:11:53:733
2060621,000000	2020-10-29T19:11:53:771
2065447,000000	2020-10-29T19:11:53:811
2068295,000000	2020-10-29T19:11:53:851
2059025,000000	2020-10-29T19:11:53:891
2044854,000000	2020-10-29T19:11:53:930
2035436,000000	2020-10-29T19:11:53:971
2032374,000000	2020-10-29T19:11:54:011
2034096,000000	2020-10-29T19:11:54:051
2038557,000000	2020-10-29T19:11:54:090
2044051,000000	2020-10-29T19:11:54:132
2048055,000000	2020-10-29T19:11:54:170
2049273,000000	2020-10-29T19:11:54:215
2048948,000000	2020-10-29T19:11:54:251
2049051,000000	2020-10-29T19:11:54:292
2050184,000000	2020-10-29T19:11:54:331
2052666,000000	2020-10-29T19:11:54:372
2056545,000000	2020-10-29T19:11:54:411
2061032,000000	2020-10-29T19:11:54:452
2066031,000000	2020-10-29T19:11:54:491
2071197,000000	2020-10-29T19:11:54:532
2076485,000000	2020-10-29T19:11:54:571
2081503,000000	2020-10-29T19:11:54:612
2086434,000000	2020-10-29T19:11:54:651
2090780,000000	2020-10-29T19:11:54:692
2087706,000000	2020-10-29T19:11:54:731
2075659,000000	2020-10-29T19:11:54:771
2065122,000000	2020-10-29T19:11:54:811
2060808,000000	2020-10-29T19:11:54:853
2061571,000000	2020-10-29T19:11:54:891
2065821,000000	2020-10-29T19:11:54:932
2071335,000000	2020-10-29T19:11:54:971
2076317,000000	2020-10-29T19:11:55:012
2078854,000000	2020-10-29T19:11:55:052
2079245,000000	2020-10-29T19:11:55:092
2078809,000000	2020-10-29T19:11:55:132
2079647,000000	2020-10-29T19:11:55:172
2081708,000000	2020-10-29T19:11:55:211
2084894,000000	2020-10-29T19:11:55:252
2088937,000000	2020-10-29T19:11:55:291
2093239,000000	2020-10-29T19:11:55:333
2097853,000000	2020-10-29T19:11:55:372
2103007,000000	2020-10-29T19:11:55:412
2107952,000000	2020-10-29T19:11:55:452
2112504,000000	2020-10-29T19:11:55:492
2109125,000000	2020-10-29T19:11:55:532
2097850,000000	2020-10-29T19:11:55:573
2088367,000000	2020-10-29T19:11:55:612
2084974,000000	2020-10-29T19:11:55:653
2086263,000000	2020-10-29T19:11:55:692
2090640,000000	2020-10-29T19:11:55:733
2096627,000000	2020-10-29T19:11:55:772
2101451,000000	2020-10-29T19:11:55:813
2105091,000000	2020-10-29T19:11:55:852
2107586,000000	2020-10-29T19:11:55:893
2110534,000000	2020-10-29T19:11:55:933
2114315,000000	2020-10-29T19:11:55:973
2118620,000000	2020-10-29T19:11:56:011
2123624,000000	2020-10-29T19:11:56:054
2129174,000000	2020-10-29T19:11:56:092
2135073,000000	2020-10-29T19:11:56:134
2141472,000000	2020-10-29T19:11:56:172
2147920,000000	2020-10-29T19:11:56:213
2153744,000000	2020-10-29T19:11:56:252
2152577,000000	2020-10-29T19:11:56:294
2140741,000000	2020-10-29T19:11:56:333
2130208,000000	2020-10-29T19:11:56:374
2126524,000000	2020-10-29T19:11:56:413
2127678,000000	2020-10-29T19:11:56:454
2132122,000000	2020-10-29T19:11:56:493
2137955,000000	2020-10-29T19:11:56:534
2143059,000000	2020-10-29T19:11:56:573
2146300,000000	2020-10-29T19:11:56:614
2146931,000000	2020-10-29T19:11:56:653
2147165,000000	2020-10-29T19:11:56:694
2148536,000000	2020-10-29T19:11:56:733
2150893,000000	2020-10-29T19:11:56:775
2154255,000000	2020-10-29T19:11:56:813
2158162,000000	2020-10-29T19:11:56:854
2162254,000000	2020-10-29T19:11:56:893
2166549,000000	2020-10-29T19:11:56:934
2170976,000000	2020-10-29T19:11:56:973
2173030,000000	2020-10-29T19:11:57:014
2161751,000000	2020-10-29T19:11:57:054
2145696,000000	2020-10-29T19:11:57:094
2135473,000000	2020-10-29T19:11:57:133
2131680,000000	2020-10-29T19:11:57:174
2131959,000000	2020-10-29T19:11:57:213
2134980,000000	2020-10-29T19:11:57:255
2138203,000000	2020-10-29T19:11:57:293
2139768,000000	2020-10-29T19:11:57:334
2138404,000000	2020-10-29T19:11:57:373
2136104,000000	2020-10-29T19:11:57:414
2134363,000000	2020-10-29T19:11:57:454
2134104,000000	2020-10-29T19:11:57:495
2135318,000000	2020-10-29T19:11:57:533
2137830,000000	2020-10-29T19:11:57:575
2141008,000000	2020-10-29T19:11:57:614
2144830,000000	2020-10-29T19:11:57:655
2148618,000000	2020-10-29T19:11:57:693
2152344,000000	2020-10-29T19:11:57:735
2148869,000000	2020-10-29T19:11:57:773
2130667,000000	2020-10-29T19:11:57:815
2112638,000000	2020-10-29T19:11:57:854
2102230,000000	2020-10-29T19:11:57:895
2098014,000000	2020-10-29T19:11:57:934
2097694,000000	2020-10-29T19:11:58:000
2099647,000000	2020-10-29T19:11:58:014
2101867,000000	2020-10-29T19:11:58:055
2101780,000000	2020-10-29T19:11:58:094
2099019,000000	2020-10-29T19:11:58:136
2095718,000000	2020-10-29T19:11:58:174
2093810,000000	2020-10-29T19:11:58:215
2093789,000000	2020-10-29T19:11:58:255
2094933,000000	2020-10-29T19:11:58:296
2097332,000000	2020-10-29T19:11:58:335
2100247,000000	2020-10-29T19:11:58:376
2103486,000000	2020-10-29T19:11:58:415
2106926,000000	2020-10-29T19:11:58:456
2110073,000000	2020-10-29T19:11:58:495
2112598,000000	2020-10-29T19:11:58:536
2101772,000000	2020-10-29T19:11:58:575
2079652,000000	2020-10-29T19:11:58:615
2061046,000000	2020-10-29T19:11:58:655
2050355,000000	2020-10-29T19:11:58:696
2045565,000000	2020-10-29T19:11:58:735
2044324,000000	2020-10-29T19:11:58:776
2045256,000000	2020-10-29T19:11:58:815
2046145,000000	2020-10-29T19:11:58:856
2044307,000000	2020-10-29T19:11:58:895
2040465,000000	2020-10-29T19:11:58:937
2036630,000000	2020-10-29T19:11:58:975
2034413,000000	2020-10-29T19:11:59:016
2034393,000000	2020-10-29T19:11:59:056
2035894,000000	2020-10-29T19:11:59:096
2038355,000000	2020-10-29T19:11:59:136
2041723,000000	2020-10-29T19:11:59:177
2045362,000000	2020-10-29T19:11:59:215
2049200,000000	2020-10-29T19:11:59:257
2052549,000000	2020-10-29T19:11:59:295
2055475,000000	2020-10-29T19:11:59:336
2058762,000000	2020-10-29T19:11:59:375
2057397,000000	2020-10-29T19:11:59:417
2039453,000000	2020-10-29T19:11:59:456
2017842,000000	2020-10-29T19:11:59:496
2003154,000000	2020-10-29T19:11:59:536
1995504,000000	2020-10-29T19:11:59:577
1992669,000000	2020-10-29T19:11:59:616
1993154,000000	2020-10-29T19:11:59:657
1995212,000000	2020-10-29T19:11:59:696
1995712,000000	2020-10-29T19:11:59:737
1993810,000000	2020-10-29T19:11:59:776
1990586,000000	2020-10-29T19:11:59:817
1987970,000000	2020-10-29T19:11:59:856
1987864,000000	2020-10-29T19:11:59:897
1989436,000000	2020-10-29T19:11:59:936
1992498,000000	2020-10-29T19:11:59:977
1996649,000000	2020-10-29T19:12:00:016
2001843,000000	2020-10-29T19:12:00:056
2007060,000000	2020-10-29T19:12:00:096
2012236,000000	2020-10-29T19:12:00:138
2016792,000000	2020-10-29T19:12:00:176
2021078,000000	2020-10-29T19:12:00:217
2025409,000000	2020-10-29T19:12:00:257
2027961,000000	2020-10-29T19:12:00:297
2016837,000000	2020-10-29T19:12:00:337
1998000,000000	2020-10-29T19:12:00:377
1984005,000000	2020-10-29T19:12:00:416
1977240,000000	2020-10-29T19:12:00:458
1975500,000000	2020-10-29T19:12:00:496
1977363,000000	2020-10-29T19:12:00:537
1980971,000000	2020-10-29T19:12:00:576
1983516,000000	2020-10-29T19:12:00:617
1983508,000000	2020-10-29T19:12:00:657
1981845,000000	2020-10-29T19:12:00:698
1980758,000000	2020-10-29T19:12:00:737
1981456,000000	2020-10-29T19:12:00:778
1983818,000000	2020-10-29T19:12:00:817
1987688,000000	2020-10-29T19:12:00:858
1992268,000000	2020-10-29T19:12:00:896
1997862,000000	2020-10-29T19:12:00:938
2003421,000000	2020-10-29T19:12:00:977
2009024,000000	2020-10-29T19:12:01:018
2014348,000000	2020-10-29T19:12:01:057
2019307,000000	2020-10-29T19:12:01:098
2023771,000000	2020-10-29T19:12:01:137
2028581,000000	2020-10-29T19:12:01:178
2032430,000000	2020-10-29T19:12:01:217
2023832,000000	2020-10-29T19:12:01:258
2007390,000000	2020-10-29T19:12:01:297
1994581,000000	2020-10-29T19:12:01:339
1988763,000000	2020-10-29T19:12:01:377
1988157,000000	2020-10-29T19:12:01:418
1990863,000000	2020-10-29T19:12:01:458
1995188,000000	2020-10-29T19:12:01:498
1998259,000000	2020-10-29T19:12:01:538
1998046,000000	2020-10-29T19:12:01:578
1996114,000000	2020-10-29T19:12:01:618
1995409,000000	2020-10-29T19:12:01:659
1996346,000000	2020-10-29T19:12:01:698
1998750,000000	2020-10-29T19:12:01:738
2002359,000000	2020-10-29T19:12:01:779
2007326,000000	2020-10-29T19:12:01:819
2012845,000000	2020-10-29T19:12:01:858
2018545,000000	2020-10-29T19:12:01:899
2024365,000000	2020-10-29T19:12:01:938
2029891,000000	2020-10-29T19:12:01:979
2035070,000000	2020-10-29T19:12:02:027
2039949,000000	2020-10-29T19:12:02:059
2045132,000000	2020-10-29T19:12:02:098
2048662,000000	2020-10-29T19:12:02:139
2041208,000000	2020-10-29T19:12:02:178
2028223,000000	2020-10-29T19:12:02:219
2019446,000000	2020-10-29T19:12:02:258
2016696,000000	2020-10-29T19:12:02:299
2018351,000000	2020-10-29T19:12:02:338
2022639,000000	2020-10-29T19:12:02:379
2027918,000000	2020-10-29T19:12:02:418
2032187,000000	2020-10-29T19:12:02:459
2033623,000000	2020-10-29T19:12:02:498
2033906,000000	2020-10-29T19:12:02:540
2034360,000000	2020-10-29T19:12:02:578
2036223,000000	2020-10-29T19:12:02:619
2039527,000000	2020-10-29T19:12:02:659
2043569,000000	2020-10-29T19:12:02:699
2048592,000000	2020-10-29T19:12:02:739
2053932,000000	2020-10-29T19:12:02:779
2059519,000000	2020-10-29T19:12:02:818
2065043,000000	2020-10-29T19:12:02:859
2070481,000000	2020-10-29T19:12:02:899
2075656,000000	2020-10-29T19:12:02:939
2080546,000000	2020-10-29T19:12:02:984
2085377,000000	2020-10-29T19:12:03:020
2083499,000000	2020-10-29T19:12:03:059
2073719,000000	2020-10-29T19:12:03:099
2065522,000000	2020-10-29T19:12:03:139
2062553,000000	2020-10-29T19:12:03:179
2064167,000000	2020-10-29T19:12:03:219
2068717,000000	2020-10-29T19:12:03:260
2074609,000000	2020-10-29T19:12:03:299
2079873,000000	2020-10-29T19:12:03:340
2082975,000000	2020-10-29T19:12:03:379
2084026,000000	2020-10-29T19:12:03:420
2084898,000000	2020-10-29T19:12:03:459
2086721,000000	2020-10-29T19:12:03:501
2089215,000000	2020-10-29T19:12:03:539
2093179,000000	2020-10-29T19:12:03:580
2097598,000000	2020-10-29T19:12:03:620
2102483,000000	2020-10-29T19:12:03:660
2107730,000000	2020-10-29T19:12:03:699
2112901,000000	2020-10-29T19:12:03:741
2118041,000000	2020-10-29T19:12:03:779
2122995,000000	2020-10-29T19:12:03:821
2127838,000000	2020-10-29T19:12:03:860
2127861,000000	2020-10-29T19:12:03:901
2118673,000000	2020-10-29T19:12:03:940
2109216,000000	2020-10-29T19:12:03:983
2104930,000000	2020-10-29T19:12:04:020
2105253,000000	2020-10-29T19:12:04:061
2108973,000000	2020-10-29T19:12:04:100
2114009,000000	2020-10-29T19:12:04:141
2119122,000000	2020-10-29T19:12:04:180
2122294,000000	2020-10-29T19:12:04:226
2123186,000000	2020-10-29T19:12:04:260
2123531,000000	2020-10-29T19:12:04:301
2124304,000000	2020-10-29T19:12:04:340
2125978,000000	2020-10-29T19:12:04:381
2128975,000000	2020-10-29T19:12:04:420
2132622,000000	2020-10-29T19:12:04:461
2136926,000000	2020-10-29T19:12:04:500
2141228,000000	2020-10-29T19:12:04:540
2146002,000000	2020-10-29T19:12:04:580
2150402,000000	2020-10-29T19:12:04:621
2154569,000000	2020-10-29T19:12:04:661
2150922,000000	2020-10-29T19:12:04:702
2138703,000000	2020-10-29T19:12:04:741
2128301,000000	2020-10-29T19:12:04:782
2123742,000000	2020-10-29T19:12:04:821
2123788,000000	2020-10-29T19:12:04:862
2126808,000000	2020-10-29T19:12:04:901
2131277,000000	2020-10-29T19:12:04:942
2134921,000000	2020-10-29T19:12:04:981
2136587,000000	2020-10-29T19:12:05:022
2136174,000000	2020-10-29T19:12:05:061
2135243,000000	2020-10-29T19:12:05:102
2135356,000000	2020-10-29T19:12:05:141
2136920,000000	2020-10-29T19:12:05:182
2139741,000000	2020-10-29T19:12:05:220
2143045,000000	2020-10-29T19:12:05:262
2146896,000000	2020-10-29T19:12:05:302
2150789,000000	2020-10-29T19:12:05:342
2154922,000000	2020-10-29T19:12:05:381
2158692,000000	2020-10-29T19:12:05:423
2161888,000000	2020-10-29T19:12:05:461
2153172,000000	2020-10-29T19:12:05:502
2137124,000000	2020-10-29T19:12:05:542
2124121,000000	2020-10-29T19:12:05:582
2118186,000000	2020-10-29T19:12:05:622
2117214,000000	2020-10-29T19:12:05:663
2119030,000000	2020-10-29T19:12:05:701
2122234,000000	2020-10-29T19:12:05:743
2124689,000000	2020-10-29T19:12:05:782
2124707,000000	2020-10-29T19:12:05:823
2122457,000000	2020-10-29T19:12:05:862
2120357,000000	2020-10-29T19:12:05:903
2119818,000000	2020-10-29T19:12:05:942
2120520,000000	2020-10-29T19:12:05:983
2122566,000000	2020-10-29T19:12:06:022
2125822,000000	2020-10-29T19:12:06:063
2129388,000000	2020-10-29T19:12:06:102
2133006,000000	2020-10-29T19:12:06:143
2136747,000000	2020-10-29T19:12:06:181
2140305,000000	2020-10-29T19:12:06:223
2143646,000000	2020-10-29T19:12:06:262
2141234,000000	2020-10-29T19:12:06:303
2123680,000000	2020-10-29T19:12:06:342
2105264,000000	2020-10-29T19:12:06:384
2093288,000000	2020-10-29T19:12:06:422
2088251,000000	2020-10-29T19:12:06:464
2087108,000000	2020-10-29T19:12:06:503
2088655,000000	2020-10-29T19:12:06:543
2090933,000000	2020-10-29T19:12:06:583
2091676,000000	2020-10-29T19:12:06:624
2089474,000000	2020-10-29T19:12:06:662
2086174,000000	2020-10-29T19:12:06:703
2083753,000000	2020-10-29T19:12:06:743
2083034,000000	2020-10-29T19:12:06:784
2084065,000000	2020-10-29T19:12:06:822
2086435,000000	2020-10-29T19:12:06:864
2089681,000000	2020-10-29T19:12:06:903
2093290,000000	2020-10-29T19:12:06:944
2097085,000000	2020-10-29T19:12:06:983
2100772,000000	2020-10-29T19:12:07:023
2103975,000000	2020-10-29T19:12:07:063
2107374,000000	2020-10-29T19:12:07:104
2109103,000000	2020-10-29T19:12:07:143
2095239,000000	2020-10-29T19:12:07:184
2073845,000000	2020-10-29T19:12:07:223
2057078,000000	2020-10-29T19:12:07:264
2048207,000000	2020-10-29T19:12:07:303
2045566,000000	2020-10-29T19:12:07:345
2046891,000000	2020-10-29T19:12:07:383
2050749,000000	2020-10-29T19:12:07:424
2054227,000000	2020-10-29T19:12:07:464
2055752,000000	2020-10-29T19:12:07:504
2055455,000000	2020-10-29T19:12:07:543
2055148,000000	2020-10-29T19:12:07:585
2056197,000000	2020-10-29T19:12:07:623
2059430,000000	2020-10-29T19:12:07:665
2064026,000000	2020-10-29T19:12:07:705
2069031,000000	2020-10-29T19:12:07:745
2076549,000000	2020-10-29T19:12:07:784
2082853,000000	2020-10-29T19:12:07:825
2089534,000000	2020-10-29T19:12:07:864
2094661,000000	2020-10-29T19:12:07:905
2099927,000000	2020-10-29T19:12:07:945
2104135,000000	2020-10-29T19:12:08:010
2107610,000000	2020-10-29T19:12:08:024
2097468,000000	2020-10-29T19:12:08:066
2079534,000000	2020-10-29T19:12:08:104
2064603,000000	2020-10-29T19:12:08:146
2055476,000000	2020-10-29T19:12:08:185
2054299,000000	2020-10-29T19:12:08:225
2058994,000000	2020-10-29T19:12:08:269
2066118,000000	2020-10-29T19:12:08:459
2072734,000000	2020-10-29T19:12:08:460
2078082,000000	2020-10-29T19:12:08:461
2080390,000000	2020-10-29T19:12:08:462
2081640,000000	2020-10-29T19:12:08:465
2082100,000000	2020-10-29T19:12:08:614
2082160,000000	2020-10-29T19:12:08:729
2081958,000000	2020-10-29T19:12:08:754
2083796,000000	2020-10-29T19:12:08:764
2086391,000000	2020-10-29T19:12:08:764
2089361,000000	2020-10-29T19:12:08:765
2092658,000000	2020-10-29T19:12:08:768
2095113,000000	2020-10-29T19:12:08:788
2097590,000000	2020-10-29T19:12:08:895
2100400,000000	2020-10-29T19:12:08:896
2104346,000000	2020-10-29T19:12:08:907
2096119,000000	2020-10-29T19:12:08:945
2075621,000000	2020-10-29T19:12:08:984
2059719,000000	2020-10-29T19:12:09:041
2051472,000000	2020-10-29T19:12:09:089
2049037,000000	2020-10-29T19:12:09:115
2050287,000000	2020-10-29T19:12:09:145
2053070,000000	2020-10-29T19:12:09:186
2054776,000000	2020-10-29T19:12:09:224
2053892,000000	2020-10-29T19:12:09:267
2051426,000000	2020-10-29T19:12:09:308
2050578,000000	2020-10-29T19:12:09:349
2050885,000000	2020-10-29T19:12:09:392
2051121,000000	2020-10-29T19:12:09:428
2054210,000000	2020-10-29T19:12:09:470
2057566,000000	2020-10-29T19:12:09:513
2060136,000000	2020-10-29T19:12:09:565
2058748,000000	2020-10-29T19:12:09:589
2064262,000000	2020-10-29T19:12:09:625
2073639,000000	2020-10-29T19:12:09:669
2083306,000000	2020-10-29T19:12:09:706
2091578,000000	2020-10-29T19:12:09:748
2100454,000000	2020-10-29T19:12:09:788
2102315,000000	2020-10-29T19:12:09:828
2098586,000000	2020-10-29T19:12:09:868
2099325,000000	2020-10-29T19:12:09:908
2105412,000000	2020-10-29T19:12:09:949
2114598,000000	2020-10-29T19:12:09:992
2124696,000000	2020-10-29T19:12:10:045
2133588,000000	2020-10-29T19:12:10:077
2132440,000000	2020-10-29T19:12:10:108
2127735,000000	2020-10-29T19:12:10:147
2126312,000000	2020-10-29T19:12:10:189
2124449,000000	2020-10-29T19:12:10:227
2127307,000000	2020-10-29T19:12:10:274
2135460,000000	2020-10-29T19:12:10:308
2144235,000000	2020-10-29T19:12:10:348
2151916,000000	2020-10-29T19:12:10:388
2157692,000000	2020-10-29T19:12:10:426
2159663,000000	2020-10-29T19:12:10:472
2158124,000000	2020-10-29T19:12:10:507
2153943,000000	2020-10-29T19:12:10:548
2151284,000000	2020-10-29T19:12:10:589
2148625,000000	2020-10-29T19:12:10:628
2143178,000000	2020-10-29T19:12:10:673
2125072,000000	2020-10-29T19:12:10:711
2085748,000000	2020-10-29T19:12:10:751
2075334,000000	2020-10-29T19:12:10:915
2071649,000000	2020-10-29T19:12:10:918
2071993,000000	2020-10-29T19:12:10:931
2073434,000000	2020-10-29T19:12:10:933
2074431,000000	2020-10-29T19:12:10:966
2072807,000000	2020-10-29T19:12:10:994
2070223,000000	2020-10-29T19:12:11:095
2068518,000000	2020-10-29T19:12:11:095
2067395,000000	2020-10-29T19:12:11:127
2069279,000000	2020-10-29T19:12:11:148
2074004,000000	2020-10-29T19:12:11:191
2081616,000000	2020-10-29T19:12:11:373
2089413,000000	2020-10-29T19:12:11:375
2097194,000000	2020-10-29T19:12:11:375
2104686,000000	2020-10-29T19:12:11:381
2111669,000000	2020-10-29T19:12:11:392
2118636,000000	2020-10-29T19:12:11:430
2124198,000000	2020-10-29T19:12:11:467
2126436,000000	2020-10-29T19:12:11:510
2113519,000000	2020-10-29T19:12:11:597
2098158,000000	2020-10-29T19:12:11:597
2089277,000000	2020-10-29T19:12:11:627
2087863,000000	2020-10-29T19:12:11:667
2090328,000000	2020-10-29T19:12:11:707
2095341,000000	2020-10-29T19:12:11:750
2101340,000000	2020-10-29T19:12:11:790
2106485,000000	2020-10-29T19:12:11:830
2108487,000000	2020-10-29T19:12:11:869
2108348,000000	2020-10-29T19:12:11:909
2108626,000000	2020-10-29T19:12:11:949
2110255,000000	2020-10-29T19:12:11:991
2112589,000000	2020-10-29T19:12:12:029
2116017,000000	2020-10-29T19:12:12:069
2120639,000000	2020-10-29T19:12:12:108
2125259,000000	2020-10-29T19:12:12:150
2129562,000000	2020-10-29T19:12:12:189
2134666,000000	2020-10-29T19:12:12:230
2139597,000000	2020-10-29T19:12:12:269
2144238,000000	2020-10-29T19:12:12:309
2146202,000000	2020-10-29T19:12:12:349
2135554,000000	2020-10-29T19:12:12:389
2122255,000000	2020-10-29T19:12:12:427
2114559,000000	2020-10-29T19:12:12:469
2111449,000000	2020-10-29T19:12:12:508
2111473,000000	2020-10-29T19:12:12:550
2114801,000000	2020-10-29T19:12:12:829
2119792,000000	2020-10-29T19:12:12:833
2124035,000000	2020-10-29T19:12:12:834
2124992,000000	2020-10-29T19:12:12:835
2124006,000000	2020-10-29T19:12:12:836
2122394,000000	2020-10-29T19:12:12:836
2122518,000000	2020-10-29T19:12:12:840
2123297,000000	2020-10-29T19:12:12:868
2125924,000000	2020-10-29T19:12:12:910
2129287,000000	2020-10-29T19:12:12:948
2133262,000000	2020-10-29T19:12:12:989
2137298,000000	2020-10-29T19:12:13:032
2141520,000000	2020-10-29T19:12:13:074
2145447,000000	2020-10-29T19:12:13:111
2148731,000000	2020-10-29T19:12:13:148
2138994,000000	2020-10-29T19:12:13:190
2121489,000000	2020-10-29T19:12:13:232
2107987,000000	2020-10-29T19:12:13:299
2102386,000000	2020-10-29T19:12:13:314
2103907,000000	2020-10-29T19:12:13:350
2110617,000000	2020-10-29T19:12:13:389
2118656,000000	2020-10-29T19:12:13:429
2125067,000000	2020-10-29T19:12:13:469
2126599,000000	2020-10-29T19:12:13:510
2125368,000000	2020-10-29T19:12:13:551
2123789,000000	2020-10-29T19:12:13:611
2123423,000000	2020-10-29T19:12:13:629
2124512,000000	2020-10-29T19:12:13:669
2126809,000000	2020-10-29T19:12:13:713
2129793,000000	2020-10-29T19:12:13:750
2133895,000000	2020-10-29T19:12:13:793
2138121,000000	2020-10-29T19:12:13:831
2142746,000000	2020-10-29T19:12:13:868
2147968,000000	2020-10-29T19:12:13:911
2150676,000000	2020-10-29T19:12:13:951
2139576,000000	2020-10-29T19:12:13:991
2124387,000000	2020-10-29T19:12:14:031
2114891,000000	2020-10-29T19:12:14:071
2111625,000000	2020-10-29T19:12:14:110
2114152,000000	2020-10-29T19:12:14:151
2120706,000000	2020-10-29T19:12:14:191
2127775,000000	2020-10-29T19:12:14:237
2134252,000000	2020-10-29T19:12:14:272
2139861,000000	2020-10-29T19:12:14:314
2143577,000000	2020-10-29T19:12:14:350
2147440,000000	2020-10-29T19:12:14:392
2153780,000000	2020-10-29T19:12:14:431
2162847,000000	2020-10-29T19:12:14:472
2172932,000000	2020-10-29T19:12:14:511
2184242,000000	2020-10-29T19:12:14:553
2195394,000000	2020-10-29T19:12:14:591
2207400,000000	2020-10-29T19:12:14:632
2217685,000000	2020-10-29T19:12:14:673
2226737,000000	2020-10-29T19:12:14:723
2234886,000000	2020-10-29T19:12:14:751
2241278,000000	2020-10-29T19:12:14:795
2244127,000000	2020-10-29T19:12:14:830
2246843,000000	2020-10-29T19:12:14:876
2250887,000000	2020-10-29T19:12:14:911
2256512,000000	2020-10-29T19:12:14:953
2262768,000000	2020-10-29T19:12:14:992
2269075,000000	2020-10-29T19:12:15:033
2274842,000000	2020-10-29T19:12:15:073
2280261,000000	2020-10-29T19:12:15:113
2285457,000000	2020-10-29T19:12:15:153
2290559,000000	2020-10-29T19:12:15:195
2295265,000000	2020-10-29T19:12:15:232
2300177,000000	2020-10-29T19:12:15:273
2304470,000000	2020-10-29T19:12:15:311
2308685,000000	2020-10-29T19:12:15:354
2312513,000000	2020-10-29T19:12:15:391
2316219,000000	2020-10-29T19:12:15:433
2320102,000000	2020-10-29T19:12:15:474
2324021,000000	2020-10-29T19:12:15:513
2325799,000000	2020-10-29T19:12:15:563
2323887,000000	2020-10-29T19:12:15:593
2321879,000000	2020-10-29T19:12:15:633
2322124,000000	2020-10-29T19:12:15:673
2323854,000000	2020-10-29T19:12:15:712
2326676,000000	2020-10-29T19:12:15:753
2330048,000000	2020-10-29T19:12:15:793
2333676,000000	2020-10-29T19:12:15:838
2336284,000000	2020-10-29T19:12:15:871
2340228,000000	2020-10-29T19:12:15:912
2342933,000000	2020-10-29T19:12:15:953
2344069,000000	2020-10-29T19:12:15:993
2345720,000000	2020-10-29T19:12:16:033
