light_intensity	ts
2136184,000000	2020-10-29T19:43:21:761
2140671,000000	2020-10-29T19:43:21:801
2146853,000000	2020-10-29T19:43:21:841
2155422,000000	2020-10-29T19:43:21:882
2165091,000000	2020-10-29T19:43:21:921
2171448,000000	2020-10-29T19:43:21:961
2173059,000000	2020-10-29T19:43:22:001
2172376,000000	2020-10-29T19:43:22:041
2174579,000000	2020-10-29T19:43:22:081
2178007,000000	2020-10-29T19:43:22:123
2182817,000000	2020-10-29T19:43:22:161
2190871,000000	2020-10-29T19:43:22:202
2195861,000000	2020-10-29T19:43:22:241
2197616,000000	2020-10-29T19:43:22:281
2199451,000000	2020-10-29T19:43:22:321
2198740,000000	2020-10-29T19:43:22:363
2197912,000000	2020-10-29T19:43:22:401
2200273,000000	2020-10-29T19:43:22:442
2204233,000000	2020-10-29T19:43:22:481
2207783,000000	2020-10-29T19:43:22:521
2213238,000000	2020-10-29T19:43:22:561
2218719,000000	2020-10-29T19:43:22:605
2225310,000000	2020-10-29T19:43:22:641
2227239,000000	2020-10-29T19:43:22:681
2230324,000000	2020-10-29T19:43:22:722
2234244,000000	2020-10-29T19:43:22:762
2236527,000000	2020-10-29T19:43:22:801
2238878,000000	2020-10-29T19:43:22:843
2244149,000000	2020-10-29T19:43:22:881
2251075,000000	2020-10-29T19:43:22:921
2253935,000000	2020-10-29T19:43:22:962
2258538,000000	2020-10-29T19:43:23:001
2257351,000000	2020-10-29T19:43:23:042
2261643,000000	2020-10-29T19:43:23:083
2256174,000000	2020-10-29T19:43:23:122
2260305,000000	2020-10-29T19:43:23:162
2259971,000000	2020-10-29T19:43:23:202
2258525,000000	2020-10-29T19:43:23:242
2262042,000000	2020-10-29T19:43:23:282
2265063,000000	2020-10-29T19:43:23:323
2266429,000000	2020-10-29T19:43:23:362
2268277,000000	2020-10-29T19:43:23:402
2271116,000000	2020-10-29T19:43:23:443
2267554,000000	2020-10-29T19:43:23:482
2255855,000000	2020-10-29T19:43:23:522
2242630,000000	2020-10-29T19:43:23:566
2240974,000000	2020-10-29T19:43:23:604
2233710,000000	2020-10-29T19:43:23:643
2231583,000000	2020-10-29T19:43:23:683
2242841,000000	2020-10-29T19:43:23:722
2252955,000000	2020-10-29T19:43:23:763
2272428,000000	2020-10-29T19:43:23:804
2269902,000000	2020-10-29T19:43:23:843
2297455,000000	2020-10-29T19:43:23:883
2320092,000000	2020-10-29T19:43:23:923
2322631,000000	2020-10-29T19:43:23:962
2331624,000000	2020-10-29T19:43:24:003
2335231,000000	2020-10-29T19:43:24:045
2339150,000000	2020-10-29T19:43:24:083
2340081,000000	2020-10-29T19:43:24:123
2344783,000000	2020-10-29T19:43:24:163
2346326,000000	2020-10-29T19:43:24:203
2344644,000000	2020-10-29T19:43:24:243
2345901,000000	2020-10-29T19:43:24:283
2347173,000000	2020-10-29T19:43:24:323
2353678,000000	2020-10-29T19:43:24:364
2358099,000000	2020-10-29T19:43:24:403
2357290,000000	2020-10-29T19:43:24:443
2361265,000000	2020-10-29T19:43:24:483
2363230,000000	2020-10-29T19:43:24:524
2371235,000000	2020-10-29T19:43:24:563
2377442,000000	2020-10-29T19:43:24:603
2388152,000000	2020-10-29T19:43:24:644
2399042,000000	2020-10-29T19:43:24:684
2412986,000000	2020-10-29T19:43:24:723
2426389,000000	2020-10-29T19:43:24:765
2432070,000000	2020-10-29T19:43:24:805
2441946,000000	2020-10-29T19:43:24:844
2448625,000000	2020-10-29T19:43:24:883
2453297,000000	2020-10-29T19:43:24:923
2445014,000000	2020-10-29T19:43:24:964
2419413,000000	2020-10-29T19:43:25:005
2393338,000000	2020-10-29T19:43:25:043
2369497,000000	2020-10-29T19:43:25:084
2335736,000000	2020-10-29T19:43:25:124
2296839,000000	2020-10-29T19:43:25:164
2271959,000000	2020-10-29T19:43:25:204
2250613,000000	2020-10-29T19:43:25:245
2243669,000000	2020-10-29T19:43:25:284
2236425,000000	2020-10-29T19:43:25:324
2226989,000000	2020-10-29T19:43:25:365
2228317,000000	2020-10-29T19:43:25:404
2228105,000000	2020-10-29T19:43:25:444
2223991,000000	2020-10-29T19:43:25:485
2215269,000000	2020-10-29T19:43:25:524
2201471,000000	2020-10-29T19:43:25:565
2190300,000000	2020-10-29T19:43:25:604
2176828,000000	2020-10-29T19:43:25:644
2160395,000000	2020-10-29T19:43:25:684
2146068,000000	2020-10-29T19:43:25:725
2134205,000000	2020-10-29T19:43:25:764
2114324,000000	2020-10-29T19:43:25:805
2082435,000000	2020-10-29T19:43:25:845
2057597,000000	2020-10-29T19:43:25:885
2043922,000000	2020-10-29T19:43:25:924
2047841,000000	2020-10-29T19:43:25:967
2064879,000000	2020-10-29T19:43:26:004
2085010,000000	2020-10-29T19:43:26:045
2104061,000000	2020-10-29T19:43:26:085
2121467,000000	2020-10-29T19:43:26:124
2140149,000000	2020-10-29T19:43:26:190
2156998,000000	2020-10-29T19:43:26:206
2166027,000000	2020-10-29T19:43:26:245
2176035,000000	2020-10-29T19:43:26:285
2184999,000000	2020-10-29T19:43:26:325
2189949,000000	2020-10-29T19:43:26:365
2183550,000000	2020-10-29T19:43:26:405
2156822,000000	2020-10-29T19:43:26:447
2112760,000000	2020-10-29T19:43:26:485
2063556,000000	2020-10-29T19:43:26:526
2010962,000000	2020-10-29T19:43:26:565
1957439,000000	2020-10-29T19:43:26:607
1924343,000000	2020-10-29T19:43:26:646
1923000,000000	2020-10-29T19:43:26:687
1934801,000000	2020-10-29T19:43:26:725
1942444,000000	2020-10-29T19:43:26:766
1954190,000000	2020-10-29T19:43:26:805
1967953,000000	2020-10-29T19:43:26:846
1975289,000000	2020-10-29T19:43:26:885
1976248,000000	2020-10-29T19:43:26:927
1982425,000000	2020-10-29T19:43:26:966
1973299,000000	2020-10-29T19:43:27:005
1955998,000000	2020-10-29T19:43:27:047
1925103,000000	2020-10-29T19:43:27:086
1876434,000000	2020-10-29T19:43:27:126
1823724,000000	2020-10-29T19:43:27:167
1781637,000000	2020-10-29T19:43:27:206
1754093,000000	2020-10-29T19:43:27:246
1727627,000000	2020-10-29T19:43:27:287
1705287,000000	2020-10-29T19:43:27:326
1685304,000000	2020-10-29T19:43:27:366
1663906,000000	2020-10-29T19:43:27:407
1644297,000000	2020-10-29T19:43:27:446
1626793,000000	2020-10-29T19:43:27:486
1615955,000000	2020-10-29T19:43:27:526
1615074,000000	2020-10-29T19:43:27:566
1608603,000000	2020-10-29T19:43:27:606
1607996,000000	2020-10-29T19:43:27:648
1595793,000000	2020-10-29T19:43:27:687
1552753,000000	2020-10-29T19:43:27:726
1505606,000000	2020-10-29T19:43:27:767
1473443,000000	2020-10-29T19:43:27:806
1461679,000000	2020-10-29T19:43:27:847
1457429,000000	2020-10-29T19:43:27:888
1445720,000000	2020-10-29T19:43:27:926
1428771,000000	2020-10-29T19:43:27:967
1410046,000000	2020-10-29T19:43:28:007
1392757,000000	2020-10-29T19:43:28:047
1380867,000000	2020-10-29T19:43:28:086
1374275,000000	2020-10-29T19:43:28:128
1371682,000000	2020-10-29T19:43:28:167
1371936,000000	2020-10-29T19:43:28:207
1374663,000000	2020-10-29T19:43:28:247
1373145,000000	2020-10-29T19:43:28:287
1360798,000000	2020-10-29T19:43:28:327
1348794,000000	2020-10-29T19:43:28:369
1341102,000000	2020-10-29T19:43:28:407
1340916,000000	2020-10-29T19:43:28:448
1350404,000000	2020-10-29T19:43:28:487
1352312,000000	2020-10-29T19:43:28:527
1344258,000000	2020-10-29T19:43:28:567
1332478,000000	2020-10-29T19:43:28:609
1322340,000000	2020-10-29T19:43:28:648
1315868,000000	2020-10-29T19:43:28:687
1313478,000000	2020-10-29T19:43:28:727
1314702,000000	2020-10-29T19:43:28:767
1322180,000000	2020-10-29T19:43:28:808
1332839,000000	2020-10-29T19:43:28:850
1342911,000000	2020-10-29T19:43:28:887
1330982,000000	2020-10-29T19:43:28:927
1325710,000000	2020-10-29T19:43:28:968
1343767,000000	2020-10-29T19:43:29:007
1369345,000000	2020-10-29T19:43:29:048
1385546,000000	2020-10-29T19:43:29:089
1402242,000000	2020-10-29T19:43:29:127
1427220,000000	2020-10-29T19:43:29:168
1457997,000000	2020-10-29T19:43:29:208
1493899,000000	2020-10-29T19:43:29:248
1532783,000000	2020-10-29T19:43:29:288
1569000,000000	2020-10-29T19:43:29:329
1596661,000000	2020-10-29T19:43:29:368
1619469,000000	2020-10-29T19:43:29:408
1633719,000000	2020-10-29T19:43:29:447
1636963,000000	2020-10-29T19:43:29:488
1634122,000000	2020-10-29T19:43:29:528
1614122,000000	2020-10-29T19:43:29:570
1574984,000000	2020-10-29T19:43:29:608
1522045,000000	2020-10-29T19:43:29:649
1490906,000000	2020-10-29T19:43:29:688
1470443,000000	2020-10-29T19:43:29:728
1454591,000000	2020-10-29T19:43:29:769
1435935,000000	2020-10-29T19:43:29:810
1420467,000000	2020-10-29T19:43:29:850
1401754,000000	2020-10-29T19:43:29:889
1392123,000000	2020-10-29T19:43:29:929
1381605,000000	2020-10-29T19:43:29:969
1372365,000000	2020-10-29T19:43:30:009
1359040,000000	2020-10-29T19:43:30:051
1347357,000000	2020-10-29T19:43:30:088
1345736,000000	2020-10-29T19:43:30:129
1329886,000000	2020-10-29T19:43:30:169
1301490,000000	2020-10-29T19:43:30:209
1281695,000000	2020-10-29T19:43:30:249
1268091,000000	2020-10-29T19:43:30:291
1266883,000000	2020-10-29T19:43:30:329
1269538,000000	2020-10-29T19:43:30:369
1270415,000000	2020-10-29T19:43:30:409
1273587,000000	2020-10-29T19:43:30:449
1277469,000000	2020-10-29T19:43:30:489
1285507,000000	2020-10-29T19:43:30:531
1297705,000000	2020-10-29T19:43:30:569
1312580,000000	2020-10-29T19:43:30:609
1321081,000000	2020-10-29T19:43:30:650
1329025,000000	2020-10-29T19:43:30:689
1340624,000000	2020-10-29T19:43:30:729
1342590,000000	2020-10-29T19:43:30:772
1326724,000000	2020-10-29T19:43:30:809
1313692,000000	2020-10-29T19:43:30:849
1307419,000000	2020-10-29T19:43:30:889
1305679,000000	2020-10-29T19:43:30:930
1317887,000000	2020-10-29T19:43:30:970
1348363,000000	2020-10-29T19:43:31:011
1405588,000000	2020-10-29T19:43:31:051
1405588,000000	2020-10-29T19:43:31:089
1464047,000000	2020-10-29T19:43:31:131
1500346,000000	2020-10-29T19:43:31:176
1534340,000000	2020-10-29T19:43:31:211
1563033,000000	2020-10-29T19:43:31:252
1567029,000000	2020-10-29T19:43:31:290
1563753,000000	2020-10-29T19:43:31:330
1556556,000000	2020-10-29T19:43:31:371
1548125,000000	2020-10-29T19:43:31:410
1527301,000000	2020-10-29T19:43:31:450
1507693,000000	2020-10-29T19:43:31:492
1508135,000000	2020-10-29T19:43:31:530
1545795,000000	2020-10-29T19:43:31:570
1585751,000000	2020-10-29T19:43:31:610
1620327,000000	2020-10-29T19:43:31:650
1644397,000000	2020-10-29T19:43:31:690
1664755,000000	2020-10-29T19:43:31:731
1684828,000000	2020-10-29T19:43:31:770
1702909,000000	2020-10-29T19:43:31:812
1722610,000000	2020-10-29T19:43:31:851
1745559,000000	2020-10-29T19:43:31:890
1763602,000000	2020-10-29T19:43:31:930
1772480,000000	2020-10-29T19:43:31:972
1777383,000000	2020-10-29T19:43:32:010
1777436,000000	2020-10-29T19:43:32:051
1783543,000000	2020-10-29T19:43:32:090
1793669,000000	2020-10-29T19:43:32:130
1804906,000000	2020-10-29T19:43:32:171
1820381,000000	2020-10-29T19:43:32:213
1837540,000000	2020-10-29T19:43:32:251
1846641,000000	2020-10-29T19:43:32:290
1856201,000000	2020-10-29T19:43:32:331
1879077,000000	2020-10-29T19:43:32:371
1899690,000000	2020-10-29T19:43:32:410
1920800,000000	2020-10-29T19:43:32:452
1940927,000000	2020-10-29T19:43:32:490
1955296,000000	2020-10-29T19:43:32:531
1975641,000000	2020-10-29T19:43:32:571
1995511,000000	2020-10-29T19:43:32:611
2016182,000000	2020-10-29T19:43:32:651
2039229,000000	2020-10-29T19:43:32:693
2062145,000000	2020-10-29T19:43:32:730
2084234,000000	2020-10-29T19:43:32:771
2111636,000000	2020-10-29T19:43:32:811
2141949,000000	2020-10-29T19:43:32:851
2163324,000000	2020-10-29T19:43:32:891
2187042,000000	2020-10-29T19:43:32:934
2210780,000000	2020-10-29T19:43:32:972
2229717,000000	2020-10-29T19:43:33:011
2249527,000000	2020-10-29T19:43:33:051
2265706,000000	2020-10-29T19:43:33:091
2279290,000000	2020-10-29T19:43:33:131
2294430,000000	2020-10-29T19:43:33:173
2311166,000000	2020-10-29T19:43:33:212
2327972,000000	2020-10-29T19:43:33:252
2341486,000000	2020-10-29T19:43:33:291
2351109,000000	2020-10-29T19:43:33:331
2355308,000000	2020-10-29T19:43:33:372
2359299,000000	2020-10-29T19:43:33:413
2361923,000000	2020-10-29T19:43:33:452
2358948,000000	2020-10-29T19:43:33:491
2356751,000000	2020-10-29T19:43:33:532
2353246,000000	2020-10-29T19:43:33:572
2352711,000000	2020-10-29T19:43:33:612
2351761,000000	2020-10-29T19:43:33:654
2350440,000000	2020-10-29T19:43:33:692
2348200,000000	2020-10-29T19:43:33:732
2347641,000000	2020-10-29T19:43:33:772
2355598,000000	2020-10-29T19:43:33:812
2369106,000000	2020-10-29T19:43:33:852
2383847,000000	2020-10-29T19:43:33:894
2398336,000000	2020-10-29T19:43:33:932
2408489,000000	2020-10-29T19:43:33:972
2412396,000000	2020-10-29T19:43:34:012
2413017,000000	2020-10-29T19:43:34:053
2411671,000000	2020-10-29T19:43:34:092
2411101,000000	2020-10-29T19:43:34:133
2409316,000000	2020-10-29T19:43:34:172
2404296,000000	2020-10-29T19:43:34:213
2386515,000000	2020-10-29T19:43:34:253
2360853,000000	2020-10-29T19:43:34:292
2334420,000000	2020-10-29T19:43:34:333
2298905,000000	2020-10-29T19:43:34:374
2261278,000000	2020-10-29T19:43:34:412
2227988,000000	2020-10-29T19:43:34:453
2206170,000000	2020-10-29T19:43:34:493
2191211,000000	2020-10-29T19:43:34:532
2179885,000000	2020-10-29T19:43:34:573
2165032,000000	2020-10-29T19:43:34:613
2147658,000000	2020-10-29T19:43:34:653
2127534,000000	2020-10-29T19:43:34:693
2110578,000000	2020-10-29T19:43:34:732
2100668,000000	2020-10-29T19:43:34:773
2092706,000000	2020-10-29T19:43:34:817
2085124,000000	2020-10-29T19:43:34:855
2074585,000000	2020-10-29T19:43:34:892
2065112,000000	2020-10-29T19:43:34:933
2054482,000000	2020-10-29T19:43:34:973
2043950,000000	2020-10-29T19:43:35:013
2032331,000000	2020-10-29T19:43:35:053
2018941,000000	2020-10-29T19:43:35:095
2007281,000000	2020-10-29T19:43:35:132
1994749,000000	2020-10-29T19:43:35:174
1979051,000000	2020-10-29T19:43:35:214
1954746,000000	2020-10-29T19:43:35:254
1921179,000000	2020-10-29T19:43:35:293
1886162,000000	2020-10-29T19:43:35:335
1858942,000000	2020-10-29T19:43:35:374
1834339,000000	2020-10-29T19:43:35:415
1811770,000000	2020-10-29T19:43:35:454
1789643,000000	2020-10-29T19:43:35:494
1772070,000000	2020-10-29T19:43:35:533
1756425,000000	2020-10-29T19:43:35:576
1742847,000000	2020-10-29T19:43:35:614
1731335,000000	2020-10-29T19:43:35:654
1721050,000000	2020-10-29T19:43:35:694
1714119,000000	2020-10-29T19:43:35:734
1712270,000000	2020-10-29T19:43:35:775
1713674,000000	2020-10-29T19:43:35:816
1721725,000000	2020-10-29T19:43:35:854
1737439,000000	2020-10-29T19:43:35:896
1748009,000000	2020-10-29T19:43:35:934
1737109,000000	2020-10-29T19:43:35:975
1711154,000000	2020-10-29T19:43:36:015
1692356,000000	2020-10-29T19:43:36:056
1697066,000000	2020-10-29T19:43:36:094
1717532,000000	2020-10-29T19:43:36:135
1728024,000000	2020-10-29T19:43:36:201
1738280,000000	2020-10-29T19:43:36:215
1764309,000000	2020-10-29T19:43:36:255
1799281,000000	2020-10-29T19:43:36:296
1832026,000000	2020-10-29T19:43:36:334
1852949,000000	2020-10-29T19:43:36:376
1883202,000000	2020-10-29T19:43:36:414
1912243,000000	2020-10-29T19:43:36:455
1937503,000000	2020-10-29T19:43:36:495
1958587,000000	2020-10-29T19:43:36:536
1978632,000000	2020-10-29T19:43:36:575
1994664,000000	2020-10-29T19:43:36:615
2005365,000000	2020-10-29T19:43:36:655
2016466,000000	2020-10-29T19:43:36:695
2024181,000000	2020-10-29T19:43:36:735
2019529,000000	2020-10-29T19:43:36:777
2018245,000000	2020-10-29T19:43:36:815
2020313,000000	2020-10-29T19:43:36:855
2023892,000000	2020-10-29T19:43:36:895
2027834,000000	2020-10-29T19:43:36:936
2031952,000000	2020-10-29T19:43:36:976
2034412,000000	2020-10-29T19:43:37:017
2039568,000000	2020-10-29T19:43:37:056
2040223,000000	2020-10-29T19:43:37:095
2035202,000000	2020-10-29T19:43:37:136
2030480,000000	2020-10-29T19:43:37:176
2026602,000000	2020-10-29T19:43:37:216
2026386,000000	2020-10-29T19:43:37:258
2025645,000000	2020-10-29T19:43:37:295
2025403,000000	2020-10-29T19:43:37:335
2026798,000000	2020-10-29T19:43:37:376
2029814,000000	2020-10-29T19:43:37:416
2034591,000000	2020-10-29T19:43:37:456
2040965,000000	2020-10-29T19:43:37:497
2051576,000000	2020-10-29T19:43:37:536
2071692,000000	2020-10-29T19:43:37:576
2092570,000000	2020-10-29T19:43:37:616
2109688,000000	2020-10-29T19:43:37:656
2128047,000000	2020-10-29T19:43:37:696
2148525,000000	2020-10-29T19:43:37:738
2168376,000000	2020-10-29T19:43:37:776
2184179,000000	2020-10-29T19:43:37:816
2192236,000000	2020-10-29T19:43:37:857
2192838,000000	2020-10-29T19:43:37:896
2190349,000000	2020-10-29T19:43:37:936
2194490,000000	2020-10-29T19:43:37:979
2204069,000000	2020-10-29T19:43:38:016
2214527,000000	2020-10-29T19:43:38:057
2230804,000000	2020-10-29T19:43:38:097
2248581,000000	2020-10-29T19:43:38:136
2266305,000000	2020-10-29T19:43:38:177
2276389,000000	2020-10-29T19:43:38:219
2279832,000000	2020-10-29T19:43:38:257
2286290,000000	2020-10-29T19:43:38:297
2290406,000000	2020-10-29T19:43:38:337
2293924,000000	2020-10-29T19:43:38:377
2302528,000000	2020-10-29T19:43:38:417
2312675,000000	2020-10-29T19:43:38:458
2319081,000000	2020-10-29T19:43:38:497
2325020,000000	2020-10-29T19:43:38:537
2326535,000000	2020-10-29T19:43:38:577
2323531,000000	2020-10-29T19:43:38:617
2305545,000000	2020-10-29T19:43:38:657
2246856,000000	2020-10-29T19:43:38:697
2212201,000000	2020-10-29T19:43:38:737
2216318,000000	2020-10-29T19:43:38:778
2217452,000000	2020-10-29T19:43:38:817
2213044,000000	2020-10-29T19:43:38:858
2218448,000000	2020-10-29T19:43:38:897
2233552,000000	2020-10-29T19:43:38:939
2246640,000000	2020-10-29T19:43:38:978
2251111,000000	2020-10-29T19:43:39:017
2231471,000000	2020-10-29T19:43:39:058
2202064,000000	2020-10-29T19:43:39:098
2187650,000000	2020-10-29T19:43:39:137
2172037,000000	2020-10-29T19:43:39:179
2153936,000000	2020-10-29T19:43:39:218
2140878,000000	2020-10-29T19:43:39:260
2126482,000000	2020-10-29T19:43:39:298
2109429,000000	2020-10-29T19:43:39:337
2086143,000000	2020-10-29T19:43:39:378
2064006,000000	2020-10-29T19:43:39:419
2040549,000000	2020-10-29T19:43:39:458
2016695,000000	2020-10-29T19:43:39:498
1990632,000000	2020-10-29T19:43:39:538
1957210,000000	2020-10-29T19:43:39:578
1930262,000000	2020-10-29T19:43:39:618
1899687,000000	2020-10-29T19:43:39:660
1864814,000000	2020-10-29T19:43:39:698
1828901,000000	2020-10-29T19:43:39:738
1800485,000000	2020-10-29T19:43:39:778
1779819,000000	2020-10-29T19:43:39:818
1767866,000000	2020-10-29T19:43:39:859
1763608,000000	2020-10-29T19:43:39:900
1771099,000000	2020-10-29T19:43:39:938
1793688,000000	2020-10-29T19:43:39:979
1805693,000000	2020-10-29T19:43:40:018
1807966,000000	2020-10-29T19:43:40:059
1795562,000000	2020-10-29T19:43:40:098
1794996,000000	2020-10-29T19:43:40:140
1795797,000000	2020-10-29T19:43:40:179
1800390,000000	2020-10-29T19:43:40:219
1804819,000000	2020-10-29T19:43:40:259
1796977,000000	2020-10-29T19:43:40:298
1785280,000000	2020-10-29T19:43:40:338
1774333,000000	2020-10-29T19:43:40:379
1758797,000000	2020-10-29T19:43:40:418
1744993,000000	2020-10-29T19:43:40:459
1736783,000000	2020-10-29T19:43:40:499
1737245,000000	2020-10-29T19:43:40:539
1739761,000000	2020-10-29T19:43:40:579
1746609,000000	2020-10-29T19:43:40:621
1752302,000000	2020-10-29T19:43:40:659
1746327,000000	2020-10-29T19:43:40:699
1732177,000000	2020-10-29T19:43:40:739
1717510,000000	2020-10-29T19:43:40:779
1708162,000000	2020-10-29T19:43:40:819
1706183,000000	2020-10-29T19:43:40:861
1708878,000000	2020-10-29T19:43:40:899
1722460,000000	2020-10-29T19:43:40:939
1737449,000000	2020-10-29T19:43:40:979
1726441,000000	2020-10-29T19:43:41:019
1737213,000000	2020-10-29T19:43:41:060
1750209,000000	2020-10-29T19:43:41:115
1754896,000000	2020-10-29T19:43:41:209
1756588,000000	2020-10-29T19:43:41:210
1775918,000000	2020-10-29T19:43:41:219
1792922,000000	2020-10-29T19:43:41:260
1804028,000000	2020-10-29T19:43:41:299
1795757,000000	2020-10-29T19:43:41:341
1777879,000000	2020-10-29T19:43:41:380
1755103,000000	2020-10-29T19:43:41:419
1324435,000000	2020-10-29T19:44:02:150
1350047,000000	2020-10-29T19:44:02:152
1360601,000000	2020-10-29T19:44:02:469
1363773,000000	2020-10-29T19:44:02:471
1361583,000000	2020-10-29T19:44:02:497
1350055,000000	2020-10-29T19:44:02:498
1350136,000000	2020-10-29T19:44:02:499
1355860,000000	2020-10-29T19:44:02:500
1393713,000000	2020-10-29T19:44:02:500
1428369,000000	2020-10-29T19:44:02:501
1468042,000000	2020-10-29T19:44:02:503
1506365,000000	2020-10-29T19:44:02:576
1547329,000000	2020-10-29T19:44:02:577
1569317,000000	2020-10-29T19:44:02:589
1602955,000000	2020-10-29T19:44:02:619
1635711,000000	2020-10-29T19:44:02:787
1640405,000000	2020-10-29T19:44:02:788
1653323,000000	2020-10-29T19:44:02:788
1663422,000000	2020-10-29T19:44:02:789
1671725,000000	2020-10-29T19:44:02:815
1680571,000000	2020-10-29T19:44:02:867
1682453,000000	2020-10-29T19:44:02:894
1677385,000000	2020-10-29T19:44:02:938
1679010,000000	2020-10-29T19:44:02:981
1675122,000000	2020-10-29T19:44:03:031
1682387,000000	2020-10-29T19:44:03:065
1697299,000000	2020-10-29T19:44:03:100
1715719,000000	2020-10-29T19:44:03:134
1745079,000000	2020-10-29T19:44:03:177
1774851,000000	2020-10-29T19:44:03:238
1797652,000000	2020-10-29T19:44:03:307
1799778,000000	2020-10-29T19:44:03:307
1802625,000000	2020-10-29T19:44:03:337
1811723,000000	2020-10-29T19:44:03:381
1825632,000000	2020-10-29T19:44:03:419
1835904,000000	2020-10-29T19:44:03:469
1847051,000000	2020-10-29T19:44:03:497
1859873,000000	2020-10-29T19:44:03:539
1872875,000000	2020-10-29T19:44:03:577
1879903,000000	2020-10-29T19:44:03:617
1885518,000000	2020-10-29T19:44:03:657
1890972,000000	2020-10-29T19:44:03:697
1897113,000000	2020-10-29T19:44:03:737
1904477,000000	2020-10-29T19:44:03:779
1912724,000000	2020-10-29T19:44:03:818
1921148,000000	2020-10-29T19:44:03:857
1931237,000000	2020-10-29T19:44:03:897
1945011,000000	2020-10-29T19:44:03:937
1959034,000000	2020-10-29T19:44:03:977
1972563,000000	2020-10-29T19:44:04:020
1988898,000000	2020-10-29T19:44:04:057
2007235,000000	2020-10-29T19:44:04:097
2021248,000000	2020-10-29T19:44:04:137
2033145,000000	2020-10-29T19:44:04:178
2043511,000000	2020-10-29T19:44:04:217
2051928,000000	2020-10-29T19:44:04:260
2060061,000000	2020-10-29T19:44:04:297
2067953,000000	2020-10-29T19:44:04:337
2077547,000000	2020-10-29T19:44:04:378
2090210,000000	2020-10-29T19:44:04:418
2103946,000000	2020-10-29T19:44:04:458
2116661,000000	2020-10-29T19:44:04:499
2129943,000000	2020-10-29T19:44:04:537
2142897,000000	2020-10-29T19:44:04:578
2152244,000000	2020-10-29T19:44:04:618
2156626,000000	2020-10-29T19:44:04:658
2159628,000000	2020-10-29T19:44:04:698
2133096,000000	2020-10-29T19:44:04:737
2095749,000000	2020-10-29T19:44:05:053
2065555,000000	2020-10-29T19:44:05:070
2057566,000000	2020-10-29T19:44:05:070
2053289,000000	2020-10-29T19:44:05:073
2056174,000000	2020-10-29T19:44:05:073
2061932,000000	2020-10-29T19:44:05:074
2064860,000000	2020-10-29T19:44:05:075
2046822,000000	2020-10-29T19:44:05:081
2059205,000000	2020-10-29T19:44:05:096
2053711,000000	2020-10-29T19:44:05:151
2044224,000000	2020-10-29T19:44:05:203
2041412,000000	2020-10-29T19:44:05:220
2047947,000000	2020-10-29T19:44:05:273
2052153,000000	2020-10-29T19:44:05:370
2056803,000000	2020-10-29T19:44:05:371
2054848,000000	2020-10-29T19:44:05:377
2051923,000000	2020-10-29T19:44:05:416
2054700,000000	2020-10-29T19:44:05:460
2061039,000000	2020-10-29T19:44:05:499
2067157,000000	2020-10-29T19:44:05:541
2072071,000000	2020-10-29T19:44:05:581
2075797,000000	2020-10-29T19:44:05:618
2073682,000000	2020-10-29T19:44:05:659
2070443,000000	2020-10-29T19:44:05:700
2069804,000000	2020-10-29T19:44:05:739
2068847,000000	2020-10-29T19:44:05:783
2070285,000000	2020-10-29T19:44:05:820
2071507,000000	2020-10-29T19:44:05:885
2070754,000000	2020-10-29T19:44:05:920
2068439,000000	2020-10-29T19:44:05:961
2065721,000000	2020-10-29T19:44:06:051
2060222,000000	2020-10-29T19:44:06:052
2065364,000000	2020-10-29T19:44:06:058
2076620,000000	2020-10-29T19:44:06:098
2079790,000000	2020-10-29T19:44:06:138
2085247,000000	2020-10-29T19:44:06:185
2087249,000000	2020-10-29T19:44:06:219
2084637,000000	2020-10-29T19:44:06:263
2084485,000000	2020-10-29T19:44:06:300
2087860,000000	2020-10-29T19:44:06:346
2098119,000000	2020-10-29T19:44:06:381
2093447,000000	2020-10-29T19:44:06:424
2097724,000000	2020-10-29T19:44:06:464
2104949,000000	2020-10-29T19:44:06:501
2106573,000000	2020-10-29T19:44:06:540
2111100,000000	2020-10-29T19:44:06:581
2109508,000000	2020-10-29T19:44:06:620
2116519,000000	2020-10-29T19:44:06:663
2114645,000000	2020-10-29T19:44:06:702
2111082,000000	2020-10-29T19:44:06:754
2110108,000000	2020-10-29T19:44:06:782
2109775,000000	2020-10-29T19:44:06:824
2109600,000000	2020-10-29T19:44:07:077
2109790,000000	2020-10-29T19:44:07:100
2108560,000000	2020-10-29T19:44:07:101
2107275,000000	2020-10-29T19:44:07:103
2104989,000000	2020-10-29T19:44:07:105
2102555,000000	2020-10-29T19:44:07:105
2100980,000000	2020-10-29T19:44:07:106
2099860,000000	2020-10-29T19:44:07:167
2100344,000000	2020-10-29T19:44:07:188
2100675,000000	2020-10-29T19:44:07:222
2100096,000000	2020-10-29T19:44:07:304
2100135,000000	2020-10-29T19:44:07:305
2099706,000000	2020-10-29T19:44:07:407
2099954,000000	2020-10-29T19:44:07:503
2100123,000000	2020-10-29T19:44:07:504
2101052,000000	2020-10-29T19:44:07:505
2100123,000000	2020-10-29T19:44:07:519
2097904,000000	2020-10-29T19:44:07:539
2094457,000000	2020-10-29T19:44:07:579
2093307,000000	2020-10-29T19:44:07:633
2091941,000000	2020-10-29T19:44:07:663
2090359,000000	2020-10-29T19:44:07:699
2090315,000000	2020-10-29T19:44:07:739
