x	y	z	ts
10,298709	-1,009771	0,138784	2020-10-29T19:42:48:950
9,710074	-1,098306	0,181855	2020-10-29T19:42:48:968
9,769895	-1,686940	0,356531	2020-10-29T19:42:48:989
10,305886	-2,153540	0,399601	2020-10-29T19:42:49:007
10,643275	-2,785245	0,504886	2020-10-29T19:42:49:031
10,851451	-3,172883	0,430708	2020-10-29T19:42:49:047
11,219944	-3,069991	0,119641	2020-10-29T19:42:49:069
11,358729	-2,605784	-0,330210	2020-10-29T19:42:49:087
11,109876	-1,811367	-0,449851	2020-10-29T19:42:49:111
10,870593	-1,227518	-0,701097	2020-10-29T19:42:49:127
10,703095	-0,739382	-0,705883	2020-10-29T19:42:49:149
10,370493	-0,571885	-0,646062	2020-10-29T19:42:49:168
9,951750	-0,739382	-0,610170	2020-10-29T19:42:49:190
9,564112	-0,868595	-0,490529	2020-10-29T19:42:49:210
9,233903	-1,284946	-0,205783	2020-10-29T19:42:49:229
8,944371	-1,586441	0,071785	2020-10-29T19:42:49:247
8,724231	-1,785046	0,248854	2020-10-29T19:42:49:271
8,492127	-1,971686	0,279960	2020-10-29T19:42:49:287
8,295916	-2,170290	0,454636	2020-10-29T19:42:49:309
8,243275	-2,306681	0,528814	2020-10-29T19:42:49:328
8,063812	-2,462214	0,667598	2020-10-29T19:42:49:350
7,858029	-2,407180	0,715454	2020-10-29T19:42:49:367
7,886744	-2,411965	0,727418	2020-10-29T19:42:49:390
7,999206	-2,426322	0,808774	2020-10-29T19:42:49:408
8,492127	-2,478964	0,890130	2020-10-29T19:42:49:431
10,459028	-2,486143	0,674776	2020-10-29T19:42:49:450
12,533605	-2,627320	0,461815	2020-10-29T19:42:49:469
13,050454	-3,316452	0,746561	2020-10-29T19:42:49:487
12,320643	-4,039084	1,289732	2020-10-29T19:42:49:511
12,244074	-4,560720	1,332802	2020-10-29T19:42:49:528
12,504892	-4,888536	0,978664	2020-10-29T19:42:49:549
12,567105	-5,099105	0,959522	2020-10-29T19:42:49:568
12,198609	-4,560720	1,210768	2020-10-29T19:42:49:591
11,160125	-2,933600	1,160519	2020-10-29T19:42:49:608
9,494720	-0,993021	0,995414	2020-10-29T19:42:49:630
7,908278	0,258425	0,861416	2020-10-29T19:42:49:648
7,652246	0,729811	0,423530	2020-10-29T19:42:49:670
8,786445	0,090927	-0,066999	2020-10-29T19:42:49:689
9,647861	-0,612563	-0,296710	2020-10-29T19:42:49:710
9,767502	-1,533799	-0,181855	2020-10-29T19:42:49:728
10,090532	-2,373680	-0,023928	2020-10-29T19:42:49:751
10,375278	-3,120241	0,023928	2020-10-29T19:42:49:768
10,265208	-3,491128	0,430708	2020-10-29T19:42:49:790
10,195816	-3,443272	1,395016	2020-10-29T19:42:49:808
9,690931	-2,452643	0,823131	2020-10-29T19:42:49:832
8,685946	-1,974079	0,591027	2020-10-29T19:42:49:848
7,929814	-1,557728	0,830309	2020-10-29T19:42:49:870
7,747960	-1,971686	1,371087	2020-10-29T19:42:49:888
7,819745	-2,151148	1,682154	2020-10-29T19:42:49:911
7,896315	-2,189433	1,940579	2020-10-29T19:42:49:930
8,315059	-2,679961	2,158326	2020-10-29T19:42:49:950
8,956335	-3,165704	2,440679	2020-10-29T19:42:49:968
9,327222	-3,199204	2,395216	2020-10-29T19:42:49:992
9,241080	-3,108276	2,115255	2020-10-29T19:42:50:008
9,109475	-3,182454	1,871187	2020-10-29T19:42:50:030
9,169296	-3,184847	1,526621	2020-10-29T19:42:50:048
9,477970	-3,151347	1,272982	2020-10-29T19:42:50:071
9,748360	-3,215954	1,014557	2020-10-29T19:42:50:089
10,202995	-3,390630	0,971486	2020-10-29T19:42:50:111
10,573883	-3,476771	0,928415	2020-10-29T19:42:50:128
10,650455	-3,177669	0,794417	2020-10-29T19:42:50:152
10,377672	-2,572284	0,480957	2020-10-29T19:42:50:169
11,621940	-2,160719	0,167498	2020-10-29T19:42:50:190
14,612967	-2,093720	0,090927	2020-10-29T19:42:50:208
14,009976	-2,457429	0,985843	2020-10-29T19:42:50:232
11,186446	-2,548356	1,435694	2020-10-29T19:42:50:249
11,107484	-2,703890	1,095913	2020-10-29T19:42:50:270
11,523834	-2,660819	1,055235	2020-10-29T19:42:50:288
10,210175	-2,665605	1,371087	2020-10-29T19:42:50:312
9,008978	-2,677568	1,440479	2020-10-29T19:42:50:328
7,939385	-2,778067	1,284946	2020-10-29T19:42:50:350
7,436893	-2,797210	0,981057	2020-10-29T19:42:50:369
8,059027	-2,809174	0,557528	2020-10-29T19:42:50:392
9,332008	-2,883351	0,078963	2020-10-29T19:42:50:411
9,939785	-3,077170	-0,047856	2020-10-29T19:42:50:431
10,303494	-3,034099	-0,088534	2020-10-29T19:42:50:449
10,729417	-2,615355	-0,136391	2020-10-29T19:42:50:472
11,387443	-2,376073	-0,713061	2020-10-29T19:42:50:489
11,724831	-2,055435	-0,935594	2020-10-29T19:42:50:511
11,624333	-1,823331	-0,866202	2020-10-29T19:42:50:529
11,318050	-1,684547	-0,863809	2020-10-29T19:42:50:552
10,949556	-1,603191	-0,547956	2020-10-29T19:42:50:569
10,415956	-1,648655	-0,583849	2020-10-29T19:42:50:591
9,769895	-1,698904	-0,677169	2020-10-29T19:42:50:609
9,511470	-1,588834	-0,710668	2020-10-29T19:42:50:633
9,296116	-1,600798	-0,674776	2020-10-29T19:42:50:651
8,934800	-1,651048	-0,646062	2020-10-29T19:42:50:671
8,827123	-1,701297	-0,483350	2020-10-29T19:42:50:689
8,676375	-2,045863	-0,203390	2020-10-29T19:42:50:712
8,267202	-2,275574	0,256032	2020-10-29T19:42:50:729
7,994420	-2,404787	0,574277	2020-10-29T19:42:50:752
8,106883	-2,378466	0,746561	2020-10-29T19:42:50:769
7,996813	-2,057827	1,083949	2020-10-29T19:42:50:792
7,716853	-1,938186	1,600798	2020-10-29T19:42:50:809
7,884350	-1,643869	1,741975	2020-10-29T19:42:50:832
8,386844	-1,306481	1,490728	2020-10-29T19:42:50:851
8,963513	-1,136591	1,227518	2020-10-29T19:42:50:872
9,741181	-1,086342	1,397408	2020-10-29T19:42:50:890
10,597812	-1,009771	0,973879	2020-10-29T19:42:50:912
12,646068	-1,002593	0,177069	2020-10-29T19:42:50:929
14,725430	-1,404587	0,081356	2020-10-29T19:42:50:952
14,964713	-2,443072	0,969093	2020-10-29T19:42:50:969
14,112868	-3,381058	1,959722	2020-10-29T19:42:50:991
12,301501	-4,529613	3,055635	2020-10-29T19:42:51:009
10,138390	-6,128019	3,991228	2020-10-29T19:42:51:033
8,178668	-5,795416	4,039084	2020-10-29T19:42:51:049
6,778866	-2,620141	3,014957	2020-10-29T19:42:51:072
6,175875	-0,837488	1,933401	2020-10-29T19:42:51:089
9,095119	-0,933201	0,277567	2020-10-29T19:42:51:113
10,293922	-1,263410	-0,229711	2020-10-29T19:42:51:134
11,411370	-2,378466	-0,808774	2020-10-29T19:42:51:152
10,808380	-3,084348	-0,555135	2020-10-29T19:42:51:170
10,655239	-3,361916	-0,440279	2020-10-29T19:42:51:193
10,425529	-3,318845	-0,193819	2020-10-29T19:42:51:209
9,358330	-2,967100	0,220140	2020-10-29T19:42:51:232
8,434700	-2,986243	0,605384	2020-10-29T19:42:51:249
8,061419	-3,230310	0,744168	2020-10-29T19:42:51:273
7,905886	-3,594020	0,825524	2020-10-29T19:42:51:289
7,676175	-3,864408	0,988236	2020-10-29T19:42:51:312
7,429714	-4,149154	0,768096	2020-10-29T19:42:51:330
7,278966	-4,395615	0,579063	2020-10-29T19:42:51:353
7,465607	-4,680361	0,430708	2020-10-29T19:42:51:370
7,826923	-5,046463	0,452243	2020-10-29T19:42:51:392
8,293523	-5,367101	0,638884	2020-10-29T19:42:51:410
8,934800	-6,266802	0,904487	2020-10-29T19:42:51:433
9,743573	-7,479963	1,579263	2020-10-29T19:42:51:450
10,537991	-8,403593	1,811367	2020-10-29T19:42:51:472
10,916058	-6,654440	1,234696	2020-10-29T19:42:51:490
10,238889	-3,515057	0,583849	2020-10-29T19:42:51:513
10,569098	-1,672583	-0,291924	2020-10-29T19:42:51:530
13,926227	-1,995614	-0,205783	2020-10-29T19:42:51:553
14,139190	-1,672583	0,102891	2020-10-29T19:42:51:570
10,454242	-1,337588	0,698704	2020-10-29T19:42:51:593
9,927821	-1,524228	0,524028	2020-10-29T19:42:51:612
11,289338	-1,895115	0,078963	2020-10-29T19:42:51:632
10,727024	-2,206182	0,421137	2020-10-29T19:42:51:650
9,317651	-2,696711	0,765703	2020-10-29T19:42:51:673
8,788837	-3,134598	0,693919	2020-10-29T19:42:51:690
9,159724	-3,512664	0,406780	2020-10-29T19:42:51:712
9,844072	-3,656233	-0,014357	2020-10-29T19:42:51:730
10,801201	-3,524628	-0,595813	2020-10-29T19:42:51:753
11,708081	-3,311667	-1,275374	2020-10-29T19:42:51:770
12,440285	-3,029313	-1,864009	2020-10-29T19:42:51:792
12,756138	-2,665605	-2,471786	2020-10-29T19:42:51:810
12,141183	-2,287539	-2,794817	2020-10-29T19:42:51:833
11,478370	-1,986043	-3,156133	2020-10-29T19:42:51:851
11,167303	-1,765903	-3,385844	2020-10-29T19:42:51:872
10,906486	-1,658226	-3,629912	2020-10-29T19:42:51:890
10,533205	-1,512264	-3,706482	2020-10-29T19:42:51:914
10,152746	-1,476372	-3,560520	2020-10-29T19:42:51:930
9,879964	-1,452443	-3,479164	2020-10-29T19:42:51:953
9,559326	-1,351945	-3,553342	2020-10-29T19:42:51:970
9,410972	-1,469193	-3,381058	2020-10-29T19:42:51:993
9,154939	-1,615155	-3,182454	2020-10-29T19:42:52:010
8,721838	-1,849652	-2,699104	2020-10-29T19:42:52:033
8,482556	-2,093720	-2,354537	2020-10-29T19:42:52:050
8,202596	-2,282753	-2,029114	2020-10-29T19:42:52:073
8,137990	-2,333002	-1,765903	2020-10-29T19:42:52:091
8,408379	-2,373680	-1,715654	2020-10-29T19:42:52:113
8,860621	-2,395216	-1,564906	2020-10-29T19:42:52:130
9,724431	-2,610569	-1,610370	2020-10-29T19:42:52:153
10,621738	-2,646462	-1,804188	2020-10-29T19:42:52:171
11,545370	-2,892922	-1,641476	2020-10-29T19:42:52:192
11,050055	-3,802195	0,150748	2020-10-29T19:42:52:210
9,930215	-4,472186	1,289732	2020-10-29T19:42:52:234
8,946764	-4,888536	2,256432	2020-10-29T19:42:52:250
8,719445	-5,046463	2,751746	2020-10-29T19:42:52:273
9,166903	-4,551149	2,577070	2020-10-29T19:42:52:291
10,119246	-3,737589	1,923829	2020-10-29T19:42:52:314
10,693524	-2,505285	1,576870	2020-10-29T19:42:52:332
10,607382	-1,105484	1,167697	2020-10-29T19:42:52:383
10,269995	0,033500	1,000200	2020-10-29T19:42:52:384
10,198210	0,725025	0,102891	2020-10-29T19:42:52:401
10,100104	1,473979	1,265803	2020-10-29T19:42:52:429
10,846665	-2,976671	1,911865	2020-10-29T19:42:52:434
11,289338	-3,629912	2,804388	2020-10-29T19:42:52:451
10,494920	-3,426522	3,089134	2020-10-29T19:42:52:475
10,490135	-3,653840	2,890530	2020-10-29T19:42:52:490
10,413565	-3,912265	2,486143	2020-10-29T19:42:52:513
10,150353	-4,230510	2,158326	2020-10-29T19:42:52:532
9,757930	-4,402793	1,634298	2020-10-29T19:42:52:553
9,738789	-4,204189	1,124627	2020-10-29T19:42:52:572
9,609575	-4,199404	0,629312	2020-10-29T19:42:52:593
9,454042	-3,737589	0,368495	2020-10-29T19:42:52:611
9,037691	-3,043670	-0,090927	2020-10-29T19:42:52:634
8,750552	-2,366502	-0,449851	2020-10-29T19:42:52:651
8,886944	-1,926222	-0,557528	2020-10-29T19:42:52:673
8,985049	-1,586441	-0,550349	2020-10-29T19:42:52:691
9,075976	-1,665405	-0,256032	2020-10-29T19:42:52:714
8,989835	-2,136791	0,165105	2020-10-29T19:42:52:731
9,133404	-2,608176	0,552742	2020-10-29T19:42:52:754
9,176475	-2,964707	0,937986	2020-10-29T19:42:52:771
9,066404	-3,172883	1,241875	2020-10-29T19:42:52:794
8,822337	-3,089134	1,316052	2020-10-29T19:42:52:813
8,755339	-3,285345	1,280160	2020-10-29T19:42:52:833
8,891729	-3,553342	1,330409	2020-10-29T19:42:52:851
9,394222	-3,498307	1,270589	2020-10-29T19:42:52:874
9,815358	-3,275774	1,265803	2020-10-29T19:42:52:891
9,925428	-2,842674	1,287339	2020-10-29T19:42:52:913
10,057034	-2,244468	1,325624	2020-10-29T19:42:52:931
9,987641	-1,600798	1,258625	2020-10-29T19:42:52:954
9,899107	-1,179662	1,361516	2020-10-29T19:42:52:971
9,958927	-0,918844	1,239482	2020-10-29T19:42:52:993
10,944772	-1,095913	1,349552	2020-10-29T19:42:53:012
11,619547	-1,275374	1,318445	2020-10-29T19:42:53:034
10,782058	-1,406980	1,416551	2020-10-29T19:42:53:052
10,777272	-2,050649	1,375873	2020-10-29T19:42:53:073
11,083554	-1,914258	0,961915	2020-10-29T19:42:53:091
11,239087	-1,837688	0,823131	2020-10-29T19:42:53:114
11,267801	-1,962115	1,167697	2020-10-29T19:42:53:132
11,114661	-1,981257	1,323231	2020-10-29T19:42:53:153
10,289137	-2,266003	1,318445	2020-10-29T19:42:53:172
9,339187	-1,966900	1,007378	2020-10-29T19:42:53:194
8,650054	-1,806581	0,710668	2020-10-29T19:42:53:212
7,915457	-1,725225	0,708275	2020-10-29T19:42:53:234
7,575676	-1,734797	0,605384	2020-10-29T19:42:53:251
7,987241	-1,765903	0,452243	2020-10-29T19:42:53:274
8,867801	-1,904687	0,224925	2020-10-29T19:42:53:292
10,169496	-2,230111	0,023928	2020-10-29T19:42:53:313
10,870593	-2,368894	-0,275175	2020-10-29T19:42:53:331
11,088341	-2,443072	-0,533599	2020-10-29T19:42:53:354
10,841879	-2,481357	-0,772882	2020-10-29T19:42:53:372
10,516455	-2,447858	-0,794417	2020-10-29T19:42:53:393
10,167104	-2,340181	-0,385244	2020-10-29T19:42:53:412
9,614362	-2,055435	-0,021535	2020-10-29T19:42:53:435
9,123833	-1,691726	0,133998	2020-10-29T19:42:53:451
8,817552	-1,636691	0,208176	2020-10-29T19:42:53:474
8,839087	-1,797010	0,028714	2020-10-29T19:42:53:493
8,987441	-1,926222	0,066999	2020-10-29T19:42:53:515
9,037691	-2,115255	0,133998	2020-10-29T19:42:53:533
9,317651	-2,297110	0,062213	2020-10-29T19:42:53:553
9,652647	-2,452643	0,019143	2020-10-29T19:42:53:571
9,566505	-2,758924	0,112463	2020-10-29T19:42:53:595
9,638289	-2,933600	0,165105	2020-10-29T19:42:53:612
9,710074	-2,754139	0,296710	2020-10-29T19:42:53:634
9,858429	-2,732604	0,330210	2020-10-29T19:42:53:653
10,028319	-2,837888	0,301496	2020-10-29T19:42:53:675
10,643275	-2,706282	0,119641	2020-10-29T19:42:53:691
11,487941	-2,423929	-0,057428	2020-10-29T19:42:53:714
11,504691	-2,263610	-0,129212	2020-10-29T19:42:53:732
10,710274	-2,112862	0,066999	2020-10-29T19:42:53:755
10,384850	-1,832902	0,165105	2020-10-29T19:42:53:773
10,444671	-2,287539	0,059821	2020-10-29T19:42:53:794
10,616954	-2,687140	0,043071	2020-10-29T19:42:53:812
11,107484	-3,158526	0,217747	2020-10-29T19:42:53:835
11,071590	-3,658626	0,547956	2020-10-29T19:42:53:852
10,308280	-3,656233	0,775275	2020-10-29T19:42:53:874
9,415757	-3,273381	0,856631	2020-10-29T19:42:53:892
8,595018	-2,921637	1,043271	2020-10-29T19:42:53:917
7,889136	-2,565106	0,981057	2020-10-29T19:42:53:932
7,343572	-2,199004	0,930808	2020-10-29T19:42:53:955
7,326823	-2,033899	0,693919	2020-10-29T19:42:53:972
7,934600	-2,079363	0,581456	2020-10-29T19:42:53:994
8,992228	-2,225325	0,751346	2020-10-29T19:42:54:013
10,217353	-2,421536	0,725025	2020-10-29T19:42:54:035
11,296515	-2,464607	1,115055	2020-10-29T19:42:54:052
11,406586	-2,529213	1,380659	2020-10-29T19:42:54:075
10,880164	-2,261217	1,550549	2020-10-29T19:42:54:093
10,095319	-2,005185	1,701297	2020-10-29T19:42:54:115
9,260223	-1,751546	1,947758	2020-10-29T19:42:54:133
8,740981	-1,746760	2,438286	2020-10-29T19:42:54:155
8,941978	-1,708475	2,931208	2020-10-29T19:42:54:172
9,308081	-1,234696	2,979064	2020-10-29T19:42:54:196
9,171689	-0,880559	3,175276	2020-10-29T19:42:54:213
9,176475	-1,390230	2,809174	2020-10-29T19:42:54:236
9,717253	-2,273181	2,160719	2020-10-29T19:42:54:253
9,824929	-2,976671	1,636691	2020-10-29T19:42:54:274
9,497113	-3,282953	1,414158	2020-10-29T19:42:54:292
9,413363	-2,821138	1,194018	2020-10-29T19:42:54:316
9,432507	-2,823531	1,167697	2020-10-29T19:42:54:333
9,387043	-2,801995	1,110270	2020-10-29T19:42:54:354
9,470792	-2,768496	1,244268	2020-10-29T19:42:54:372
9,592826	-2,734996	1,397408	2020-10-29T19:42:54:396
9,731609	-2,919244	1,332802	2020-10-29T19:42:54:412
9,714860	-3,000600	1,162912	2020-10-29T19:42:54:435
10,693524	-3,316452	0,990629	2020-10-29T19:42:54:452
11,813366	-3,491128	0,918844	2020-10-29T19:42:54:475
10,925629	-3,476771	1,129412	2020-10-29T19:42:54:494
9,427721	-3,275774	1,052842	2020-10-29T19:42:54:515
9,458827	-3,170490	0,792024	2020-10-29T19:42:54:533
9,860823	-3,177669	0,485743	2020-10-29T19:42:54:556
9,643075	-3,203990	0,600598	2020-10-29T19:42:54:572
9,875179	-3,285345	0,351745	2020-10-29T19:42:54:595
10,377672	-3,503092	0,169890	2020-10-29T19:42:54:613
10,540384	-3,548556	-0,002393	2020-10-29T19:42:54:636
10,284351	-3,483950	-0,129212	2020-10-29T19:42:54:653
9,542577	-3,335595	-0,165105	2020-10-29T19:42:54:675
8,709875	-3,115455	-0,114855	2020-10-29T19:42:54:693
8,360522	-2,823531	-0,172283	2020-10-29T19:42:54:716
8,819944	-2,553142	-0,428315	2020-10-29T19:42:54:734
9,647861	-2,696711	-0,619741	2020-10-29T19:42:54:755
10,595419	-3,156133	-0,696311	2020-10-29T19:42:54:773
11,504691	-3,634698	-0,815953	2020-10-29T19:42:54:800
11,566904	-4,089334	-0,959522	2020-10-29T19:42:54:813
11,330014	-3,921836	-1,234696	2020-10-29T19:42:54:836
10,995021	-3,493521	-1,354338	2020-10-29T19:42:54:853
10,645668	-2,811567	-1,344766	2020-10-29T19:42:54:876
10,281959	-2,182254	-1,184447	2020-10-29T19:42:54:893
9,808180	-1,785046	-0,961915	2020-10-29T19:42:54:916
9,372685	-1,765903	-0,921237	2020-10-29T19:42:54:933
9,181261	-1,756332	-0,947558	2020-10-29T19:42:54:956
8,879765	-1,952543	-0,873380	2020-10-29T19:42:54:974
8,805587	-2,242075	-0,552742	2020-10-29T19:42:54:995
8,755339	-2,553142	-0,291924	2020-10-29T19:42:55:013
8,702696	-2,806781	-0,227318	2020-10-29T19:42:55:036
8,872586	-2,943172	-0,078963	2020-10-29T19:42:55:053
8,930015	-2,921637	-0,105284	2020-10-29T19:42:55:075
8,910872	-2,610569	-0,191426	2020-10-29T19:42:55:093
9,013763	-2,488536	0,040678	2020-10-29T19:42:55:116
9,475577	-2,330609	0,052642	2020-10-29T19:42:55:133
9,822537	-1,995614	0,222532	2020-10-29T19:42:55:156
10,597812	-1,823331	-0,033500	2020-10-29T19:42:55:173
11,700903	-1,670190	-0,222532	2020-10-29T19:42:55:196
11,157731	-1,677369	0,354138	2020-10-29T19:42:55:214
10,269995	-1,648655	0,985843	2020-10-29T19:42:55:236
10,308280	6,829116	-3,495914	2020-10-29T19:42:55:253
8,714661	-10,454242	3,651447	2020-10-29T19:42:55:276
11,107484	1,134198	0,646062	2020-10-29T19:42:55:293
11,301301	-1,002593	0,045464	2020-10-29T19:42:55:316
10,097712	-4,220939	0,875773	2020-10-29T19:42:55:334
9,946963	-2,993421	0,811167	2020-10-29T19:42:55:356
9,497113	-2,043471	0,679562	2020-10-29T19:42:55:373
8,666803	-1,631905	0,380459	2020-10-29T19:42:55:396
8,303094	-1,170090	0,198604	2020-10-29T19:42:55:413
8,834301	-1,088734	0,399601	2020-10-29T19:42:55:436
9,839286	-1,261017	0,189033	2020-10-29T19:42:55:454
10,296316	-1,897508	0,043071	2020-10-29T19:42:55:475
10,650455	-2,450250	0,504886	2020-10-29T19:42:55:493
10,588240	-2,916851	0,674776	2020-10-29T19:42:55:517
10,494920	-3,120241	1,167697	2020-10-29T19:42:55:534
9,815358	-3,096312	0,614955	2020-10-29T19:42:55:556
9,032906	-2,512464	0,588634	2020-10-29T19:42:55:574
8,750552	-2,514857	0,823131	2020-10-29T19:42:55:597
8,331808	-2,658426	1,323231	2020-10-29T19:42:55:613
8,137990	-3,266203	1,584049	2020-10-29T19:42:55:636
7,913064	-4,548756	1,533799	2020-10-29T19:42:55:653
7,948956	-5,434100	1,507478	2020-10-29T19:42:55:677
7,817351	-5,850451	1,138984	2020-10-29T19:42:55:694
7,915457	-4,654040	0,780060	2020-10-29T19:42:55:716
8,343772	-4,060620	0,655633	2020-10-29T19:42:55:734
8,980263	-3,450450	0,870987	2020-10-29T19:42:55:757
9,525827	-2,883351	1,028914	2020-10-29T19:42:55:774
10,018748	-2,311467	0,837488	2020-10-29T19:42:55:796
10,530812	-2,620141	0,727418	2020-10-29T19:42:55:814
11,064411	-3,467200	0,646062	2020-10-29T19:42:55:837
10,947165	-3,462414	0,411566	2020-10-29T19:42:55:855
10,789237	-2,976671	0,411566	2020-10-29T19:42:55:876
11,952149	-2,656033	-0,263210	2020-10-29T19:42:55:894
12,303895	-3,326023	0,028714	2020-10-29T19:42:55:917
11,581261	-3,462414	0,263210	2020-10-29T19:42:55:935
11,483156	-3,340380	0,083749	2020-10-29T19:42:55:956
11,365908	-3,120241	-0,071785	2020-10-29T19:42:55:974
10,985448	-2,797210	0,002393	2020-10-29T19:42:55:997
10,262815	-2,469393	0,277567	2020-10-29T19:42:56:015
9,202796	-2,270789	0,466600	2020-10-29T19:42:56:036
8,044669	-2,230111	0,428315	2020-10-29T19:42:56:054
7,640282	-2,361716	0,246461	2020-10-29T19:42:56:077
8,568698	-2,505285	-0,155533	2020-10-29T19:42:56:094
10,088140	-2,797210	-0,203390	2020-10-29T19:42:56:117
11,138590	-3,192025	-0,071785	2020-10-29T19:42:56:137
11,507084	-3,476771	-0,423530	2020-10-29T19:42:56:157
11,418550	-3,505485	-0,906880	2020-10-29T19:42:56:176
11,126624	-3,022135	-1,237089	2020-10-29T19:42:56:196
10,810772	-2,438286	-1,081556	2020-10-29T19:42:56:214
10,090532	-1,852045	-0,722632	2020-10-29T19:42:56:237
9,387043	-1,677369	-0,416351	2020-10-29T19:42:56:254
8,867801	-1,677369	-0,301496	2020-10-29T19:42:56:276
8,480164	-1,785046	-0,334995	2020-10-29T19:42:56:294
8,341379	-1,820938	-0,382852	2020-10-29T19:42:56:317
8,286345	-1,974079	-0,224925	2020-10-29T19:42:56:334
8,176274	-2,136791	-0,011964	2020-10-29T19:42:56:357
8,164310	-2,249253	-0,031107	2020-10-29T19:42:56:374
8,243275	-2,277967	0,011964	2020-10-29T19:42:56:397
8,386844	-2,400001	0,045464	2020-10-29T19:42:56:417
8,614161	-2,455036	0,043071	2020-10-29T19:42:56:437
9,071191	-2,352145	-0,071785	2020-10-29T19:42:56:454
9,578469	-2,371287	-0,016750	2020-10-29T19:42:56:477
9,970891	-2,390430	0,069392	2020-10-29T19:42:56:494
10,109675	-2,280360	0,122034	2020-10-29T19:42:56:517
10,253245	-2,321038	0,165105	2020-10-29T19:42:56:535
11,748759	-2,062613	-0,258425	2020-10-29T19:42:56:558
12,038290	-1,832902	0,083749	2020-10-29T19:42:56:576
10,983055	-1,756332	0,452243	2020-10-29T19:42:56:597
11,569297	-1,732404	0,361316	2020-10-29T19:42:56:616
12,064612	-2,019542	0,605384	2020-10-29T19:42:56:637
11,054840	-2,383251	0,849452	2020-10-29T19:42:56:657
10,231709	-2,641676	0,969093	2020-10-29T19:42:56:677
9,422935	-2,895315	1,229911	2020-10-29T19:42:56:695
8,475377	-2,904887	1,189233	2020-10-29T19:42:56:718
7,793423	-2,560320	0,995414	2020-10-29T19:42:56:736
7,929814	-2,333002	0,868595	2020-10-29T19:42:56:757
8,894121	-2,249253	0,478565	2020-10-29T19:42:56:776
9,887143	-2,423929	0,370888	2020-10-29T19:42:56:797
10,432706	-2,498107	0,320638	2020-10-29T19:42:56:815
10,547562	-2,366502	0,337388	2020-10-29T19:42:56:837
10,633704	-2,450250	0,490529	2020-10-29T19:42:56:855
10,116854	-2,368894	0,581456	2020-10-29T19:42:56:877
9,178867	-2,230111	0,698704	2020-10-29T19:42:56:897
8,382057	-2,139183	0,770489	2020-10-29T19:42:56:917
7,915457	-2,167897	0,736989	2020-10-29T19:42:56:936
8,128418	-2,254039	0,753739	2020-10-29T19:42:56:958
8,520842	-2,541178	0,758525	2020-10-29T19:42:56:976
8,870193	-2,902494	0,904487	2020-10-29T19:42:56:997
9,008978	-3,206382	0,981057	2020-10-29T19:42:57:015
9,396614	-3,443272	1,062413	2020-10-29T19:42:57:038
9,851252	-3,857230	1,507478	2020-10-29T19:42:57:055
10,301102	-4,321437	2,012364	2020-10-29T19:42:57:077
10,382458	-4,733003	2,481357	2020-10-29T19:42:57:096
10,358529	-4,639683	2,656033	2020-10-29T19:42:57:118
10,530812	-3,940979	2,469393	2020-10-29T19:42:57:137
10,535598	-2,785245	2,074577	2020-10-29T19:42:57:157
10,380065	-1,861616	1,627119	2020-10-29T19:42:57:175
10,604989	-1,507478	1,091127	2020-10-29T19:42:57:198
12,177074	-1,811367	1,174876	2020-10-29T19:42:57:215
12,875778	-2,622534	1,004985	2020-10-29T19:42:57:237
10,803595	-2,730211	1,021735	2020-10-29T19:42:57:255
9,836893	-2,416751	0,605384	2020-10-29T19:42:57:278
10,298709	-2,457429	0,143569	2020-10-29T19:42:57:295
10,207782	-2,447858	-0,528814	2020-10-29T19:42:57:318
10,289137	-2,897708	-0,751346	2020-10-29T19:42:57:335
10,877771	-3,684947	-1,706082	2020-10-29T19:42:57:359
11,093125	-4,031906	-3,108276	2020-10-29T19:42:57:376
11,538191	-4,153940	-3,876373	2020-10-29T19:42:57:397
11,468799	-3,984050	-4,275974	2020-10-29T19:42:57:416
10,746166	-3,230310	-5,223531	2020-10-29T19:42:57:439
10,097712	-2,823531	-5,455636	2020-10-29T19:42:57:455
9,997212	-2,541178	-5,618347	2020-10-29T19:42:57:477
9,827322	-2,524428	-5,706882	2020-10-29T19:42:57:496
9,655040	-2,531606	-5,694918	2020-10-29T19:42:57:518
9,279366	-0,540778	-6,151947	2020-10-29T19:42:57:536
8,092526	1,995614	-5,166104	2020-10-29T19:42:57:557
7,599605	1,447658	-3,237489	2020-10-29T19:42:57:576
8,874979	-0,516850	-2,411965	2020-10-29T19:42:57:598
9,961320	-1,457229	-2,292324	2020-10-29T19:42:57:617
9,832108	-1,584049	-2,158326	2020-10-29T19:42:57:639
9,513863	-0,866202	-1,856830	2020-10-29T19:42:57:656
9,695717	-0,440279	-1,629512	2020-10-29T19:42:57:679
9,635897	-0,160319	-1,342373	2020-10-29T19:42:57:696
9,633504	-0,004786	-0,856631	2020-10-29T19:42:57:717
9,578469	-0,318245	-0,526421	2020-10-29T19:42:57:736
9,834501	-1,127020	-0,495314	2020-10-29T19:42:57:759
10,025927	-1,708475	-0,320638	2020-10-29T19:42:57:776
9,963714	-2,096112	-0,107677	2020-10-29T19:42:57:798
9,750752	-2,323431	0,315853	2020-10-29T19:42:57:816
9,930215	-2,550749	0,411566	2020-10-29T19:42:57:839
9,803394	-2,665605	0,588634	2020-10-29T19:42:57:857
9,384650	-2,610569	0,279960	2020-10-29T19:42:57:877
