light_intensity	ts
2065266,000000	2020-10-13T23:11:48:588
2068988,000000	2020-10-13T23:11:48:626
2072987,000000	2020-10-13T23:11:48:666
2076047,000000	2020-10-13T23:11:48:706
2074693,000000	2020-10-13T23:11:48:746
2067137,000000	2020-10-13T23:11:48:786
2059545,000000	2020-10-13T23:11:48:828
2055638,000000	2020-10-13T23:11:48:866
2055023,000000	2020-10-13T23:11:48:906
2055934,000000	2020-10-13T23:11:48:947
2058045,000000	2020-10-13T23:11:48:986
2060152,000000	2020-10-13T23:11:49:027
2061220,000000	2020-10-13T23:11:49:068
2061726,000000	2020-10-13T23:11:49:108
2062209,000000	2020-10-13T23:11:49:146
2063794,000000	2020-10-13T23:11:49:186
2065564,000000	2020-10-13T23:11:49:226
2068685,000000	2020-10-13T23:11:49:267
2072548,000000	2020-10-13T23:11:49:308
2076263,000000	2020-10-13T23:11:49:347
2079910,000000	2020-10-13T23:11:49:386
2084038,000000	2020-10-13T23:11:49:427
2087907,000000	2020-10-13T23:11:49:467
2091571,000000	2020-10-13T23:11:49:506
2089613,000000	2020-10-13T23:11:49:549
2081592,000000	2020-10-13T23:11:49:587
2074136,000000	2020-10-13T23:11:49:626
2069880,000000	2020-10-13T23:11:49:668
2071398,000000	2020-10-13T23:11:49:708
2073851,000000	2020-10-13T23:11:49:747
2075766,000000	2020-10-13T23:11:49:788
2077129,000000	2020-10-13T23:11:49:827
2077556,000000	2020-10-13T23:11:49:867
2078309,000000	2020-10-13T23:11:49:907
2079568,000000	2020-10-13T23:11:49:947
2081525,000000	2020-10-13T23:11:49:987
2084231,000000	2020-10-13T23:11:50:029
2086929,000000	2020-10-13T23:11:50:068
2090890,000000	2020-10-13T23:11:50:109
2094209,000000	2020-10-13T23:11:50:147
2097673,000000	2020-10-13T23:11:50:187
2101113,000000	2020-10-13T23:11:50:228
2104341,000000	2020-10-13T23:11:50:270
2102153,000000	2020-10-13T23:11:50:308
2093145,000000	2020-10-13T23:11:50:348
2084360,000000	2020-10-13T23:11:50:387
2079037,000000	2020-10-13T23:11:50:428
2076998,000000	2020-10-13T23:11:50:469
2076713,000000	2020-10-13T23:11:50:509
2078084,000000	2020-10-13T23:11:50:548
2079230,000000	2020-10-13T23:11:50:588
2079476,000000	2020-10-13T23:11:50:628
2079071,000000	2020-10-13T23:11:50:669
2078767,000000	2020-10-13T23:11:50:708
2079284,000000	2020-10-13T23:11:50:749
2080583,000000	2020-10-13T23:11:50:788
2082558,000000	2020-10-13T23:11:50:828
2085303,000000	2020-10-13T23:11:50:868
2088516,000000	2020-10-13T23:11:50:909
2091525,000000	2020-10-13T23:11:50:949
2094890,000000	2020-10-13T23:11:50:990
2098215,000000	2020-10-13T23:11:51:028
2101331,000000	2020-10-13T23:11:51:069
2103030,000000	2020-10-13T23:11:51:108
2096409,000000	2020-10-13T23:11:51:149
2086405,000000	2020-10-13T23:11:51:189
2078706,000000	2020-10-13T23:11:51:230
2075065,000000	2020-10-13T23:11:51:269
2074071,000000	2020-10-13T23:11:51:308
2075061,000000	2020-10-13T23:11:51:349
2076455,000000	2020-10-13T23:11:51:389
2077093,000000	2020-10-13T23:11:51:429
2076803,000000	2020-10-13T23:11:51:470
2076322,000000	2020-10-13T23:11:51:509
2076027,000000	2020-10-13T23:11:51:549
2076816,000000	2020-10-13T23:11:51:589
2078332,000000	2020-10-13T23:11:51:629
2080959,000000	2020-10-13T23:11:51:670
2084217,000000	2020-10-13T23:11:51:711
2086996,000000	2020-10-13T23:11:51:749
2090315,000000	2020-10-13T23:11:51:789
2093345,000000	2020-10-13T23:11:51:829
2096852,000000	2020-10-13T23:11:51:870
2098188,000000	2020-10-13T23:11:51:910
2091303,000000	2020-10-13T23:11:51:950
2081247,000000	2020-10-13T23:11:51:989
2074440,000000	2020-10-13T23:11:52:029
2071619,000000	2020-10-13T23:11:52:070
2071203,000000	2020-10-13T23:11:52:110
2072826,000000	2020-10-13T23:11:52:150
2074462,000000	2020-10-13T23:11:52:191
2075178,000000	2020-10-13T23:11:52:230
2074635,000000	2020-10-13T23:11:52:270
2074296,000000	2020-10-13T23:11:52:310
2074207,000000	2020-10-13T23:11:52:350
2075397,000000	2020-10-13T23:11:52:390
2077453,000000	2020-10-13T23:11:52:432
2079515,000000	2020-10-13T23:11:52:470
2082198,000000	2020-10-13T23:11:52:510
2085839,000000	2020-10-13T23:11:52:550
2089432,000000	2020-10-13T23:11:52:590
2093684,000000	2020-10-13T23:11:52:630
2097099,000000	2020-10-13T23:11:52:672
2091441,000000	2020-10-13T23:11:52:710
2080179,000000	2020-10-13T23:11:52:750
2069952,000000	2020-10-13T23:11:52:790
2064141,000000	2020-10-13T23:11:52:830
2061964,000000	2020-10-13T23:11:52:870
2062153,000000	2020-10-13T23:11:52:912
2063267,000000	2020-10-13T23:11:52:950
2063745,000000	2020-10-13T23:11:52:990
2063113,000000	2020-10-13T23:11:53:030
2062109,000000	2020-10-13T23:11:53:071
2061331,000000	2020-10-13T23:11:53:111
2061727,000000	2020-10-13T23:11:53:152
2063184,000000	2020-10-13T23:11:53:191
2065595,000000	2020-10-13T23:11:53:231
2068310,000000	2020-10-13T23:11:53:271
2071222,000000	2020-10-13T23:11:53:311
2074670,000000	2020-10-13T23:11:53:351
2077798,000000	2020-10-13T23:11:53:392
2081117,000000	2020-10-13T23:11:53:431
2080413,000000	2020-10-13T23:11:53:471
2070165,000000	2020-10-13T23:11:53:511
2058855,000000	2020-10-13T23:11:53:551
2051333,000000	2020-10-13T23:11:53:591
2048129,000000	2020-10-13T23:11:53:632
2047454,000000	2020-10-13T23:11:53:671
2048494,000000	2020-10-13T23:11:53:711
2049265,000000	2020-10-13T23:11:53:751
2049803,000000	2020-10-13T23:11:53:792
2048991,000000	2020-10-13T23:11:53:831
2048350,000000	2020-10-13T23:11:53:873
2048729,000000	2020-10-13T23:11:53:912
2049768,000000	2020-10-13T23:11:53:951
2051979,000000	2020-10-13T23:11:53:991
2054906,000000	2020-10-13T23:11:54:032
2058224,000000	2020-10-13T23:11:54:072
2061726,000000	2020-10-13T23:11:54:113
2065107,000000	2020-10-13T23:11:54:152
2068921,000000	2020-10-13T23:11:54:191
2072137,000000	2020-10-13T23:11:54:231
2075791,000000	2020-10-13T23:11:54:272
2075954,000000	2020-10-13T23:11:54:312
2068370,000000	2020-10-13T23:11:54:353
2058011,000000	2020-10-13T23:11:54:392
2051722,000000	2020-10-13T23:11:54:432
2049589,000000	2020-10-13T23:11:54:472
2049972,000000	2020-10-13T23:11:54:512
2051826,000000	2020-10-13T23:11:54:552
2053555,000000	2020-10-13T23:11:54:593
2054577,000000	2020-10-13T23:11:54:632
2054439,000000	2020-10-13T23:11:54:672
2054761,000000	2020-10-13T23:11:54:712
2055463,000000	2020-10-13T23:11:54:752
2056804,000000	2020-10-13T23:11:54:792
2059213,000000	2020-10-13T23:11:54:834
2062730,000000	2020-10-13T23:11:54:873
2065930,000000	2020-10-13T23:11:54:912
2070173,000000	2020-10-13T23:11:54:952
2073735,000000	2020-10-13T23:11:54:993
2077493,000000	2020-10-13T23:11:55:033
2081162,000000	2020-10-13T23:11:55:074
2084852,000000	2020-10-13T23:11:55:114
2087738,000000	2020-10-13T23:11:55:152
2082977,000000	2020-10-13T23:11:55:192
2074527,000000	2020-10-13T23:11:55:233
2068089,000000	2020-10-13T23:11:55:273
2066086,000000	2020-10-13T23:11:55:314
2066109,000000	2020-10-13T23:11:55:353
2068165,000000	2020-10-13T23:11:55:393
2070646,000000	2020-10-13T23:11:55:433
2072316,000000	2020-10-13T23:11:55:473
2072896,000000	2020-10-13T23:11:55:512
2073183,000000	2020-10-13T23:11:55:555
2074075,000000	2020-10-13T23:11:55:593
2076095,000000	2020-10-13T23:11:55:633
2078753,000000	2020-10-13T23:11:55:673
2082059,000000	2020-10-13T23:11:55:713
2085680,000000	2020-10-13T23:11:55:753
2089438,000000	2020-10-13T23:11:55:795
2093392,000000	2020-10-13T23:11:55:833
2097148,000000	2020-10-13T23:11:55:873
2100948,000000	2020-10-13T23:11:55:913
2104636,000000	2020-10-13T23:11:55:953
2108406,000000	2020-10-13T23:11:55:993
2111837,000000	2020-10-13T23:11:56:035
2108379,000000	2020-10-13T23:11:56:074
2100314,000000	2020-10-13T23:11:56:113
2094049,000000	2020-10-13T23:11:56:153
2091667,000000	2020-10-13T23:11:56:193
2091747,000000	2020-10-13T23:11:56:233
2093263,000000	2020-10-13T23:11:56:275
2095386,000000	2020-10-13T23:11:56:313
2096975,000000	2020-10-13T23:11:56:353
2097480,000000	2020-10-13T23:11:56:393
2097197,000000	2020-10-13T23:11:56:434
2098257,000000	2020-10-13T23:11:56:474
2099108,000000	2020-10-13T23:11:56:515
2101659,000000	2020-10-13T23:11:56:554
2104096,000000	2020-10-13T23:11:56:594
2107303,000000	2020-10-13T23:11:56:635
2111111,000000	2020-10-13T23:11:56:674
2114708,000000	2020-10-13T23:11:56:714
2118677,000000	2020-10-13T23:11:56:755
2122154,000000	2020-10-13T23:11:56:794
2125762,000000	2020-10-13T23:11:56:834
2129693,000000	2020-10-13T23:11:56:874
2133275,000000	2020-10-13T23:11:56:915
2134672,000000	2020-10-13T23:11:56:954
2129362,000000	2020-10-13T23:11:56:996
2122588,000000	2020-10-13T23:11:57:034
2118313,000000	2020-10-13T23:11:57:074
2117993,000000	2020-10-13T23:11:57:114
2118612,000000	2020-10-13T23:11:57:155
2120889,000000	2020-10-13T23:11:57:194
2122872,000000	2020-10-13T23:11:57:236
2124529,000000	2020-10-13T23:11:57:275
2125273,000000	2020-10-13T23:11:57:314
2125169,000000	2020-10-13T23:11:57:354
2126071,000000	2020-10-13T23:11:57:395
2127718,000000	2020-10-13T23:11:57:435
2130222,000000	2020-10-13T23:11:57:477
2133136,000000	2020-10-13T23:11:57:515
2136453,000000	2020-10-13T23:11:57:555
2139670,000000	2020-10-13T23:11:57:595
2143159,000000	2020-10-13T23:11:57:635
2146989,000000	2020-10-13T23:11:57:675
2150570,000000	2020-10-13T23:11:57:716
2153527,000000	2020-10-13T23:11:57:755
2157198,000000	2020-10-13T23:11:57:795
2160450,000000	2020-10-13T23:11:57:835
2159237,000000	2020-10-13T23:11:57:875
2153447,000000	2020-10-13T23:11:57:915
2148003,000000	2020-10-13T23:11:57:957
2146053,000000	2020-10-13T23:11:57:995
2145418,000000	2020-10-13T23:11:58:035
2146604,000000	2020-10-13T23:11:58:075
2148561,000000	2020-10-13T23:11:58:115
2150795,000000	2020-10-13T23:11:58:156
2151484,000000	2020-10-13T23:11:58:197
2151721,000000	2020-10-13T23:11:58:235
2151951,000000	2020-10-13T23:11:58:275
2152892,000000	2020-10-13T23:11:58:314
2154470,000000	2020-10-13T23:11:58:355
2159436,000000	2020-10-13T23:11:58:396
2162550,000000	2020-10-13T23:11:58:438
2165628,000000	2020-10-13T23:11:58:476
2168941,000000	2020-10-13T23:11:58:516
2171926,000000	2020-10-13T23:11:58:555
2174880,000000	2020-10-13T23:11:58:595
2177595,000000	2020-10-13T23:11:58:636
2180252,000000	2020-10-13T23:11:58:678
2176917,000000	2020-10-13T23:11:58:716
2170313,000000	2020-10-13T23:11:58:755
2165110,000000	2020-10-13T23:11:58:795
2162541,000000	2020-10-13T23:11:58:836
2162776,000000	2020-10-13T23:11:58:876
2164276,000000	2020-10-13T23:11:58:917
2166433,000000	2020-10-13T23:11:58:963
2167880,000000	2020-10-13T23:11:58:996
2168501,000000	2020-10-13T23:11:59:035
2168434,000000	2020-10-13T23:11:59:077
2168515,000000	2020-10-13T23:11:59:116
2169455,000000	2020-10-13T23:11:59:157
2170958,000000	2020-10-13T23:11:59:197
2173019,000000	2020-10-13T23:11:59:236
2175372,000000	2020-10-13T23:11:59:277
2178126,000000	2020-10-13T23:11:59:317
2181595,000000	2020-10-13T23:11:59:358
2184401,000000	2020-10-13T23:11:59:398
2187473,000000	2020-10-13T23:11:59:437
2190571,000000	2020-10-13T23:11:59:477
2193452,000000	2020-10-13T23:11:59:517
2193605,000000	2020-10-13T23:11:59:557
2187282,000000	2020-10-13T23:11:59:596
2179535,000000	2020-10-13T23:11:59:638
2174049,000000	2020-10-13T23:11:59:677
2171467,000000	2020-10-13T23:11:59:716
2171301,000000	2020-10-13T23:11:59:757
2172575,000000	2020-10-13T23:11:59:797
2174288,000000	2020-10-13T23:11:59:837
2174828,000000	2020-10-13T23:11:59:879
2174790,000000	2020-10-13T23:11:59:917
2174672,000000	2020-10-13T23:11:59:957
2174721,000000	2020-10-13T23:11:59:997
2175449,000000	2020-10-13T23:12:00:037
2176500,000000	2020-10-13T23:12:00:078
2178451,000000	2020-10-13T23:12:00:120
2179967,000000	2020-10-13T23:12:00:157
2181840,000000	2020-10-13T23:12:00:197
2184011,000000	2020-10-13T23:12:00:237
2186196,000000	2020-10-13T23:12:00:278
2188303,000000	2020-10-13T23:12:00:318
2190144,000000	2020-10-13T23:12:00:359
2192124,000000	2020-10-13T23:12:00:398
2188776,000000	2020-10-13T23:12:00:437
2179403,000000	2020-10-13T23:12:00:478
2169491,000000	2020-10-13T23:12:00:518
2163546,000000	2020-10-13T23:12:00:558
2160784,000000	2020-10-13T23:12:00:599
2160565,000000	2020-10-13T23:12:00:638
2161300,000000	2020-10-13T23:12:00:678
2162126,000000	2020-10-13T23:12:00:717
2162076,000000	2020-10-13T23:12:00:758
2160298,000000	2020-10-13T23:12:00:798
2158864,000000	2020-10-13T23:12:00:839
2157428,000000	2020-10-13T23:12:00:879
2157439,000000	2020-10-13T23:12:00:918
2158267,000000	2020-10-13T23:12:00:958
2159580,000000	2020-10-13T23:12:00:998
2161745,000000	2020-10-13T23:12:01:039
2164019,000000	2020-10-13T23:12:01:080
2166480,000000	2020-10-13T23:12:01:119
2168063,000000	2020-10-13T23:12:01:158
2170124,000000	2020-10-13T23:12:01:198
2171565,000000	2020-10-13T23:12:01:239
2165029,000000	2020-10-13T23:12:01:279
2154499,000000	2020-10-13T23:12:01:320
2145423,000000	2020-10-13T23:12:01:359
2140296,000000	2020-10-13T23:12:01:398
2138617,000000	2020-10-13T23:12:01:439
2139295,000000	2020-10-13T23:12:01:479
2141053,000000	2020-10-13T23:12:01:519
2141852,000000	2020-10-13T23:12:01:561
2141079,000000	2020-10-13T23:12:01:599
2139452,000000	2020-10-13T23:12:01:639
2138094,000000	2020-10-13T23:12:01:679
2137701,000000	2020-10-13T23:12:01:719
2138245,000000	2020-10-13T23:12:01:759
2139328,000000	2020-10-13T23:12:01:800
2141381,000000	2020-10-13T23:12:01:839
2143637,000000	2020-10-13T23:12:01:879
2146275,000000	2020-10-13T23:12:01:919
2149088,000000	2020-10-13T23:12:01:959
2151760,000000	2020-10-13T23:12:01:999
2153970,000000	2020-10-13T23:12:02:041
2151748,000000	2020-10-13T23:12:02:079
2141245,000000	2020-10-13T23:12:02:119
2130119,000000	2020-10-13T23:12:02:159
2122434,000000	2020-10-13T23:12:02:199
2119264,000000	2020-10-13T23:12:02:239
2118408,000000	2020-10-13T23:12:02:281
2119530,000000	2020-10-13T23:12:02:320
2120304,000000	2020-10-13T23:12:02:359
2120314,000000	2020-10-13T23:12:02:399
2118907,000000	2020-10-13T23:12:02:440
2117588,000000	2020-10-13T23:12:02:480
2115892,000000	2020-10-13T23:12:02:521
2115625,000000	2020-10-13T23:12:02:560
2116466,000000	2020-10-13T23:12:02:599
2117928,000000	2020-10-13T23:12:02:640
2120225,000000	2020-10-13T23:12:02:680
2122663,000000	2020-10-13T23:12:02:720
2125396,000000	2020-10-13T23:12:02:761
2128613,000000	2020-10-13T23:12:02:800
2130978,000000	2020-10-13T23:12:02:839
2130493,000000	2020-10-13T23:12:02:880
2120953,000000	2020-10-13T23:12:02:920
2109876,000000	2020-10-13T23:12:02:960
2102253,000000	2020-10-13T23:12:03:001
2098601,000000	2020-10-13T23:12:03:040
2097575,000000	2020-10-13T23:12:03:081
2098537,000000	2020-10-13T23:12:03:120
2099378,000000	2020-10-13T23:12:03:161
2099913,000000	2020-10-13T23:12:03:200
2099264,000000	2020-10-13T23:12:03:241
2097938,000000	2020-10-13T23:12:03:280
2097393,000000	2020-10-13T23:12:03:320
2097600,000000	2020-10-13T23:12:03:360
2099109,000000	2020-10-13T23:12:03:400
2101200,000000	2020-10-13T23:12:03:441
2104068,000000	2020-10-13T23:12:03:482
2107154,000000	2020-10-13T23:12:03:521
2110272,000000	2020-10-13T23:12:03:560
2113411,000000	2020-10-13T23:12:03:601
2116397,000000	2020-10-13T23:12:03:641
2119104,000000	2020-10-13T23:12:03:681
2114476,000000	2020-10-13T23:12:03:722
2104584,000000	2020-10-13T23:12:03:761
2096801,000000	2020-10-13T23:12:03:801
2092806,000000	2020-10-13T23:12:03:841
2091888,000000	2020-10-13T23:12:03:882
2092763,000000	2020-10-13T23:12:03:921
2095018,000000	2020-10-13T23:12:03:963
2096012,000000	2020-10-13T23:12:04:001
2095977,000000	2020-10-13T23:12:04:041
2095094,000000	2020-10-13T23:12:04:081
2094581,000000	2020-10-13T23:12:04:121
2095544,000000	2020-10-13T23:12:04:161
2096453,000000	2020-10-13T23:12:04:202
2098410,000000	2020-10-13T23:12:04:241
2101301,000000	2020-10-13T23:12:04:281
2104640,000000	2020-10-13T23:12:04:323
2107903,000000	2020-10-13T23:12:04:361
2111271,000000	2020-10-13T23:12:04:401
2114565,000000	2020-10-13T23:12:04:442
2117229,000000	2020-10-13T23:12:04:482
2112843,000000	2020-10-13T23:12:04:521
2104505,000000	2020-10-13T23:12:04:561
2097749,000000	2020-10-13T23:12:04:602
2094606,000000	2020-10-13T23:12:04:642
2094787,000000	2020-10-13T23:12:04:688
2096279,000000	2020-10-13T23:12:04:722
2098167,000000	2020-10-13T23:12:04:761
2099780,000000	2020-10-13T23:12:04:801
2100324,000000	2020-10-13T23:12:04:842
2100316,000000	2020-10-13T23:12:04:882
2100986,000000	2020-10-13T23:12:04:923
2102137,000000	2020-10-13T23:12:04:962
2104090,000000	2020-10-13T23:12:05:002
2106633,000000	2020-10-13T23:12:05:042
2109699,000000	2020-10-13T23:12:05:082
2113297,000000	2020-10-13T23:12:05:124
2116890,000000	2020-10-13T23:12:05:164
2120268,000000	2020-10-13T23:12:05:203
2124548,000000	2020-10-13T23:12:05:242
2127394,000000	2020-10-13T23:12:05:283
2124745,000000	2020-10-13T23:12:05:322
2116593,000000	2020-10-13T23:12:05:362
2109644,000000	2020-10-13T23:12:05:405
2106383,000000	2020-10-13T23:12:05:442
2105926,000000	2020-10-13T23:12:05:482
2106758,000000	2020-10-13T23:12:05:522
2109086,000000	2020-10-13T23:12:05:562
2110740,000000	2020-10-13T23:12:05:602
2112291,000000	2020-10-13T23:12:05:644
2112516,000000	2020-10-13T23:12:05:683
2112945,000000	2020-10-13T23:12:05:722
2113955,000000	2020-10-13T23:12:05:763
2115476,000000	2020-10-13T23:12:05:803
2117732,000000	2020-10-13T23:12:05:842
2120481,000000	2020-10-13T23:12:05:885
2124061,000000	2020-10-13T23:12:05:923
2127006,000000	2020-10-13T23:12:05:962
2130369,000000	2020-10-13T23:12:06:003
2133820,000000	2020-10-13T23:12:06:043
2136845,000000	2020-10-13T23:12:06:083
2137069,000000	2020-10-13T23:12:06:124
2130065,000000	2020-10-13T23:12:06:163
2122778,000000	2020-10-13T23:12:06:203
2118510,000000	2020-10-13T23:12:06:243
2117167,000000	2020-10-13T23:12:06:284
2117650,000000	2020-10-13T23:12:06:323
2119387,000000	2020-10-13T23:12:06:365
2120872,000000	2020-10-13T23:12:06:404
2121618,000000	2020-10-13T23:12:06:443
2121884,000000	2020-10-13T23:12:06:484
2121923,000000	2020-10-13T23:12:06:524
2122495,000000	2020-10-13T23:12:06:564
2123715,000000	2020-10-13T23:12:06:605
2125875,000000	2020-10-13T23:12:06:644
2128648,000000	2020-10-13T23:12:06:683
2131890,000000	2020-10-13T23:12:06:723
2135048,000000	2020-10-13T23:12:06:763
2138197,000000	2020-10-13T23:12:06:804
2141517,000000	2020-10-13T23:12:06:845
2144550,000000	2020-10-13T23:12:06:885
2147056,000000	2020-10-13T23:12:06:924
2143243,000000	2020-10-13T23:12:06:964
2135146,000000	2020-10-13T23:12:07:004
2129304,000000	2020-10-13T23:12:07:044
2126489,000000	2020-10-13T23:12:07:086
2126368,000000	2020-10-13T23:12:07:124
2127567,000000	2020-10-13T23:12:07:163
2129058,000000	2020-10-13T23:12:07:203
2130523,000000	2020-10-13T23:12:07:245
2130402,000000	2020-10-13T23:12:07:284
2130819,000000	2020-10-13T23:12:07:326
2132203,000000	2020-10-13T23:12:07:364
2134319,000000	2020-10-13T23:12:07:404
2136783,000000	2020-10-13T23:12:07:444
2140010,000000	2020-10-13T23:12:07:485
2143490,000000	2020-10-13T23:12:07:524
2147063,000000	2020-10-13T23:12:07:566
2150771,000000	2020-10-13T23:12:07:604
2154397,000000	2020-10-13T23:12:07:643
2158014,000000	2020-10-13T23:12:07:684
2158964,000000	2020-10-13T23:12:07:724
2153239,000000	2020-10-13T23:12:07:765
2145851,000000	2020-10-13T23:12:07:807
2140957,000000	2020-10-13T23:12:07:845
2138855,000000	2020-10-13T23:12:07:885
2138752,000000	2020-10-13T23:12:07:925
2139935,000000	2020-10-13T23:12:07:965
2141445,000000	2020-10-13T23:12:08:005
2141932,000000	2020-10-13T23:12:08:052
2141745,000000	2020-10-13T23:12:08:093
2141189,000000	2020-10-13T23:12:08:126
2141415,000000	2020-10-13T23:12:08:165
2142499,000000	2020-10-13T23:12:08:205
2144383,000000	2020-10-13T23:12:08:246
2146827,000000	2020-10-13T23:12:08:287
2149784,000000	2020-10-13T23:12:08:326
2153078,000000	2020-10-13T23:12:08:366
2171788,000000	2020-10-13T23:12:35:788
2174602,000000	2020-10-13T23:12:35:790
2177527,000000	2020-10-13T23:12:35:790
2175933,000000	2020-10-13T23:12:35:791
2166983,000000	2020-10-13T23:12:35:792
2157483,000000	2020-10-13T23:12:35:793
2151308,000000	2020-10-13T23:12:35:793
2148920,000000	2020-10-13T23:12:35:794
2148448,000000	2020-10-13T23:12:35:795
2149452,000000	2020-10-13T23:12:35:796
2150397,000000	2020-10-13T23:12:35:797
2150121,000000	2020-10-13T23:12:35:797
2149075,000000	2020-10-13T23:12:35:798
2148313,000000	2020-10-13T23:12:35:799
2147875,000000	2020-10-13T23:12:35:800
2148996,000000	2020-10-13T23:12:35:800
2150618,000000	2020-10-13T23:12:35:801
2153048,000000	2020-10-13T23:12:35:802
2155929,000000	2020-10-13T23:12:35:803
2159028,000000	2020-10-13T23:12:35:803
2162457,000000	2020-10-13T23:12:35:804
2165380,000000	2020-10-13T23:12:35:805
2168189,000000	2020-10-13T23:12:35:805
2171530,000000	2020-10-13T23:12:35:806
2171619,000000	2020-10-13T23:12:35:807
2163419,000000	2020-10-13T23:12:35:808
2153128,000000	2020-10-13T23:12:35:808
2145798,000000	2020-10-13T23:12:35:809
2143210,000000	2020-10-13T23:12:35:810
2142729,000000	2020-10-13T23:12:35:811
2144394,000000	2020-10-13T23:12:35:812
2145635,000000	2020-10-13T23:12:35:813
2146044,000000	2020-10-13T23:12:35:814
2145370,000000	2020-10-13T23:12:35:814
2144300,000000	2020-10-13T23:12:35:815
2144154,000000	2020-10-13T23:12:35:816
2144307,000000	2020-10-13T23:12:35:817
2145328,000000	2020-10-13T23:12:35:818
2147075,000000	2020-10-13T23:12:35:819
2149675,000000	2020-10-13T23:12:35:820
2152397,000000	2020-10-13T23:12:35:822
2155214,000000	2020-10-13T23:12:35:823
2158150,000000	2020-10-13T23:12:35:824
2160924,000000	2020-10-13T23:12:35:825
2163772,000000	2020-10-13T23:12:35:826
2160574,000000	2020-10-13T23:12:35:827
2150609,000000	2020-10-13T23:12:35:828
2139994,000000	2020-10-13T23:12:35:830
2134067,000000	2020-10-13T23:12:35:831
2131638,000000	2020-10-13T23:12:35:832
2131378,000000	2020-10-13T23:12:35:833
2132784,000000	2020-10-13T23:12:35:834
2133832,000000	2020-10-13T23:12:35:835
2133608,000000	2020-10-13T23:12:35:838
2132416,000000	2020-10-13T23:12:35:842
2131081,000000	2020-10-13T23:12:35:845
2130802,000000	2020-10-13T23:12:35:849
2131105,000000	2020-10-13T23:12:35:853
2132599,000000	2020-10-13T23:12:35:856
2134821,000000	2020-10-13T23:12:35:860
2137592,000000	2020-10-13T23:12:35:863
2140460,000000	2020-10-13T23:12:35:867
2143372,000000	2020-10-13T23:12:35:870
2146393,000000	2020-10-13T23:12:35:874
2149089,000000	2020-10-13T23:12:35:877
2144225,000000	2020-10-13T23:12:35:880
2133613,000000	2020-10-13T23:12:35:884
2124156,000000	2020-10-13T23:12:35:887
2119529,000000	2020-10-13T23:12:35:891
2118021,000000	2020-10-13T23:12:35:895
2119266,000000	2020-10-13T23:12:35:898
2121095,000000	2020-10-13T23:12:35:902
2122494,000000	2020-10-13T23:12:35:905
2122300,000000	2020-10-13T23:12:35:910
2121259,000000	2020-10-13T23:12:35:915
2120681,000000	2020-10-13T23:12:35:922
2120851,000000	2020-10-13T23:12:35:923
2122151,000000	2020-10-13T23:12:35:924
2124371,000000	2020-10-13T23:12:35:924
2127221,000000	2020-10-13T23:12:35:925
2130480,000000	2020-10-13T23:12:35:926
2134118,000000	2020-10-13T23:12:35:929
2137981,000000	2020-10-13T23:12:35:951
2141352,000000	2020-10-13T23:12:35:962
2138692,000000	2020-10-13T23:12:35:975
2127929,000000	2020-10-13T23:12:35:977
2117021,000000	2020-10-13T23:12:35:977
2110325,000000	2020-10-13T23:12:35:978
2108197,000000	2020-10-13T23:12:35:983
2108146,000000	2020-10-13T23:12:35:986
2109810,000000	2020-10-13T23:12:35:991
2111263,000000	2020-10-13T23:12:35:994
2111399,000000	2020-10-13T23:12:36:002
2110289,000000	2020-10-13T23:12:36:005
2109598,000000	2020-10-13T23:12:36:006
2108879,000000	2020-10-13T23:12:36:015
2109840,000000	2020-10-13T23:12:36:021
2111625,000000	2020-10-13T23:12:36:023
2114181,000000	2020-10-13T23:12:36:024
2117036,000000	2020-10-13T23:12:36:025
2120315,000000	2020-10-13T23:12:36:028
2123587,000000	2020-10-13T23:12:36:036
2126871,000000	2020-10-13T23:12:36:040
2129279,000000	2020-10-13T23:12:36:040
2121250,000000	2020-10-13T23:12:36:041
2108533,000000	2020-10-13T23:12:36:043
2098713,000000	2020-10-13T23:12:36:044
2093511,000000	2020-10-13T23:12:36:045
2091981,000000	2020-10-13T23:12:36:046
2092012,000000	2020-10-13T23:12:36:054
2093112,000000	2020-10-13T23:12:36:059
2093791,000000	2020-10-13T23:13:32:322
2092836,000000	2020-10-13T23:13:32:351
2091349,000000	2020-10-13T23:13:32:353
2090339,000000	2020-10-13T23:13:32:354
2090215,000000	2020-10-13T23:13:32:356
2091548,000000	2020-10-13T23:13:32:357
2093551,000000	2020-10-13T23:13:32:393
2096541,000000	2020-10-13T23:13:32:397
2099638,000000	2020-10-13T23:13:32:398
2102766,000000	2020-10-13T23:13:32:415
2106108,000000	2020-10-13T23:13:32:416
2109606,000000	2020-10-13T23:13:32:417
2110818,000000	2020-10-13T23:13:32:420
2101605,000000	2020-10-13T23:13:32:439
2089888,000000	2020-10-13T23:13:32:440
2081059,000000	2020-10-13T23:13:32:442
2077031,000000	2020-10-13T23:13:32:448
2075935,000000	2020-10-13T23:13:32:450
2077177,000000	2020-10-13T23:13:32:452
2078251,000000	2020-10-13T23:13:32:453
2078491,000000	2020-10-13T23:13:32:454
2077509,000000	2020-10-13T23:13:32:459
2076486,000000	2020-10-13T23:13:32:461
2075606,000000	2020-10-13T23:13:32:462
2075907,000000	2020-10-13T23:13:32:504
2077229,000000	2020-10-13T23:13:32:505
2079316,000000	2020-10-13T23:13:32:514
2082439,000000	2020-10-13T23:13:32:517
2085156,000000	2020-10-13T23:13:32:518
